Knr,Kommunenavn,Tid,Gruppe,Forbruk (kWh),Antall målere
4005,Notodden,2023-01-05 01:00:00+01:00,Næring (unntatt industri),8923.867,903
4005,Notodden,2023-01-05 02:00:00+01:00,Næring (unntatt industri),8913.354,903
4005,Notodden,2023-01-05 03:00:00+01:00,Næring (unntatt industri),8821.229,903
4005,Notodden,2023-01-05 04:00:00+01:00,Næring (unntatt industri),8891.574,903
4005,Notodden,2023-01-05 05:00:00+01:00,Næring (unntatt industri),9259.672,903
4005,Notodden,2023-01-05 06:00:00+01:00,Næring (unntatt industri),9990.836,903
4005,Notodden,2023-01-05 07:00:00+01:00,Næring (unntatt industri),11183.074,903
4005,Notodden,2023-01-05 08:00:00+01:00,Næring (unntatt industri),12409.193,903
4005,Notodden,2023-01-05 09:00:00+01:00,Næring (unntatt industri),12626.056,903
4005,Notodden,2023-01-05 10:00:00+01:00,Næring (unntatt industri),12653.41,903
4005,Notodden,2023-01-05 11:00:00+01:00,Næring (unntatt industri),12580.256,903
4005,Notodden,2023-01-05 12:00:00+01:00,Næring (unntatt industri),12492.568,903
4005,Notodden,2023-01-05 13:00:00+01:00,Næring (unntatt industri),12618.712,903
4005,Notodden,2023-01-05 14:00:00+01:00,Næring (unntatt industri),12376.377,903
4005,Notodden,2023-01-05 15:00:00+01:00,Næring (unntatt industri),11744.915,903
4005,Notodden,2023-01-05 16:00:00+01:00,Næring (unntatt industri),11525.921,903
4005,Notodden,2023-01-05 17:00:00+01:00,Næring (unntatt industri),11005.935,903
4005,Notodden,2023-01-05 18:00:00+01:00,Næring (unntatt industri),10641.937,903
4005,Notodden,2023-01-05 19:00:00+01:00,Næring (unntatt industri),10181.706,903
4005,Notodden,2023-01-05 20:00:00+01:00,Næring (unntatt industri),9824.259,903
4005,Notodden,2023-01-05 21:00:00+01:00,Næring (unntatt industri),9314.597,903
4005,Notodden,2023-01-05 22:00:00+01:00,Næring (unntatt industri),9074.325,903
4005,Notodden,2023-01-05 23:00:00+01:00,Næring (unntatt industri),8640.398,903
4005,Notodden,2023-01-05 00:00:00+01:00,Industri,3686.46,218
4005,Notodden,2023-01-05 01:00:00+01:00,Industri,3810.28,218
4005,Notodden,2023-01-05 02:00:00+01:00,Industri,3644.964,218
4005,Notodden,2023-01-05 03:00:00+01:00,Industri,3680.417,218
4005,Notodden,2023-01-05 04:00:00+01:00,Industri,3678.749,218
4005,Notodden,2023-01-05 05:00:00+01:00,Industri,3940.387,218
4005,Notodden,2023-01-05 06:00:00+01:00,Industri,3997.8,218
4005,Notodden,2023-01-05 07:00:00+01:00,Industri,4617.806,218
4005,Notodden,2023-01-05 08:00:00+01:00,Industri,4996.307,218
4005,Notodden,2023-01-05 09:00:00+01:00,Industri,4933.621,218
4005,Notodden,2023-01-05 10:00:00+01:00,Industri,4779.95,218
4005,Notodden,2023-01-05 11:00:00+01:00,Industri,4785.732,218
4005,Notodden,2023-01-05 12:00:00+01:00,Industri,4912.947,218
4005,Notodden,2023-01-05 13:00:00+01:00,Industri,4748.605,218
4005,Notodden,2023-01-05 14:00:00+01:00,Industri,4517.888,218
4005,Notodden,2023-01-05 15:00:00+01:00,Industri,4448.962,218
4005,Notodden,2023-01-05 16:00:00+01:00,Industri,4162.674,218
4005,Notodden,2023-01-05 17:00:00+01:00,Industri,4083.321,218
4005,Notodden,2023-01-05 18:00:00+01:00,Industri,4144.567,218
4005,Notodden,2023-01-05 19:00:00+01:00,Industri,4110.118,218
4005,Notodden,2023-01-05 20:00:00+01:00,Industri,5755.068,218
4005,Notodden,2023-01-05 21:00:00+01:00,Industri,5173.002,218
4005,Notodden,2023-01-05 22:00:00+01:00,Industri,6970.0,218
4005,Notodden,2023-01-05 23:00:00+01:00,Industri,6297.586,218
4005,Notodden,2023-01-05 00:00:00+01:00,Husholdninger,16978.246,7139
4005,Notodden,2023-01-05 01:00:00+01:00,Husholdninger,16315.851,7139
4005,Notodden,2023-01-05 02:00:00+01:00,Husholdninger,15949.656,7139
4005,Notodden,2023-01-05 03:00:00+01:00,Husholdninger,15798.873,7139
4005,Notodden,2023-01-05 04:00:00+01:00,Husholdninger,15623.299,7139
4005,Notodden,2023-01-05 05:00:00+01:00,Husholdninger,15772.524,7139
4005,Notodden,2023-01-05 06:00:00+01:00,Husholdninger,16540.664,7139
4005,Notodden,2023-01-05 07:00:00+01:00,Husholdninger,17423.295,7139
4005,Notodden,2023-01-05 08:00:00+01:00,Husholdninger,17244.549,7139
4005,Notodden,2023-01-05 09:00:00+01:00,Husholdninger,16905.912,7139
4005,Notodden,2023-01-05 10:00:00+01:00,Husholdninger,16848.738,7139
4005,Notodden,2023-01-05 11:00:00+01:00,Husholdninger,16713.908,7139
4005,Notodden,2023-01-05 12:00:00+01:00,Husholdninger,16651.523,7139
4005,Notodden,2023-01-05 13:00:00+01:00,Husholdninger,16600.836,7139
4005,Notodden,2023-01-05 14:00:00+01:00,Husholdninger,16790.912,7139
4005,Notodden,2023-01-05 15:00:00+01:00,Husholdninger,17532.906,7139
4005,Notodden,2023-01-05 16:00:00+01:00,Husholdninger,18497.477,7139
4005,Notodden,2023-01-05 17:00:00+01:00,Husholdninger,18593.885,7139
4005,Notodden,2023-01-05 18:00:00+01:00,Husholdninger,18243.404,7139
4005,Notodden,2023-01-05 19:00:00+01:00,Husholdninger,18132.621,7139
4005,Notodden,2023-01-05 20:00:00+01:00,Husholdninger,18107.096,7139
4005,Notodden,2023-01-05 21:00:00+01:00,Husholdninger,17998.838,7139
4005,Notodden,2023-01-05 22:00:00+01:00,Husholdninger,17678.102,7139
4005,Notodden,2023-01-05 23:00:00+01:00,Husholdninger,17202.55,7139
4010,Siljan,2023-01-05 00:00:00+01:00,Næring (unntatt industri),590.822,71
4010,Siljan,2023-01-05 01:00:00+01:00,Næring (unntatt industri),598.307,71
4010,Siljan,2023-01-05 02:00:00+01:00,Næring (unntatt industri),599.788,71
4010,Siljan,2023-01-05 03:00:00+01:00,Næring (unntatt industri),593.241,71
4010,Siljan,2023-01-05 04:00:00+01:00,Næring (unntatt industri),623.25,71
4010,Siljan,2023-01-05 05:00:00+01:00,Næring (unntatt industri),661.602,71
4010,Siljan,2023-01-05 06:00:00+01:00,Næring (unntatt industri),766.874,71
4010,Siljan,2023-01-05 07:00:00+01:00,Næring (unntatt industri),960.069,71
4010,Siljan,2023-01-05 08:00:00+01:00,Næring (unntatt industri),1079.871,71
4010,Siljan,2023-01-05 09:00:00+01:00,Næring (unntatt industri),1050.974,71
4010,Siljan,2023-01-05 10:00:00+01:00,Næring (unntatt industri),1013.258,71
4010,Siljan,2023-01-05 11:00:00+01:00,Næring (unntatt industri),1025.493,71
4010,Siljan,2023-01-05 12:00:00+01:00,Næring (unntatt industri),977.522,71
4010,Siljan,2023-01-05 13:00:00+01:00,Næring (unntatt industri),970.716,71
4010,Siljan,2023-01-05 14:00:00+01:00,Næring (unntatt industri),916.711,71
4010,Siljan,2023-01-05 15:00:00+01:00,Næring (unntatt industri),865.379,71
4010,Siljan,2023-01-05 16:00:00+01:00,Næring (unntatt industri),710.094,71
4010,Siljan,2023-01-05 17:00:00+01:00,Næring (unntatt industri),639.66,71
4010,Siljan,2023-01-05 18:00:00+01:00,Næring (unntatt industri),664.635,71
4010,Siljan,2023-01-05 19:00:00+01:00,Næring (unntatt industri),683.906,71
4010,Siljan,2023-01-05 20:00:00+01:00,Næring (unntatt industri),669.944,71
4010,Siljan,2023-01-05 21:00:00+01:00,Næring (unntatt industri),638.229,71
4010,Siljan,2023-01-05 22:00:00+01:00,Næring (unntatt industri),580.1,71
4010,Siljan,2023-01-05 23:00:00+01:00,Næring (unntatt industri),556.524,71
4010,Siljan,2023-01-05 00:00:00+01:00,Industri,335.995,46
4010,Siljan,2023-01-05 01:00:00+01:00,Industri,324.5,46
4010,Siljan,2023-01-05 02:00:00+01:00,Industri,329.001,46
4010,Siljan,2023-01-05 03:00:00+01:00,Industri,331.066,46
4010,Siljan,2023-01-05 04:00:00+01:00,Industri,327.844,46
4010,Siljan,2023-01-05 05:00:00+01:00,Industri,352.526,46
4010,Siljan,2023-01-05 06:00:00+01:00,Industri,381.724,46
4010,Siljan,2023-01-05 07:00:00+01:00,Industri,440.225,46
4010,Siljan,2023-01-05 08:00:00+01:00,Industri,479.591,46
4010,Siljan,2023-01-05 09:00:00+01:00,Industri,458.002,46
4010,Siljan,2023-01-05 10:00:00+01:00,Industri,471.089,46
4010,Siljan,2023-01-05 11:00:00+01:00,Industri,436.969,46
4010,Siljan,2023-01-05 12:00:00+01:00,Industri,459.371,46
4010,Siljan,2023-01-05 13:00:00+01:00,Industri,453.481,46
4010,Siljan,2023-01-05 14:00:00+01:00,Industri,461.933,46
4010,Siljan,2023-01-05 15:00:00+01:00,Industri,395.05,46
4010,Siljan,2023-01-05 16:00:00+01:00,Industri,392.171,46
4010,Siljan,2023-01-05 17:00:00+01:00,Industri,413.785,46
4010,Siljan,2023-01-05 18:00:00+01:00,Industri,366.743,46
4010,Siljan,2023-01-05 19:00:00+01:00,Industri,350.087,46
4010,Siljan,2023-01-05 20:00:00+01:00,Industri,348.641,46
4010,Siljan,2023-01-05 21:00:00+01:00,Industri,373.052,46
4010,Siljan,2023-01-05 22:00:00+01:00,Industri,342.991,46
4010,Siljan,2023-01-05 23:00:00+01:00,Industri,393.017,46
4010,Siljan,2023-01-05 00:00:00+01:00,Husholdninger,2919.028,1265
4010,Siljan,2023-01-05 01:00:00+01:00,Husholdninger,2795.589,1265
4010,Siljan,2023-01-05 02:00:00+01:00,Husholdninger,2761.528,1265
4010,Siljan,2023-01-05 03:00:00+01:00,Husholdninger,2730.098,1265
4010,Siljan,2023-01-05 04:00:00+01:00,Husholdninger,2716.489,1265
4010,Siljan,2023-01-05 05:00:00+01:00,Husholdninger,2735.681,1265
4010,Siljan,2023-01-05 06:00:00+01:00,Husholdninger,2898.08,1265
4010,Siljan,2023-01-05 07:00:00+01:00,Husholdninger,2952.919,1265
4010,Siljan,2023-01-05 08:00:00+01:00,Husholdninger,2959.49,1265
4010,Siljan,2023-01-05 09:00:00+01:00,Husholdninger,2907.775,1265
4010,Siljan,2023-01-05 10:00:00+01:00,Husholdninger,2893.472,1265
4010,Siljan,2023-01-05 11:00:00+01:00,Husholdninger,2856.672,1265
4010,Siljan,2023-01-05 12:00:00+01:00,Husholdninger,2819.917,1265
4010,Siljan,2023-01-05 13:00:00+01:00,Husholdninger,2834.213,1265
4010,Siljan,2023-01-05 14:00:00+01:00,Husholdninger,2878.875,1265
4010,Siljan,2023-01-05 15:00:00+01:00,Husholdninger,3041.041,1265
4010,Siljan,2023-01-05 16:00:00+01:00,Husholdninger,3254.946,1265
4010,Siljan,2023-01-05 17:00:00+01:00,Husholdninger,3253.575,1265
4010,Siljan,2023-01-05 18:00:00+01:00,Husholdninger,3247.166,1265
4010,Siljan,2023-01-05 19:00:00+01:00,Husholdninger,3218.016,1265
4010,Siljan,2023-01-05 20:00:00+01:00,Husholdninger,3201.916,1265
4010,Siljan,2023-01-05 21:00:00+01:00,Husholdninger,3209.87,1265
4010,Siljan,2023-01-05 22:00:00+01:00,Husholdninger,3186.596,1265
4010,Siljan,2023-01-05 23:00:00+01:00,Husholdninger,3094.442,1265
4012,Bamble,2023-01-05 00:00:00+01:00,Næring (unntatt industri),7325.614,644
4012,Bamble,2023-01-05 01:00:00+01:00,Næring (unntatt industri),6994.151,644
4012,Bamble,2023-01-05 02:00:00+01:00,Næring (unntatt industri),7048.609,644
4012,Bamble,2023-01-05 03:00:00+01:00,Næring (unntatt industri),7362.686,644
4012,Bamble,2023-01-05 04:00:00+01:00,Næring (unntatt industri),7456.311,644
4012,Bamble,2023-01-05 05:00:00+01:00,Næring (unntatt industri),7677.936,644
4012,Bamble,2023-01-05 06:00:00+01:00,Næring (unntatt industri),8471.483,644
4012,Bamble,2023-01-05 07:00:00+01:00,Næring (unntatt industri),9861.131,644
4012,Bamble,2023-01-05 08:00:00+01:00,Næring (unntatt industri),10968.734,644
4012,Bamble,2023-01-05 09:00:00+01:00,Næring (unntatt industri),10860.194,644
4012,Bamble,2023-01-05 10:00:00+01:00,Næring (unntatt industri),10861.921,644
4012,Bamble,2023-01-05 11:00:00+01:00,Næring (unntatt industri),10894.041,644
4012,Bamble,2023-01-05 12:00:00+01:00,Næring (unntatt industri),11051.777,644
4012,Bamble,2023-01-05 13:00:00+01:00,Næring (unntatt industri),10858.442,644
4012,Bamble,2023-01-05 14:00:00+01:00,Næring (unntatt industri),10634.444,644
4012,Bamble,2023-01-05 15:00:00+01:00,Næring (unntatt industri),10007.642,644
4012,Bamble,2023-01-05 16:00:00+01:00,Næring (unntatt industri),10010.527,644
4012,Bamble,2023-01-05 17:00:00+01:00,Næring (unntatt industri),9838.242,644
4012,Bamble,2023-01-05 18:00:00+01:00,Næring (unntatt industri),9804.011,644
4012,Bamble,2023-01-05 19:00:00+01:00,Næring (unntatt industri),9580.113,644
4012,Bamble,2023-01-05 20:00:00+01:00,Næring (unntatt industri),8505.681,644
4012,Bamble,2023-01-05 21:00:00+01:00,Næring (unntatt industri),8063.473,644
4012,Bamble,2023-01-05 22:00:00+01:00,Næring (unntatt industri),7875.42,644
4012,Bamble,2023-01-05 23:00:00+01:00,Næring (unntatt industri),7382.064,644
4012,Bamble,2023-01-05 00:00:00+01:00,Industri,120568.31,202
4012,Bamble,2023-01-05 01:00:00+01:00,Industri,120383.01,202
4012,Bamble,2023-01-05 02:00:00+01:00,Industri,120956.23,202
4012,Bamble,2023-01-05 03:00:00+01:00,Industri,120714.97,202
4012,Bamble,2023-01-05 04:00:00+01:00,Industri,121009.5,202
4012,Bamble,2023-01-05 05:00:00+01:00,Industri,120948.03,202
4012,Bamble,2023-01-05 06:00:00+01:00,Industri,120757.42,202
4012,Bamble,2023-01-05 07:00:00+01:00,Industri,121311.0,202
4012,Bamble,2023-01-05 08:00:00+01:00,Industri,121925.766,202
4012,Bamble,2023-01-05 09:00:00+01:00,Industri,121593.58,202
4012,Bamble,2023-01-05 10:00:00+01:00,Industri,121444.8,202
4012,Bamble,2023-01-05 11:00:00+01:00,Industri,121144.664,202
4012,Bamble,2023-01-05 12:00:00+01:00,Industri,121395.83,202
4012,Bamble,2023-01-05 13:00:00+01:00,Industri,121962.54,202
4012,Bamble,2023-01-05 14:00:00+01:00,Industri,122079.516,202
4012,Bamble,2023-01-05 15:00:00+01:00,Industri,121757.984,202
4012,Bamble,2023-01-05 16:00:00+01:00,Industri,121809.5,202
4012,Bamble,2023-01-05 17:00:00+01:00,Industri,121598.99,202
4012,Bamble,2023-01-05 18:00:00+01:00,Industri,120860.945,202
4012,Bamble,2023-01-05 19:00:00+01:00,Industri,120720.43,202
4012,Bamble,2023-01-05 20:00:00+01:00,Industri,120722.24,202
4012,Bamble,2023-01-05 21:00:00+01:00,Industri,120669.32,202
4012,Bamble,2023-01-05 22:00:00+01:00,Industri,120211.69,202
4012,Bamble,2023-01-05 23:00:00+01:00,Industri,120298.49,202
4012,Bamble,2023-01-05 00:00:00+01:00,Husholdninger,19547.873,8981
4012,Bamble,2023-01-05 01:00:00+01:00,Husholdninger,18903.322,8981
4012,Bamble,2023-01-05 02:00:00+01:00,Husholdninger,18543.32,8981
4012,Bamble,2023-01-05 03:00:00+01:00,Husholdninger,18389.527,8981
4012,Bamble,2023-01-05 04:00:00+01:00,Husholdninger,18030.727,8981
4012,Bamble,2023-01-05 05:00:00+01:00,Husholdninger,18262.002,8981
4012,Bamble,2023-01-05 06:00:00+01:00,Husholdninger,19056.166,8981
4012,Bamble,2023-01-05 07:00:00+01:00,Husholdninger,19918.201,8981
4012,Bamble,2023-01-05 08:00:00+01:00,Husholdninger,19903.99,8981
4012,Bamble,2023-01-05 09:00:00+01:00,Husholdninger,19761.186,8981
4012,Bamble,2023-01-05 10:00:00+01:00,Husholdninger,19698.885,8981
4012,Bamble,2023-01-05 11:00:00+01:00,Husholdninger,19571.76,8981
4012,Bamble,2023-01-05 12:00:00+01:00,Husholdninger,19409.432,8981
4012,Bamble,2023-01-05 13:00:00+01:00,Husholdninger,19322.111,8981
4012,Bamble,2023-01-05 14:00:00+01:00,Husholdninger,19443.77,8981
4012,Bamble,2023-01-05 15:00:00+01:00,Husholdninger,20210.693,8981
4012,Bamble,2023-01-05 16:00:00+01:00,Husholdninger,21509.098,8981
4012,Bamble,2023-01-05 17:00:00+01:00,Husholdninger,21689.701,8981
4012,Bamble,2023-01-05 18:00:00+01:00,Husholdninger,21337.637,8981
4012,Bamble,2023-01-05 19:00:00+01:00,Husholdninger,21220.01,8981
4012,Bamble,2023-01-05 20:00:00+01:00,Husholdninger,21077.438,8981
4012,Bamble,2023-01-05 21:00:00+01:00,Husholdninger,20923.322,8981
4012,Bamble,2023-01-05 22:00:00+01:00,Husholdninger,20439.654,8981
4012,Bamble,2023-01-05 23:00:00+01:00,Husholdninger,19932.262,8981
4014,Kragerø,2023-01-05 00:00:00+01:00,Næring (unntatt industri),4831.634,902
4014,Kragerø,2023-01-05 01:00:00+01:00,Næring (unntatt industri),4796.971,902
4014,Kragerø,2023-01-05 02:00:00+01:00,Næring (unntatt industri),4671.589,902
4014,Kragerø,2023-01-05 03:00:00+01:00,Næring (unntatt industri),4742.018,902
4014,Kragerø,2023-01-05 04:00:00+01:00,Næring (unntatt industri),4812.116,902
4014,Kragerø,2023-01-05 05:00:00+01:00,Næring (unntatt industri),4930.088,902
4014,Kragerø,2023-01-05 06:00:00+01:00,Næring (unntatt industri),5341.133,902
4014,Kragerø,2023-01-05 07:00:00+01:00,Næring (unntatt industri),6111.126,902
4014,Kragerø,2023-01-05 08:00:00+01:00,Næring (unntatt industri),6566.214,902
4014,Kragerø,2023-01-05 09:00:00+01:00,Næring (unntatt industri),6681.025,902
4014,Kragerø,2023-01-05 10:00:00+01:00,Næring (unntatt industri),6717.676,902
4014,Kragerø,2023-01-05 11:00:00+01:00,Næring (unntatt industri),6727.848,902
4014,Kragerø,2023-01-05 12:00:00+01:00,Næring (unntatt industri),6680.336,902
4014,Kragerø,2023-01-05 13:00:00+01:00,Næring (unntatt industri),6650.959,902
4014,Kragerø,2023-01-05 14:00:00+01:00,Næring (unntatt industri),6572.541,902
4014,Kragerø,2023-01-05 15:00:00+01:00,Næring (unntatt industri),6270.775,902
4014,Kragerø,2023-01-05 16:00:00+01:00,Næring (unntatt industri),6044.775,902
4014,Kragerø,2023-01-05 17:00:00+01:00,Næring (unntatt industri),5713.253,902
4014,Kragerø,2023-01-05 18:00:00+01:00,Næring (unntatt industri),5659.688,902
4014,Kragerø,2023-01-05 19:00:00+01:00,Næring (unntatt industri),5405.719,902
4014,Kragerø,2023-01-05 20:00:00+01:00,Næring (unntatt industri),5346.695,902
4014,Kragerø,2023-01-05 21:00:00+01:00,Næring (unntatt industri),5191.12,902
4014,Kragerø,2023-01-05 22:00:00+01:00,Næring (unntatt industri),4939.359,902
4014,Kragerø,2023-01-05 23:00:00+01:00,Næring (unntatt industri),4761.288,902
4014,Kragerø,2023-01-05 00:00:00+01:00,Industri,3960.611,291
4014,Kragerø,2023-01-05 01:00:00+01:00,Industri,4413.162,291
4014,Kragerø,2023-01-05 02:00:00+01:00,Industri,5339.71,291
4014,Kragerø,2023-01-05 03:00:00+01:00,Industri,5109.574,291
4014,Kragerø,2023-01-05 04:00:00+01:00,Industri,4465.898,291
4014,Kragerø,2023-01-05 05:00:00+01:00,Industri,5111.553,291
4014,Kragerø,2023-01-05 06:00:00+01:00,Industri,5352.962,291
4014,Kragerø,2023-01-05 07:00:00+01:00,Industri,5647.478,291
4014,Kragerø,2023-01-05 08:00:00+01:00,Industri,5609.855,291
4014,Kragerø,2023-01-05 09:00:00+01:00,Industri,5573.834,291
4014,Kragerø,2023-01-05 10:00:00+01:00,Industri,5474.454,291
4014,Kragerø,2023-01-05 11:00:00+01:00,Industri,4975.77,291
4014,Kragerø,2023-01-05 12:00:00+01:00,Industri,5265.537,291
4014,Kragerø,2023-01-05 13:00:00+01:00,Industri,4798.327,291
4014,Kragerø,2023-01-05 14:00:00+01:00,Industri,4873.612,291
4014,Kragerø,2023-01-05 15:00:00+01:00,Industri,4373.181,291
4014,Kragerø,2023-01-05 16:00:00+01:00,Industri,4550.774,291
4014,Kragerø,2023-01-05 17:00:00+01:00,Industri,5211.044,291
4014,Kragerø,2023-01-05 18:00:00+01:00,Industri,5205.26,291
4014,Kragerø,2023-01-05 19:00:00+01:00,Industri,4901.72,291
4014,Kragerø,2023-01-05 20:00:00+01:00,Industri,4574.904,291
4014,Kragerø,2023-01-05 21:00:00+01:00,Industri,4706.807,291
4014,Kragerø,2023-01-05 22:00:00+01:00,Industri,4670.508,291
4014,Kragerø,2023-01-05 23:00:00+01:00,Industri,4744.315,291
4014,Kragerø,2023-01-05 00:00:00+01:00,Husholdninger,15077.614,8972
4014,Kragerø,2023-01-05 01:00:00+01:00,Husholdninger,14512.226,8972
4014,Kragerø,2023-01-05 02:00:00+01:00,Husholdninger,14314.14,8972
4014,Kragerø,2023-01-05 03:00:00+01:00,Husholdninger,14251.395,8972
4014,Kragerø,2023-01-05 04:00:00+01:00,Husholdninger,14141.729,8972
4014,Kragerø,2023-01-05 05:00:00+01:00,Husholdninger,14291.407,8972
4014,Kragerø,2023-01-05 06:00:00+01:00,Husholdninger,14855.433,8972
4014,Kragerø,2023-01-05 07:00:00+01:00,Husholdninger,15510.695,8972
4014,Kragerø,2023-01-05 08:00:00+01:00,Husholdninger,15518.987,8972
4014,Kragerø,2023-01-05 09:00:00+01:00,Husholdninger,15471.137,8972
4014,Kragerø,2023-01-05 10:00:00+01:00,Husholdninger,15435.843,8972
4014,Kragerø,2023-01-05 11:00:00+01:00,Husholdninger,15314.284,8972
4014,Kragerø,2023-01-05 12:00:00+01:00,Husholdninger,15067.314,8972
4014,Kragerø,2023-01-05 13:00:00+01:00,Husholdninger,15022.439,8972
4014,Kragerø,2023-01-05 14:00:00+01:00,Husholdninger,15257.812,8972
4014,Kragerø,2023-01-05 15:00:00+01:00,Husholdninger,15885.09,8972
4014,Kragerø,2023-01-05 16:00:00+01:00,Husholdninger,16686.092,8972
4014,Kragerø,2023-01-05 17:00:00+01:00,Husholdninger,16710.648,8972
4014,Kragerø,2023-01-05 18:00:00+01:00,Husholdninger,16512.168,8972
4014,Kragerø,2023-01-05 19:00:00+01:00,Husholdninger,16436.955,8972
4014,Kragerø,2023-01-05 20:00:00+01:00,Husholdninger,16409.879,8972
4014,Kragerø,2023-01-05 21:00:00+01:00,Husholdninger,16282.258,8972
4014,Kragerø,2023-01-05 22:00:00+01:00,Husholdninger,15860.13,8972
4014,Kragerø,2023-01-05 23:00:00+01:00,Husholdninger,15128.4,8972
4016,Drangedal,2023-01-05 00:00:00+01:00,Næring (unntatt industri),1577.798,289
4016,Drangedal,2023-01-05 01:00:00+01:00,Næring (unntatt industri),1563.57,289
4016,Drangedal,2023-01-05 02:00:00+01:00,Næring (unntatt industri),1614.956,289
4016,Drangedal,2023-01-05 03:00:00+01:00,Næring (unntatt industri),1566.58,289
4016,Drangedal,2023-01-05 04:00:00+01:00,Næring (unntatt industri),1602.992,289
4016,Drangedal,2023-01-05 05:00:00+01:00,Næring (unntatt industri),1747.309,289
4016,Drangedal,2023-01-05 06:00:00+01:00,Næring (unntatt industri),1867.63,289
4016,Drangedal,2023-01-05 07:00:00+01:00,Næring (unntatt industri),1965.633,289
4016,Drangedal,2023-01-05 08:00:00+01:00,Næring (unntatt industri),2151.655,289
4016,Drangedal,2023-01-05 09:00:00+01:00,Næring (unntatt industri),2175.268,289
4016,Drangedal,2023-01-05 10:00:00+01:00,Næring (unntatt industri),2129.479,289
4016,Drangedal,2023-01-05 11:00:00+01:00,Næring (unntatt industri),2069.607,289
