Knr,Kommunenavn,Tid,Gruppe,Forbruk (kWh),Antall målere
4016,Drangedal,2021-01-03 06:00:00+01:00,Industri,476.415,145
4016,Drangedal,2021-01-03 07:00:00+01:00,Industri,466.356,145
4016,Drangedal,2021-01-03 08:00:00+01:00,Industri,497.053,145
4016,Drangedal,2021-01-03 09:00:00+01:00,Industri,515.577,145
4016,Drangedal,2021-01-03 10:00:00+01:00,Industri,524.641,145
4016,Drangedal,2021-01-03 11:00:00+01:00,Industri,535.465,145
4016,Drangedal,2021-01-03 12:00:00+01:00,Industri,525.61,145
4016,Drangedal,2021-01-03 13:00:00+01:00,Industri,511.197,145
4016,Drangedal,2021-01-03 14:00:00+01:00,Industri,528.641,145
4016,Drangedal,2021-01-03 15:00:00+01:00,Industri,533.939,145
4016,Drangedal,2021-01-03 16:00:00+01:00,Industri,543.838,145
4016,Drangedal,2021-01-03 17:00:00+01:00,Industri,558.937,145
4016,Drangedal,2021-01-03 18:00:00+01:00,Industri,539.143,145
4016,Drangedal,2021-01-03 19:00:00+01:00,Industri,557.363,145
4016,Drangedal,2021-01-03 20:00:00+01:00,Industri,522.623,145
4016,Drangedal,2021-01-03 21:00:00+01:00,Industri,522.388,145
4016,Drangedal,2021-01-03 22:00:00+01:00,Industri,506.367,145
4016,Drangedal,2021-01-03 23:00:00+01:00,Industri,509.31,145
4016,Drangedal,2021-01-03 00:00:00+01:00,Husholdninger,6647.847,3252
4016,Drangedal,2021-01-03 01:00:00+01:00,Husholdninger,6387.838,3252
4016,Drangedal,2021-01-03 02:00:00+01:00,Husholdninger,6215.506,3252
4016,Drangedal,2021-01-03 03:00:00+01:00,Husholdninger,6190.266,3252
4016,Drangedal,2021-01-03 04:00:00+01:00,Husholdninger,6158.154,3252
4016,Drangedal,2021-01-03 05:00:00+01:00,Husholdninger,6191.631,3252
4016,Drangedal,2021-01-03 06:00:00+01:00,Husholdninger,6319.032,3252
4016,Drangedal,2021-01-03 07:00:00+01:00,Husholdninger,6504.418,3252
4016,Drangedal,2021-01-03 08:00:00+01:00,Husholdninger,6852.262,3252
4016,Drangedal,2021-01-03 09:00:00+01:00,Husholdninger,7577.486,3252
4016,Drangedal,2021-01-03 10:00:00+01:00,Husholdninger,7952.691,3252
4016,Drangedal,2021-01-03 11:00:00+01:00,Husholdninger,7898.929,3252
4016,Drangedal,2021-01-03 12:00:00+01:00,Husholdninger,7634.586,3252
4016,Drangedal,2021-01-03 13:00:00+01:00,Husholdninger,7438.877,3252
4016,Drangedal,2021-01-03 14:00:00+01:00,Husholdninger,7565.57,3252
4016,Drangedal,2021-01-03 15:00:00+01:00,Husholdninger,7763.823,3252
4016,Drangedal,2021-01-03 16:00:00+01:00,Husholdninger,8053.8,3252
4016,Drangedal,2021-01-03 17:00:00+01:00,Husholdninger,7932.997,3252
4016,Drangedal,2021-01-03 18:00:00+01:00,Husholdninger,7872.53,3252
4016,Drangedal,2021-01-03 19:00:00+01:00,Husholdninger,7741.898,3252
4016,Drangedal,2021-01-03 20:00:00+01:00,Husholdninger,7594.518,3252
4016,Drangedal,2021-01-03 21:00:00+01:00,Husholdninger,7485.644,3252
4016,Drangedal,2021-01-03 22:00:00+01:00,Husholdninger,7339.172,3252
4016,Drangedal,2021-01-03 23:00:00+01:00,Husholdninger,7055.213,3252
4018,Nome,2021-01-03 00:00:00+01:00,Næring (unntatt industri),2392.215,369
4018,Nome,2021-01-03 01:00:00+01:00,Næring (unntatt industri),2393.509,369
4018,Nome,2021-01-03 02:00:00+01:00,Næring (unntatt industri),2373.841,369
4018,Nome,2021-01-03 03:00:00+01:00,Næring (unntatt industri),2356.335,369
4018,Nome,2021-01-03 04:00:00+01:00,Næring (unntatt industri),2304.449,369
4018,Nome,2021-01-03 05:00:00+01:00,Næring (unntatt industri),2318.137,369
4018,Nome,2021-01-03 06:00:00+01:00,Næring (unntatt industri),2399.043,369
4018,Nome,2021-01-03 07:00:00+01:00,Næring (unntatt industri),2403.549,369
4018,Nome,2021-01-03 08:00:00+01:00,Næring (unntatt industri),2438.539,369
4018,Nome,2021-01-03 09:00:00+01:00,Næring (unntatt industri),2405.467,369
4018,Nome,2021-01-03 10:00:00+01:00,Næring (unntatt industri),2495.078,369
4018,Nome,2021-01-03 11:00:00+01:00,Næring (unntatt industri),2468.355,369
4018,Nome,2021-01-03 12:00:00+01:00,Næring (unntatt industri),2480.321,369
4018,Nome,2021-01-03 13:00:00+01:00,Næring (unntatt industri),2434.714,369
4018,Nome,2021-01-03 14:00:00+01:00,Næring (unntatt industri),2459.231,369
4018,Nome,2021-01-03 15:00:00+01:00,Næring (unntatt industri),2580.783,369
4018,Nome,2021-01-03 16:00:00+01:00,Næring (unntatt industri),2680.691,369
4018,Nome,2021-01-03 17:00:00+01:00,Næring (unntatt industri),2707.291,369
4018,Nome,2021-01-03 18:00:00+01:00,Næring (unntatt industri),2764.842,369
4018,Nome,2021-01-03 19:00:00+01:00,Næring (unntatt industri),2830.573,369
4018,Nome,2021-01-03 20:00:00+01:00,Næring (unntatt industri),2840.706,369
4018,Nome,2021-01-03 21:00:00+01:00,Næring (unntatt industri),2804.489,369
4018,Nome,2021-01-03 22:00:00+01:00,Næring (unntatt industri),2765.998,369
4018,Nome,2021-01-03 23:00:00+01:00,Næring (unntatt industri),2680.539,369
4018,Nome,2021-01-03 00:00:00+01:00,Industri,1757.8,111
4018,Nome,2021-01-03 01:00:00+01:00,Industri,1807.065,111
4018,Nome,2021-01-03 02:00:00+01:00,Industri,1751.332,111
4018,Nome,2021-01-03 03:00:00+01:00,Industri,1852.542,111
4018,Nome,2021-01-03 04:00:00+01:00,Industri,1898.058,111
4018,Nome,2021-01-03 05:00:00+01:00,Industri,1934.408,111
4018,Nome,2021-01-03 06:00:00+01:00,Industri,1891.707,111
4018,Nome,2021-01-03 07:00:00+01:00,Industri,1880.624,111
4018,Nome,2021-01-03 08:00:00+01:00,Industri,1932.304,111
4018,Nome,2021-01-03 09:00:00+01:00,Industri,1961.458,111
4018,Nome,2021-01-03 10:00:00+01:00,Industri,1950.978,111
4018,Nome,2021-01-03 11:00:00+01:00,Industri,2004.317,111
4018,Nome,2021-01-03 12:00:00+01:00,Industri,1995.23,111
4018,Nome,2021-01-03 13:00:00+01:00,Industri,2022.296,111
4018,Nome,2021-01-03 14:00:00+01:00,Industri,2047.526,111
4018,Nome,2021-01-03 15:00:00+01:00,Industri,1981.343,111
4018,Nome,2021-01-03 16:00:00+01:00,Industri,2053.147,111
4018,Nome,2021-01-03 17:00:00+01:00,Industri,2023.287,111
4018,Nome,2021-01-03 18:00:00+01:00,Industri,2100.475,111
4018,Nome,2021-01-03 19:00:00+01:00,Industri,2231.227,111
4018,Nome,2021-01-03 20:00:00+01:00,Industri,2139.714,111
4018,Nome,2021-01-03 21:00:00+01:00,Industri,2075.802,111
4018,Nome,2021-01-03 22:00:00+01:00,Industri,2063.247,111
4018,Nome,2021-01-03 23:00:00+01:00,Industri,1936.286,111
4018,Nome,2021-01-03 00:00:00+01:00,Husholdninger,8644.604,3590
4018,Nome,2021-01-03 01:00:00+01:00,Husholdninger,8244.438,3590
4018,Nome,2021-01-03 02:00:00+01:00,Husholdninger,8029.517,3590
4018,Nome,2021-01-03 03:00:00+01:00,Husholdninger,7898.31,3590
4018,Nome,2021-01-03 04:00:00+01:00,Husholdninger,7889.919,3590
4018,Nome,2021-01-03 05:00:00+01:00,Husholdninger,7922.686,3590
4018,Nome,2021-01-03 06:00:00+01:00,Husholdninger,8079.043,3590
4018,Nome,2021-01-03 07:00:00+01:00,Husholdninger,8302.069,3590
4018,Nome,2021-01-03 08:00:00+01:00,Husholdninger,8709.338,3590
4018,Nome,2021-01-03 09:00:00+01:00,Husholdninger,9325.582,3590
4018,Nome,2021-01-03 10:00:00+01:00,Husholdninger,9666.906,3590
4018,Nome,2021-01-03 11:00:00+01:00,Husholdninger,9740.037,3590
4018,Nome,2021-01-03 12:00:00+01:00,Husholdninger,9587.983,3590
4018,Nome,2021-01-03 13:00:00+01:00,Husholdninger,9524.0,3590
4018,Nome,2021-01-03 14:00:00+01:00,Husholdninger,9748.627,3590
4018,Nome,2021-01-03 15:00:00+01:00,Husholdninger,10250.896,3590
4018,Nome,2021-01-03 16:00:00+01:00,Husholdninger,10765.236,3590
4018,Nome,2021-01-03 17:00:00+01:00,Husholdninger,10990.872,3590
4018,Nome,2021-01-03 18:00:00+01:00,Husholdninger,10868.096,3590
4018,Nome,2021-01-03 19:00:00+01:00,Husholdninger,10837.391,3590
4018,Nome,2021-01-03 20:00:00+01:00,Husholdninger,10631.618,3590
4018,Nome,2021-01-03 21:00:00+01:00,Husholdninger,10500.76,3590
4018,Nome,2021-01-03 22:00:00+01:00,Husholdninger,10313.357,3590
4018,Nome,2021-01-03 23:00:00+01:00,Husholdninger,9868.685,3590
4020,Midt-Telemark,2021-01-03 00:00:00+01:00,Næring (unntatt industri),5061.289,646
4020,Midt-Telemark,2021-01-03 01:00:00+01:00,Næring (unntatt industri),5036.688,646
4020,Midt-Telemark,2021-01-03 02:00:00+01:00,Næring (unntatt industri),4921.895,646
4020,Midt-Telemark,2021-01-03 03:00:00+01:00,Næring (unntatt industri),4777.524,646
4020,Midt-Telemark,2021-01-03 04:00:00+01:00,Næring (unntatt industri),4806.978,646
4020,Midt-Telemark,2021-01-03 05:00:00+01:00,Næring (unntatt industri),4954.508,646
4020,Midt-Telemark,2021-01-03 06:00:00+01:00,Næring (unntatt industri),5038.599,646
4020,Midt-Telemark,2021-01-03 07:00:00+01:00,Næring (unntatt industri),5264.686,646
4020,Midt-Telemark,2021-01-03 08:00:00+01:00,Næring (unntatt industri),5374.091,646
4020,Midt-Telemark,2021-01-03 09:00:00+01:00,Næring (unntatt industri),5425.813,646
4020,Midt-Telemark,2021-01-03 10:00:00+01:00,Næring (unntatt industri),5395.587,646
4020,Midt-Telemark,2021-01-03 11:00:00+01:00,Næring (unntatt industri),5418.588,646
4020,Midt-Telemark,2021-01-03 12:00:00+01:00,Næring (unntatt industri),5448.112,646
4020,Midt-Telemark,2021-01-03 13:00:00+01:00,Næring (unntatt industri),5389.103,646
4020,Midt-Telemark,2021-01-03 14:00:00+01:00,Næring (unntatt industri),5545.596,646
4020,Midt-Telemark,2021-01-03 15:00:00+01:00,Næring (unntatt industri),5770.744,646
4020,Midt-Telemark,2021-01-03 16:00:00+01:00,Næring (unntatt industri),6026.54,646
4020,Midt-Telemark,2021-01-03 17:00:00+01:00,Næring (unntatt industri),6069.394,646
4020,Midt-Telemark,2021-01-03 18:00:00+01:00,Næring (unntatt industri),6122.322,646
4020,Midt-Telemark,2021-01-03 19:00:00+01:00,Næring (unntatt industri),6076.235,646
4020,Midt-Telemark,2021-01-03 20:00:00+01:00,Næring (unntatt industri),5955.762,646
4020,Midt-Telemark,2021-01-03 21:00:00+01:00,Næring (unntatt industri),5787.938,646
4020,Midt-Telemark,2021-01-03 22:00:00+01:00,Næring (unntatt industri),5641.429,646
4020,Midt-Telemark,2021-01-03 23:00:00+01:00,Næring (unntatt industri),5505.225,646
4020,Midt-Telemark,2021-01-03 00:00:00+01:00,Industri,1749.863,257
4020,Midt-Telemark,2021-01-03 01:00:00+01:00,Industri,1740.191,257
4020,Midt-Telemark,2021-01-03 02:00:00+01:00,Industri,1714.358,257
4020,Midt-Telemark,2021-01-03 03:00:00+01:00,Industri,1736.579,257
4020,Midt-Telemark,2021-01-03 04:00:00+01:00,Industri,1724.849,257
4020,Midt-Telemark,2021-01-03 05:00:00+01:00,Industri,1709.853,257
4020,Midt-Telemark,2021-01-03 06:00:00+01:00,Industri,1740.046,257
4020,Midt-Telemark,2021-01-03 07:00:00+01:00,Industri,1763.85,257
4020,Midt-Telemark,2021-01-03 08:00:00+01:00,Industri,1752.175,257
4020,Midt-Telemark,2021-01-03 09:00:00+01:00,Industri,1807.147,257
4020,Midt-Telemark,2021-01-03 10:00:00+01:00,Industri,1742.775,257
4020,Midt-Telemark,2021-01-03 11:00:00+01:00,Industri,1768.534,257
4020,Midt-Telemark,2021-01-03 12:00:00+01:00,Industri,1770.475,257
4020,Midt-Telemark,2021-01-03 13:00:00+01:00,Industri,1809.754,257
4020,Midt-Telemark,2021-01-03 14:00:00+01:00,Industri,1863.66,257
4020,Midt-Telemark,2021-01-03 15:00:00+01:00,Industri,1898.231,257
4020,Midt-Telemark,2021-01-03 16:00:00+01:00,Industri,1967.744,257
4020,Midt-Telemark,2021-01-03 17:00:00+01:00,Industri,2040.827,257
4020,Midt-Telemark,2021-01-03 18:00:00+01:00,Industri,2085.333,257
4020,Midt-Telemark,2021-01-03 19:00:00+01:00,Industri,2009.977,257
4020,Midt-Telemark,2021-01-03 20:00:00+01:00,Industri,2065.413,257
4020,Midt-Telemark,2021-01-03 21:00:00+01:00,Industri,2046.679,257
4020,Midt-Telemark,2021-01-03 22:00:00+01:00,Industri,2054.144,257
4020,Midt-Telemark,2021-01-03 23:00:00+01:00,Industri,2011.358,257
4020,Midt-Telemark,2021-01-03 00:00:00+01:00,Husholdninger,13554.949,5733
4020,Midt-Telemark,2021-01-03 01:00:00+01:00,Husholdninger,13021.805,5733
4020,Midt-Telemark,2021-01-03 02:00:00+01:00,Husholdninger,12697.292,5733
4020,Midt-Telemark,2021-01-03 03:00:00+01:00,Husholdninger,12547.972,5733
4020,Midt-Telemark,2021-01-03 04:00:00+01:00,Husholdninger,12465.891,5733
4020,Midt-Telemark,2021-01-03 05:00:00+01:00,Husholdninger,12576.807,5733
4020,Midt-Telemark,2021-01-03 06:00:00+01:00,Husholdninger,12676.916,5733
4020,Midt-Telemark,2021-01-03 07:00:00+01:00,Husholdninger,12988.868,5733
4020,Midt-Telemark,2021-01-03 08:00:00+01:00,Husholdninger,13714.595,5733
4020,Midt-Telemark,2021-01-03 09:00:00+01:00,Husholdninger,14661.66,5733
4020,Midt-Telemark,2021-01-03 10:00:00+01:00,Husholdninger,15343.744,5733
4020,Midt-Telemark,2021-01-03 11:00:00+01:00,Husholdninger,15267.347,5733
4020,Midt-Telemark,2021-01-03 12:00:00+01:00,Husholdninger,14995.474,5733
4020,Midt-Telemark,2021-01-03 13:00:00+01:00,Husholdninger,14733.957,5733
4020,Midt-Telemark,2021-01-03 14:00:00+01:00,Husholdninger,15009.426,5733
4020,Midt-Telemark,2021-01-03 15:00:00+01:00,Husholdninger,15863.57,5733
4020,Midt-Telemark,2021-01-03 16:00:00+01:00,Husholdninger,16928.104,5733
4020,Midt-Telemark,2021-01-03 17:00:00+01:00,Husholdninger,17249.701,5733
4020,Midt-Telemark,2021-01-03 18:00:00+01:00,Husholdninger,17076.445,5733
4020,Midt-Telemark,2021-01-03 19:00:00+01:00,Husholdninger,17127.846,5733
4020,Midt-Telemark,2021-01-03 20:00:00+01:00,Husholdninger,16846.994,5733
4020,Midt-Telemark,2021-01-03 21:00:00+01:00,Husholdninger,16624.74,5733
4020,Midt-Telemark,2021-01-03 22:00:00+01:00,Husholdninger,16134.555,5733
4020,Midt-Telemark,2021-01-03 23:00:00+01:00,Husholdninger,15340.968,5733
4022,Seljord,2021-01-03 00:00:00+01:00,Næring (unntatt industri),2219.037,288
4022,Seljord,2021-01-03 01:00:00+01:00,Næring (unntatt industri),2172.644,288
4022,Seljord,2021-01-03 02:00:00+01:00,Næring (unntatt industri),2195.94,288
4022,Seljord,2021-01-03 03:00:00+01:00,Næring (unntatt industri),2195.231,288
4022,Seljord,2021-01-03 04:00:00+01:00,Næring (unntatt industri),2230.846,288
4022,Seljord,2021-01-03 05:00:00+01:00,Næring (unntatt industri),2251.312,288
4022,Seljord,2021-01-03 06:00:00+01:00,Næring (unntatt industri),2353.103,288
4022,Seljord,2021-01-03 07:00:00+01:00,Næring (unntatt industri),2420.937,288
4022,Seljord,2021-01-03 08:00:00+01:00,Næring (unntatt industri),2462.471,288
4022,Seljord,2021-01-03 09:00:00+01:00,Næring (unntatt industri),2415.063,288
4022,Seljord,2021-01-03 10:00:00+01:00,Næring (unntatt industri),2455.705,288
4022,Seljord,2021-01-03 11:00:00+01:00,Næring (unntatt industri),2500.938,288
4022,Seljord,2021-01-03 12:00:00+01:00,Næring (unntatt industri),2517.063,288
4022,Seljord,2021-01-03 13:00:00+01:00,Næring (unntatt industri),2560.679,288
4022,Seljord,2021-01-03 14:00:00+01:00,Næring (unntatt industri),2561.852,288
4022,Seljord,2021-01-03 15:00:00+01:00,Næring (unntatt industri),2563.334,288
4022,Seljord,2021-01-03 16:00:00+01:00,Næring (unntatt industri),2680.124,288
4022,Seljord,2021-01-03 17:00:00+01:00,Næring (unntatt industri),2699.302,288
4022,Seljord,2021-01-03 18:00:00+01:00,Næring (unntatt industri),2695.45,288
4022,Seljord,2021-01-03 19:00:00+01:00,Næring (unntatt industri),2645.661,288
4022,Seljord,2021-01-03 20:00:00+01:00,Næring (unntatt industri),2617.482,288
4022,Seljord,2021-01-03 21:00:00+01:00,Næring (unntatt industri),2558.264,288
4022,Seljord,2021-01-03 22:00:00+01:00,Næring (unntatt industri),2571.81,288
4022,Seljord,2021-01-03 23:00:00+01:00,Næring (unntatt industri),2533.4,288
4022,Seljord,2021-01-03 00:00:00+01:00,Industri,430.79,127
4022,Seljord,2021-01-03 01:00:00+01:00,Industri,424.224,127
4022,Seljord,2021-01-03 02:00:00+01:00,Industri,437.547,127
4022,Seljord,2021-01-03 03:00:00+01:00,Industri,460.193,127
4022,Seljord,2021-01-03 04:00:00+01:00,Industri,443.972,127
4022,Seljord,2021-01-03 05:00:00+01:00,Industri,473.317,127
4022,Seljord,2021-01-03 06:00:00+01:00,Industri,653.847,127
4022,Seljord,2021-01-03 07:00:00+01:00,Industri,609.432,127
4022,Seljord,2021-01-03 08:00:00+01:00,Industri,710.255,127
4022,Seljord,2021-01-03 09:00:00+01:00,Industri,625.361,127
4022,Seljord,2021-01-03 10:00:00+01:00,Industri,694.399,127
4022,Seljord,2021-01-03 11:00:00+01:00,Industri,685.116,127
4022,Seljord,2021-01-03 12:00:00+01:00,Industri,705.914,127
4022,Seljord,2021-01-03 13:00:00+01:00,Industri,743.146,127
4022,Seljord,2021-01-03 14:00:00+01:00,Industri,709.014,127
4022,Seljord,2021-01-03 15:00:00+01:00,Industri,738.959,127
4022,Seljord,2021-01-03 16:00:00+01:00,Industri,540.044,127
4022,Seljord,2021-01-03 17:00:00+01:00,Industri,511.454,127
4022,Seljord,2021-01-03 18:00:00+01:00,Industri,508.066,127
4022,Seljord,2021-01-03 19:00:00+01:00,Industri,533.014,127
4022,Seljord,2021-01-03 20:00:00+01:00,Industri,521.789,127
4022,Seljord,2021-01-03 21:00:00+01:00,Industri,507.213,127
4022,Seljord,2021-01-03 22:00:00+01:00,Industri,502.734,127
4022,Seljord,2021-01-03 23:00:00+01:00,Industri,480.792,127
4022,Seljord,2021-01-03 00:00:00+01:00,Husholdninger,4751.928,2159
4022,Seljord,2021-01-03 01:00:00+01:00,Husholdninger,4567.203,2159
4022,Seljord,2021-01-03 02:00:00+01:00,Husholdninger,4492.513,2159
4022,Seljord,2021-01-03 03:00:00+01:00,Husholdninger,4474.786,2159
4022,Seljord,2021-01-03 04:00:00+01:00,Husholdninger,4467.0,2159
4022,Seljord,2021-01-03 05:00:00+01:00,Husholdninger,4521.892,2159
4022,Seljord,2021-01-03 06:00:00+01:00,Husholdninger,4600.181,2159
4022,Seljord,2021-01-03 07:00:00+01:00,Husholdninger,4712.572,2159
4022,Seljord,2021-01-03 08:00:00+01:00,Husholdninger,4949.582,2159
4022,Seljord,2021-01-03 09:00:00+01:00,Husholdninger,5294.765,2159
4022,Seljord,2021-01-03 10:00:00+01:00,Husholdninger,5484.217,2159
4022,Seljord,2021-01-03 11:00:00+01:00,Husholdninger,5499.322,2159
4022,Seljord,2021-01-03 12:00:00+01:00,Husholdninger,5384.104,2159
4022,Seljord,2021-01-03 13:00:00+01:00,Husholdninger,5271.777,2159
4022,Seljord,2021-01-03 14:00:00+01:00,Husholdninger,5369.218,2159
4022,Seljord,2021-01-03 15:00:00+01:00,Husholdninger,5599.557,2159
4022,Seljord,2021-01-03 16:00:00+01:00,Husholdninger,5824.97,2159
4022,Seljord,2021-01-03 17:00:00+01:00,Husholdninger,5860.004,2159
4022,Seljord,2021-01-03 18:00:00+01:00,Husholdninger,5836.151,2159
4022,Seljord,2021-01-03 19:00:00+01:00,Husholdninger,5774.551,2159
4022,Seljord,2021-01-03 20:00:00+01:00,Husholdninger,5722.704,2159
4022,Seljord,2021-01-03 21:00:00+01:00,Husholdninger,5710.69,2159
4022,Seljord,2021-01-03 22:00:00+01:00,Husholdninger,5547.355,2159
4022,Seljord,2021-01-03 23:00:00+01:00,Husholdninger,5303.989,2159
4024,Hjartdal,2021-01-03 00:00:00+01:00,Næring (unntatt industri),825.541,144
4024,Hjartdal,2021-01-03 01:00:00+01:00,Næring (unntatt industri),823.724,144
4024,Hjartdal,2021-01-03 02:00:00+01:00,Næring (unntatt industri),809.763,144
4024,Hjartdal,2021-01-03 03:00:00+01:00,Næring (unntatt industri),818.227,144
4024,Hjartdal,2021-01-03 04:00:00+01:00,Næring (unntatt industri),823.386,144
4024,Hjartdal,2021-01-03 05:00:00+01:00,Næring (unntatt industri),801.382,144
4024,Hjartdal,2021-01-03 06:00:00+01:00,Næring (unntatt industri),825.219,144
4024,Hjartdal,2021-01-03 07:00:00+01:00,Næring (unntatt industri),854.061,144
4024,Hjartdal,2021-01-03 08:00:00+01:00,Næring (unntatt industri),882.582,144
4024,Hjartdal,2021-01-03 09:00:00+01:00,Næring (unntatt industri),862.7,144
4024,Hjartdal,2021-01-03 10:00:00+01:00,Næring (unntatt industri),870.538,144
4024,Hjartdal,2021-01-03 11:00:00+01:00,Næring (unntatt industri),887.891,144
4024,Hjartdal,2021-01-03 12:00:00+01:00,Næring (unntatt industri),892.405,144
4024,Hjartdal,2021-01-03 13:00:00+01:00,Næring (unntatt industri),877.509,144
4024,Hjartdal,2021-01-03 14:00:00+01:00,Næring (unntatt industri),845.528,144
4024,Hjartdal,2021-01-03 15:00:00+01:00,Næring (unntatt industri),868.601,144
4024,Hjartdal,2021-01-03 16:00:00+01:00,Næring (unntatt industri),912.333,144
4024,Hjartdal,2021-01-03 17:00:00+01:00,Næring (unntatt industri),929.683,144
4024,Hjartdal,2021-01-03 18:00:00+01:00,Næring (unntatt industri),916.781,144
4024,Hjartdal,2021-01-03 19:00:00+01:00,Næring (unntatt industri),908.388,144
4024,Hjartdal,2021-01-03 20:00:00+01:00,Næring (unntatt industri),928.144,144
4024,Hjartdal,2021-01-03 21:00:00+01:00,Næring (unntatt industri),923.392,144
4024,Hjartdal,2021-01-03 22:00:00+01:00,Næring (unntatt industri),899.88,144
4024,Hjartdal,2021-01-03 23:00:00+01:00,Næring (unntatt industri),872.769,144
4024,Hjartdal,2021-01-03 00:00:00+01:00,Industri,310.854,92
4024,Hjartdal,2021-01-03 01:00:00+01:00,Industri,295.366,92
4024,Hjartdal,2021-01-03 02:00:00+01:00,Industri,292.75,92
4024,Hjartdal,2021-01-03 03:00:00+01:00,Industri,296.878,92
4024,Hjartdal,2021-01-03 04:00:00+01:00,Industri,293.363,92
4024,Hjartdal,2021-01-03 05:00:00+01:00,Industri,304.082,92
4024,Hjartdal,2021-01-03 06:00:00+01:00,Industri,308.418,92
