Arealregnskap[Kommune],Arealregnskap[Arealformålsgruppe],Arealregnskap[Planreservekategori],Arealregnskap[Arealtype],[Dekar]
Seljord,01 Bolig eller sentrumsformål,Planlagt og i bruk,Åpen fastmark,24.30588220905421
Seljord,02 Fritidsbebyggelse,Antatt planreserve,Ferskvann,2.7947603940384096
Seljord,02 Fritidsbebyggelse,Antatt planreserve,Fulldyrka jord,59.85380552899024
Seljord,02 Fritidsbebyggelse,Antatt planreserve,Innmarksbeite,44.48321666424145
Seljord,02 Fritidsbebyggelse,Antatt planreserve,Myr,253.0446009406421
Seljord,02 Fritidsbebyggelse,Antatt planreserve,Overflatedyrka jord,9.702451933113078
Seljord,02 Fritidsbebyggelse,Antatt planreserve,Skog,2314.4370735427956
Seljord,02 Fritidsbebyggelse,Antatt planreserve,Åpen fastmark,313.60381995658395
Seljord,02 Fritidsbebyggelse,Planlagt og i bruk,Bebygd,319.91930556472715
Seljord,02 Fritidsbebyggelse,Planlagt og i bruk,Ferskvann,29.463164351666368
Seljord,02 Fritidsbebyggelse,Planlagt og i bruk,Fulldyrka jord,1.5269589108159358
Seljord,02 Fritidsbebyggelse,Planlagt og i bruk,Innmarksbeite,9.856234131648002
Seljord,02 Fritidsbebyggelse,Planlagt og i bruk,Myr,8.16475554420091
Seljord,02 Fritidsbebyggelse,Planlagt og i bruk,Overflatedyrka jord,0.45765050961887543
Seljord,02 Fritidsbebyggelse,Planlagt og i bruk,Samferdsel,59.22049240571347
Seljord,02 Fritidsbebyggelse,Planlagt og i bruk,Skog,143.23481100688974
Seljord,02 Fritidsbebyggelse,Planlagt og i bruk,Åpen fastmark,16.751386292049492
Seljord,03 Tjenesteyting,Antatt planreserve,Ferskvann,0.05358172280514623
Seljord,03 Tjenesteyting,Antatt planreserve,Fulldyrka jord,11.112817487871054
Seljord,03 Tjenesteyting,Antatt planreserve,Innmarksbeite,0.9440796994135351
Seljord,03 Tjenesteyting,Antatt planreserve,Overflatedyrka jord,4.64891750085877
Seljord,03 Tjenesteyting,Antatt planreserve,Skog,117.19966388974193
Seljord,03 Tjenesteyting,Antatt planreserve,Åpen fastmark,2.1041001245061786
Seljord,03 Tjenesteyting,Planlagt og i bruk,Bebygd,160.14119028717337
Seljord,03 Tjenesteyting,Planlagt og i bruk,Ferskvann,1.3959655317976392
Seljord,03 Tjenesteyting,Planlagt og i bruk,Fulldyrka jord,4.339260445470797
Seljord,03 Tjenesteyting,Planlagt og i bruk,Innmarksbeite,0.09715118691364916
Seljord,03 Tjenesteyting,Planlagt og i bruk,Overflatedyrka jord,0.5905631939826346
Seljord,03 Tjenesteyting,Planlagt og i bruk,Samferdsel,19.524052538099145
Seljord,03 Tjenesteyting,Planlagt og i bruk,Skog,17.76689498303198
Seljord,03 Tjenesteyting,Planlagt og i bruk,Åpen fastmark,2.298431133370565
Seljord,04 Handel,Antatt planreserve,Skog,3.655023761527286
Seljord,04 Handel,Antatt planreserve,Åpen fastmark,4.94463995377081
Seljord,04 Handel,Planlagt og i bruk,Bebygd,96.08311597954783
Seljord,04 Handel,Planlagt og i bruk,Ferskvann,0.5225505818000236
Seljord,04 Handel,Planlagt og i bruk,Fulldyrka jord,0.16955271013350107
Seljord,04 Handel,Planlagt og i bruk,Samferdsel,15.056628367837929
Seljord,04 Handel,Planlagt og i bruk,Skog,3.2107621260507133
Seljord,04 Handel,Planlagt og i bruk,Åpen fastmark,2.4733388239273935
Seljord,05 Turistformål,Planlagt og i bruk,Bebygd,130.75703640719118
Seljord,05 Turistformål,Planlagt og i bruk,Ferskvann,5.403848574809234
Seljord,05 Turistformål,Planlagt og i bruk,Fulldyrka jord,26.68382030584799
Seljord,05 Turistformål,Planlagt og i bruk,Samferdsel,26.468902035343874
Seljord,05 Turistformål,Planlagt og i bruk,Skog,22.011792946606484
Seljord,05 Turistformål,Planlagt og i bruk,Åpen fastmark,20.73164466925039
Seljord,06 Næringsvirksomhet,Antatt planreserve,Fulldyrka jord,54.196109154108186
Seljord,06 Næringsvirksomhet,Antatt planreserve,Skog,82.46315407593943
Seljord,06 Næringsvirksomhet,Antatt planreserve,Åpen fastmark,30.54974618233366
Seljord,06 Næringsvirksomhet,Planlagt og i bruk,Bebygd,219.7888288233031
Seljord,06 Næringsvirksomhet,Planlagt og i bruk,Ferskvann,1.493907988049996
Seljord,06 Næringsvirksomhet,Planlagt og i bruk,Fulldyrka jord,11.557155506307506
Seljord,06 Næringsvirksomhet,Planlagt og i bruk,Samferdsel,65.31957456272464
Seljord,06 Næringsvirksomhet,Planlagt og i bruk,Skog,20.231194715697942
Seljord,06 Næringsvirksomhet,Planlagt og i bruk,Åpen fastmark,62.93507163606776
Seljord,07 Råstoffutvinning,Antatt planreserve,Ferskvann,0.040121525678336746
Seljord,07 Råstoffutvinning,Antatt planreserve,Fulldyrka jord,5.492979945643847
Seljord,07 Råstoffutvinning,Antatt planreserve,Skog,48.091337283379694
Seljord,07 Råstoffutvinning,Antatt planreserve,Åpen fastmark,11.538533194136837
Seljord,07 Råstoffutvinning,Planlagt og i bruk,Bebygd,51.14274174283128
Seljord,07 Råstoffutvinning,Planlagt og i bruk,Ferskvann,0.18891530650259045
Seljord,07 Råstoffutvinning,Planlagt og i bruk,Fulldyrka jord,4.058026703290024
Seljord,07 Råstoffutvinning,Planlagt og i bruk,Innmarksbeite,0.3670450180463624
Seljord,07 Råstoffutvinning,Planlagt og i bruk,Samferdsel,4.71610505661834
Seljord,07 Råstoffutvinning,Planlagt og i bruk,Skog,12.697882634330881
Seljord,07 Råstoffutvinning,Planlagt og i bruk,Åpen fastmark,5.40232590165711
Seljord,08 Kombinerte formål,Antatt planreserve,Ferskvann,0.01689271920482781
Seljord,08 Kombinerte formål,Antatt planreserve,Skog,16.334071560012983
Seljord,08 Kombinerte formål,Antatt planreserve,Åpen fastmark,0.43449118891672045
Seljord,08 Kombinerte formål,Planlagt og i bruk,Bebygd,143.24294628223336
Seljord,08 Kombinerte formål,Planlagt og i bruk,Fulldyrka jord,0.28992286312177795
Seljord,08 Kombinerte formål,Planlagt og i bruk,Samferdsel,11.571146824393411
Seljord,08 Kombinerte formål,Planlagt og i bruk,Skog,10.293732950427577
Seljord,08 Kombinerte formål,Planlagt og i bruk,Åpen fastmark,1.9942777740542337
Seljord,09 Idrettsanlegg,Antatt planreserve,Myr,2.8876872592315803
Seljord,09 Idrettsanlegg,Antatt planreserve,Skog,57.132335751856466
Seljord,09 Idrettsanlegg,Antatt planreserve,Åpen fastmark,15.592031401768065
Seljord,09 Idrettsanlegg,Planlagt og i bruk,Bebygd,18.98764788911807
Seljord,09 Idrettsanlegg,Planlagt og i bruk,Ferskvann,0.5536931881908048
Seljord,09 Idrettsanlegg,Planlagt og i bruk,Myr,0.16319566080469639
Seljord,09 Idrettsanlegg,Planlagt og i bruk,Samferdsel,4.5538861831682755
Seljord,09 Idrettsanlegg,Planlagt og i bruk,Skog,12.79688726506477
Seljord,09 Idrettsanlegg,Planlagt og i bruk,Åpen fastmark,19.308717774561632
Seljord,10 Andre formål,Planlagt og i bruk,Bebygd,37.17462574685439
Seljord,10 Andre formål,Planlagt og i bruk,Ferskvann,30.40529490609309
Seljord,10 Andre formål,Planlagt og i bruk,Fulldyrka jord,0.06564940232772662
Seljord,10 Andre formål,Planlagt og i bruk,Myr,0.25021394978656275
Seljord,10 Andre formål,Planlagt og i bruk,Samferdsel,9.602267923684447
Seljord,10 Andre formål,Planlagt og i bruk,Skog,79.59752094899335
Seljord,10 Andre formål,Planlagt og i bruk,Åpen fastmark,56.251966056454705
Seljord,11 Samferdselsanlegg,Antatt planreserve,Ferskvann,0.23646604465394275
Seljord,11 Samferdselsanlegg,Antatt planreserve,Fulldyrka jord,4.564199466199947
Seljord,11 Samferdselsanlegg,Antatt planreserve,Innmarksbeite,0.39036470095419495
Seljord,11 Samferdselsanlegg,Antatt planreserve,Myr,2.6192976808702997
Seljord,11 Samferdselsanlegg,Antatt planreserve,Skog,79.0226277394145
Seljord,11 Samferdselsanlegg,Antatt planreserve,Åpen fastmark,13.768299554897672
Seljord,11 Samferdselsanlegg,Planlagt og i bruk,Bebygd,103.17835363272775
Seljord,11 Samferdselsanlegg,Planlagt og i bruk,Ferskvann,8.91068988765957
Seljord,11 Samferdselsanlegg,Planlagt og i bruk,Fulldyrka jord,40.356388589478264
Seljord,11 Samferdselsanlegg,Planlagt og i bruk,Innmarksbeite,6.477450067975973
Seljord,11 Samferdselsanlegg,Planlagt og i bruk,Myr,3.0838362157343897
Seljord,11 Samferdselsanlegg,Planlagt og i bruk,Overflatedyrka jord,1.0957018210369656
Seljord,11 Samferdselsanlegg,Planlagt og i bruk,Samferdsel,758.3675107568007
Seljord,11 Samferdselsanlegg,Planlagt og i bruk,Skog,315.05372846494754
Seljord,11 Samferdselsanlegg,Planlagt og i bruk,Åpen fastmark,79.13346961147094
Seljord,12 Blå/grønnstruktur,Planlagt og i bruk,Bebygd,162.2354257115737
Seljord,12 Blå/grønnstruktur,Planlagt og i bruk,Ferskvann,64.95082380164315
Seljord,12 Blå/grønnstruktur,Planlagt og i bruk,Fulldyrka jord,26.108350122098553
Seljord,12 Blå/grønnstruktur,Planlagt og i bruk,Innmarksbeite,9.880527665033199
Seljord,12 Blå/grønnstruktur,Planlagt og i bruk,Myr,70.54473044749783
Seljord,12 Blå/grønnstruktur,Planlagt og i bruk,Overflatedyrka jord,2.108628393109585
Seljord,12 Blå/grønnstruktur,Planlagt og i bruk,Samferdsel,52.14927751395939
Seljord,12 Blå/grønnstruktur,Planlagt og i bruk,Skog,1866.7675090713637
Seljord,12 Blå/grønnstruktur,Planlagt og i bruk,Åpen fastmark,602.9744087405343
Seljord,14 LNFR,Planlagt og i bruk,Bebygd,1177.5980584085464
Seljord,14 LNFR,Planlagt og i bruk,Ferskvann,55.21490675787909
Seljord,14 LNFR,Planlagt og i bruk,Fulldyrka jord,5653.3250219571955
Seljord,14 LNFR,Planlagt og i bruk,Innmarksbeite,1571.1191015455122
Seljord,14 LNFR,Planlagt og i bruk,Myr,23001.638055453415
Seljord,14 LNFR,Planlagt og i bruk,Overflatedyrka jord,370.1473775561514
Seljord,14 LNFR,Planlagt og i bruk,Samferdsel,1856.9796236709694
Seljord,14 LNFR,Planlagt og i bruk,Skog,363007.6299737278
Seljord,14 LNFR,Planlagt og i bruk,Åpen fastmark,213320.18928185338
Seljord,15 LNFR spredt,Planlagt og i bruk,Bebygd,1508.786716955477
Seljord,15 LNFR spredt,Planlagt og i bruk,Ferskvann,737.4686990290598
Seljord,15 LNFR spredt,Planlagt og i bruk,Fulldyrka jord,4578.9941335542535
Seljord,15 LNFR spredt,Planlagt og i bruk,Innmarksbeite,2040.7405311096009
Seljord,15 LNFR spredt,Planlagt og i bruk,Myr,1767.3472128115009
Seljord,15 LNFR spredt,Planlagt og i bruk,Overflatedyrka jord,507.54566110717616
Seljord,15 LNFR spredt,Planlagt og i bruk,Samferdsel,1459.583419156217
Seljord,15 LNFR spredt,Planlagt og i bruk,Skog,33465.94334504558
Seljord,15 LNFR spredt,Planlagt og i bruk,Åpen fastmark,1224.3121340812788
Seljord,16 Havner og småbåthavner,Planlagt og i bruk,Bebygd,0.06368507467195918
Seljord,16 Havner og småbåthavner,Planlagt og i bruk,Ferskvann,17.580250100892
Seljord,16 Havner og småbåthavner,Planlagt og i bruk,Samferdsel,0.36889824765395945
Seljord,16 Havner og småbåthavner,Planlagt og i bruk,Skog,0.838447093969118
Seljord,16 Havner og småbåthavner,Planlagt og i bruk,Åpen fastmark,2.332419417920755
Seljord,"17 Sjø og vassdrag, flerbruk",Planlagt og i bruk,Bebygd,2.0267490467241775
Seljord,"17 Sjø og vassdrag, flerbruk",Planlagt og i bruk,Ferskvann,46001.21478131337
Seljord,"17 Sjø og vassdrag, flerbruk",Planlagt og i bruk,Fulldyrka jord,0.2790641875924198
Seljord,"17 Sjø og vassdrag, flerbruk",Planlagt og i bruk,Innmarksbeite,0.010753557549564157
Seljord,"17 Sjø og vassdrag, flerbruk",Planlagt og i bruk,Myr,2.8239401277655016
Seljord,"17 Sjø og vassdrag, flerbruk",Planlagt og i bruk,Samferdsel,3.0898383081757017
Seljord,"17 Sjø og vassdrag, flerbruk",Planlagt og i bruk,Skog,49.000855223599956
Seljord,"17 Sjø og vassdrag, flerbruk",Planlagt og i bruk,Åpen fastmark,14.967835409474135
Seljord,18 Akvakultur,Planlagt og i bruk,Ferskvann,0.01118966091515688
Seljord,18 Akvakultur,Planlagt og i bruk,Skog,0.022989214414593305
Seljord,19 Udefinert,Planlagt og i bruk,Bebygd,1.0078077811343835
Seljord,19 Udefinert,Planlagt og i bruk,Ferskvann,0.3831233852406843
Seljord,19 Udefinert,Planlagt og i bruk,Fulldyrka jord,1.099819691550448
Seljord,19 Udefinert,Planlagt og i bruk,Myr,0.06131367710754447
Seljord,19 Udefinert,Planlagt og i bruk,Samferdsel,0.6666520427897373
Seljord,19 Udefinert,Planlagt og i bruk,Skog,37.64252313907372
Seljord,19 Udefinert,Planlagt og i bruk,Åpen fastmark,0.33495147312787804
Siljan,01 Bolig eller sentrumsformål,Antatt planreserve,Bebygd,1.451889927786168
Siljan,01 Bolig eller sentrumsformål,Antatt planreserve,Fulldyrka jord,16.74206837206443
Siljan,01 Bolig eller sentrumsformål,Antatt planreserve,Overflatedyrka jord,0.29942096914609534
Siljan,01 Bolig eller sentrumsformål,Antatt planreserve,Skog,55.60103367442645
Siljan,01 Bolig eller sentrumsformål,Antatt planreserve,Åpen fastmark,22.60586950903811
Siljan,01 Bolig eller sentrumsformål,Planlagt og i bruk,Bebygd,561.482776330384
Siljan,01 Bolig eller sentrumsformål,Planlagt og i bruk,Ferskvann,0.07455209163389534
Siljan,01 Bolig eller sentrumsformål,Planlagt og i bruk,Fulldyrka jord,4.283044416124712
Siljan,01 Bolig eller sentrumsformål,Planlagt og i bruk,Overflatedyrka jord,0.05075629184677681
Siljan,01 Bolig eller sentrumsformål,Planlagt og i bruk,Samferdsel,34.97684869720896
Siljan,01 Bolig eller sentrumsformål,Planlagt og i bruk,Skog,32.504271494479234
Siljan,01 Bolig eller sentrumsformål,Planlagt og i bruk,Åpen fastmark,9.74906036460836
Siljan,02 Fritidsbebyggelse,Antatt planreserve,Fulldyrka jord,6.996829636954813
Siljan,02 Fritidsbebyggelse,Antatt planreserve,Skog,17.232760255576526
Siljan,02 Fritidsbebyggelse,Planlagt og i bruk,Bebygd,84.83563114138084
Siljan,02 Fritidsbebyggelse,Planlagt og i bruk,Ferskvann,1.7874692747904108
Siljan,02 Fritidsbebyggelse,Planlagt og i bruk,Fulldyrka jord,2.314805488789457
Siljan,02 Fritidsbebyggelse,Planlagt og i bruk,Samferdsel,11.25651122783551
Siljan,02 Fritidsbebyggelse,Planlagt og i bruk,Skog,82.09264761874964
Siljan,02 Fritidsbebyggelse,Planlagt og i bruk,Åpen fastmark,0.2852836265555788
Siljan,03 Tjenesteyting,Antatt planreserve,Bebygd,0.3176851956899061
Siljan,03 Tjenesteyting,Antatt planreserve,Fulldyrka jord,6.044392203111378
Siljan,03 Tjenesteyting,Antatt planreserve,Skog,6.989006923075964
Siljan,03 Tjenesteyting,Antatt planreserve,Åpen fastmark,0.28323541090987275
Siljan,03 Tjenesteyting,Planlagt og i bruk,Bebygd,65.53249537297985
Siljan,03 Tjenesteyting,Planlagt og i bruk,Ferskvann,0.07084362062255817
Siljan,03 Tjenesteyting,Planlagt og i bruk,Fulldyrka jord,7.570262998927906
Siljan,03 Tjenesteyting,Planlagt og i bruk,Samferdsel,4.352568098661364
Siljan,03 Tjenesteyting,Planlagt og i bruk,Skog,5.701884794982523
Siljan,03 Tjenesteyting,Planlagt og i bruk,Åpen fastmark,6.340340208083955
Siljan,04 Handel,Planlagt og i bruk,Bebygd,11.0206653864643
Siljan,04 Handel,Planlagt og i bruk,Samferdsel,0.423730470653016
Siljan,04 Handel,Planlagt og i bruk,Skog,0.4902761837906854
Siljan,05 Turistformål,Planlagt og i bruk,Bebygd,8.299705682713467
Siljan,05 Turistformål,Planlagt og i bruk,Ferskvann,0.016231929413959015
Siljan,05 Turistformål,Planlagt og i bruk,Samferdsel,1.663756869562615
Siljan,05 Turistformål,Planlagt og i bruk,Skog,1.172143671100783
Siljan,06 Næringsvirksomhet,Antatt planreserve,Bebygd,3.1064070515364968
Siljan,06 Næringsvirksomhet,Antatt planreserve,Fulldyrka jord,2.0054851788681543
Siljan,06 Næringsvirksomhet,Antatt planreserve,Skog,41.660199872751846
Siljan,06 Næringsvirksomhet,Antatt planreserve,Åpen fastmark,16.14017585389591
Siljan,06 Næringsvirksomhet,Planlagt og i bruk,Bebygd,73.68505359805854
Siljan,06 Næringsvirksomhet,Planlagt og i bruk,Ferskvann,0.4643212278728257
Siljan,06 Næringsvirksomhet,Planlagt og i bruk,Fulldyrka jord,5.085805220092709
Siljan,06 Næringsvirksomhet,Planlagt og i bruk,Samferdsel,6.481640114722734
Siljan,06 Næringsvirksomhet,Planlagt og i bruk,Skog,13.19992684705349
Siljan,06 Næringsvirksomhet,Planlagt og i bruk,Åpen fastmark,8.562736422022345
Siljan,07 Råstoffutvinning,Antatt planreserve,Ferskvann,0.04836061612449836
Siljan,07 Råstoffutvinning,Antatt planreserve,Myr,13.18105650495294
Siljan,07 Råstoffutvinning,Antatt planreserve,Skog,448.7838161535724
Siljan,07 Råstoffutvinning,Antatt planreserve,Åpen fastmark,1.8936256296495524
Siljan,07 Råstoffutvinning,Planlagt og i bruk,Bebygd,0.9895430626774766
Siljan,07 Råstoffutvinning,Planlagt og i bruk,Ferskvann,1.1081473718456238
Siljan,07 Råstoffutvinning,Planlagt og i bruk,Myr,0.006756428302940835
Siljan,07 Råstoffutvinning,Planlagt og i bruk,Samferdsel,6.085528893644524
Siljan,07 Råstoffutvinning,Planlagt og i bruk,Skog,0.6753420100918771
Siljan,07 Råstoffutvinning,Planlagt og i bruk,Åpen fastmark,0.07331526336557928
Siljan,08 Kombinerte formål,Antatt planreserve,Bebygd,0.06717035940074312
Siljan,08 Kombinerte formål,Antatt planreserve,Fulldyrka jord,4.508836246524965
Siljan,08 Kombinerte formål,Antatt planreserve,Skog,157.51321908464243
Siljan,08 Kombinerte formål,Antatt planreserve,Åpen fastmark,1.189775814144535
Siljan,08 Kombinerte formål,Planlagt og i bruk,Bebygd,8.720626144676185
Siljan,08 Kombinerte formål,Planlagt og i bruk,Fulldyrka jord,0.7876178152456088
Siljan,08 Kombinerte formål,Planlagt og i bruk,Samferdsel,1.3779218539981917
Siljan,08 Kombinerte formål,Planlagt og i bruk,Skog,1.79444781849786
Siljan,08 Kombinerte formål,Planlagt og i bruk,Åpen fastmark,0.6300599776788323
Siljan,09 Idrettsanlegg,Antatt planreserve,Bebygd,6.458356806331559
Siljan,09 Idrettsanlegg,Antatt planreserve,Ferskvann,0.10115004603810906
Siljan,09 Idrettsanlegg,Antatt planreserve,Fulldyrka jord,4.9160658425792265
Siljan,09 Idrettsanlegg,Antatt planreserve,Myr,5.9726805945814
Siljan,09 Idrettsanlegg,Antatt planreserve,Overflatedyrka jord,0.3599307281298385
Siljan,09 Idrettsanlegg,Antatt planreserve,Skog,828.4334025597906
Siljan,09 Idrettsanlegg,Antatt planreserve,Åpen fastmark,12.4120479163044
Siljan,09 Idrettsanlegg,Planlagt og i bruk,Bebygd,29.06850111603677
Siljan,09 Idrettsanlegg,Planlagt og i bruk,Ferskvann,0.5545334542168147
Siljan,09 Idrettsanlegg,Planlagt og i bruk,Fulldyrka jord,1.912975592110084
Siljan,09 Idrettsanlegg,Planlagt og i bruk,Overflatedyrka jord,8.156289783997037
Siljan,09 Idrettsanlegg,Planlagt og i bruk,Samferdsel,11.874251590471218
Siljan,09 Idrettsanlegg,Planlagt og i bruk,Skog,204.10204614480614
Siljan,09 Idrettsanlegg,Planlagt og i bruk,Åpen fastmark,53.95385053450363
Siljan,10 Andre formål,Planlagt og i bruk,Bebygd,12.593700532586833
Siljan,10 Andre formål,Planlagt og i bruk,Ferskvann,0.017015910224254693
Siljan,10 Andre formål,Planlagt og i bruk,Fulldyrka jord,0.7353275315231905
Siljan,10 Andre formål,Planlagt og i bruk,Overflatedyrka jord,0.2737636260640501
Siljan,10 Andre formål,Planlagt og i bruk,Samferdsel,2.8423799398508525
Siljan,10 Andre formål,Planlagt og i bruk,Skog,23.621027434639984
Siljan,10 Andre formål,Planlagt og i bruk,Åpen fastmark,2.571694439702794
Siljan,11 Samferdselsanlegg,Antatt planreserve,Fulldyrka jord,1.829474086653545
Siljan,11 Samferdselsanlegg,Antatt planreserve,Skog,33.46187504681314
Siljan,11 Samferdselsanlegg,Antatt planreserve,Åpen fastmark,4.943956640437546
Siljan,11 Samferdselsanlegg,Planlagt og i bruk,Bebygd,29.554298875627325
Siljan,11 Samferdselsanlegg,Planlagt og i bruk,Ferskvann,0.20878297207750923
Siljan,11 Samferdselsanlegg,Planlagt og i bruk,Fulldyrka jord,2.8596040859741034
Siljan,11 Samferdselsanlegg,Planlagt og i bruk,Myr,0.15191206966309106
Siljan,11 Samferdselsanlegg,Planlagt og i bruk,Overflatedyrka jord,0.015047139147608317
Siljan,11 Samferdselsanlegg,Planlagt og i bruk,Samferdsel,226.03850119491116
Siljan,11 Samferdselsanlegg,Planlagt og i bruk,Skog,95.90000350647234
Siljan,11 Samferdselsanlegg,Planlagt og i bruk,Åpen fastmark,8.110795613820327
Siljan,12 Blå/grønnstruktur,Planlagt og i bruk,Bebygd,101.25926829806498
Siljan,12 Blå/grønnstruktur,Planlagt og i bruk,Ferskvann,68.72466189929324
Siljan,12 Blå/grønnstruktur,Planlagt og i bruk,Fulldyrka jord,6.980267119458697
Siljan,12 Blå/grønnstruktur,Planlagt og i bruk,Myr,361.910051014082
Siljan,12 Blå/grønnstruktur,Planlagt og i bruk,Overflatedyrka jord,3.047742405509263
Siljan,12 Blå/grønnstruktur,Planlagt og i bruk,Samferdsel,62.29191166370955
Siljan,12 Blå/grønnstruktur,Planlagt og i bruk,Skog,5097.922848684123
Siljan,12 Blå/grønnstruktur,Planlagt og i bruk,Åpen fastmark,37.53383578637656
Siljan,14 LNFR,Planlagt og i bruk,Bebygd,971.9001923334869
Siljan,14 LNFR,Planlagt og i bruk,Ferskvann,5.810672669832251
Siljan,14 LNFR,Planlagt og i bruk,Fulldyrka jord,5859.823517051833
Siljan,14 LNFR,Planlagt og i bruk,Innmarksbeite,306.005366257661
Siljan,14 LNFR,Planlagt og i bruk,Myr,7970.750930006111
Siljan,14 LNFR,Planlagt og i bruk,Overflatedyrka jord,14.506291287320733
Siljan,14 LNFR,Planlagt og i bruk,Samferdsel,1822.159126367811
Siljan,14 LNFR,Planlagt og i bruk,Skog,174130.6468422184
Siljan,14 LNFR,Planlagt og i bruk,Åpen fastmark,741.8607964050809
Siljan,15 LNFR spredt,Planlagt og i bruk,Bebygd,97.98601846051488
Siljan,15 LNFR spredt,Planlagt og i bruk,Ferskvann,6.714426075725528
Siljan,15 LNFR spredt,Planlagt og i bruk,Fulldyrka jord,538.1851842978183
Siljan,15 LNFR spredt,Planlagt og i bruk,Innmarksbeite,11.51344943004246
Siljan,15 LNFR spredt,Planlagt og i bruk,Samferdsel,37.06253913975788
Siljan,15 LNFR spredt,Planlagt og i bruk,Skog,340.76698159597566
Siljan,15 LNFR spredt,Planlagt og i bruk,Åpen fastmark,14.082499117813134
