ogc_fid;SSBID250M;est_tot;emp_tot
89777;22867506590000;1;0
89778;22867506590500;1;0
89779;22867506593250;1;0
89780;22867506594000;1;0
89781;22867506597250;1;0
89782;22867506597500;1;0
89783;22867506599000;1;0
89784;22867506604750;1;0
89785;22867506605000;2;0
89786;22867506606750;1;0
89787;22867506607000;1;0
89788;22867506611750;2;2
89789;22867506613750;2;0
89790;22867506615500;2;4
89791;22867506616750;2;1
89792;22867506617250;2;1
89793;22867506618250;1;2
89794;22867506620000;2;1
89795;22867506621750;1;0
89796;22867506626000;1;0
89797;22867506630250;1;0
89798;22867506630500;1;0
89799;22867506645500;1;0
89800;22867506645750;1;0
89801;22867506646000;2;1
89802;22867506648000;1;2
89803;22867506648250;6;1
89804;22867506648500;6;3
89805;22867506648750;2;0
89806;22867506649000;1;0
89807;22867506649750;10;0
89808;22867506650000;2;6
89809;22867506664500;2;0
89810;22867506666250;1;0
89811;22867506666500;1;0
89812;22867506667000;1;0
89813;22867506668000;1;0
89814;22867506668750;2;0
89815;22867506669250;1;2
89816;22867506672000;2;1
89817;22867506672500;3;0
89818;22867506672750;2;0
89819;22867506673250;13;4
89820;22867506673500;13;11
89821;22867506673750;4;247
89822;22867506674000;13;11
89823;22867506674250;2;0
89824;22867506674500;7;0
89825;22867506676000;1;44
89826;22867506676250;1;29
89827;22867506679000;1;0
89828;22867506682750;2;0
89829;22867506683000;2;2
89830;22867506690750;1;0
89831;22867506691250;1;0
89832;22867506740500;1;0
89833;22867506742500;1;3
89834;22867506743000;1;0
89835;22867506743250;1;0
89836;22867506743500;2;0
89837;22867506743750;8;5
89838;22867506744000;5;1
89839;22867506745750;24;36
89840;22867506746000;37;148
89841;22867506746250;57;871
89842;22867506746500;50;263
89843;22867506746750;7;98
89844;22867506747000;5;25
89845;22867506747250;14;96
89846;22867506747500;5;11
89847;22867506747750;5;1
89848;22867506748000;6;158
89849;22867506748250;3;0
89850;22867506748500;5;35
89851;22867506749500;1;0
89852;22867506749750;1;2
89853;22867506751000;3;0
89854;22867506751500;2;5
89855;22867506752250;1;0
89856;22867506756500;2;1
89857;22867506821250;1;0
89858;22867506850250;1;2
89859;22867506926500;1;0
89860;22867506927000;1;0
89861;22867506927250;1;0
89862;22867506927500;2;0
89863;22867506928000;1;0
89864;22867507040250;1;0
89865;22867507055250;1;0
89866;22867507056000;1;0
89867;22867507057000;2;0
89868;22867507057500;2;0
89869;22867507069500;1;0
89870;22867507070000;1;0
89871;22867507070500;1;0
89872;22867507099750;1;0
89873;22867507134500;1;2
89874;22870006557750;1;0
89875;22870006559750;3;0
89876;22870006560250;4;42
89877;22870006562000;2;1
89878;22870006565250;1;1
89879;22870006570000;1;0
89880;22870006575250;1;0
89881;22870006582000;1;0
89882;22870006583000;1;0
89883;22870006595000;1;0
89884;22870006598750;1;4
89885;22870006599500;2;0
89886;22870006602250;1;0
89887;22870006606500;1;0
89888;22870006608250;1;2
89889;22870006609000;1;0
89890;22870006609250;1;0
89891;22870006609500;3;7
89892;22870006610750;1;0
89893;22870006613500;1;0
89894;22870006616250;2;3
89895;22870006616500;3;1
89896;22870006618250;1;4
89897;22870006618500;2;0
89898;22870006618750;1;0
89899;22870006631750;1;0
89900;22870006644250;1;0
89901;22870006645500;2;3
89902;22870006645750;1;0
89903;22870006648500;3;0
89904;22870006648750;1;0
89905;22870006649000;2;0
89906;22870006649500;1;0
89907;22870006649750;8;13
89908;22870006650000;21;86
89909;22870006650250;3;1
89910;22870006650750;1;0
89911;22870006651000;1;0
89912;22870006662750;1;0
89913;22870006672000;7;4
89914;22870006672500;12;0
89915;22870006672750;11;60
89916;22870006673250;25;8
89917;22870006673500;22;158
89918;22870006673750;7;3
89919;22870006674000;15;22
89920;22870006674250;7;2
89921;22870006674500;1;0
89922;22870006675750;1;106
89923;22870006678250;3;0
89924;22870006680750;2;0
89925;22870006683000;4;2
89926;22870006683250;2;1
89927;22870006683500;7;2
89928;22870006688750;1;0
89929;22870006689000;2;0
89930;22870006689250;2;0
89931;22870006689500;3;0
89932;22870006689750;3;1
89933;22870006690500;1;0
89934;22870006690750;1;0
89935;22870006691000;2;0
89936;22870006692250;2;14
89937;22870006692500;1;16
89938;22870006712750;1;1
89939;22870006739000;2;0
89940;22870006741000;1;2
89941;22870006743000;2;0
89942;22870006743250;2;0
89943;22870006743500;6;20
89944;22870006743750;3;0
89945;22870006744000;5;0
89946;22870006744250;1;5
89947;22870006745500;33;210
89948;22870006745750;17;101
89949;22870006746000;16;54
89950;22870006746250;25;483
89951;22870006746500;18;70
89952;22870006746750;9;4
89953;22870006747000;2;0
89954;22870006747250;4;52
89955;22870006747500;15;161
89956;22870006747750;10;56
89957;22870006748000;8;1
89958;22870006748250;10;30
89959;22870006748500;4;12
89960;22870006749000;3;0
89961;22870006749250;2;0
89962;22870006749500;2;1
89963;22870006750500;1;0
89964;22870006750750;2;31
89965;22870006751250;1;25
89966;22870006754750;1;0
89967;22870006756750;1;0
89968;22870006882750;1;0
89969;22870006919000;1;0
89970;22870006924750;1;0
89971;22870006926000;1;0
89972;22870006927500;1;0
89973;22870006928000;1;0
89974;22870006928250;1;0
89975;22870006928500;1;0
89976;22870007039500;1;0
89977;22870007040500;1;0
89978;22870007040750;4;21
89979;22870007059250;2;1
89980;22870007059500;2;0
89981;22870007059750;1;0
89982;22870007079750;1;0
89983;22870007134000;1;1
89984;22870007134500;1;0
89985;22872506559500;1;3
89986;22872506559750;3;14
89987;22872506560250;4;27
89988;22872506562250;1;0
89989;22872506565000;3;0
89990;22872506578750;1;0
89991;22872506582500;1;0
89992;22872506594000;1;0
89993;22872506595000;1;0
89994;22872506595250;3;0
89995;22872506595500;2;0
89996;22872506596750;1;0
89997;22872506597750;1;0
89998;22872506598000;2;2
89999;22872506599250;1;0
90000;22872506600000;2;0
90001;22872506600250;1;0
90002;22872506605000;3;10
90003;22872506613000;1;0
90004;22872506613250;1;0
90005;22872506613500;1;0
90006;22872506618000;2;4
90007;22872506618500;3;11
90008;22872506620000;1;0
90009;22872506630250;2;0
90010;22872506630750;1;0
90011;22872506644000;4;3
90012;22872506644250;2;0
90013;22872506645500;3;9
90014;22872506649250;6;0
90015;22872506649500;10;7
90016;22872506649750;5;8
90017;22872506650250;1;0
90018;22872506651500;3;1
90019;22872506651750;2;0
90020;22872506660250;1;0
90021;22872506662250;1;0
90022;22872506663250;1;2
90023;22872506663500;3;5
90024;22872506666750;1;0
90025;22872506668000;2;0
90026;22872506668500;1;0
90027;22872506672000;4;1
90028;22872506672250;7;0
90029;22872506672500;7;3
90030;22872506672750;8;0
90031;22872506673000;26;41
90032;22872506673250;144;840
90033;22872506673500;42;169
90034;22872506673750;17;78
90035;22872506674000;15;67
90036;22872506674250;11;72
90037;22872506674500;5;21
90038;22872506675250;1;0
90039;22872506678000;5;1
90040;22872506680250;1;0
90041;22872506681000;6;2
90042;22872506681250;1;4
90043;22872506683000;1;14
90044;22872506688500;1;0
90045;22872506688750;5;2
90046;22872506689000;10;2
90047;22872506689250;8;1
90048;22872506689500;2;1
90049;22872506689750;2;0
90050;22872506692000;1;2
90051;22872506739250;1;3
90052;22872506742000;4;16
90053;22872506743750;1;0
90054;22872506744250;7;41
90055;22872506744500;2;2
90056;22872506745500;7;253
90057;22872506745750;4;8
90058;22872506746000;22;21
90059;22872506746250;56;492
90060;22872506746500;12;7
90061;22872506746750;9;23
90062;22872506747000;2;21
90063;22872506747500;1;6
90064;22872506747750;5;0
90065;22872506748000;10;1
90066;22872506748250;6;3
90067;22872506748500;10;9
90068;22872506749000;2;1
90069;22872506749250;1;8
90070;22872506749750;1;0
90071;22872506751000;1;43
90072;22872506754750;1;0
90073;22872506755250;1;2
90074;22872506832750;1;0
90075;22872506834500;1;0
90076;22872506919250;1;0
90077;22872506927500;1;0
90078;22872506928500;1;0
90079;22872506950250;1;0
90080;22872507040000;3;0
90081;22872507040250;1;1
90082;22872507040500;1;0
90083;22872507055500;1;0
90084;22872507056250;1;0
90085;22872507057250;2;0
90086;22872507058000;1;1
90087;22872507058250;1;0
90088;22872507059000;1;0
90089;22872507133750;1;0
90090;22872507134500;1;0
90091;22872507134750;1;0
90092;22875006560750;1;0
90093;22875006561500;5;359
90094;22875006564750;2;0
90095;22875006569000;1;0
90096;22875006594250;1;0
90097;22875006595500;1;0
90098;22875006596750;1;0
90099;22875006598750;2;0
90100;22875006600000;1;0
90101;22875006601750;1;1
90102;22875006602500;1;0
90103;22875006603750;1;2
90104;22875006605500;1;0
90105;22875006610000;2;0
90106;22875006610750;3;11
90107;22875006611000;1;0
90108;22875006613000;1;0
90109;22875006613750;1;5
90110;22875006614500;1;1
90111;22875006615500;1;0
90112;22875006615750;1;0
90113;22875006617000;1;0
90114;22875006617250;1;0
90115;22875006617750;3;0
90116;22875006618000;1;0
90117;22875006618500;1;0
90118;22875006618750;1;0
90119;22875006643500;2;1
90120;22875006643750;1;0
90121;22875006644500;1;0
90122;22875006648750;1;0
90123;22875006649000;3;4
90124;22875006649250;6;16
90125;22875006649500;3;1
90126;22875006649750;2;0
90127;22875006650000;2;0
90128;22875006650250;1;0
90129;22875006651500;1;0
90130;22875006659000;1;0
90131;22875006659750;4;6
90132;22875006660000;1;0
90133;22875006660250;7;185
90134;22875006661000;2;8
90135;22875006661500;6;38
90136;22875006661750;1;1
90137;22875006665000;2;0
90138;22875006665250;2;0
90139;22875006666250;3;0
90140;22875006666500;8;0
90141;22875006666750;1;0
90142;22875006667250;2;0
90143;22875006668250;1;0
90144;22875006669000;1;0
90145;22875006672000;2;0
90146;22875006672250;4;1
90147;22875006672500;4;24
90148;22875006672750;10;19
90149;22875006673000;37;106
90150;22875006673250;93;942
90151;22875006673500;69;875
90152;22875006673750;26;103
90153;22875006674000;5;112
90154;22875006674250;13;4
90155;22875006674500;13;72
90156;22875006674750;2;44
90157;22875006675000;5;2
90158;22875006675250;2;0
90159;22875006675500;2;0
90160;22875006675750;1;0
90161;22875006676000;8;4
90162;22875006676250;8;4
90163;22875006676500;1;1
90164;22875006676750;1;47
90165;22875006679000;9;48
90166;22875006680250;1;0
90167;22875006681250;1;0
90168;22875006682000;1;0
90169;22875006682250;2;0
90170;22875006682500;2;0
90171;22875006682750;4;0
90172;22875006683000;13;4
90173;22875006683250;3;1
90174;22875006683500;3;0
90175;22875006684500;1;0
90176;22875006684750;1;0
90177;22875006688500;5;1
90178;22875006688750;6;27
90179;22875006689000;6;2
90180;22875006689250;9;0
90181;22875006689500;6;5
90182;22875006689750;4;1
90183;22875006690000;5;29
90184;22875006690250;2;34
90185;22875006691000;1;0
90186;22875006691250;2;0
90187;22875006691500;4;2
90188;22875006691750;3;0
90189;22875006711750;1;0
90190;22875006712000;1;0
90191;22875006713250;1;0
90192;22875006736750;1;0
90193;22875006738500;1;29
90194;22875006742250;12;38
90195;22875006743750;5;2
90196;22875006744000;3;1
90197;22875006744250;2;6
90198;22875006744500;5;4
90199;22875006745750;9;160
90200;22875006746000;4;40
90201;22875006746250;11;37
90202;22875006746500;3;1
90203;22875006746750;1;0
90204;22875006747000;1;0
90205;22875006748000;3;11
90206;22875006748250;2;0
90207;22875006748500;1;0
90208;22875006750750;4;286
90209;22875006751250;1;0
90210;22875006752000;1;44
90211;22875006753250;1;0
90212;22875006754250;2;0
90213;22875006755000;3;0
90214;22875006756500;1;0
90215;22875006832500;2;0
90216;22875006918750;1;0
90217;22875006927750;1;0
90218;22875006928500;1;0
90219;22875006930250;1;0
90220;22875006987500;1;0
90221;22875006987750;1;2
90222;22875007020750;1;0
90223;22875007039750;1;0
90224;22875007040000;1;0
90225;22875007040250;1;1
90226;22875007040500;6;1
90227;22875007040750;1;1
90228;22875007057750;4;0
90229;22875007058750;2;0
90230;22875007059000;1;22
90231;22875007060500;1;0
90232;22875007074000;1;0
90233;22875007134250;1;11
90234;22877506559250;2;0
90235;22877506559500;6;64
90236;22877506561500;1;1
90237;22877506569250;1;0
90238;22877506570250;1;0
90239;22877506577500;1;0
90240;22877506577750;2;0
90241;22877506578750;1;0
90242;22877506585750;5;81
90243;22877506588750;1;0
90244;22877506589000;1;0
90245;22877506592000;1;0
90246;22877506595500;1;0
90247;22877506596000;1;0
90248;22877506596500;1;0
90249;22877506597000;1;0
90250;22877506597750;1;0
90251;22877506598500;1;0
90252;22877506600000;2;0
90253;22877506600250;1;0
90254;22877506604250;3;0
90255;22877506605000;2;0
90256;22877506607250;1;0
90257;22877506607750;1;0
90258;22877506611000;3;4
90259;22877506613250;1;0
90260;22877506613750;1;0
90261;22877506616750;1;0
90262;22877506617000;2;0
90263;22877506617250;2;0
90264;22877506617500;1;0
90265;22877506641500;1;0
90266;22877506644500;9;1
90267;22877506649000;5;32
90268;22877506649250;3;0
90269;22877506650250;3;0
90270;22877506650500;1;0
90271;22877506652250;3;7
90272;22877506652500;1;0
90273;22877506660000;4;3
90274;22877506662000;1;0
90275;22877506665750;1;0
90276;22877506666000;1;1
90277;22877506666500;1;0
90278;22877506669750;1;0
90279;22877506672750;2;1
90280;22877506673000;36;105
90281;22877506673250;22;91
90282;22877506673500;7;19
90283;22877506673750;5;3
90284;22877506674000;5;2
90285;22877506674250;10;1
90286;22877506674500;9;25
90287;22877506674750;10;7
90288;22877506675000;9;3
90289;22877506675250;2;1
90290;22877506678250;3;20
90291;22877506683000;5;39
90292;22877506683250;2;0
90293;22877506684750;1;0
90294;22877506688250;5;0
90295;22877506688500;4;0
90296;22877506688750;5;11
90297;22877506689000;11;1
90298;22877506689250;1;1
90299;22877506689500;6;7
90300;22877506689750;6;51
90301;22877506690000;5;2
90302;22877506690250;4;42
90303;22877506690750;1;66
90304;22877506691000;1;0
90305;22877506691750;1;0
90306;22877506692000;3;2
90307;22877506711750;2;0
90308;22877506712000;1;0
90309;22877506725000;1;2
90310;22877506739500;1;0
90311;22877506740000;1;0
90312;22877506740500;3;9
90313;22877506740750;2;0
90314;22877506741250;1;0
90315;22877506742000;1;1
90316;22877506742250;11;62
90317;22877506743500;1;0
90318;22877506744000;1;21
90319;22877506744250;7;115
90320;22877506744500;4;11
90321;22877506746000;6;107
90322;22877506746250;6;91
90323;22877506746500;6;8
90324;22877506746750;4;11
90325;22877506747000;1;3
90326;22877506747250;1;10
90327;22877506750000;3;75
90328;22877506750750;15;121
90329;22877506751000;1;45
90330;22877506751250;4;16
90331;22877506751500;16;115
90332;22877506752000;1;80
90333;22877506755750;3;0
90334;22877506757000;1;0
90335;22877506831750;2;0
90336;22877506926250;1;0
90337;22877506926500;1;0
90338;22877507020750;1;0
90339;22877507029000;1;0
90340;22877507031000;1;0
90341;22877507039500;1;2
90342;22877507039750;3;0
90343;22877507040000;2;0
90344;22877507040250;1;1
90345;22877507040500;6;1
90346;22877507040750;1;5
90347;22877507056000;2;0
90348;22877507056250;2;0
90349;22877507056500;1;0
90350;22877507057250;1;0
90351;22877507057500;1;0
90352;22877507059500;1;0
90353;22877507133750;1;1
90354;22880006559000;3;61
90355;22880006559250;1;0
90356;22880006559500;8;58
90357;22880006559750;3;51
90358;22880006565750;1;1
90359;22880006569500;3;0
90360;22880006577250;1;1
90361;22880006584000;2;1
90362;22880006585750;4;58
90363;22880006588500;1;0
90364;22880006590750;1;0
90365;22880006593500;1;0
90366;22880006594500;2;0
90367;22880006595750;1;0
90368;22880006598250;2;0
90369;22880006600000;1;0
90370;22880006600250;1;0
90371;22880006600500;1;0
90372;22880006601500;1;0
90373;22880006601750;1;0
90374;22880006602000;1;1
90375;22880006604000;1;1
90376;22880006605250;1;0
90377;22880006607250;1;0
90378;22880006609500;2;2
90379;22880006609750;1;0
90380;22880006611000;1;0
90381;22880006611250;2;1
90382;22880006612750;1;0
90383;22880006640750;2;0
90384;22880006642750;1;0
90385;22880006644750;1;0
90386;22880006648750;1;32
90387;22880006649250;1;0
90388;22880006650000;1;0
90389;22880006650250;1;0
90390;22880006650500;3;0
90391;22880006650750;1;0
90392;22880006651000;1;0
90393;22880006651500;1;0
90394;22880006653000;1;0
90395;22880006653250;1;0
90396;22880006653750;1;0
90397;22880006660000;1;0
90398;22880006661500;2;1
90399;22880006667750;1;0
90400;22880006668000;4;0
90401;22880006668500;1;4
90402;22880006673000;8;6
90403;22880006673250;10;2
90404;22880006673500;26;116
90405;22880006673750;20;157
90406;22880006674000;14;149
90407;22880006674250;62;610
90408;22880006674500;6;0
90409;22880006674750;10;3
90410;22880006675000;4;44
90411;22880006675250;3;0
90412;22880006675500;12;4
90413;22880006675750;3;5
90414;22880006677500;4;275
90415;22880006679000;1;0
90416;22880006683750;1;1
90417;22880006684000;3;0
90418;22880006684250;1;0
90419;22880006688500;3;0
90420;22880006688750;1;0
90421;22880006689000;1;61
90422;22880006689250;4;6
90423;22880006689500;2;1
90424;22880006689750;1;0
90425;22880006690000;1;0
90426;22880006690500;5;18
90427;22880006691000;4;7
90428;22880006691250;4;0
90429;22880006691750;1;0
90430;22880006692250;1;2
90431;22880006710250;1;0
90432;22880006710500;1;0
90433;22880006711500;4;0
90434;22880006713000;1;0
90435;22880006737000;2;2
90436;22880006743000;1;0
90437;22880006743500;1;0
90438;22880006744750;1;0
90439;22880006745000;8;39
90440;22880006746500;4;21
90441;22880006748500;3;0
90442;22880006748750;1;5
90443;22880006750500;3;15
90444;22880006750750;2;0
90445;22880006751000;3;34
90446;22880006751250;2;27
90447;22880006751500;9;53
90448;22880006752000;2;3
90449;22880006752750;1;0
90450;22880006754250;3;4
90451;22880006754500;1;0
90452;22880006757000;1;0
90453;22880006820750;1;1
90454;22880006831000;2;0
90455;22880006831250;2;0
90456;22880006832500;1;0
90457;22880006833000;4;51
90458;22880006833250;1;6
90459;22880006835250;1;0
90460;22880006925750;1;2
90461;22880006930000;1;0
90462;22880006988500;1;0
90463;22880007033500;1;0
90464;22880007034250;2;0
90465;22880007038750;2;17
90466;22880007039000;13;37
90467;22880007039250;16;76
90468;22880007039500;7;2
90469;22880007039750;3;1
90470;22880007040000;7;14
90471;22880007040250;1;1
90472;22880007057750;1;0
90473;22880007058250;1;0
90474;22880007061000;1;1
90475;22880007070500;1;0
90476;22880007153500;1;0
90477;22882506558500;8;15
90478;22882506558750;11;35
90479;22882506559000;10;52
90480;22882506559250;20;423
90481;22882506559500;7;94
