ogc_fid;SSBID250M;est_tot;emp_tot
72694;22465007078500;1;3
72695;22465007080500;1;0
72696;22465007082250;1;0
72697;22465007089750;1;0
72698;22465007093750;1;0
72699;22465007094500;1;0
72700;22465007094750;1;0
72701;22467506610250;1;8
72702;22467506620250;1;2
72703;22467506626500;4;3
72704;22467506626750;10;2
72705;22467506627000;5;2
72706;22467506627250;5;0
72707;22467506627500;2;0
72708;22467506627750;2;3
72709;22467506628500;1;0
72710;22467506634000;1;0
72711;22467506634250;3;0
72712;22467506634500;7;89
72713;22467506634750;4;0
72714;22467506635000;16;29
72715;22467506635250;12;94
72716;22467506635500;12;6
72717;22467506635750;4;20
72718;22467506636000;25;314
72719;22467506636500;7;3
72720;22467506636750;5;1
72721;22467506637000;8;6
72722;22467506637250;7;6
72723;22467506637500;3;2
72724;22467506637750;2;1
72725;22467506638000;1;0
72726;22467506638250;11;3
72727;22467506638500;41;102
72728;22467506638750;21;31
72729;22467506639000;29;14
72730;22467506639250;4;0
72731;22467506639500;5;0
72732;22467506640500;16;10
72733;22467506640750;6;4
72734;22467506641000;4;0
72735;22467506642250;5;1
72736;22467506642500;7;1
72737;22467506642750;9;3
72738;22467506643000;3;0
72739;22467506643500;49;334
72740;22467506643750;32;523
72741;22467506644000;27;251
72742;22467506644250;20;55
72743;22467506644500;7;3
72744;22467506645000;4;0
72745;22467506645250;6;0
72746;22467506645500;2;0
72747;22467506645750;14;23
72748;22467506646000;9;1
72749;22467506646250;15;6
72750;22467506646500;7;0
72751;22467506646750;2;0
72752;22467506647000;4;22
72753;22467506647250;8;68
72754;22467506647500;2;0
72755;22467506647750;1;0
72756;22467506649000;8;0
72757;22467506649250;10;1
72758;22467506649500;19;15
72759;22467506649750;15;31
72760;22467506650000;35;185
72761;22467506650250;32;121
72762;22467506650500;9;59
72763;22467506650750;6;5
72764;22467506651000;3;2
72765;22467506651500;8;3
72766;22467506651750;6;28
72767;22467506652000;8;1
72768;22467506652250;5;38
72769;22467506652500;21;10
72770;22467506652750;5;1
72771;22467506655000;2;0
72772;22467506655250;10;30
72773;22467506655500;6;1
72774;22467506655750;4;7
72775;22467506656000;22;0
72776;22467506656500;1;0
72777;22467506656750;1;0
72778;22467506657000;1;0
72779;22467506657500;2;0
72780;22467506659500;1;18
72781;22467506681750;1;0
72782;22467506682000;1;0
72783;22467506686500;1;51
72784;22467506686750;6;12
72785;22467506687000;2;0
72786;22467506688500;1;5
72787;22467506689500;1;23
72788;22467506692250;3;10
72789;22467506693250;2;0
72790;22467506694000;1;0
72791;22467506694750;2;0
72792;22467506697500;1;0
72793;22467506698250;1;0
72794;22467506698750;1;0
72795;22467506729500;1;2
72796;22467506730250;2;0
72797;22467506730500;1;2
72798;22467506732250;1;0
72799;22467506734000;1;1
72800;22467506734250;1;0
72801;22467506734500;2;0
72802;22467506734750;1;0
72803;22467506735000;5;0
72804;22467506735250;4;16
72805;22467506735500;2;1
72806;22467506735750;5;6
72807;22467506736500;1;0
72808;22467506736750;5;7
72809;22467506737000;1;0
72810;22467506737500;5;0
72811;22467506737750;1;26
72812;22467506738500;1;0
72813;22467506738750;1;0
72814;22467506739250;1;0
72815;22467506740250;1;0
72816;22467506742500;1;0
72817;22467506752000;3;5
72818;22467506760500;3;19
72819;22467506760750;3;0
72820;22467506761000;2;0
72821;22467506772750;1;0
72822;22467506784750;2;0
72823;22467506785000;1;0
72824;22467506785250;1;0
72825;22467506792250;1;0
72826;22467506793500;2;0
72827;22467506795250;1;0
72828;22467506795500;5;0
72829;22467506795750;11;33
72830;22467506796000;3;8
72831;22467506796500;8;1
72832;22467506796750;1;0
72833;22467506797000;1;0
72834;22467506797750;2;0
72835;22467506798000;1;0
72836;22467506798250;1;0
72837;22467506804750;1;0
72838;22467506805250;1;2
72839;22467506805500;2;0
72840;22467506809250;1;0
72841;22467506810000;1;0
72842;22467506810250;1;0
72843;22467506815250;1;0
72844;22467506817000;1;0
72845;22467506899000;1;0
72846;22467506905750;1;0
72847;22467506959250;1;0
72848;22467506973250;1;0
72849;22467507008250;1;0
72850;22467507009250;1;0
72851;22467507030250;1;0
72852;22467507044000;1;0
72853;22467507046750;1;0
72854;22467507058250;4;125
72855;22467507058500;10;134
72856;22467507061250;1;0
72857;22467507072000;1;1
72858;22467507077250;1;0
72859;22467507080250;1;0
72860;22467507095000;1;0
72861;22470006624500;1;0
72862;22470006626500;5;3
72863;22470006626750;7;3
72864;22470006627000;14;8
72865;22470006627250;5;0
72866;22470006627500;1;0
72867;22470006627750;9;9
72868;22470006628000;1;0
72869;22470006632000;3;0
72870;22470006632250;5;0
72871;22470006632750;6;6
72872;22470006633250;1;5
72873;22470006633500;4;10
72874;22470006633750;2;1
72875;22470006634000;1;0
72876;22470006634500;6;9
72877;22470006634750;15;3
72878;22470006635000;10;5
72879;22470006635250;6;1
72880;22470006635500;33;71
72881;22470006635750;18;39
72882;22470006636000;4;0
72883;22470006636250;11;38
72884;22470006636500;18;113
72885;22470006636750;2;0
72886;22470006637000;2;0
72887;22470006637250;7;0
72888;22470006637500;1;0
72889;22470006637750;2;121
72890;22470006638000;2;104
72891;22470006638250;1;0
72892;22470006638500;9;3
72893;22470006639750;1;1
72894;22470006641000;2;0
72895;22470006642500;3;24
72896;22470006642750;7;0
72897;22470006643000;5;6
72898;22470006643750;17;78
72899;22470006644000;12;32
72900;22470006644250;17;42
72901;22470006644500;18;353
72902;22470006644750;6;108
72903;22470006645000;6;24
72904;22470006645250;41;115
72905;22470006645500;28;61
72906;22470006645750;8;0
72907;22470006646000;19;9
72908;22470006646250;17;1
72909;22470006646500;12;2
72910;22470006646750;2;1
72911;22470006647000;6;5
72912;22470006647500;7;1
72913;22470006647750;10;8
72914;22470006648000;1;0
72915;22470006648250;3;0
72916;22470006648500;2;0
72917;22470006648750;1;0
72918;22470006649000;1;1
72919;22470006649250;18;17
72920;22470006649500;10;70
72921;22470006649750;41;174
72922;22470006650000;9;87
72923;22470006650250;4;130
72924;22470006650500;11;10
72925;22470006650750;4;1
72926;22470006651000;12;5
72927;22470006651250;5;5
72928;22470006651500;16;1
72929;22470006651750;10;2
72930;22470006652000;4;41
72931;22470006652250;11;95
72932;22470006652500;9;4
72933;22470006652750;3;0
72934;22470006655000;10;9
72935;22470006655250;16;11
72936;22470006655500;3;39
72937;22470006655750;10;10
72938;22470006656000;13;3
72939;22470006657000;5;0
72940;22470006657500;1;0
72941;22470006657750;4;1
72942;22470006658000;4;0
72943;22470006686500;4;0
72944;22470006686750;2;3
72945;22470006687000;3;0
72946;22470006687500;1;0
72947;22470006688750;5;5
72948;22470006689250;1;0
72949;22470006689500;4;0
72950;22470006694000;3;0
72951;22470006694750;1;0
72952;22470006695500;4;1
72953;22470006696000;1;0
72954;22470006698000;1;0
72955;22470006699750;1;2
72956;22470006732000;1;0
72957;22470006735000;2;0
72958;22470006735750;8;41
72959;22470006736250;4;5
72960;22470006736500;5;0
72961;22470006737000;1;8
72962;22470006737250;1;0
72963;22470006738250;1;0
72964;22470006741500;1;0
72965;22470006741750;1;0
72966;22470006746000;1;0
72967;22470006746500;1;0
72968;22470006752000;1;0
72969;22470006752250;1;0
72970;22470006760500;2;0
72971;22470006760750;1;0
72972;22470006761000;1;0
72973;22470006764000;1;0
72974;22470006793250;1;0
72975;22470006795500;3;40
72976;22470006795750;2;12
72977;22470006796750;1;0
72978;22470006797000;1;0
72979;22470006803250;2;0
72980;22470006805000;1;0
72981;22470006807500;1;0
72982;22470006811500;3;0
72983;22470006814750;1;0
72984;22470006815000;1;0
72985;22470006815250;1;0
72986;22470006871000;1;0
72987;22470006974750;1;0
72988;22470006992500;1;0
72989;22470007008000;1;0
72990;22470007009000;1;0
72991;22470007009250;3;0
72992;22470007011250;1;0
72993;22470007037250;1;0
72994;22470007057750;3;1
72995;22470007058000;4;3
72996;22470007061500;1;0
72997;22470007072000;1;3
72998;22470007072250;1;0
72999;22470007077250;4;0
73000;22470007077500;2;2
73001;22470007077750;4;0
73002;22470007080000;1;0
73003;22470007089500;1;0
73004;22470007095250;1;0
73005;22472506608250;4;4
73006;22472506621500;1;0
73007;22472506624250;5;0
73008;22472506624500;9;1
73009;22472506624750;7;1
73010;22472506625000;2;0
73011;22472506626250;3;4
73012;22472506626500;6;4
73013;22472506626750;3;0
73014;22472506627000;7;4
73015;22472506627250;4;2
73016;22472506627500;3;10
73017;22472506627750;6;1
73018;22472506629000;5;37
73019;22472506632000;5;1
73020;22472506632250;8;5
73021;22472506632500;3;25
73022;22472506632750;8;1
73023;22472506633000;11;5
73024;22472506633250;4;0
73025;22472506634000;1;0
73026;22472506634750;6;5
73027;22472506635000;9;0
73028;22472506635250;7;65
73029;22472506635500;19;38
73030;22472506636000;2;6
73031;22472506636250;3;0
73032;22472506636750;3;0
73033;22472506637250;8;1
73034;22472506637500;2;0
73035;22472506638000;1;0
73036;22472506641000;1;5
73037;22472506642750;4;0
73038;22472506643000;10;0
73039;22472506643500;2;23
73040;22472506643750;71;467
73041;22472506644000;19;14
73042;22472506644250;5;21
73043;22472506644500;22;242
73044;22472506644750;85;418
73045;22472506645000;37;328
73046;22472506645250;8;21
73047;22472506645500;60;417
73048;22472506645750;28;216
73049;22472506646000;10;39
73050;22472506646250;22;16
73051;22472506646500;10;3
73052;22472506646750;11;1
73053;22472506647000;1;0
73054;22472506648750;5;0
73055;22472506649000;1;0
73056;22472506649250;5;0
73057;22472506649500;15;95
73058;22472506649750;18;19
73059;22472506650750;5;0
73060;22472506651000;6;6
73061;22472506651250;14;29
73062;22472506651500;5;4
73063;22472506651750;24;0
73064;22472506652000;12;62
73065;22472506652250;9;0
73066;22472506652500;4;94
73067;22472506654250;6;1
73068;22472506654500;12;2
73069;22472506654750;6;7
73070;22472506655000;8;1
73071;22472506655250;1;0
73072;22472506655500;10;74
73073;22472506655750;14;34
73074;22472506656000;7;11
73075;22472506656250;7;9
73076;22472506656750;1;0
73077;22472506658000;2;0
73078;22472506658500;1;1
73079;22472506686750;1;0
73080;22472506687000;2;0
73081;22472506687250;2;0
73082;22472506689000;4;5
73083;22472506689250;4;3
73084;22472506691250;1;0
73085;22472506695500;1;0
73086;22472506695750;1;0
73087;22472506697500;1;0
73088;22472506698500;1;0
73089;22472506699750;1;0
73090;22472506700000;3;0
73091;22472506700750;1;0
73092;22472506717750;4;3
73093;22472506718000;4;1
73094;22472506731000;1;0
73095;22472506731750;1;0
73096;22472506733750;2;0
73097;22472506735000;1;0
73098;22472506741000;2;0
73099;22472506746000;1;0
73100;22472506759500;2;1
73101;22472506759750;2;0
73102;22472506764500;1;0
73103;22472506783750;2;0
73104;22472506784000;2;12
73105;22472506784250;3;6
73106;22472506784500;2;0
73107;22472506790750;2;0
73108;22472506792500;2;0
73109;22472506794750;1;2
73110;22472506795250;1;25
73111;22472506795500;1;0
73112;22472506795750;4;27
73113;22472506796250;2;0
73114;22472506797250;1;0
73115;22472506797500;1;0
73116;22472506797750;2;0
73117;22472506802500;1;0
73118;22472506805500;3;0
73119;22472506814500;1;0
73120;22472506815250;1;0
73121;22472506869250;1;3
73122;22472506974500;3;0
73123;22472507006000;1;0
73124;22472507008000;2;12
73125;22472507010500;1;0
73126;22472507023000;1;10
73127;22472507024250;1;0
73128;22472507030750;1;0
73129;22472507054000;2;0
73130;22472507057500;1;0
73131;22472507057750;1;0
73132;22472507058000;2;0
73133;22472507058250;2;0
73134;22472507058500;1;0
73135;22472507072250;1;0
73136;22472507081250;1;0
73137;22472507090250;1;0
73138;22472507092000;1;0
73139;22472507093750;1;0
73140;22472507095250;1;0
73141;22475006608250;3;1
73142;22475006623750;4;12
73143;22475006624000;4;0
73144;22475006624250;3;8
73145;22475006624500;7;0
73146;22475006624750;5;1
73147;22475006625000;10;21
73148;22475006625250;1;0
73149;22475006625500;1;0
73150;22475006625750;1;0
73151;22475006626000;3;0
73152;22475006626250;8;7
73153;22475006626500;5;0
73154;22475006626750;3;0
73155;22475006627000;18;38
73156;22475006627250;4;2
73157;22475006627500;4;11
73158;22475006627750;8;16
73159;22475006628000;7;47
73160;22475006628750;4;3
73161;22475006629000;5;5
73162;22475006629500;5;5
73163;22475006630250;2;0
73164;22475006631250;1;0
73165;22475006632250;6;8
73166;22475006632500;8;41
73167;22475006632750;11;3
73168;22475006633000;8;17
73169;22475006633250;1;3
73170;22475006635500;4;0
73171;22475006635750;6;1
73172;22475006636750;7;117
73173;22475006637500;6;2
73174;22475006637750;2;14
73175;22475006642750;7;0
73176;22475006643000;12;6
73177;22475006643250;1;97
73178;22475006643500;3;16
73179;22475006644000;18;40
73180;22475006644250;5;0
73181;22475006644500;35;61
73182;22475006644750;18;60
73183;22475006645000;91;273
73184;22475006645250;15;291
73185;22475006645500;12;34
73186;22475006645750;32;163
73187;22475006646000;23;53
73188;22475006646250;12;6
73189;22475006646500;11;4
73190;22475006646750;9;2
73191;22475006647000;3;2
73192;22475006647250;4;1
73193;22475006647500;11;7
73194;22475006648000;10;15
73195;22475006648250;3;3
73196;22475006648500;10;57
73197;22475006648750;26;65
73198;22475006649000;15;7
73199;22475006649250;38;189
73200;22475006649500;9;61
73201;22475006649750;2;8
73202;22475006650000;4;17
73203;22475006651250;3;12
73204;22475006651500;19;27
73205;22475006651750;22;2
73206;22475006652000;20;34
73207;22475006652250;7;1
73208;22475006654250;4;0
73209;22475006654500;10;20
73210;22475006654750;7;4
73211;22475006655000;8;55
73212;22475006655250;4;5
73213;22475006655500;8;21
73214;22475006655750;9;9
73215;22475006656000;1;0
73216;22475006656250;1;0
73217;22475006656500;9;9
73218;22475006657250;6;0
73219;22475006658250;2;1
73220;22475006658500;1;1
73221;22475006677750;1;0
73222;22475006688500;2;0
73223;22475006688750;2;2
73224;22475006689000;2;0
73225;22475006691000;2;2
73226;22475006694000;1;0
73227;22475006694250;1;0
73228;22475006694500;1;0
73229;22475006696250;1;0
73230;22475006696500;1;0
73231;22475006698500;1;0
73232;22475006701000;3;0
73233;22475006717750;1;0
73234;22475006730750;1;0
73235;22475006738000;1;0
73236;22475006739250;1;0
73237;22475006759000;1;0
73238;22475006759500;4;0
73239;22475006761500;1;0
73240;22475006791500;1;0
73241;22475006792000;1;0
73242;22475006795000;1;0
73243;22475006795500;2;1
73244;22475006796500;1;0
73245;22475006797750;2;0
73246;22475006805500;1;0
73247;22475006862500;1;2
73248;22475006898250;1;0
73249;22475006976250;1;0
73250;22475007006000;1;0
73251;22475007006750;1;0
73252;22475007007750;1;8
73253;22475007011250;1;0
73254;22475007023500;3;7
73255;22475007024250;1;0
73256;22475007024500;1;0
73257;22475007030500;1;0
73258;22475007044000;3;0
73259;22475007056750;1;0
73260;22475007058750;1;0
73261;22475007059250;1;0
73262;22475007059500;1;0
73263;22475007061500;1;0
73264;22475007072250;4;2
73265;22475007072500;1;0
73266;22475007092000;1;0
73267;22475007092250;3;0
73268;22475007094000;1;0
73269;22477506608000;1;2
73270;22477506608250;2;0
73271;22477506622500;2;6
73272;22477506623000;1;70
73273;22477506623250;11;42
73274;22477506623500;2;0
73275;22477506623750;4;16
73276;22477506624000;5;2
73277;22477506624250;5;1
73278;22477506624500;16;6
73279;22477506624750;13;16
73280;22477506625000;4;3
73281;22477506625250;2;0
73282;22477506626000;2;1
73283;22477506626500;3;4
73284;22477506626750;3;0
73285;22477506627000;1;0
73286;22477506627500;1;0
73287;22477506627750;15;4
73288;22477506628000;6;3
73289;22477506628750;1;0
73290;22477506629000;7;1
73291;22477506629250;4;0
73292;22477506629500;10;35
73293;22477506631000;1;8
73294;22477506631250;1;6
73295;22477506631750;4;2
73296;22477506632000;2;0
73297;22477506632250;1;0
73298;22477506632500;7;7
73299;22477506632750;10;0
73300;22477506633000;8;30
73301;22477506633250;17;7
73302;22477506633500;7;1
73303;22477506640500;1;0
73304;22477506641750;1;0
73305;22477506643000;3;0
73306;22477506644000;5;1
73307;22477506644250;5;58
73308;22477506644500;17;66
73309;22477506644750;17;7
73310;22477506645000;16;70
73311;22477506645250;10;2
73312;22477506645500;10;0
73313;22477506645750;16;689
73314;22477506646000;129;933
73315;22477506646250;10;17
73316;22477506646500;17;7
73317;22477506646750;14;3
73318;22477506647000;23;23
73319;22477506647250;11;17
73320;22477506647500;9;0
73321;22477506647750;2;19
73322;22477506648000;9;173
73323;22477506648250;23;88
73324;22477506648500;10;76
73325;22477506648750;19;7
73326;22477506649000;17;24
73327;22477506649250;31;387
73328;22477506649500;7;62
73329;22477506649750;68;357
73330;22477506650000;15;98
73331;22477506650250;4;0
73332;22477506651000;4;7
73333;22477506651250;16;19
73334;22477506651500;72;506
73335;22477506651750;20;7
73336;22477506652000;9;22
73337;22477506652250;9;0
73338;22477506653500;1;0
73339;22477506654500;8;0
73340;22477506654750;5;12
73341;22477506655000;10;25
73342;22477506655250;19;74
73343;22477506655500;6;12
73344;22477506656000;1;2
73345;22477506656500;2;2
73346;22477506688250;2;1
73347;22477506688500;1;0
73348;22477506690500;1;0
73349;22477506694250;1;0
73350;22477506696500;1;0
73351;22477506698250;1;0
73352;22477506699000;2;0
73353;22477506701250;1;0
73354;22477506701500;1;0
73355;22477506702250;1;0
73356;22477506736750;1;0
73357;22477506759250;1;0
73358;22477506760000;1;2
73359;22477506783000;1;0
73360;22477506783500;1;0
73361;22477506783750;1;0
73362;22477506784250;1;0
73363;22477506793000;2;7
73364;22477506793250;2;0
73365;22477506794000;1;0
73366;22477506794250;1;0
73367;22477506794750;2;0
73368;22477506795500;1;0
73369;22477506796500;2;6
73370;22477506798000;1;0
73371;22477506803250;2;0
73372;22477506805500;1;0
73373;22477506805750;2;0
73374;22477506806000;1;0
73375;22477506814500;1;0
73376;22477506815000;3;2
73377;22477506815500;1;0
73378;22477506816500;1;0
73379;22477506824250;2;0
73380;22477506899250;1;0
73381;22477507011250;3;3
73382;22477507021000;1;0
73383;22477507022500;1;0
73384;22477507023250;1;0
73385;22477507023500;2;28
73386;22477507024000;1;0
73387;22477507024500;2;0
73388;22477507024750;2;0
73389;22477507056250;1;0
73390;22477507056750;2;0
