ogc_fid;SSBID250M;est_tot;emp_tot
77335;22587506651000;25;12
77336;22587506651250;46;31
77337;22587506651500;25;7
77338;22587506651750;17;362
77339;22587506652000;52;22
77340;22587506652250;50;95
77341;22587506652500;16;0
77342;22587506652750;19;40
77343;22587506653000;13;2
77344;22587506653250;8;0
77345;22587506653500;15;15
77346;22587506653750;18;9
77347;22587506654000;15;3
77348;22587506654250;17;8
77349;22587506654500;21;5
77350;22587506654750;18;6
77351;22587506655000;2;17
77352;22587506656750;4;72
77353;22587506686750;2;1
77354;22587506690000;2;2
77355;22587506691750;2;11
77356;22587506692500;1;0
77357;22587506693000;3;0
77358;22587506694500;1;3
77359;22587506695250;2;0
77360;22587506700000;1;0
77361;22587506722500;1;0
77362;22587506727500;2;0
77363;22587506728500;1;0
77364;22587506728750;1;0
77365;22587506729000;3;0
77366;22587506729250;5;18
77367;22587506735500;2;0
77368;22587506738250;2;0
77369;22587506743500;1;1
77370;22587506744000;1;0
77371;22587506746500;4;0
77372;22587506746750;1;0
77373;22587506747000;1;0
77374;22587506747750;1;0
77375;22587506748750;1;4
77376;22587506749000;2;0
77377;22587506751500;1;0
77378;22587506753500;1;0
77379;22587506758750;2;0
77380;22587506764250;1;0
77381;22587506769500;2;0
77382;22587506769750;1;0
77383;22587506773500;2;0
77384;22587506775000;1;0
77385;22587506779750;1;0
77386;22587506781750;1;1
77387;22587506795500;1;1
77388;22587506800250;1;0
77389;22587506905000;2;0
77390;22587506946250;2;2
77391;22587506946750;2;0
77392;22587506947250;1;0
77393;22587506972000;1;0
77394;22587506975750;1;0
77395;22587506981750;1;0
77396;22587506982000;2;0
77397;22587506983000;1;0
77398;22587506990000;1;0
77399;22587506990750;1;0
77400;22587506991250;1;0
77401;22587506992750;1;1
77402;22587506993000;1;0
77403;22587506994000;1;0
77404;22587506995000;2;0
77405;22587507006000;2;1
77406;22587507007000;2;1
77407;22587507008250;1;0
77408;22587507023000;1;0
77409;22587507024250;1;0
77410;22587507024750;1;0
77411;22587507025000;1;0
77412;22587507025750;1;0
77413;22587507026000;1;0
77414;22587507026250;1;0
77415;22587507029000;5;2
77416;22587507029250;9;10
77417;22587507029500;1;0
77418;22587507033500;1;0
77419;22587507036250;1;0
77420;22587507041500;1;0
77421;22587507042250;1;0
77422;22587507043000;2;0
77423;22587507060250;1;0
77424;22587507066750;2;0
77425;22587507067000;1;0
77426;22587507077750;1;1
77427;22587507081000;1;0
77428;22587507081250;2;0
77429;22587507084000;2;0
77430;22587507109000;1;0
77431;22587507126500;1;0
77432;22590006572500;1;1
77433;22590006575250;1;0
77434;22590006576000;2;0
77435;22590006576500;1;6
77436;22590006576750;1;0
77437;22590006577000;3;12
77438;22590006577250;6;51
77439;22590006577500;13;11
77440;22590006577750;4;0
77441;22590006578000;6;3
77442;22590006579000;1;0
77443;22590006580250;1;0
77444;22590006580500;10;13
77445;22590006580750;4;51
77446;22590006581000;4;0
77447;22590006581250;4;0
77448;22590006582750;3;2
77449;22590006585250;3;1
77450;22590006587250;2;0
77451;22590006587500;1;0
77452;22590006589500;14;41
77453;22590006589750;21;60
77454;22590006590000;4;16
77455;22590006591000;1;0
77456;22590006591500;2;13
77457;22590006592000;3;8
77458;22590006592500;1;0
77459;22590006605250;1;0
77460;22590006606750;2;0
77461;22590006607750;11;5
77462;22590006608000;9;29
77463;22590006609000;1;1
77464;22590006610500;1;0
77465;22590006610750;5;0
77466;22590006611000;2;4
77467;22590006612000;2;29
77468;22590006612500;7;28
77469;22590006613750;1;0
77470;22590006614000;2;1
77471;22590006614500;1;0
77472;22590006614750;1;1
77473;22590006615250;1;0
77474;22590006619250;1;0
77475;22590006620500;2;0
77476;22590006621000;6;3
77477;22590006621750;3;14
77478;22590006623000;2;2
77479;22590006623500;3;0
77480;22590006624750;1;0
77481;22590006629750;2;0
77482;22590006631250;4;0
77483;22590006631500;2;1
77484;22590006631750;1;0
77485;22590006632750;1;0
77486;22590006633250;3;0
77487;22590006633500;1;0
77488;22590006633750;1;0
77489;22590006634000;3;2
77490;22590006634250;3;3
77491;22590006634500;6;2
77492;22590006634750;2;0
77493;22590006635500;2;0
77494;22590006636000;1;0
77495;22590006637500;1;0
77496;22590006648000;13;0
77497;22590006648250;13;5
77498;22590006648500;9;3
77499;22590006648750;35;10
77500;22590006649000;9;1
77501;22590006649500;1;4
77502;22590006650000;95;115
77503;22590006650250;57;77
77504;22590006650500;322;2041
77505;22590006650750;52;9
77506;22590006651000;26;7
77507;22590006651250;29;160
77508;22590006651500;19;11
77509;22590006651750;27;3
77510;22590006652000;34;7
77511;22590006652250;26;26
77512;22590006652500;12;98
77513;22590006652750;33;23
77514;22590006653000;36;17
77515;22590006653250;22;10
77516;22590006653500;22;6
77517;22590006653750;26;3
77518;22590006654000;30;21
77519;22590006654250;27;5
77520;22590006654500;35;14
77521;22590006654750;6;10
77522;22590006655000;1;0
77523;22590006656750;5;8
77524;22590006671500;1;0
77525;22590006687500;1;0
77526;22590006687750;2;0
77527;22590006690250;1;0
77528;22590006691250;2;0
77529;22590006691500;1;0
77530;22590006691750;1;0
77531;22590006692000;1;0
77532;22590006694250;1;0
77533;22590006694750;1;0
77534;22590006695250;1;0
77535;22590006708250;3;0
77536;22590006728500;2;0
77537;22590006729500;5;8
77538;22590006735250;1;0
77539;22590006735500;1;0
77540;22590006737250;1;0
77541;22590006737500;1;0
77542;22590006737750;4;7
77543;22590006743250;1;6
77544;22590006743500;1;0
77545;22590006743750;1;0
77546;22590006748000;2;0
77547;22590006748250;1;0
77548;22590006748750;1;0
77549;22590006749000;4;0
77550;22590006749500;1;0
77551;22590006749750;1;0
77552;22590006750250;3;0
77553;22590006751250;1;2
77554;22590006751500;1;0
77555;22590006751750;1;0
77556;22590006758750;2;0
77557;22590006765750;1;0
77558;22590006766000;2;1
77559;22590006767250;2;5
77560;22590006767500;1;0
77561;22590006769000;2;0
77562;22590006769250;3;0
77563;22590006769500;2;0
77564;22590006775000;1;0
77565;22590006775250;2;0
77566;22590006796250;1;5
77567;22590006798500;1;0
77568;22590006800750;1;0
77569;22590006947250;1;0
77570;22590006981000;1;0
77571;22590006981250;1;0
77572;22590006981500;1;0
77573;22590006983500;2;0
77574;22590006993250;1;0
77575;22590007006000;3;0
77576;22590007006250;1;33
77577;22590007006500;6;1
77578;22590007006750;1;0
77579;22590007007000;1;0
77580;22590007007500;2;0
77581;22590007008500;1;0
77582;22590007024500;1;0
77583;22590007026250;4;6
77584;22590007026500;3;0
77585;22590007027500;1;0
77586;22590007027750;1;0
77587;22590007028250;1;0
77588;22590007028500;2;1
77589;22590007028750;4;1
77590;22590007029000;3;3
77591;22590007033250;1;0
77592;22590007042250;2;0
77593;22590007042500;2;0
77594;22590007043500;1;0
77595;22590007067000;1;3
77596;22590007078000;1;0
77597;22590007078500;1;0
77598;22590007084250;1;0
77599;22590007108750;2;121
77600;22590007110500;4;7
77601;22590007110750;4;0
77602;22592506575250;1;0
77603;22592506576500;5;2
77604;22592506577250;2;0
77605;22592506577500;3;8
77606;22592506577750;5;3
77607;22592506578000;2;0
77608;22592506578250;5;1
77609;22592506578500;5;3
77610;22592506579000;3;0
77611;22592506580500;5;0
77612;22592506580750;3;0
77613;22592506581000;4;4
77614;22592506581250;5;5
77615;22592506581500;6;3
77616;22592506585250;1;0
77617;22592506586000;1;0
77618;22592506587250;1;0
77619;22592506587500;1;0
77620;22592506588500;1;0
77621;22592506589500;7;2
77622;22592506589750;11;2
77623;22592506591500;1;0
77624;22592506603250;1;0
77625;22592506604250;1;0
77626;22592506605750;1;0
77627;22592506606000;1;0
77628;22592506606500;2;0
77629;22592506606750;1;0
77630;22592506607000;1;0
77631;22592506607500;1;0
77632;22592506607750;10;5
77633;22592506608000;5;21
77634;22592506608250;2;1
77635;22592506608500;4;12
77636;22592506608750;3;1
77637;22592506611250;2;0
77638;22592506611500;4;0
77639;22592506612000;1;8
77640;22592506612250;5;26
77641;22592506612500;21;204
77642;22592506613000;1;239
77643;22592506613750;1;0
77644;22592506614500;2;1
77645;22592506616750;11;33
77646;22592506617250;3;62
77647;22592506617500;8;45
77648;22592506618500;1;0
77649;22592506620250;2;2
77650;22592506620500;1;0
77651;22592506621250;3;54
77652;22592506622250;1;0
77653;22592506623250;1;0
77654;22592506623500;1;0
77655;22592506623750;1;0
77656;22592506625500;3;1
77657;22592506627750;1;0
77658;22592506631250;1;0
77659;22592506631500;2;0
77660;22592506633500;1;0
77661;22592506648250;10;47
77662;22592506648500;3;9
77663;22592506648750;11;63
77664;22592506649750;57;446
77665;22592506650000;69;69
77666;22592506650250;81;64
77667;22592506650500;37;60
77668;22592506650750;16;25
77669;22592506651000;34;110
77670;22592506651250;6;88
77671;22592506651500;8;21
77672;22592506651750;17;5
77673;22592506652000;64;90
77674;22592506652250;22;10
77675;22592506652500;29;19
77676;22592506652750;24;14
77677;22592506653000;24;14
77678;22592506653250;14;10
77679;22592506653500;18;28
77680;22592506653750;27;4
77681;22592506654000;25;20
77682;22592506654250;22;19
77683;22592506654500;15;121
77684;22592506654750;5;74
77685;22592506655000;14;8
77686;22592506687500;4;3
77687;22592506687750;1;0
77688;22592506688000;8;1
77689;22592506688250;6;6
77690;22592506688500;1;0
77691;22592506690000;1;0
77692;22592506691250;1;0
77693;22592506691750;1;0
77694;22592506692000;1;0
77695;22592506693000;2;0
77696;22592506693500;1;0
77697;22592506693750;6;0
77698;22592506694000;2;4
77699;22592506694750;2;0
77700;22592506695000;3;6
77701;22592506717500;1;0
77702;22592506721750;1;0
77703;22592506722500;1;0
77704;22592506722750;3;0
77705;22592506727500;1;0
77706;22592506728500;1;0
77707;22592506729000;1;0
77708;22592506729250;7;2
77709;22592506729500;9;21
77710;22592506732000;2;0
77711;22592506735000;1;0
77712;22592506735500;1;0
77713;22592506737000;1;0
77714;22592506738000;1;0
77715;22592506740500;1;0
77716;22592506740750;2;8
77717;22592506744750;1;0
77718;22592506745000;1;0
77719;22592506748000;2;0
77720;22592506748750;1;0
77721;22592506749000;1;0
77722;22592506749250;1;1
77723;22592506758500;2;1
77724;22592506764000;2;5
77725;22592506766000;1;2
77726;22592506766250;1;0
77727;22592506767750;1;0
77728;22592506769500;1;0
77729;22592506772250;3;8
77730;22592506774500;3;13
77731;22592506774750;5;0
77732;22592506775000;1;3
77733;22592506781750;6;1
77734;22592506946750;1;0
77735;22592506980000;1;0
77736;22592506981250;1;0
77737;22592506982250;1;1
77738;22592506992250;2;1
77739;22592506996000;2;0
77740;22592507004250;2;0
77741;22592507005250;2;5
77742;22592507005500;1;0
77743;22592507006250;1;23
77744;22592507006500;1;0
77745;22592507006750;3;0
77746;22592507007750;1;0
77747;22592507008750;2;0
77748;22592507009000;1;0
77749;22592507009500;1;0
77750;22592507009750;1;0
77751;22592507023750;1;0
77752;22592507024000;1;0
77753;22592507025500;1;0
77754;22592507027750;2;0
77755;22592507028000;1;13
77756;22592507029500;3;0
77757;22592507029750;3;0
77758;22592507030000;3;0
77759;22592507033500;1;0
77760;22592507034000;1;0
77761;22592507034250;1;0
77762;22592507034500;1;2
77763;22592507035250;2;0
77764;22592507043500;1;0
77765;22592507078000;1;3
77766;22592507110750;1;1
77767;22595006571250;5;8
77768;22595006571500;3;0
77769;22595006572000;4;5
77770;22595006577000;2;0
77771;22595006577250;6;1
77772;22595006578250;4;4
77773;22595006578500;4;4
77774;22595006578750;1;0
77775;22595006581000;1;0
77776;22595006581500;2;0
77777;22595006585500;2;0
77778;22595006587000;1;0
77779;22595006589000;1;0
77780;22595006589250;3;2
77781;22595006589500;4;1
77782;22595006591000;2;0
77783;22595006591250;1;1
77784;22595006599250;1;0
77785;22595006605000;1;0
77786;22595006606750;1;79
77787;22595006607750;1;0
77788;22595006608000;2;0
77789;22595006608250;7;2
77790;22595006608500;5;4
77791;22595006608750;3;0
77792;22595006609000;1;0
77793;22595006609250;1;0
77794;22595006610250;1;0
77795;22595006611000;3;193
77796;22595006611500;5;94
77797;22595006612000;5;93
77798;22595006612250;5;115
77799;22595006612750;2;29
77800;22595006613000;11;214
77801;22595006613500;4;246
77802;22595006615500;2;0
77803;22595006615750;4;5
77804;22595006616000;1;22
77805;22595006616250;2;77
77806;22595006616500;44;296
77807;22595006616750;35;65
77808;22595006617000;9;39
77809;22595006617500;2;1
77810;22595006617750;1;0
77811;22595006621000;6;12
77812;22595006621250;4;4
77813;22595006621500;3;10
77814;22595006621750;3;7
77815;22595006622250;1;0
77816;22595006622500;1;4
77817;22595006623000;2;3
77818;22595006624000;2;2
77819;22595006624500;2;0
77820;22595006627750;3;73
77821;22595006628000;1;0
77822;22595006628250;1;0
77823;22595006629000;1;0
77824;22595006648250;1;14
77825;22595006649000;94;144
77826;22595006649500;4;0
77827;22595006649750;50;100
77828;22595006650000;127;134
77829;22595006650250;87;24
77830;22595006650500;21;58
77831;22595006650750;14;159
77832;22595006651000;1;0
77833;22595006651500;2;15
77834;22595006651750;6;1
77835;22595006652000;43;55
77836;22595006652250;41;9
77837;22595006652500;23;7
77838;22595006652750;37;21
77839;22595006653000;31;67
77840;22595006653250;34;8
77841;22595006653500;42;56
77842;22595006653750;26;164
77843;22595006654000;15;4
77844;22595006654250;20;0
77845;22595006654500;33;5
77846;22595006654750;40;10
77847;22595006655000;25;120
77848;22595006655250;8;4
77849;22595006687250;3;0
77850;22595006687500;7;0
77851;22595006687750;8;2
77852;22595006688000;4;2
77853;22595006691250;1;0
77854;22595006691500;1;0
77855;22595006691750;1;0
77856;22595006693250;1;0
77857;22595006693500;4;0
77858;22595006693750;2;0
77859;22595006694250;1;0
77860;22595006694750;1;0
77861;22595006695250;1;0
77862;22595006719250;1;0
77863;22595006722000;2;0
77864;22595006722250;1;0
77865;22595006724250;1;0
77866;22595006725500;1;0
77867;22595006729250;1;22
77868;22595006729500;4;0
77869;22595006730000;2;0
77870;22595006732250;1;0
77871;22595006735000;1;2
77872;22595006738500;1;0
77873;22595006739000;4;0
77874;22595006739250;3;9
77875;22595006739500;3;18
77876;22595006739750;2;7
77877;22595006742500;1;0
77878;22595006742750;1;0
77879;22595006744250;1;1
77880;22595006744500;1;20
77881;22595006745750;1;0
77882;22595006749000;3;4
77883;22595006749500;2;0
77884;22595006764750;1;0
77885;22595006765750;2;0
77886;22595006766500;2;0
77887;22595006769250;1;0
77888;22595006772000;1;0
77889;22595006772750;2;0
77890;22595006774000;2;0
77891;22595006774500;2;0
77892;22595006774750;1;3
77893;22595006780000;2;0
77894;22595006781750;3;1
77895;22595006786500;1;0
77896;22595006786750;1;0
77897;22595006909500;1;0
77898;22595006945250;1;4
77899;22595006992750;1;0
77900;22595006997000;1;0
77901;22595007004250;1;0
77902;22595007004500;1;0
77903;22595007006750;3;2
77904;22595007007000;4;0
77905;22595007007250;2;0
77906;22595007008000;2;0
77907;22595007008250;1;0
77908;22595007009750;1;0
77909;22595007026250;2;0
77910;22595007029500;1;0
77911;22595007029750;2;0
77912;22595007030000;4;0
77913;22595007034750;2;0
77914;22595007035000;1;0
77915;22595007035500;2;0
77916;22595007042000;1;0
77917;22595007042250;2;1
77918;22595007042750;1;0
77919;22595007066000;1;0
77920;22595007103250;1;0
77921;22595007109250;3;46
77922;22597506571250;2;0
77923;22597506571500;8;29
77924;22597506571750;5;11
77925;22597506572000;1;0
77926;22597506572250;8;7
77927;22597506575750;1;1
77928;22597506576000;1;1
77929;22597506577000;6;0
77930;22597506577250;9;14
77931;22597506577750;1;3
77932;22597506578500;3;1
77933;22597506579250;1;1
77934;22597506580750;1;0
77935;22597506581000;2;0
77936;22597506581250;2;0
77937;22597506582000;3;2
77938;22597506585500;1;0
77939;22597506587000;1;0
77940;22597506587500;3;0
77941;22597506588250;4;11
77942;22597506588500;1;0
77943;22597506589000;6;62
77944;22597506589250;4;3
77945;22597506589500;2;4
77946;22597506590750;1;6
77947;22597506593750;1;0
77948;22597506599000;1;0
77949;22597506600000;1;0
77950;22597506605750;1;0
77951;22597506606250;5;2
77952;22597506607000;1;0
77953;22597506607250;1;0
77954;22597506607500;2;2
77955;22597506608000;3;8
77956;22597506608250;1;4
77957;22597506608500;2;2
77958;22597506610250;1;0
77959;22597506610500;2;1
77960;22597506610750;3;0
77961;22597506611500;3;62
77962;22597506611750;6;48
77963;22597506612000;4;6
77964;22597506612250;5;40
77965;22597506613250;8;653
77966;22597506614500;33;216
77967;22597506614750;25;149
77968;22597506615000;36;277
77969;22597506615250;10;67
77970;22597506615500;6;149
77971;22597506615750;4;0
77972;22597506616000;9;4
77973;22597506616250;5;3
77974;22597506616500;18;152
77975;22597506617000;40;244
77976;22597506617500;1;0
77977;22597506619250;1;0
77978;22597506621250;4;0
77979;22597506621500;1;0
77980;22597506623750;2;0
77981;22597506624000;1;0
77982;22597506628000;1;0
77983;22597506628250;3;9
77984;22597506628500;1;0
77985;22597506631000;1;0
77986;22597506631250;3;0
77987;22597506632000;2;51
77988;22597506649000;7;40
77989;22597506649250;29;18
77990;22597506649500;36;53
77991;22597506649750;49;32
77992;22597506650000;327;240
77993;22597506650250;215;153
77994;22597506650500;68;47
77995;22597506651250;4;0
77996;22597506651500;21;3
77997;22597506651750;24;210
77998;22597506652000;20;51
77999;22597506652250;17;3
78000;22597506652500;14;3
78001;22597506652750;51;50
78002;22597506653000;18;2
78003;22597506653250;31;7
78004;22597506653500;15;9
78005;22597506653750;21;0
78006;22597506654000;9;187
78007;22597506654250;28;9
78008;22597506654500;20;8
78009;22597506654750;25;26
78010;22597506655000;1;0
78011;22597506655500;3;0
78012;22597506659500;1;10
78013;22597506662000;1;0
78014;22597506664750;1;0
78015;22597506687500;1;0
78016;22597506687750;8;25
78017;22597506688000;4;44
78018;22597506690250;1;0
78019;22597506691250;2;1
78020;22597506695000;1;0
78021;22597506701750;1;0
78022;22597506721750;2;1
78023;22597506722000;3;0
78024;22597506723000;2;0
78025;22597506724250;1;0
78026;22597506724500;1;0
78027;22597506725000;1;0
78028;22597506728250;2;0
78029;22597506733000;2;4
78030;22597506733500;1;0
78031;22597506735000;1;0
78032;22597506735500;1;0
78033;22597506735750;1;0
