ogc_fid;SSBID250M;est_tot;emp_tot
64894;22432506594500;18;45
64895;22432506594750;13;9
64896;22432506595000;8;1
64897;22432506595250;10;3
64898;22432506595500;7;1
64899;22432506595750;6;376
64900;22432506609750;2;2
64901;22432506610500;3;0
64902;22432506616250;2;72
64903;22432506616500;2;10
64904;22432506616750;2;0
64905;22432506617000;5;5
64906;22432506617250;1;0
64907;22432506617750;1;0
64908;22432506630750;1;1
64909;22432506631250;2;2
64910;22432506631500;2;0
64911;22432506633000;1;0
64912;22432506634000;1;0
64913;22432506634250;1;0
64914;22432506635000;1;0
64915;22432506635250;4;0
64916;22432506635500;3;0
64917;22432506635750;3;0
64918;22432506636000;1;0
64919;22432506636250;1;17
64920;22432506637000;7;0
64921;22432506637250;4;2
64922;22432506637750;1;0
64923;22432506638000;2;0
64924;22432506640000;5;8
64925;22432506640250;10;3
64926;22432506640500;6;5
64927;22432506640750;12;224
64928;22432506641000;5;1
64929;22432506641250;7;92
64930;22432506641500;12;299
64931;22432506641750;14;61
64932;22432506642000;14;3
64933;22432506642750;7;3
64934;22432506643000;3;10
64935;22432506643250;1;0
64936;22432506643500;3;1
64937;22432506653250;1;1
64938;22432506653500;4;0
64939;22432506654250;2;0
64940;22432506674250;2;0
64941;22432506683250;2;1
64942;22432506683500;1;0
64943;22432506683750;1;0
64944;22432506684000;3;0
64945;22432506685250;1;4
64946;22432506685500;7;9
64947;22432506685750;4;2
64948;22432506686000;2;1
64949;22432506686500;1;0
64950;22432506686750;2;0
64951;22432506687250;4;15
64952;22432506687500;2;1
64953;22432506693500;1;0
64954;22432506697750;1;0
64955;22432506698250;1;0
64956;22432506720000;2;0
64957;22432506720500;1;0
64958;22432506737750;1;0
64959;22432506740500;1;0
64960;22432506740750;2;1
64961;22432506786250;1;0
64962;22432506796750;2;13
64963;22432506797000;2;71
64964;22432506797250;9;65
64965;22432506797750;1;0
64966;22432506798000;2;0
64967;22432506799250;2;0
64968;22432506799500;1;0
64969;22432506804500;1;0
64970;22432506805250;2;0
64971;22432506806500;2;0
64972;22432506820250;2;0
64973;22432506820500;1;0
64974;22432506820750;4;4
64975;22432506821000;1;2
64976;22432506822250;2;32
64977;22432506827750;1;0
64978;22432506830000;1;0
64979;22432506897500;1;0
64980;22432506968500;3;0
64981;22432506969250;1;0
64982;22432506970750;2;0
64983;22432507051000;2;0
64984;22432507051250;3;3
64985;22432507065500;1;0
64986;22432507075250;2;0
64987;22432507075750;1;0
64988;22432507080250;1;0
64989;22432507090750;1;0
64990;22432507091000;2;0
64991;22432507091500;1;0
64992;22435006579750;7;3
64993;22435006580000;17;3
64994;22435006580250;7;0
64995;22435006580500;7;4
64996;22435006580750;3;8
64997;22435006581000;1;0
64998;22435006581250;7;0
64999;22435006581500;2;0
65000;22435006582250;1;3
65001;22435006583000;1;0
65002;22435006583250;7;9
65003;22435006583500;2;25
65004;22435006583750;6;2
65005;22435006584000;5;3
65006;22435006584250;2;2
65007;22435006585000;1;0
65008;22435006585500;1;9
65009;22435006593500;3;1
65010;22435006593750;36;70
65011;22435006594000;4;0
65012;22435006594250;12;19
65013;22435006594500;33;62
65014;22435006594750;63;360
65015;22435006595000;113;310
65016;22435006595250;22;22
65017;22435006595500;15;50
65018;22435006595750;11;76
65019;22435006609250;1;0
65020;22435006610250;1;0
65021;22435006616750;1;0
65022;22435006617000;10;34
65023;22435006617250;7;1
65024;22435006617500;1;0
65025;22435006617750;3;0
65026;22435006618000;1;0
65027;22435006629250;2;1
65028;22435006630500;2;5
65029;22435006630750;1;0
65030;22435006631000;1;0
65031;22435006631250;2;0
65032;22435006632250;5;6
65033;22435006632500;2;0
65034;22435006635000;1;0
65035;22435006635250;5;1
65036;22435006635500;3;15
65037;22435006635750;8;4
65038;22435006636000;5;42
65039;22435006636250;10;14
65040;22435006636500;1;0
65041;22435006636750;3;0
65042;22435006637000;1;0
65043;22435006637250;3;0
65044;22435006637500;8;5
65045;22435006639250;1;0
65046;22435006639500;4;1
65047;22435006639750;7;0
65048;22435006640000;8;15
65049;22435006640250;8;1
65050;22435006640500;1;16
65051;22435006640750;2;0
65052;22435006641000;12;179
65053;22435006641250;20;10
65054;22435006641500;4;267
65055;22435006641750;6;32
65056;22435006642000;12;4
65057;22435006642250;8;39
65058;22435006642500;5;21
65059;22435006642750;17;2
65060;22435006643000;4;0
65061;22435006643250;1;0
65062;22435006643500;6;16
65063;22435006643750;4;13
65064;22435006646750;1;3
65065;22435006683250;2;31
65066;22435006683500;2;0
65067;22435006684500;2;0
65068;22435006685250;1;9
65069;22435006685500;4;0
65070;22435006685750;5;2
65071;22435006686000;1;0
65072;22435006686250;1;0
65073;22435006687000;3;71
65074;22435006687750;5;0
65075;22435006688000;3;0
65076;22435006697750;1;0
65077;22435006698000;2;0
65078;22435006717250;1;0
65079;22435006737000;1;0
65080;22435006737250;1;0
65081;22435006741000;1;0
65082;22435006747500;1;0
65083;22435006759500;3;0
65084;22435006760250;2;0
65085;22435006763250;1;0
65086;22435006797250;20;152
65087;22435006797500;9;182
65088;22435006797750;2;0
65089;22435006798000;2;0
65090;22435006798250;3;0
65091;22435006800000;1;0
65092;22435006806500;1;0
65093;22435006819000;1;0
65094;22435006819250;2;1
65095;22435006822750;2;0
65096;22435006823500;2;10
65097;22435006827500;2;0
65098;22435006828250;1;0
65099;22435007006250;2;1
65100;22435007031250;1;188
65101;22435007036000;1;0
65102;22435007049500;1;0
65103;22435007075500;2;0
65104;22435007076500;1;0
65105;22435007080250;1;0
65106;22435007088250;1;0
65107;22435007089500;1;0
65108;22435007090750;1;0
65109;22435007091000;1;0
65110;22435007091500;1;0
65111;22437506579750;2;0
65112;22437506581250;4;0
65113;22437506581500;10;18
65114;22437506582250;1;0
65115;22437506582500;2;1
65116;22437506582750;2;2
65117;22437506584500;4;5
65118;22437506585250;5;63
65119;22437506593500;4;0
65120;22437506593750;4;3
65121;22437506594000;21;108
65122;22437506594500;9;45
65123;22437506594750;68;712
65124;22437506595000;111;547
65125;22437506595250;30;90
65126;22437506595500;12;146
65127;22437506595750;17;238
65128;22437506610000;4;40
65129;22437506610250;1;0
65130;22437506610500;3;3
65131;22437506611250;1;0
65132;22437506611500;5;4
65133;22437506616750;3;1
65134;22437506617000;2;0
65135;22437506617250;8;7
65136;22437506617500;1;0
65137;22437506628250;3;17
65138;22437506629250;2;11
65139;22437506630000;2;6
65140;22437506633750;1;0
65141;22437506634000;1;0
65142;22437506636000;1;0
65143;22437506636250;17;67
65144;22437506636500;12;13
65145;22437506637000;5;32
65146;22437506637250;1;4
65147;22437506639250;10;1
65148;22437506639500;12;20
65149;22437506639750;15;53
65150;22437506640000;27;21
65151;22437506640250;15;6
65152;22437506640500;15;1
65153;22437506640750;14;3
65154;22437506641000;11;448
65155;22437506641250;26;59
65156;22437506641500;57;166
65157;22437506641750;27;82
65158;22437506642000;8;0
65159;22437506642250;7;1
65160;22437506642500;13;3
65161;22437506642750;5;0
65162;22437506643000;6;0
65163;22437506643250;2;0
65164;22437506643750;8;47
65165;22437506644000;2;30
65166;22437506683500;2;32
65167;22437506684250;4;0
65168;22437506684500;1;31
65169;22437506685250;1;0
65170;22437506685500;1;0
65171;22437506685750;2;0
65172;22437506687000;3;0
65173;22437506687250;3;0
65174;22437506687500;2;2
65175;22437506687750;7;2
65176;22437506688000;5;1
65177;22437506688250;4;9
65178;22437506698500;1;0
65179;22437506720000;2;0
65180;22437506720500;1;0
65181;22437506721750;2;0
65182;22437506722250;4;1
65183;22437506740250;2;8
65184;22437506743000;3;0
65185;22437506746250;1;0
65186;22437506747750;1;2
65187;22437506752000;1;0
65188;22437506753000;1;0
65189;22437506753500;2;0
65190;22437506759500;1;0
65191;22437506760250;1;0
65192;22437506786250;1;0
65193;22437506796250;1;0
65194;22437506797000;2;18
65195;22437506797250;10;27
65196;22437506797500;3;0
65197;22437506797750;5;1
65198;22437506798000;2;0
65199;22437506798250;2;0
65200;22437506799500;1;0
65201;22437506799750;1;0
65202;22437506817250;2;0
65203;22437506819000;1;0
65204;22437506822750;10;30
65205;22437506823000;5;34
65206;22437506823250;1;0
65207;22437506823500;9;8
65208;22437506823750;5;3
65209;22437506828000;1;0
65210;22437506829750;2;0
65211;22437506830000;1;0
65212;22437506897750;1;0
65213;22437506966750;2;0
65214;22437506967000;1;0
65215;22437506967500;1;0
65216;22437507036000;1;0
65217;22437507049500;1;0
65218;22437507066000;1;0
65219;22437507066250;1;2
65220;22437507078250;1;0
65221;22437507080500;1;0
65222;22437507080750;17;125
65223;22437507081250;1;8
65224;22437507081500;2;7
65225;22437507090000;2;0
65226;22437507091500;1;0
65227;22440006581250;7;3
65228;22440006581500;8;6
65229;22440006581750;3;13
65230;22440006582250;4;0
65231;22440006582500;2;0
65232;22440006583000;1;0
65233;22440006583250;1;0
65234;22440006583500;1;0
65235;22440006584500;1;0
65236;22440006594500;1;291
65237;22440006594750;9;107
65238;22440006595000;5;225
65239;22440006595250;3;9
65240;22440006595500;2;1
65241;22440006595750;6;25
65242;22440006596000;13;47
65243;22440006596250;38;488
65244;22440006608000;1;0
65245;22440006609250;1;0
65246;22440006610000;1;0
65247;22440006610250;1;0
65248;22440006610750;3;32
65249;22440006615750;2;0
65250;22440006616750;4;4
65251;22440006617000;3;6
65252;22440006617250;3;0
65253;22440006629250;1;0
65254;22440006629500;2;1
65255;22440006632500;2;5
65256;22440006633000;2;6
65257;22440006633250;1;0
65258;22440006633750;1;0
65259;22440006634000;1;0
65260;22440006634250;4;0
65261;22440006634500;2;1
65262;22440006635250;7;0
65263;22440006635500;5;1
65264;22440006635750;7;0
65265;22440006636000;6;3
65266;22440006636250;2;12
65267;22440006639000;4;3
65268;22440006639500;4;4
65269;22440006640000;8;0
65270;22440006640250;2;0
65271;22440006640750;2;0
65272;22440006641000;18;370
65273;22440006641250;6;70
65274;22440006641500;53;582
65275;22440006641750;217;1002
65276;22440006642000;132;798
65277;22440006642250;9;3
65278;22440006642500;5;2
65279;22440006642750;3;146
65280;22440006644000;1;31
65281;22440006683750;2;5
65282;22440006684500;1;0
65283;22440006684750;1;0
65284;22440006685500;1;2
65285;22440006687250;8;265
65286;22440006687750;1;0
65287;22440006688000;1;0
65288;22440006688750;1;0
65289;22440006701000;1;0
65290;22440006701250;1;0
65291;22440006717500;1;10
65292;22440006718500;1;0
65293;22440006723750;2;11
65294;22440006735500;2;0
65295;22440006742000;1;0
65296;22440006745250;1;1
65297;22440006747500;2;1
65298;22440006753250;1;0
65299;22440006753500;1;0
65300;22440006754000;2;0
65301;22440006754250;1;0
65302;22440006760250;1;0
65303;22440006762750;1;0
65304;22440006763500;2;0
65305;22440006764750;1;0
65306;22440006786000;1;0
65307;22440006786500;1;0
65308;22440006796000;1;0
65309;22440006796250;1;0
65310;22440006797000;3;0
65311;22440006797500;3;0
65312;22440006797750;1;0
65313;22440006816750;1;0
65314;22440006822500;2;7
65315;22440006822750;26;88
65316;22440006823250;4;2
65317;22440006823500;1;0
65318;22440006823750;2;2
65319;22440006824000;1;0
65320;22440006825250;2;0
65321;22440006827250;2;3
65322;22440006827500;1;0
65323;22440006828000;1;0
65324;22440006829250;1;0
65325;22440006829500;2;0
65326;22440006829750;1;0
65327;22440006966250;1;0
65328;22440006967250;1;0
65329;22440006972250;1;0
65330;22440006977000;1;0
65331;22440007012500;1;0
65332;22440007065500;1;0
65333;22440007080500;2;0
65334;22440007080750;4;40
65335;22440007081000;6;29
65336;22440007081250;29;180
65337;22440007081500;1;0
65338;22440007081750;3;0
65339;22440007082000;2;0
65340;22440007083000;2;0
65341;22440007083250;1;0
65342;22442506581250;3;3
65343;22442506581500;3;0
65344;22442506583500;1;5
65345;22442506583750;1;5
65346;22442506584250;1;0
65347;22442506594750;1;33
65348;22442506595000;3;39
65349;22442506595250;2;61
65350;22442506595750;9;16
65351;22442506596000;8;53
65352;22442506596250;6;79
65353;22442506596500;14;419
65354;22442506609750;1;1
65355;22442506610000;1;0
65356;22442506610250;1;0
65357;22442506611750;1;3
65358;22442506612250;1;0
65359;22442506613000;1;2
65360;22442506615500;2;0
65361;22442506615750;1;0
65362;22442506616000;2;0
65363;22442506616250;1;0
65364;22442506616500;3;17
65365;22442506616750;3;5
65366;22442506617250;1;0
65367;22442506617500;2;8
65368;22442506618000;1;0
65369;22442506618750;2;0
65370;22442506628500;1;0
65371;22442506629000;1;0
65372;22442506629500;1;0
65373;22442506632000;1;0
65374;22442506633250;1;0
65375;22442506634000;1;5
65376;22442506634250;2;1
65377;22442506635250;2;0
65378;22442506635500;13;1
65379;22442506635750;8;7
65380;22442506636000;10;25
65381;22442506636250;12;26
65382;22442506636500;4;5
65383;22442506636750;4;1
65384;22442506637000;9;13
65385;22442506637250;2;2
65386;22442506637500;3;1
65387;22442506637750;2;0
65388;22442506638250;2;4
65389;22442506638500;2;0
65390;22442506638750;8;2
65391;22442506639000;11;1
65392;22442506639250;15;41
65393;22442506639500;10;2
65394;22442506639750;4;5
65395;22442506640000;32;97
65396;22442506640250;12;210
65397;22442506640500;9;303
65398;22442506640750;9;1
65399;22442506641000;13;472
65400;22442506641250;14;160
65401;22442506641500;133;770
65402;22442506641750;61;207
65403;22442506642000;15;263
65404;22442506642250;14;71
65405;22442506642500;10;86
65406;22442506643750;4;0
65407;22442506644000;3;25
65408;22442506653000;1;0
65409;22442506684250;1;0
65410;22442506684500;1;6
65411;22442506685000;2;0
65412;22442506686750;4;27
65413;22442506687000;10;14
65414;22442506687250;1;0
65415;22442506687500;4;13
65416;22442506688250;3;8
65417;22442506688750;5;4
65418;22442506689750;1;0
65419;22442506718750;1;0
65420;22442506720500;1;0
65421;22442506721750;2;1
65422;22442506723250;2;1
65423;22442506724000;1;0
65424;22442506724750;1;0
65425;22442506728500;1;0
65426;22442506731250;1;0
65427;22442506741750;1;0
65428;22442506747500;2;0
65429;22442506753250;2;3
65430;22442506753750;1;0
65431;22442506762500;3;0
65432;22442506763250;3;3
65433;22442506764750;1;0
65434;22442506785000;2;0
65435;22442506797000;1;0
65436;22442506815500;1;0
65437;22442506816250;2;0
65438;22442506816750;1;0
65439;22442506820500;2;0
65440;22442506820750;1;0
65441;22442506821000;2;0
65442;22442506821500;1;0
65443;22442506822250;1;2
65444;22442506822500;6;153
65445;22442506822750;3;32
65446;22442506823000;2;1
65447;22442506823750;1;1
65448;22442506827250;2;0
65449;22442506897500;1;0
65450;22442506897750;1;0
65451;22442506966750;1;0
65452;22442506977000;1;0
65453;22442507008250;1;0
65454;22442507009750;1;0
65455;22442507032000;1;14
65456;22442507065500;3;1
65457;22442507065750;2;0
65458;22442507066250;1;0
65459;22442507078500;1;0
65460;22442507079250;1;0
65461;22442507081000;8;119
65462;22442507081250;9;24
65463;22442507081500;7;202
65464;22442507081750;4;1
65465;22442507091500;2;12
65466;22445006581500;1;4
65467;22445006583000;7;317
65468;22445006594750;6;137
65469;22445006609250;2;4
65470;22445006609750;3;9
65471;22445006614000;1;0
65472;22445006615000;1;3
65473;22445006615250;2;5
65474;22445006616500;2;0
65475;22445006617250;1;7
65476;22445006617500;4;56
65477;22445006617750;2;14
65478;22445006629000;1;0
65479;22445006629500;2;3
65480;22445006630500;1;0
65481;22445006630750;1;0
65482;22445006632000;1;0
65483;22445006633250;6;66
65484;22445006633500;14;22
65485;22445006635750;2;0
65486;22445006636000;6;0
65487;22445006636250;2;0
65488;22445006636500;5;7
65489;22445006636750;14;19
65490;22445006637000;21;56
65491;22445006637250;9;22
65492;22445006637500;2;1
65493;22445006637750;5;0
65494;22445006638500;3;2
65495;22445006638750;3;0
65496;22445006639000;6;2
65497;22445006639250;11;58
65498;22445006639500;3;262
65499;22445006640250;9;3
65500;22445006640500;5;56
65501;22445006640750;6;39
65502;22445006641000;8;2
65503;22445006641250;4;4
65504;22445006641500;34;72
65505;22445006641750;22;587
65506;22445006642000;7;2
65507;22445006642250;3;2
65508;22445006642500;12;0
65509;22445006643250;2;77
65510;22445006643750;1;0
65511;22445006644000;1;0
65512;22445006644250;1;0
65513;22445006650500;2;0
65514;22445006650750;1;0
65515;22445006652750;1;4
65516;22445006656750;1;0
65517;22445006687000;45;297
65518;22445006687250;14;43
65519;22445006687750;1;5
65520;22445006688750;1;0
65521;22445006689000;1;16
65522;22445006717250;1;0
65523;22445006723500;1;0
65524;22445006724250;1;0
65525;22445006725000;1;0
65526;22445006728750;1;0
65527;22445006734250;1;0
65528;22445006741750;1;0
65529;22445006743000;1;0
65530;22445006747500;1;0
65531;22445006747750;1;0
65532;22445006748000;1;0
65533;22445006753000;1;0
65534;22445006753250;1;0
65535;22445006754000;1;0
65536;22445006795500;1;0
65537;22445006796250;1;0
65538;22445006796750;1;0
65539;22445006797250;1;0
65540;22445006798000;1;0
65541;22445006820000;1;0
65542;22445006820500;2;0
65543;22445006820750;1;0
65544;22445006821000;2;1
65545;22445006821500;2;0
65546;22445006821750;1;0
65547;22445006822500;1;0
65548;22445006823000;2;0
65549;22445006823500;1;0
65550;22445006825000;1;0
65551;22445006826750;2;0
65552;22445006827250;2;0
65553;22445006827750;1;0
65554;22445006828000;1;0
65555;22445006871250;1;0
65556;22445006897750;1;0
65557;22445006972750;1;0
65558;22445006976750;1;0
65559;22445006977000;1;0
65560;22445007007000;2;0
65561;22445007008250;1;0
65562;22445007010000;1;0
65563;22445007045500;1;0
65564;22445007064250;1;0
65565;22445007065500;1;0
65566;22445007068000;1;0
65567;22445007068250;2;0
65568;22445007071500;1;0
65569;22445007078500;1;0
65570;22445007080750;1;0
65571;22445007081250;3;118
65572;22445007081500;7;118
65573;22445007081750;8;21
65574;22445007082000;1;0
65575;22445007083250;1;0
65576;22445007087500;1;0
65577;22445007088000;1;0
65578;22445007090000;1;0
65579;22445007091750;2;0
65580;22447506581750;3;0
65581;22447506609500;1;0
65582;22447506609750;3;15
65583;22447506613000;2;0
65584;22447506614250;1;0
65585;22447506614500;1;0
65586;22447506615750;1;0
65587;22447506618000;2;2
65588;22447506618250;2;1
65589;22447506618500;1;0
65590;22447506618750;1;0
65591;22447506627250;1;0
65592;22447506629500;1;0
65593;22447506630750;2;0
65594;22447506631500;1;0
