ogc_fid;SSBID250M;est_tot;emp_tot
35704;21462506644750;3;0
35705;21462506655000;3;4
35706;21462506655250;1;18
35707;21462506737750;4;2
35708;21462506738000;2;13
35709;21462506738500;1;0
35710;21462506738750;1;0
35711;21462506739250;1;0
35712;21462506746000;1;1
35713;21462506766750;4;2
35714;21462506767250;2;4
35715;21462506798500;1;0
35716;21462506860750;1;0
35717;21462506878250;1;0
35718;21462506879000;1;0
35719;21462506879250;1;0
35720;21462506879500;2;11
35721;21462506919250;1;0
35722;21462506922500;1;0
35723;21462506978750;2;3
35724;21462506979500;3;11
35725;21462506979750;6;5
35726;21462506980000;1;0
35727;21462507005250;1;0
35728;21462507008250;1;0
35729;21462507009250;1;0
35730;21462507009500;1;0
35731;21462507027500;1;3
35732;21465006503000;2;0
35733;21465006514000;2;4
35734;21465006516250;1;0
35735;21465006528750;1;0
35736;21465006535750;1;0
35737;21465006573000;2;1
35738;21465006574750;1;0
35739;21465006575250;1;0
35740;21465006624250;1;0
35741;21465006624500;1;0
35742;21465006669250;2;0
35743;21465006685000;1;0
35744;21465006697250;1;0
35745;21465006738000;1;20
35746;21465006738250;1;0
35747;21465006738500;1;0
35748;21465006739000;3;0
35749;21465006739250;3;0
35750;21465006743500;1;0
35751;21465006743750;1;0
35752;21465006744750;2;0
35753;21465006745250;1;0
35754;21465006766500;4;1
35755;21465006766750;1;0
35756;21465006767000;1;0
35757;21465006860750;2;0
35758;21465006878750;2;0
35759;21465006879250;2;1
35760;21465006919250;1;0
35761;21465006919500;1;0
35762;21465006964250;1;0
35763;21465006964500;1;0
35764;21465006979500;1;16
35765;21465006979750;1;82
35766;21465006999750;1;0
35767;21465007007250;1;0
35768;21465007012000;1;7
35769;21467506500750;1;0
35770;21467506503500;2;0
35771;21467506513750;2;10
35772;21467506514000;3;12
35773;21467506514250;5;27
35774;21467506514500;10;52
35775;21467506515000;5;12
35776;21467506515750;1;2
35777;21467506516250;1;0
35778;21467506535750;1;2
35779;21467506537500;1;0
35780;21467506566750;1;0
35781;21467506573000;1;0
35782;21467506573500;1;1
35783;21467506587250;1;0
35784;21467506594500;4;9
35785;21467506655500;2;0
35786;21467506655750;3;8
35787;21467506737500;1;0
35788;21467506738250;1;0
35789;21467506738500;2;0
35790;21467506738750;2;13
35791;21467506739250;1;0
35792;21467506743250;1;0
35793;21467506743750;1;0
35794;21467506744250;2;1
35795;21467506744750;2;1
35796;21467506745000;1;0
35797;21467506766500;4;8
35798;21467506766750;2;0
35799;21467506767000;3;2
35800;21467506767250;2;0
35801;21467506799250;1;0
35802;21467506860250;1;3
35803;21467506860500;1;0
35804;21467506878250;1;0
35805;21467506879000;1;0
35806;21467506879250;2;0
35807;21467506978750;1;0
35808;21467506979000;1;0
35809;21467506979500;3;1
35810;21467506980250;1;0
35811;21467506992500;1;0
35812;21467506999750;1;0
35813;21467507004750;1;0
35814;21467507008250;1;0
35815;21467507011750;1;0
35816;21467507054000;1;0
35817;21470006502750;1;0
35818;21470006512500;1;0
35819;21470006513250;1;0
35820;21470006513500;2;6
35821;21470006514250;2;41
35822;21470006514500;9;83
35823;21470006514750;1;0
35824;21470006516000;1;0
35825;21470006516250;1;0
35826;21470006518250;1;0
35827;21470006534500;2;0
35828;21470006537500;1;0
35829;21470006537750;1;1
35830;21470006566500;1;0
35831;21470006575000;1;0
35832;21470006655500;2;1
35833;21470006655750;1;0
35834;21470006697500;2;0
35835;21470006738000;1;0
35836;21470006738250;3;0
35837;21470006738500;3;3
35838;21470006739000;1;1
35839;21470006739250;1;0
35840;21470006742750;1;0
35841;21470006744000;1;0
35842;21470006744250;1;0
35843;21470006744750;1;0
35844;21470006764500;2;0
35845;21470006766750;1;0
35846;21470006767000;1;0
35847;21470006860250;2;0
35848;21470006860500;1;0
35849;21470006878250;2;0
35850;21470006919250;1;1
35851;21470006975500;1;0
35852;21470006979000;2;0
35853;21470007000000;1;0
35854;21470007000250;1;0
35855;21470007004750;3;0
35856;21470007005000;1;0
35857;21470007008000;1;0
35858;21470007026750;1;0
35859;21472506503250;1;0
35860;21472506508750;2;5
35861;21472506511750;2;0
35862;21472506513500;3;0
35863;21472506513750;3;0
35864;21472506514000;25;70
35865;21472506514500;6;21
35866;21472506518250;1;0
35867;21472506534500;1;0
35868;21472506655750;1;0
35869;21472506656250;1;0
35870;21472506738250;1;0
35871;21472506738500;6;94
35872;21472506738750;2;69
35873;21472506739000;1;0
35874;21472506739500;1;0
35875;21472506742750;1;1
35876;21472506743500;1;0
35877;21472506744000;1;0
35878;21472506745000;1;0
35879;21472506765750;1;0
35880;21472506766000;1;0
35881;21472506766500;2;0
35882;21472506767250;1;0
35883;21472506860250;1;0
35884;21472506860500;1;2
35885;21472506878250;1;0
35886;21472506878750;1;0
35887;21472506963250;1;0
35888;21472506963500;1;0
35889;21472506963750;2;0
35890;21472506965000;1;0
35891;21472506965750;1;0
35892;21472506967250;1;0
35893;21472506967500;1;0
35894;21472506967750;1;0
35895;21472506979750;1;0
35896;21472506980250;2;0
35897;21472506980500;1;0
35898;21472506981000;3;3
35899;21472507004250;2;0
35900;21472507004500;1;0
35901;21475006505750;1;0
35902;21475006512500;1;0
35903;21475006512750;1;0
35904;21475006513000;1;0
35905;21475006513250;2;5
35906;21475006513500;4;1
35907;21475006513750;8;1
35908;21475006514000;67;239
35909;21475006514250;31;149
35910;21475006514500;6;7
35911;21475006516500;1;0
35912;21475006603500;1;0
35913;21475006624000;1;0
35914;21475006656250;1;39
35915;21475006668250;3;1
35916;21475006683500;1;0
35917;21475006737750;1;0
35918;21475006738250;2;0
35919;21475006738500;2;0
35920;21475006738750;2;0
35921;21475006739250;1;0
35922;21475006739500;1;0
35923;21475006740000;1;0
35924;21475006743000;2;0
35925;21475006743500;1;0
35926;21475006744250;1;0
35927;21475006765500;1;0
35928;21475006798000;1;0
35929;21475006878500;1;0
35930;21475006921500;1;12
35931;21475006963750;1;0
35932;21475006964250;3;0
35933;21475006966500;1;20
35934;21475006966750;1;0
35935;21475006968750;1;0
35936;21475006975250;1;0
35937;21475006992750;1;0
35938;21475007003500;1;0
35939;21475007010750;3;3
35940;21475007026500;1;0
35941;21475007046000;1;0
35942;21477506505250;1;0
35943;21477506509750;1;0
35944;21477506512250;2;2
35945;21477506512750;3;0
35946;21477506513500;2;1
35947;21477506513750;11;18
35948;21477506514000;12;19
35949;21477506514250;5;24
35950;21477506514500;7;191
35951;21477506517250;1;0
35952;21477506518250;1;0
35953;21477506605500;1;0
35954;21477506640750;1;0
35955;21477506649500;1;7
35956;21477506656250;1;0
35957;21477506665250;1;0
35958;21477506682500;1;0
35959;21477506737750;1;4
35960;21477506738250;8;31
35961;21477506738500;2;0
35962;21477506738750;2;0
35963;21477506739000;1;0
35964;21477506739500;1;0
35965;21477506742250;1;0
35966;21477506765500;1;0
35967;21477506860250;1;0
35968;21477506861000;1;0
35969;21477506878000;2;0
35970;21477506878500;1;0
35971;21477506922500;2;0
35972;21477506922750;1;0
35973;21477506974750;1;0
35974;21477506979500;1;0
35975;21477506980750;1;0
35976;21477506981500;1;0
35977;21477507004000;1;0
35978;21477507010250;1;0
35979;21477507053750;1;0
35980;21480006510750;2;0
35981;21480006511000;1;0
35982;21480006511250;1;0
35983;21480006513750;2;3
35984;21480006514250;4;11
35985;21480006514500;3;133
35986;21480006517000;1;0
35987;21480006517250;1;0
35988;21480006517500;1;0
35989;21480006603750;1;0
35990;21480006640250;1;0
35991;21480006642750;1;0
35992;21480006656250;1;1
35993;21480006656750;1;0
35994;21480006668000;1;0
35995;21480006697000;1;1
35996;21480006738000;3;0
35997;21480006738250;2;3
35998;21480006738500;5;24
35999;21480006738750;67;315
36000;21480006739000;2;7
36001;21480006739750;2;0
36002;21480006742250;1;0
36003;21480006743000;1;0
36004;21480006766750;1;0
36005;21480006861000;1;0
36006;21480006877250;1;1
36007;21480006878250;2;0
36008;21480006965250;2;0
36009;21480006965750;2;0
36010;21480006966000;1;0
36011;21480006966500;2;0
36012;21480006968500;2;3
36013;21480006968750;1;0
36014;21480006969250;2;0
36015;21480006980000;1;0
36016;21480006981000;1;0
36017;21480007010500;1;1
36018;21482506513750;2;70
36019;21482506516750;1;0
36020;21482506517500;1;0
36021;21482506529000;2;0
36022;21482506603750;1;0
36023;21482506657000;1;2
36024;21482506657500;1;1
36025;21482506667750;2;1
36026;21482506676750;1;0
36027;21482506738000;2;0
36028;21482506738250;4;1
36029;21482506738500;2;0
36030;21482506738750;17;262
36031;21482506739000;8;47
36032;21482506742500;1;0
36033;21482506746250;1;1
36034;21482506860250;2;0
36035;21482506861000;1;0
36036;21482506877500;2;0
36037;21482506877750;1;0
36038;21482506878250;1;0
36039;21482506879250;1;1
36040;21482506922250;2;0
36041;21482506966500;3;0
36042;21482506967250;1;0
36043;21482506967750;3;4
36044;21482506968500;1;1
36045;21482506981500;2;0
36046;21482507008500;1;0
36047;21482507011000;1;0
36048;21482507026750;1;2
36049;21485006506500;1;15
36050;21485006506750;1;0
36051;21485006507000;1;0
36052;21485006514000;1;0
36053;21485006514250;1;0
36054;21485006529250;1;0
36055;21485006738250;2;0
36056;21485006739000;6;2
36057;21485006739250;3;1
36058;21485006741750;1;0
36059;21485006742000;1;1
36060;21485006742750;1;0
36061;21485006765250;2;1
36062;21485006766250;1;0
36063;21485006792250;1;0
36064;21485006860000;1;0
36065;21485006860750;1;0
36066;21485006877750;1;0
36067;21485006878000;1;1
36068;21485006879250;1;0
36069;21485006945500;1;0
36070;21485006946250;1;0
36071;21485006967500;3;0
36072;21485006968500;1;0
36073;21485006980250;1;0
36074;21485006997250;1;0
36075;21485007008750;1;1
36076;21485007053250;1;0
36077;21487506514000;1;0
36078;21487506514250;1;0
36079;21487506516500;1;0
36080;21487506517000;1;0
36081;21487506517250;1;0
36082;21487506518250;2;2
36083;21487506524750;1;0
36084;21487506540750;1;0
36085;21487506667500;1;0
36086;21487506697500;2;3
36087;21487506737500;1;0
36088;21487506737750;2;0
36089;21487506738250;1;0
36090;21487506739000;1;0
36091;21487506739250;4;7
36092;21487506739500;2;0
36093;21487506742250;1;0
36094;21487506765500;2;0
36095;21487506765750;1;0
36096;21487506766250;1;0
36097;21487506861000;1;1
36098;21487506861250;2;0
36099;21487506878000;1;0
36100;21487506879500;1;0
36101;21487506919250;1;1
36102;21487506992500;1;0
36103;21487506992750;1;0
36104;21487506993000;2;0
36105;21487506997000;1;0
36106;21487507009000;1;0
36107;21487507009750;1;1
36108;21490006512000;1;0
36109;21490006514250;1;0
36110;21490006525250;1;0
36111;21490006535750;1;0
36112;21490006569250;1;0
36113;21490006569500;1;0
36114;21490006624000;1;0
36115;21490006640250;2;0
36116;21490006658250;1;0
36117;21490006682250;1;0
36118;21490006697500;1;0
36119;21490006738250;2;50
36120;21490006739250;1;0
36121;21490006739500;1;0
36122;21490006740000;1;0
36123;21490006741500;1;0
36124;21490006765500;1;0
36125;21490006861000;2;0
36126;21490006879500;3;0
36127;21490006945000;4;0
36128;21490006980500;1;0
36129;21490006992250;1;17
36130;21490006992500;1;1
36131;21490006993000;4;2
36132;21490006997000;1;0
36133;21490006997250;1;0
36134;21492506505000;1;0
36135;21492506505750;2;1
36136;21492506506000;2;1
36137;21492506514000;1;1
36138;21492506517250;2;0
36139;21492506540250;1;0
36140;21492506567250;1;0
36141;21492506569250;1;0
36142;21492506605500;2;2
36143;21492506645000;1;10
36144;21492506658250;1;0
36145;21492506658500;1;0
36146;21492506665750;1;0
36147;21492506667000;1;0
36148;21492506681750;1;0
36149;21492506682250;2;0
36150;21492506682500;1;1
36151;21492506739250;1;0
36152;21492506739500;5;7
36153;21492506741250;1;0
36154;21492506749000;1;3
36155;21492506765000;1;0
36156;21492506765250;1;4
36157;21492506861750;1;0
36158;21492506878500;1;0
36159;21492506879500;2;0
36160;21492506944500;4;0
36161;21492506944750;1;0
36162;21492506981000;1;0
36163;21492506993000;1;0
36164;21492506995750;1;0
36165;21492507026750;1;0
36166;21492507027000;2;0
36167;21492507041000;1;0
36168;21495006504500;1;1
36169;21495006505000;2;0
36170;21495006505750;2;16
36171;21495006506000;5;19
36172;21495006514250;1;0
36173;21495006517250;1;1
36174;21495006567500;1;0
36175;21495006568500;1;0
36176;21495006640000;1;0
36177;21495006654500;1;53
36178;21495006654750;1;0
36179;21495006658750;1;0
36180;21495006666000;1;0
36181;21495006739750;2;0
36182;21495006740000;2;0
36183;21495006741000;2;0
36184;21495006741500;1;1
36185;21495006765000;1;0
36186;21495006765250;9;2
36187;21495006765500;1;0
36188;21495006765750;1;0
36189;21495006980000;1;0
36190;21495006980250;1;0
36191;21495006981000;2;0
36192;21495006981500;1;0
36193;21495006988500;1;0
36194;21495006988750;1;0
36195;21495006996000;1;0
36196;21495007009000;1;0
36197;21495007020500;3;0
36198;21497506505500;1;0
36199;21497506506000;3;2
36200;21497506506250;1;0
36201;21497506506750;1;0
36202;21497506511750;2;11
36203;21497506528000;1;0
36204;21497506540500;1;0
36205;21497506567500;1;0
36206;21497506659000;1;0
36207;21497506682000;1;1
36208;21497506682500;1;0
36209;21497506740250;8;20
36210;21497506741250;3;0
36211;21497506741750;1;0
36212;21497506764750;5;3
36213;21497506765000;9;26
36214;21497506765250;2;0
36215;21497506765750;1;0
36216;21497506861000;1;0
36217;21497506878750;1;0
36218;21497506879500;1;0
36219;21497506956000;1;0
36220;21497506980500;1;0
36221;21497506984750;1;0
36222;21497506985500;1;0
36223;21497506989750;1;4
36224;21497506996000;1;0
36225;21497507009000;1;0
36226;21497507024500;1;0
36227;21497507026500;1;0
36228;21497507027000;3;0
36229;21497507027250;2;0
36230;21497507041250;1;0
36231;21497507062000;2;0
36232;21497507062500;2;0
36233;21500006506250;1;0
36234;21500006517750;1;0
36235;21500006527250;1;0
36236;21500006527500;1;0
36237;21500006528250;1;0
36238;21500006568000;1;0
36239;21500006568250;2;0
36240;21500006568500;1;0
36241;21500006569500;1;0
36242;21500006659250;2;0
36243;21500006666250;3;0
36244;21500006673500;1;0
36245;21500006740250;2;16
36246;21500006740500;1;0
36247;21500006741000;1;0
36248;21500006741250;1;0
36249;21500006763250;1;0
36250;21500006763500;1;1
36251;21500006764000;3;2
36252;21500006764750;10;21
36253;21500006765000;10;1
36254;21500006765250;1;0
36255;21500006765500;1;0
36256;21500006861750;1;0
36257;21500006878250;1;0
36258;21500006879000;1;0
36259;21500006879250;2;0
36260;21500006879500;1;0
36261;21500006918750;1;1
36262;21500006981500;2;0
36263;21500006985250;1;0
36264;21500006996000;2;2
36265;21500007026250;1;0
36266;21500007027250;1;0
36267;21500007043250;2;1
36268;21500007061750;1;0
36269;21500007062000;1;0
36270;21500007062500;2;2
36271;21502506506750;1;0
36272;21502506528500;1;0
36273;21502506534250;1;0
36274;21502506542750;1;0
36275;21502506568000;5;0
36276;21502506659500;4;0
36277;21502506666000;2;0
36278;21502506666250;5;0
36279;21502506666750;1;4
36280;21502506682000;1;0
36281;21502506682250;1;0
36282;21502506740750;1;0
36283;21502506741000;1;0
36284;21502506764000;6;19
36285;21502506764500;3;0
36286;21502506764750;8;133
36287;21502506765000;5;0
36288;21502506862000;1;1
36289;21502506878750;1;0
36290;21502506981250;1;0
36291;21502506983500;2;0
36292;21502506994750;1;0
36293;21502507009750;1;0
36294;21502507027500;1;0
36295;21502507061500;1;0
36296;21505006510500;1;0
36297;21505006534000;1;0
36298;21505006534250;1;0
36299;21505006605750;1;0
36300;21505006617500;1;0
36301;21505006625250;1;0
36302;21505006639750;1;0
36303;21505006640250;1;0
36304;21505006660000;1;0
36305;21505006660250;2;0
36306;21505006666250;2;0
36307;21505006666750;1;0
36308;21505006740500;1;3
36309;21505006740750;1;0
36310;21505006741000;1;0
36311;21505006741250;1;0
36312;21505006764750;3;2
36313;21505006765000;2;0
36314;21505006878750;1;1
36315;21505006879750;1;3
36316;21505006918750;1;0
36317;21507506506250;1;0
36318;21507506517750;1;0
36319;21507506518000;2;5
36320;21507506625500;1;0
36321;21507506640250;1;0
36322;21507506641750;1;0
36323;21507506659250;1;0
36324;21507506659500;3;5
36325;21507506659750;1;0
36326;21507506666000;1;0
36327;21507506666500;1;1
36328;21507506666750;1;0
36329;21507506675000;2;0
36330;21507506740750;2;0
36331;21507506741000;1;0
36332;21507506741500;1;4
36333;21507506764500;1;41
36334;21507506878250;2;0
36335;21507506918750;1;0
36336;21507506980750;1;0
36337;21507506981500;1;0
36338;21507506981750;1;0
36339;21507507043000;1;0
36340;21510006508250;1;1
36341;21510006508500;1;0
36342;21510006519000;1;0
36343;21510006528250;1;0
36344;21510006567250;1;0
36345;21510006605500;1;0
36346;21510006625500;2;0
36347;21510006640250;1;0
36348;21510006641500;1;0
36349;21510006659250;2;11
36350;21510006659500;2;0
36351;21510006659750;3;0
36352;21510006666500;1;20
36353;21510006681000;1;0
36354;21510006681250;1;0
36355;21510006681500;1;0
36356;21510006740750;1;1
36357;21510006764250;2;0
36358;21510006764500;3;1
36359;21510006864000;1;0
36360;21510006878250;1;0
36361;21510006879000;1;2
36362;21510006981750;1;0
36363;21510007010000;1;0
36364;21510007028000;1;0
36365;21512506508750;1;0
36366;21512506529750;1;0
36367;21512506569000;1;0
36368;21512506604750;1;0
36369;21512506625250;1;0
36370;21512506640500;2;8
36371;21512506640750;1;0
36372;21512506660000;1;2
36373;21512506667250;2;0
36374;21512506669000;2;3
36375;21512506669500;1;0
36376;21512506672500;1;0
36377;21512506674250;1;0
36378;21512506674500;1;13
36379;21512506697500;1;0
36380;21512506740500;1;0
36381;21512506741000;1;0
36382;21512506741250;2;0
36383;21512506742250;1;0
36384;21512506762750;1;0
36385;21512506764250;1;0
36386;21512506764500;1;0
36387;21512506878000;1;2
36388;21512506879250;3;2
36389;21512506879750;2;0
36390;21512507007500;1;0
36391;21512507020750;1;0
36392;21515006507750;1;0
36393;21515006509500;2;2
36394;21515006522000;1;0
36395;21515006536500;1;0
36396;21515006543000;2;0
36397;21515006569000;1;0
36398;21515006605750;1;1
36399;21515006640250;1;0
36400;21515006640500;1;0
36401;21515006640750;1;0
36402;21515006659750;3;6
36403;21515006666250;1;0
36404;21515006667000;1;9
36405;21515006667250;1;0
36406;21515006668000;2;0
36407;21515006668500;1;0
36408;21515006672750;1;0
36409;21515006673750;1;0
36410;21515006739750;2;0
36411;21515006741500;1;0
36412;21515006742250;1;6
36413;21515006762500;1;0
36414;21515006764250;2;0
36415;21515006864500;1;0
36416;21515006878000;1;2
36417;21515006879000;2;1
36418;21515006879500;1;0
36419;21515006880250;1;0
36420;21515006918750;1;0
36421;21515007007500;3;0
