ogc_fid;SSBID250M;est_tot;emp_tot
121642;25012507516500;1;0
121643;25012507538750;2;1
121644;25012507539250;1;0
121645;25012507607250;1;7
121646;25012507607500;1;0
121647;25012507631000;1;0
121648;25015007516500;1;1
121649;25015007517250;1;0
121650;25015007519750;1;2
121651;25015007538750;2;1
121652;25015007607250;1;0
121653;25017507516750;3;44
121654;25017507517500;1;0
121655;25017507519750;1;0
121656;25017507533500;1;0
121657;25017507538500;3;0
121658;25017507593000;1;0
121659;25017507643500;2;0
121660;25017507646750;3;0
121661;25020007519500;1;0
121662;25020007520000;1;0
121663;25020007528500;1;0
121664;25020007576250;1;2
121665;25020007628000;1;0
121666;25020007643250;4;0
121667;25020007643500;2;3
121668;25020007643750;2;0
121669;25020007645250;3;3
121670;25020007645500;3;0
121671;25020007646500;1;0
121672;25022507519750;1;0
121673;25022507538750;1;0
121674;25022507619000;2;0
121675;25022507627750;1;3
121676;25022507643250;1;0
121677;25022507643750;2;1
121678;25022507644250;2;1
121679;25022507645250;15;3
121680;25025007437750;1;0
121681;25025007529250;1;0
121682;25025007533750;3;1
121683;25025007643750;2;0
121684;25025007644000;9;0
121685;25025007644250;11;59
121686;25025007644500;16;226
121687;25025007644750;9;13
121688;25025007645000;7;4
121689;25025007645250;5;1
121690;25027507531750;1;0
121691;25027507533750;1;0
121692;25027507577500;1;1
121693;25027507609250;1;0
121694;25027507627750;1;0
121695;25027507642500;1;1
121696;25027507642750;2;29
121697;25027507643000;1;0
121698;25027507643250;3;0
121699;25027507643500;1;0
121700;25027507644000;11;0
121701;25027507644500;8;11
121702;25027507644750;9;20
121703;25027507645000;1;0
121704;25027507645250;5;0
121705;25030007520500;2;0
121706;25030007531500;1;0
121707;25030007531750;1;0
121708;25030007609500;2;2
121709;25030007643000;1;0
121710;25030007644250;17;50
121711;25030007644500;27;137
121712;25030007644750;13;8
121713;25030007645000;2;0
121714;25030007645250;1;0
121715;25032507532000;1;1
121716;25032507609500;2;2
121717;25032507627000;2;0
121718;25032507642250;1;0
121719;25032507643250;4;2
121720;25032507644250;10;102
121721;25032507644500;7;18
121722;25032507644750;29;351
121723;25032507645000;6;18
121724;25032507645250;3;12
121725;25032507645500;3;29
121726;25035007509500;1;0
121727;25035007528750;1;1
121728;25035007529750;1;0
121729;25035007609750;2;0
121730;25035007641500;1;0
121731;25035007641750;1;0
121732;25035007642000;1;0
121733;25035007643000;1;0
121734;25035007643250;1;0
121735;25035007643500;2;1
121736;25035007644500;3;78
121737;25035007644750;42;206
121738;25035007645000;5;15
121739;25035007645500;3;12
121740;25035007645750;2;1
121741;25037507467250;2;22
121742;25037507521750;1;9
121743;25037507575500;1;0
121744;25037507576500;1;0
121745;25037507642750;2;0
121746;25037507643750;2;1
121747;25037507644500;1;2
121748;25037507644750;30;227
121749;25037507645000;2;1
121750;25037507645250;1;0
121751;25040007371250;1;14
121752;25040007510250;1;0
121753;25040007627500;1;0
121754;25040007642750;1;0
121755;25040007644750;5;40
121756;25040007645000;1;0
121757;25042507462000;1;0
121758;25042507534000;1;0
121759;25045007462250;2;0
121760;25045007534000;1;0
121761;25045007610500;1;1
121762;25045007610750;1;0
121763;25045007627250;2;0
121764;25045007638750;1;0
121765;25045007643750;1;0
121766;25045007644250;1;1
121767;25045007647000;1;0
121768;25045007647250;1;0
121769;25045007656250;1;0
121770;25047507462000;2;0
121771;25047507462250;2;0
121772;25047507510750;1;0
121773;25047507527500;1;0
121774;25047507527750;2;0
121775;25047507531000;1;0
121776;25047507542000;1;0
121777;25047507572500;1;0
121778;25047507610750;1;0
121779;25047507611000;1;0
121780;25047507621250;2;0
121781;25047507627250;1;0
121782;25047507643500;1;0
121783;25047507644250;1;0
121784;25047507656250;1;0
121785;25050007462250;1;0
121786;25050007531000;1;0
121787;25050007534000;2;1
121788;25050007538000;1;0
121789;25050007538750;1;1
121790;25050007611000;1;1
121791;25050007621250;1;0
121792;25050007642250;1;0
121793;25050007648000;2;0
121794;25052507494500;1;0
121795;25052507538500;2;4
121796;25052507624750;2;0
121797;25052507627250;1;0
121798;25052507642750;1;0
121799;25052507643000;1;0
121800;25052507643750;1;0
121801;25052507644000;1;10
121802;25052507656250;1;0
121803;25055007454750;1;0
121804;25055007462250;1;0
121805;25055007463250;4;17
121806;25055007515750;1;0
121807;25055007516000;1;0
121808;25055007516500;1;0
121809;25055007534000;2;14
121810;25055007587000;1;1
121811;25055007621750;1;1
121812;25055007624000;1;0
121813;25055007624500;2;2
121814;25055007626250;1;0
121815;25055007627250;1;0
121816;25055007656000;1;0
121817;25057507369500;1;0
121818;25057507454500;2;0
121819;25057507462750;2;0
121820;25057507463250;3;1
121821;25057507533250;1;0
121822;25057507537250;1;0
121823;25057507596500;1;0
121824;25057507596750;1;2
121825;25057507624000;1;0
121826;25057507624250;1;0
121827;25057507624500;1;10
121828;25057507624750;1;0
121829;25057507626000;1;0
121830;25057507626500;1;0
121831;25057507627000;1;0
121832;25057507655750;1;1
121833;25057507656000;1;0
121834;25057507656250;2;0
121835;25060007454500;1;12
121836;25060007463250;1;0
121837;25060007511750;1;0
121838;25060007516250;1;0
121839;25060007533000;1;0
121840;25060007533750;1;0
121841;25060007611500;2;0
121842;25060007622250;2;0
121843;25060007622500;3;8
121844;25060007622750;1;0
121845;25060007623000;2;19
121846;25060007626750;1;0
121847;25060007633500;1;7
121848;25060007634500;2;2
121849;25062507461250;1;0
121850;25062507462000;1;4
121851;25062507462250;1;0
121852;25062507462750;1;0
121853;25062507463750;2;0
121854;25062507511250;1;0
121855;25062507530750;1;0
121856;25062507531000;1;0
121857;25062507533250;1;0
121858;25062507533500;1;0
121859;25062507611250;1;1
121860;25062507622250;1;0
121861;25062507622750;1;0
121862;25062507634250;1;0
121863;25062507656000;1;0
121864;25065007435500;1;0
121865;25065007454500;1;2
121866;25065007460500;1;0
121867;25065007462250;1;1
121868;25065007463250;4;0
121869;25065007589750;1;0
121870;25065007611500;1;3
121871;25065007621250;1;0
121872;25065007623000;1;0
121873;25065007633500;1;1
121874;25065007643250;1;0
121875;25065007643750;1;0
121876;25065007649500;1;0
121877;25065007651750;1;0
121878;25065007652000;2;1
121879;25067507454250;1;0
121880;25067507464250;1;0
121881;25067507464500;1;0
121882;25067507517000;1;0
121883;25067507531000;1;8
121884;25067507611500;1;0
121885;25067507633250;1;0
121886;25067507649250;1;3
121887;25067507649500;1;0
121888;25067507649750;1;0
121889;25067507652250;1;0
121890;25067507652500;2;1
121891;25067507652750;1;0
121892;25070007449000;1;0
121893;25070007454000;1;0
121894;25070007454500;2;0
121895;25070007460000;1;0
121896;25070007463000;1;1
121897;25070007464500;1;2
121898;25070007525750;2;0
121899;25070007533750;1;1
121900;25070007620500;1;0
121901;25070007621000;1;0
121902;25070007644250;1;0
121903;25070007649750;3;10
121904;25070007650000;2;0
121905;25070007651750;1;0
121906;25070007652250;1;0
121907;25072507454250;2;2
121908;25072507463250;1;0
121909;25072507463750;1;0
121910;25072507464000;1;37
121911;25072507464750;1;0
121912;25072507465000;3;0
121913;25072507465250;1;0
121914;25072507467000;1;0
121915;25072507517500;1;0
121916;25072507526250;1;0
121917;25072507533000;1;0
121918;25072507533500;2;0
121919;25072507534000;1;0
121920;25072507537750;1;0
121921;25072507612000;2;4
121922;25072507614500;1;0
121923;25072507620250;1;0
121924;25072507621000;1;0
121925;25072507622750;2;3
121926;25072507627000;1;0
121927;25072507633000;1;0
121928;25072507649750;2;0
121929;25072507650000;2;0
121930;25072507652000;1;0
121931;25072507652250;1;0
121932;25075007459750;1;1
121933;25075007464000;2;30
121934;25075007464250;1;1
121935;25075007464500;2;0
121936;25075007464750;2;2
121937;25075007465000;4;0
121938;25075007465250;1;0
121939;25075007467000;1;0
121940;25075007467250;2;7
121941;25075007515000;1;0
121942;25075007532250;2;11
121943;25075007534000;1;0
121944;25075007612500;1;0
121945;25075007651750;2;0
121946;25077507464500;1;0
121947;25077507464750;4;9
121948;25077507465000;2;3
121949;25077507468000;1;0
121950;25077507514250;1;0
121951;25077507531500;4;14
121952;25077507531750;1;108
121953;25077507533500;1;13
121954;25077507533750;1;0
121955;25077507602250;1;0
121956;25077507603000;1;0
121957;25077507644500;1;0
121958;25077507650250;1;0
121959;25080007464250;1;0
121960;25080007464500;2;8
121961;25080007513000;1;0
121962;25080007530250;2;0
121963;25080007530500;2;0
121964;25080007531250;1;3
121965;25080007531500;5;16
121966;25080007534500;1;0
121967;25080007603500;1;0
121968;25080007645000;1;0
121969;25082507460000;1;0
121970;25082507464750;1;0
121971;25082507529750;1;0
121972;25082507530000;1;0
121973;25082507531250;2;0
121974;25082507531500;1;0
121975;25082507535750;1;1
121976;25082507604000;1;0
121977;25082507604250;1;0
121978;25082507626750;2;0
121979;25082507644750;1;0
121980;25085007529500;1;0
121981;25085007531500;1;3
121982;25085007535000;2;5
121983;25085007590750;2;1
121984;25085007604500;1;0
121985;25085007613250;1;0
121986;25085007644750;1;0
121987;25085007645000;1;0
121988;25087507465000;1;0
121989;25087507465250;1;0
121990;25087507605000;1;7
121991;25087507605250;1;0
121992;25087507613250;2;3
121993;25087507613500;1;1
121994;25087507633250;1;0
121995;25087507644250;2;2
121996;25090007465000;1;3
121997;25090007465250;1;0
121998;25090007516000;1;12
121999;25090007584000;1;0
122000;25090007598750;1;0
122001;25090007613500;1;0
122002;25090007622250;1;0
122003;25090007626750;1;0
122004;25090007643750;1;3
122005;25090007644000;1;0
122006;25090007644250;2;0
122007;25090007645250;2;3
122008;25092507516250;1;0
122009;25092507602000;5;3
122010;25092507606750;2;0
122011;25092507607000;2;1
122012;25092507613500;1;0
122013;25092507627250;1;1
122014;25095007460500;1;2
122015;25095007461000;1;0
122016;25095007465000;1;0
122017;25095007484250;3;0
122018;25095007516250;1;11
122019;25095007537250;2;0
122020;25095007602250;1;0
122021;25095007613500;1;0
122022;25095007626750;1;0
122023;25095007645000;1;0
122024;25097507461000;1;0
122025;25097507469500;1;0
122026;25097507470250;1;0
122027;25097507516500;5;16
122028;25097507613500;2;0
122029;25097507613750;1;1
122030;25097507614000;1;1
122031;25097507622000;1;0
122032;25097507622250;1;1
122033;25100007461750;1;87
122034;25100007465500;1;0
122035;25100007516250;4;111
122036;25100007516750;1;0
122037;25100007529750;1;0
122038;25100007535250;2;0
122039;25100007602000;1;1
122040;25100007613750;1;0
122041;25100007614000;2;9
122042;25100007621500;1;0
122043;25100007622000;1;0
122044;25100007643500;2;0
122045;25100007644250;1;0
122046;25102507465500;1;1
122047;25102507465750;2;0
122048;25102507516500;1;0
122049;25102507517000;1;0
122050;25102507534750;1;0
122051;25102507535250;1;0
122052;25102507535500;1;0
122053;25102507622000;1;0
122054;25102507646750;1;0
122055;25105007461750;2;0
122056;25105007465750;1;0
122057;25105007470500;1;0
122058;25105007471250;1;0
122059;25105007517000;1;1
122060;25105007517250;2;0
122061;25105007621250;2;0
122062;25105007621500;1;0
122063;25105007627250;2;2
122064;25105007643000;1;0
122065;25105007647500;1;0
122066;25105007647750;1;0
122067;25107507461500;1;0
122068;25107507469500;2;0
122069;25107507607000;1;0
122070;25107507614500;3;10
122071;25107507642500;1;0
122072;25107507643750;1;0
122073;25107507645500;1;0
122074;25107507647250;1;0
122075;25110007467250;1;0
122076;25110007469250;1;0
122077;25110007601500;1;0
122078;25110007614500;3;14
122079;25110007614750;1;1
122080;25110007621750;1;2
122081;25110007627500;4;0
122082;25110007642750;1;1
122083;25110007643250;1;2
122084;25110007643500;1;0
122085;25110007643750;1;0
122086;25110007644250;1;0
122087;25110007644750;1;0
122088;25110007645500;2;1
122089;25110007646750;1;0
122090;25112507467500;1;1
122091;25112507535250;1;0
122092;25112507601250;1;0
122093;25112507614750;1;0
122094;25112507615000;2;35
122095;25112507627500;2;0
122096;25112507640500;1;0
122097;25112507645250;2;0
122098;25112507647750;1;0
122099;25115007470250;2;0
122100;25115007470500;1;0
122101;25115007534500;2;0
122102;25115007606750;1;0
122103;25115007614750;1;9
122104;25115007626500;1;0
122105;25115007640000;2;0
122106;25115007640750;1;0
122107;25115007641000;1;0
122108;25115007641750;1;0
122109;25117507468250;2;0
122110;25117507469500;1;0
122111;25117507531250;1;0
122112;25117507615000;2;0
122113;25117507626500;3;1
122114;25117507627750;1;0
122115;25117507640000;1;0
122116;25117507641750;1;1
122117;25117507642250;1;0
122118;25120007461000;1;6
122119;25120007470500;2;0
122120;25120007615250;1;0
122121;25120007626500;2;2
122122;25120007628250;1;0
122123;25122507419000;1;0
122124;25122507470750;1;0
122125;25122507471250;2;0
122126;25122507473750;1;1
122127;25122507615500;1;1
122128;25122507616250;1;0
122129;25125007418750;1;0
122130;25125007520000;1;0
122131;25125007615250;1;0
122132;25125007615750;1;0
122133;25127507415000;1;0
122134;25127507419250;1;0
122135;25127507615750;2;0
122136;25127507616000;3;6
122137;25130007417500;1;0
122138;25130007424250;1;0
122139;25130007424500;1;0
122140;25130007426250;1;0
122141;25130007428500;1;0
122142;25130007428750;1;0
122143;25130007461250;1;0
122144;25130007615750;1;0
122145;25130007616000;2;1
122146;25130007616500;1;0
122147;25130007616750;1;0
122148;25130007626000;1;0
122149;25132507419750;1;0
122150;25132507424750;1;0
122151;25132507425000;1;0
122152;25132507425500;1;0
122153;25132507426750;1;0
122154;25132507428750;1;0
122155;25132507429250;3;0
122156;25132507474250;1;0
122157;25132507544750;3;0
122158;25132507626000;2;1
122159;25135007420750;1;0
122160;25135007421500;2;0
122161;25135007424750;2;0
122162;25135007425000;1;1
122163;25135007426750;1;0
122164;25135007427000;1;1
122165;25135007427750;1;0
122166;25135007429250;1;4
122167;25135007429500;2;0
122168;25135007430000;1;0
122169;25135007430250;1;39
122170;25135007458000;1;2
122171;25135007544500;2;1
122172;25135007544750;1;0
122173;25135007545000;1;0
122174;25135007616000;2;1
122175;25137507414250;2;0
122176;25137507420750;1;0
122177;25137507421000;1;0
122178;25137507422750;1;0
122179;25137507423000;1;0
122180;25137507423250;1;0
122181;25137507424250;1;0
122182;25137507424500;1;0
122183;25137507424750;1;0
122184;25137507429750;5;1
122185;25137507430500;3;99
122186;25137507430750;3;31
122187;25137507544500;6;11
122188;25137507544750;3;0
122189;25137507545000;1;0
122190;25137507606500;1;0
122191;25137507616000;1;0
122192;25137507616250;2;0
122193;25137507639250;1;0
122194;25140007423500;1;0
122195;25140007430000;1;77
122196;25140007430500;1;0
122197;25140007430750;3;0
122198;25140007431250;1;0
122199;25140007461000;1;8
122200;25140007461250;2;0
122201;25140007533250;1;0
122202;25140007544250;1;0
122203;25140007625750;1;4
122204;25142507429500;2;0
122205;25142507429750;1;0
122206;25142507533250;1;0
122207;25142507533500;1;0
122208;25142507616750;1;0
122209;25142507617000;2;6
122210;25142507625750;1;0
122211;25145007458750;1;4
122212;25145007461250;1;10
122213;25145007461500;1;0
122214;25145007475250;2;0
122215;25145007545500;2;10
122216;25145007617000;1;0
122217;25145007617250;1;0
122218;25147507429000;1;0
122219;25147507429250;2;0
122220;25147507433000;1;0
122221;25147507433250;1;0
122222;25147507433500;1;0
122223;25147507461500;1;0
122224;25147507474250;1;0
122225;25147507617500;1;0
122226;25147507617750;1;0
122227;25150007429000;1;0
122228;25150007432500;1;0
122229;25150007432750;1;2
122230;25150007443000;1;0
122231;25150007459000;1;0
122232;25150007460000;2;16
122233;25150007461000;1;1
122234;25150007545000;1;0
122235;25150007581750;1;0
122236;25150007618000;1;0
122237;25152507434000;2;0
122238;25152507440000;2;0
122239;25152507440250;4;1
122240;25152507459500;1;0
122241;25152507459750;2;25
122242;25152507460000;2;0
122243;25152507460250;5;2
122244;25152507460500;1;0
122245;25152507460750;1;6
122246;25152507462250;1;0
122247;25152507617750;2;0
122248;25152507618500;1;1
122249;25152507618750;2;0
122250;25152507623000;1;0
122251;25152507623250;1;0
122252;25152507625500;1;0
122253;25152507635750;2;0
122254;25155007434250;1;0
122255;25155007440750;1;17
122256;25155007459250;2;0
122257;25155007459500;3;0
122258;25155007459750;6;2
122259;25155007460000;2;1
122260;25155007460500;1;0
122261;25155007460750;2;0
122262;25155007475000;2;111
122263;25155007582250;1;0
122264;25155007609250;1;0
122265;25155007609500;1;0
122266;25155007609750;3;5
122267;25155007618500;2;0
122268;25155007618750;8;45
122269;25155007619000;5;50
122270;25155007619250;1;0
122271;25155007619500;3;0
122272;25155007620500;3;0
122273;25155007620750;3;0
122274;25155007625250;1;0
122275;25157507440750;2;0
122276;25157507441500;5;5
122277;25157507444000;1;0
122278;25157507444500;1;0
122279;25157507456000;1;0
122280;25157507459500;1;0
122281;25157507459750;1;0
122282;25157507460000;9;20
122283;25157507460250;3;1
122284;25157507460750;2;0
122285;25157507461000;2;0
122286;25157507585750;1;0
