ogc_fid;SSBID250M;est_tot;emp_tot
119048;23717507169000;1;0
119049;23717507181000;1;1
119050;23717507181500;1;0
119051;23717507230750;1;0
119052;23717507247250;1;0
119053;23717507249500;2;1
119054;23717507250500;2;0
119055;23717507250750;1;0
119056;23717507254250;1;0
119057;23717507265250;5;1
119058;23717507265500;3;2
119059;23717507265750;1;0
119060;23717507266000;7;30
119061;23720006773500;1;0
119062;23720006814000;1;3
119063;23720007126250;2;0
119064;23720007126750;2;17
119065;23720007127000;1;45
119066;23720007127250;4;14
119067;23720007149000;1;10
119068;23720007149500;1;0
119069;23720007149750;2;2
119070;23720007150000;1;0
119071;23720007150500;1;0
119072;23720007169000;1;0
119073;23720007170250;1;0
119074;23720007180750;1;0
119075;23720007229250;1;0
119076;23720007229500;1;0
119077;23720007242500;1;0
119078;23720007265250;7;17
119079;23720007265500;7;27
119080;23720007265750;12;83
119081;23720007266000;4;7
119082;23720007266250;6;8
119083;23720007266500;1;1
119084;23722507125500;2;1
119085;23722507126750;2;12
119086;23722507127000;1;2
119087;23722507127500;3;7
119088;23722507128500;1;0
119089;23722507144250;1;0
119090;23722507168750;4;1
119091;23722507171000;2;0
119092;23722507174000;1;0
119093;23722507181000;2;0
119094;23722507231000;1;1
119095;23722507242750;1;3
119096;23722507250250;1;0
119097;23722507250750;1;0
119098;23722507252750;1;0
119099;23722507265250;6;2
119100;23722507265500;14;97
119101;23722507265750;10;48
119102;23722507266000;8;34
119103;23722507266250;5;27
119104;23722507266500;2;0
119105;23722507266750;2;0
119106;23725006791500;1;1
119107;23725007126750;3;6
119108;23725007127000;1;3
119109;23725007127750;2;0
119110;23725007128500;1;0
119111;23725007149750;1;0
119112;23725007153750;1;11
119113;23725007174250;1;0
119114;23725007218250;1;0
119115;23725007250000;1;0
119116;23725007254750;1;0
119117;23725007255000;1;0
119118;23725007263750;1;0
119119;23725007264750;1;0
119120;23725007265250;1;0
119121;23725007265500;6;8
119122;23725007265750;4;26
119123;23725007266500;4;0
119124;23725007314500;1;0
119125;23727507122750;3;0
119126;23727507126000;1;0
119127;23727507126750;1;0
119128;23727507127000;3;2
119129;23727507127500;3;0
119130;23727507129250;1;0
119131;23727507135000;1;0
119132;23727507172500;1;0
119133;23727507176750;2;0
119134;23727507184500;1;2
119135;23727507205250;3;1
119136;23727507251250;1;0
119137;23727507253750;1;0
119138;23727507259250;1;0
119139;23727507259500;1;2
119140;23727507264000;1;0
119141;23727507265750;4;1
119142;23727507266000;2;27
119143;23727507266500;1;0
119144;23730007126750;1;0
119145;23730007127000;15;43
119146;23730007127250;3;0
119147;23730007127500;2;1
119148;23730007128250;1;2
119149;23730007129750;1;0
119150;23730007171250;2;2
119151;23730007171500;1;0
119152;23730007176750;1;0
119153;23730007184500;1;0
119154;23730007253000;1;0
119155;23730007254000;1;0
119156;23730007255250;2;0
119157;23730007255500;2;0
119158;23730007265750;2;10
119159;23730007266000;1;0
119160;23730007266250;2;0
119161;23730007266500;1;0
119162;23730007266750;1;0
119163;23730007267000;3;0
119164;23730007267250;2;0
119165;23730007271750;1;0
119166;23730007272000;1;0
119167;23730007323750;2;1
119168;23732506791000;1;0
119169;23732507121000;1;2
119170;23732507121500;1;2
119171;23732507126750;3;0
119172;23732507127000;5;19
119173;23732507127250;4;0
119174;23732507127500;9;1
119175;23732507176500;1;0
119176;23732507176750;1;1
119177;23732507182000;1;0
119178;23732507204000;1;0
119179;23732507253250;1;3
119180;23732507254000;1;0
119181;23732507266250;2;4
119182;23732507271000;1;0
119183;23732507323750;1;0
119184;23735007124500;1;0
119185;23735007125250;1;0
119186;23735007176000;3;0
119187;23735007176750;1;0
119188;23735007182250;4;1
119189;23735007182500;1;0
119190;23735007183750;1;0
119191;23735007204000;1;0
119192;23735007254000;1;2
119193;23735007269250;1;0
119194;23735007270000;1;0
119195;23735007324000;3;6
119196;23737507125000;1;0
119197;23737507125750;1;0
119198;23737507180500;1;0
119199;23737507184000;1;0
119200;23737507187250;1;0
119201;23737507239250;1;0
119202;23737507247250;1;0
119203;23737507269250;1;0
119204;23737507272000;1;0
119205;23737507304750;2;1
119206;23737507305250;1;0
119207;23740007124500;3;2
119208;23740007124750;3;8
119209;23740007180000;1;1
119210;23740007180250;1;1
119211;23740007182500;3;0
119212;23740007239000;2;0
119213;23740007253250;1;0
119214;23740007253750;1;0
119215;23740007255250;1;0
119216;23740007269250;2;0
119217;23740007305250;1;0
119218;23740007305500;2;0
119219;23740007323500;2;0
119220;23740007325750;1;0
119221;23742507124250;2;0
119222;23742507124500;1;1
119223;23742507125000;1;0
119224;23742507126750;3;0
119225;23742507127000;1;1
119226;23742507222750;1;0
119227;23742507272750;2;0
119228;23742507317250;1;0
119229;23742507319250;1;0
119230;23742507321000;1;0
119231;23742507321750;3;1
119232;23742507322000;1;0
119233;23745007116250;1;0
119234;23745007126250;1;0
119235;23745007127000;2;1
119236;23745007158000;1;0
119237;23745007159000;2;0
119238;23745007260000;1;0
119239;23745007317250;2;0
119240;23745007319500;1;0
119241;23745007322250;3;0
119242;23745007322750;5;1
119243;23745007323000;3;0
119244;23745007325000;1;0
119245;23745007325500;1;0
119246;23745007325750;1;0
119247;23745007490750;1;14
119248;23747507124500;1;0
119249;23747507124750;1;0
119250;23747507126750;3;0
119251;23747507130000;1;0
119252;23747507131250;1;0
119253;23747507158750;1;0
119254;23747507159000;1;0
119255;23747507189250;2;0
119256;23747507255500;1;0
119257;23747507260000;1;0
119258;23747507265250;1;0
119259;23747507276000;1;0
119260;23747507305250;2;0
119261;23747507317750;1;0
119262;23747507322000;1;0
119263;23747507322250;2;0
119264;23747507325000;2;11
119265;23747507325250;2;6
119266;23747507325500;6;9
119267;23747507325750;1;0
119268;23747507490500;3;0
119269;23747507490750;4;3
119270;23747507491250;1;0
119271;23747507491500;3;0
119272;23750006808750;1;0
119273;23750007124500;1;0
119274;23750007126750;1;0
119275;23750007127000;2;4
119276;23750007158500;1;0
119277;23750007254500;2;0
119278;23750007260250;1;0
119279;23750007265500;1;0
119280;23750007318250;1;0
119281;23750007325500;7;43
119282;23750007325750;5;0
119283;23750007490500;2;0
119284;23752506803250;1;0
119285;23752507125250;2;0
119286;23752507126750;1;0
119287;23752507158000;1;0
119288;23752507158500;3;0
119289;23752507159000;1;0
119290;23752507168750;1;0
119291;23752507190000;1;0
119292;23752507247000;1;0
119293;23752507256000;1;0
119294;23752507265500;1;0
119295;23752507267500;1;0
119296;23752507275000;1;0
119297;23752507321000;1;0
119298;23752507321250;2;0
119299;23752507321500;1;0
119300;23752507490500;1;0
119301;23752507490750;3;8
119302;23752507491000;1;0
119303;23752507491250;1;0
119304;23752507491500;1;0
119305;23755007125250;1;0
119306;23755007127000;2;0
119307;23755007220250;1;0
119308;23755007247000;1;8
119309;23755007254000;1;0
119310;23755007264000;1;0
119311;23755007266000;4;12
119312;23755007266500;2;0
119313;23755007317500;1;0
119314;23755007317750;1;0
119315;23755007320500;1;0
119316;23755007320750;1;0
119317;23755007321250;5;7
119318;23755007321500;1;0
119319;23755007325500;4;36
119320;23755007490750;2;0
119321;23755007491500;2;0
119322;23757506807250;2;0
119323;23757506808000;1;2
119324;23757506808250;1;0
119325;23757507117000;1;0
119326;23757507127250;1;0
119327;23757507130250;1;0
119328;23757507157750;1;0
119329;23757507220000;3;0
119330;23757507220250;3;0
119331;23757507247250;1;0
119332;23757507253500;1;0
119333;23757507265500;1;0
119334;23757507266250;1;0
119335;23757507266500;1;0
119336;23757507268000;1;0
119337;23757507273750;1;0
119338;23757507275250;1;0
119339;23757507309000;1;4
119340;23757507309250;1;0
119341;23757507318000;2;0
119342;23757507321000;1;0
119343;23757507321500;1;0
119344;23757507321750;6;42
119345;23757507491250;1;0
119346;23757507491500;1;0
119347;23760006807750;1;0
119348;23760006808000;2;0
119349;23760006808750;1;0
119350;23760007117000;1;0
119351;23760007157000;1;0
119352;23760007220000;7;23
119353;23760007220250;5;51
119354;23760007253750;1;0
119355;23760007260750;1;0
119356;23760007261000;1;0
119357;23760007261500;2;0
119358;23760007264500;2;0
119359;23760007265500;1;0
119360;23760007273750;1;0
119361;23760007275250;2;0
119362;23760007309250;2;0
119363;23760007318250;3;10
119364;23760007318750;1;0
119365;23760007319250;1;0
119366;23760007319750;2;11
119367;23760007320000;2;0
119368;23760007320250;1;0
119369;23760007321750;1;0
119370;23760007322250;1;0
119371;23760007322500;8;172
119372;23760007325500;1;0
119373;23760007491250;1;0
119374;23762506807500;2;12
119375;23762506807750;1;4
119376;23762507126250;1;0
119377;23762507156750;2;0
119378;23762507201000;1;0
119379;23762507220250;2;58
119380;23762507220500;4;47
119381;23762507220750;9;21
119382;23762507254250;1;0
119383;23762507260750;1;0
119384;23762507261000;1;0
119385;23762507266750;1;0
119386;23762507267000;1;0
119387;23762507268250;1;0
119388;23762507318000;1;0
119389;23762507319250;2;0
119390;23762507319750;4;46
119391;23762507320250;1;0
119392;23762507321750;2;1
119393;23762507322000;3;10
119394;23762507322500;3;24
119395;23762507322750;2;1
119396;23762507491500;3;2
119397;23762507491750;6;0
119398;23762507492000;1;0
119399;23765006807250;1;1
119400;23765007117000;1;0
119401;23765007126000;3;0
119402;23765007158000;1;0
119403;23765007220500;3;3
119404;23765007220750;12;30
119405;23765007224750;2;2
119406;23765007247750;2;0
119407;23765007263250;1;0
119408;23765007264000;1;0
119409;23765007264250;1;0
119410;23765007266750;1;0
119411;23765007285250;1;0
119412;23765007318750;1;0
119413;23765007319000;4;43
119414;23765007319250;3;0
119415;23765007320000;1;0
119416;23765007320250;7;24
119417;23765007320500;4;11
119418;23765007321500;1;0
119419;23765007326750;3;0
119420;23765007491000;3;3
119421;23765007491250;4;0
119422;23765007491500;4;0
119423;23765007492000;1;0
119424;23767506807500;1;0
119425;23767506807750;1;0
119426;23767507117000;1;0
119427;23767507125750;1;0
119428;23767507128500;4;1
119429;23767507157750;1;0
119430;23767507220750;11;44
119431;23767507236250;1;0
119432;23767507247750;1;0
119433;23767507264500;1;0
119434;23767507265750;2;0
119435;23767507268750;2;1
119436;23767507319500;1;1
119437;23767507319750;1;0
119438;23767507320000;4;2
119439;23767507320250;7;72
119440;23767507320500;11;29
119441;23767507320750;9;68
119442;23767507321000;1;0
119443;23767507321250;1;0
119444;23767507321500;2;0
119445;23767507491500;4;1
119446;23767507491750;5;19
119447;23767507492000;5;1
119448;23770006806750;1;0
119449;23770007117000;1;0
119450;23770007157750;2;0
119451;23770007221000;2;0
119452;23770007262250;1;0
119453;23770007263500;1;0
119454;23770007265500;1;16
119455;23770007266500;1;0
119456;23770007267500;1;1
119457;23770007320500;4;0
119458;23770007320750;2;0
119459;23770007321000;6;25
119460;23770007325500;2;0
119461;23770007387500;1;0
119462;23770007387750;1;0
119463;23770007491500;1;0
119464;23770007491750;1;30
119465;23770007492000;5;10
119466;23770007492250;7;0
119467;23772506807000;3;0
119468;23772507123000;1;0
119469;23772507126000;3;0
119470;23772507128750;1;0
119471;23772507262750;1;0
119472;23772507263750;1;1
119473;23772507265500;3;0
119474;23772507266250;1;0
119475;23772507268250;1;0
119476;23772507320500;5;27
119477;23772507321000;1;0
119478;23772507321250;1;1
119479;23772507387500;1;0
119480;23772507387750;2;0
119481;23772507388000;1;3
119482;23772507491750;3;0
119483;23772507492000;3;0
119484;23772507492500;1;0
119485;23775007117500;1;0
119486;23775007126250;1;0
119487;23775007128750;1;0
119488;23775007194000;1;0
119489;23775007263000;2;0
119490;23775007265500;1;0
119491;23775007321250;2;1
119492;23775007326750;1;0
119493;23775007387750;1;0
119494;23775007388000;4;2
119495;23775007492000;2;0
119496;23775007492250;3;0
119497;23775007492500;1;0
119498;23775007492750;1;0
119499;23777506806750;1;0
119500;23777507125500;2;0
119501;23777507125750;1;0
119502;23777507195250;1;0
119503;23777507320750;1;0
119504;23777507322250;1;1
119505;23777507322500;2;3
119506;23777507388000;1;0
119507;23777507492750;3;0
119508;23780007117500;1;0
119509;23780007194500;1;0
119510;23780007195000;1;9
119511;23780007195500;4;5
119512;23780007196250;1;8
119513;23780007264250;1;0
119514;23780007322500;1;0
119515;23780007322750;1;0
119516;23782506805750;1;0
119517;23782506806250;1;0
119518;23782507125500;1;0
119519;23782507128500;1;0
119520;23782507129000;1;0
119521;23782507160750;1;0
119522;23782507221750;2;1
119523;23782507268500;1;0
119524;23782507322750;2;0
119525;23785007126250;2;0
119526;23785007127750;1;0
119527;23785007129000;1;2
119528;23785007161000;3;0
119529;23785007197500;1;0
119530;23785007197750;2;0
119531;23785007287500;1;1
119532;23787506784000;1;0
119533;23787507129000;1;0
119534;23787507161250;1;0
119535;23787507196750;1;0
119536;23787507224500;1;0
119537;23787507281500;1;1
119538;23787507281750;3;3
119539;23787507314000;1;0
119540;23787507314500;1;0
119541;23787507325750;1;0
119542;23790007126250;3;0
119543;23790007127250;3;0
119544;23790007160750;1;0
119545;23790007161250;1;0
119546;23790007224500;1;0
119547;23790007314000;1;0
119548;23790007322000;1;0
119549;23792507129250;1;0
119550;23792507129500;1;0
119551;23792507161500;1;11
119552;23792507161750;1;0
119553;23792507266750;1;0
119554;23792507282500;1;0
119555;23792507282750;1;1
119556;23792507315000;2;0
119557;23795006808250;1;0
119558;23795007148000;1;0
119559;23795007161500;1;0
119560;23795007161750;1;4
119561;23795007162250;1;0
119562;23795007198250;2;0
119563;23795007241500;1;0
119564;23795007283500;1;0
119565;23795007314500;2;0
119566;23795007322750;2;0
119567;23797507129750;2;0
119568;23797507130000;2;0
119569;23797507161750;2;16
119570;23797507162000;3;0
119571;23797507198500;1;0
119572;23797507241000;1;0
119573;23797507315000;2;0
119574;23800007130000;3;10
119575;23800007162500;1;1
119576;23800007241000;1;0
119577;23800007287750;1;0
119578;23800007331250;1;0
119579;23800007339500;2;0
119580;23800007339750;1;1
119581;23802507127750;2;0
119582;23802507130000;2;0
119583;23802507130250;1;26
119584;23802507162000;2;0
119585;23802507162250;2;21
119586;23802507284750;1;0
119587;23802507287750;2;0
119588;23802507314750;1;0
119589;23802507323500;1;0
119590;23802507341250;2;1
119591;23805007284750;1;0
119592;23805007325250;1;0
119593;23805007325500;1;0
119594;23805007332250;2;2
119595;23807507259250;1;0
119596;23807507259750;2;0
119597;23807507265500;1;0
119598;23807507286500;1;0
119599;23807507295000;2;0
119600;23807507331750;2;6
119601;23810007164500;2;0
119602;23810007265250;2;0
119603;23810007286500;1;0
119604;23810007286750;2;0
119605;23810007289250;1;0
119606;23810007295250;1;0
119607;23810007323500;1;0
119608;23812507128500;3;0
119609;23812507129500;1;0
119610;23812507130000;1;0
119611;23812507217750;1;0
119612;23812507286500;1;0
119613;23812507287000;1;0
119614;23812507296500;1;0
119615;23812507311000;1;0
119616;23812507363500;1;0
119617;23812507363750;3;0
119618;23815007128500;1;0
119619;23815007217500;1;0
119620;23815007252750;1;0
119621;23815007254000;2;0
119622;23815007287500;5;0
119623;23815007287750;1;0
119624;23815007296500;1;0
119625;23815007363250;1;0
119626;23815007363500;3;17
119627;23817507116500;1;0
119628;23817507127750;1;0
119629;23817507131250;1;0
119630;23817507264000;1;0
119631;23817507287750;1;0
119632;23817507288000;2;0
119633;23817507302250;1;0
119634;23817507302750;1;0
119635;23817507311500;1;2
119636;23817507362750;5;1
119637;23817507363000;5;1
119638;23817507363250;8;31
119639;23817507363500;3;1
119640;23817507363750;16;29
119641;23820007131250;3;1
119642;23820007132250;1;0
119643;23820007163500;1;0
119644;23820007163750;1;0
119645;23820007223250;1;0
119646;23820007288000;2;36
119647;23820007288500;2;0
119648;23820007302000;2;0
119649;23820007302250;2;0
119650;23820007302500;5;25
119651;23820007329750;1;0
119652;23820007362500;2;1
119653;23820007362750;1;0
119654;23820007363250;3;15
119655;23820007363500;3;10
119656;23822507128000;7;2
119657;23822507128250;2;0
119658;23822507130750;1;0
119659;23822507223500;1;1
119660;23822507256250;1;1
119661;23822507288500;2;0
119662;23822507288750;3;20
119663;23822507289000;2;4
119664;23822507302000;4;0
119665;23822507302250;2;0
119666;23822507302500;6;23
119667;23822507302750;2;3
119668;23822507312500;1;0
119669;23822507313000;1;0
119670;23822507313500;1;0
119671;23822507363000;2;40
119672;23822507363250;2;16
119673;23825007118500;1;0
119674;23825007163500;1;1
119675;23825007223500;2;0
119676;23825007223750;1;0
119677;23825007288750;8;1
119678;23825007289000;4;21
119679;23825007302500;1;0
119680;23825007313000;1;0
119681;23825007363000;1;0
119682;23825007363250;2;3
119683;23827507163750;1;0
119684;23827507216750;1;0
119685;23827507223500;3;3
119686;23827507288750;1;0
119687;23827507289000;2;2
119688;23827507289250;2;0
119689;23827507291000;1;0
119690;23827507291250;1;0
119691;23827507296500;1;0
119692;23827507302750;1;0
119693;23830007164250;2;0
119694;23830007248250;1;0
119695;23830007255000;2;0
