ogc_fid;SSBID250M;est_tot;emp_tot
66281;22515006699750;1;2
66282;22515006700500;1;0
66283;22515006701000;2;0
66284;22515006701250;3;4
66285;22515006702500;2;0
66286;22515006703250;4;7
66287;22515006703500;2;2
66288;22515006703750;1;0
66289;22515006704000;3;0
66290;22515006705750;1;0
66291;22515006707000;1;0
66292;22515006707250;1;1
66293;22515006708250;2;1
66294;22515006708500;3;0
66295;22515006711000;2;0
66296;22515006711500;3;10
66297;22515006714750;1;0
66298;22515006715500;1;0
66299;22515006736500;2;0
66300;22515006737000;2;0
66301;22515006758250;1;0
66302;22515006759750;1;0
66303;22515006777000;1;2
66304;22515006778250;2;0
66305;22515006783750;1;1
66306;22515006786750;1;0
66307;22515006787500;2;1
66308;22515006787750;1;0
66309;22515006790000;1;0
66310;22515006790250;1;0
66311;22515006790500;1;0
66312;22515006795250;1;0
66313;22515006802500;1;0
66314;22515006803750;1;0
66315;22515006822000;1;0
66316;22515006822500;1;0
66317;22515006959000;1;0
66318;22515006981500;1;0
66319;22515007004000;1;1
66320;22515007004250;2;0
66321;22515007009000;2;4
66322;22515007010000;1;0
66323;22515007014750;1;0
66324;22515007023000;1;0
66325;22515007023250;1;0
66326;22515007023750;1;0
66327;22515007026500;1;0
66328;22515007026750;2;0
66329;22515007027500;1;2
66330;22515007031250;6;4
66331;22515007031500;2;0
66332;22515007033000;2;0
66333;22515007050250;3;0
66334;22515007051000;1;0
66335;22515007053500;4;0
66336;22515007055250;1;0
66337;22515007062000;1;0
66338;22515007074000;1;2
66339;22515007075000;1;0
66340;22515007079500;1;0
66341;22515007079750;2;0
66342;22515007092000;1;1
66343;22515007110500;1;0
66344;22517506596250;7;4
66345;22517506596500;1;0
66346;22517506596750;9;16
66347;22517506597000;11;1
66348;22517506597250;4;5
66349;22517506597500;6;2
66350;22517506597750;4;9
66351;22517506598000;8;2
66352;22517506598250;2;0
66353;22517506611000;1;0
66354;22517506611500;3;0
66355;22517506611750;2;10
66356;22517506614250;2;2
66357;22517506616250;1;0
66358;22517506620000;2;0
66359;22517506620250;1;0
66360;22517506620500;2;3
66361;22517506621000;1;0
66362;22517506630750;3;1
66363;22517506632750;2;0
66364;22517506647250;29;2238
66365;22517506647750;18;14
66366;22517506648000;19;37
66367;22517506648250;29;60
66368;22517506648500;10;7
66369;22517506648750;16;3
66370;22517506649000;15;10
66371;22517506649250;13;29
66372;22517506649500;36;76
66373;22517506649750;13;29
66374;22517506650000;19;6
66375;22517506650250;20;62
66376;22517506650500;23;62
66377;22517506650750;13;5
66378;22517506651000;9;3
66379;22517506651500;3;0
66380;22517506651750;4;0
66381;22517506689250;3;4
66382;22517506689750;2;0
66383;22517506690750;1;0
66384;22517506692750;1;0
66385;22517506694250;1;0
66386;22517506696500;1;0
66387;22517506698750;1;0
66388;22517506699500;3;5
66389;22517506701500;1;0
66390;22517506702500;2;1
66391;22517506702750;2;0
66392;22517506703500;1;0
66393;22517506705000;1;5
66394;22517506705250;2;0
66395;22517506705500;1;0
66396;22517506705750;1;0
66397;22517506707500;2;0
66398;22517506708000;1;0
66399;22517506708250;1;0
66400;22517506711250;2;0
66401;22517506711500;5;29
66402;22517506711750;1;0
66403;22517506713250;2;0
66404;22517506714250;1;0
66405;22517506733500;1;0
66406;22517506735500;2;3
66407;22517506737250;3;0
66408;22517506757000;1;0
66409;22517506759500;1;0
66410;22517506759750;1;0
66411;22517506768750;1;1
66412;22517506777000;2;0
66413;22517506785250;1;1
66414;22517506785750;2;0
66415;22517506786250;1;0
66416;22517506787250;1;0
66417;22517506787750;1;0
66418;22517506788000;3;2
66419;22517506788500;2;14
66420;22517506789250;1;0
66421;22517506789500;3;0
66422;22517506790000;1;0
66423;22517506790250;1;0
66424;22517506791000;1;0
66425;22517506791250;2;1
66426;22517506802000;2;4
66427;22517506802750;2;0
66428;22517506803000;3;0
66429;22517506822000;1;0
66430;22517506822750;1;0
66431;22517506903250;1;0
66432;22517506959500;1;0
66433;22517507004500;1;0
66434;22517507004750;1;0
66435;22517507015750;1;0
66436;22517507022000;1;0
66437;22517507022250;1;0
66438;22517507022750;1;0
66439;22517507023500;2;1
66440;22517507024000;1;0
66441;22517507024250;1;0
66442;22517507024500;1;0
66443;22517507026750;2;0
66444;22517507027500;1;1
66445;22517507031250;3;1
66446;22517507031500;3;0
66447;22517507032750;1;0
66448;22517507033500;1;0
66449;22517507052250;1;0
66450;22517507053000;1;0
66451;22517507053500;2;1
66452;22517507053750;1;0
66453;22517507062000;1;0
66454;22517507074250;1;0
66455;22517507074500;2;1
66456;22517507084000;2;1
66457;22517507098500;1;0
66458;22517507098750;1;0
66459;22520006595000;11;1
66460;22520006595250;3;0
66461;22520006595500;8;4
66462;22520006595750;2;5
66463;22520006596000;7;77
66464;22520006596250;7;5
66465;22520006596500;8;47
66466;22520006596750;13;25
66467;22520006597000;4;2
66468;22520006597250;3;71
66469;22520006597500;1;0
66470;22520006597750;1;0
66471;22520006598500;1;0
66472;22520006611750;4;11
66473;22520006612000;4;6
66474;22520006612500;1;0
66475;22520006612750;1;0
66476;22520006613000;1;0
66477;22520006618500;1;0
66478;22520006619750;1;0
66479;22520006620000;8;1
66480;22520006620250;3;1
66481;22520006620500;2;0
66482;22520006621000;1;0
66483;22520006621500;1;4
66484;22520006622000;2;0
66485;22520006630000;5;4
66486;22520006630250;5;2
66487;22520006632250;1;0
66488;22520006632500;2;0
66489;22520006632750;4;0
66490;22520006633000;3;1
66491;22520006647250;6;2
66492;22520006647500;4;3
66493;22520006647750;11;95
66494;22520006648000;8;12
66495;22520006648250;32;109
66496;22520006648500;8;2
66497;22520006648750;16;23
66498;22520006649000;19;23
66499;22520006649250;20;26
66500;22520006649500;20;13
66501;22520006649750;14;12
66502;22520006650000;34;44
66503;22520006650250;11;16
66504;22520006650500;22;29
66505;22520006650750;8;12
66506;22520006651000;8;2
66507;22520006651250;3;6
66508;22520006652000;13;32
66509;22520006691000;1;0
66510;22520006691250;1;0
66511;22520006692750;1;0
66512;22520006693000;2;0
66513;22520006693250;1;0
66514;22520006693500;1;0
66515;22520006699000;2;1
66516;22520006699250;1;0
66517;22520006701250;3;3
66518;22520006702000;3;0
66519;22520006702250;1;0
66520;22520006702750;1;0
66521;22520006705500;4;10
66522;22520006706000;2;0
66523;22520006706250;1;4
66524;22520006706500;1;0
66525;22520006708000;1;0
66526;22520006708250;1;0
66527;22520006708500;3;1
66528;22520006749750;1;0
66529;22520006750000;1;0
66530;22520006757000;4;0
66531;22520006757250;1;0
66532;22520006757500;1;0
66533;22520006768250;1;0
66534;22520006768500;1;0
66535;22520006768750;1;0
66536;22520006776500;1;0
66537;22520006777000;2;0
66538;22520006783000;1;0
66539;22520006785250;1;0
66540;22520006785500;1;0
66541;22520006788250;4;46
66542;22520006788500;4;94
66543;22520006788750;2;36
66544;22520006789250;1;6
66545;22520006790000;1;0
66546;22520006795250;1;0
66547;22520006799750;1;0
66548;22520006802000;1;0
66549;22520006803000;1;0
66550;22520006822000;2;0
66551;22520006823250;1;0
66552;22520006902750;1;0
66553;22520006903250;1;0
66554;22520006984500;1;0
66555;22520007009250;2;0
66556;22520007010250;1;0
66557;22520007022500;1;0
66558;22520007023750;1;1
66559;22520007025000;2;0
66560;22520007026250;2;0
66561;22520007027250;1;0
66562;22520007031000;1;0
66563;22520007031250;2;3
66564;22520007031500;2;0
66565;22520007050250;1;0
66566;22520007051000;1;0
66567;22520007051500;1;0
66568;22520007051750;2;0
66569;22520007053750;3;1
66570;22520007059000;1;0
66571;22520007059500;1;0
66572;22520007062000;1;0
66573;22520007074000;1;0
66574;22520007079750;1;0
66575;22520007083500;1;0
66576;22520007099000;1;1
66577;22520007110000;1;6
66578;22522506595250;8;4
66579;22522506595500;9;38
66580;22522506595750;6;94
66581;22522506596000;9;7
66582;22522506596250;18;2
66583;22522506596500;9;21
66584;22522506596750;5;2
66585;22522506597000;7;12
66586;22522506597250;10;4
66587;22522506598000;2;2
66588;22522506598250;1;1
66589;22522506599250;1;0
66590;22522506611750;1;0
66591;22522506612000;5;167
66592;22522506613000;1;0
66593;22522506619500;1;3
66594;22522506619750;2;7
66595;22522506620000;1;0
66596;22522506620250;1;2
66597;22522506622000;1;1
66598;22522506629250;1;0
66599;22522506630000;3;0
66600;22522506630250;7;2
66601;22522506630500;5;0
66602;22522506630750;1;16
66603;22522506631250;1;7
66604;22522506631750;1;2
66605;22522506632000;2;4
66606;22522506632250;2;0
66607;22522506633000;2;0
66608;22522506633250;2;0
66609;22522506633500;1;0
66610;22522506647500;20;9
66611;22522506647750;19;15
66612;22522506648000;23;20
66613;22522506648250;31;356
66614;22522506648500;17;4
66615;22522506648750;12;130
66616;22522506649000;10;94
66617;22522506649250;13;15
66618;22522506649500;17;26
66619;22522506649750;12;2
66620;22522506650000;6;53
66621;22522506650250;6;0
66622;22522506650500;9;24
66623;22522506650750;8;4
66624;22522506651000;1;1
66625;22522506651250;5;13
66626;22522506661750;1;0
66627;22522506687750;1;0
66628;22522506690000;1;0
66629;22522506691000;2;0
66630;22522506692750;1;0
66631;22522506694500;2;0
66632;22522506694750;1;2
66633;22522506696000;1;0
66634;22522506696500;1;0
66635;22522506698250;1;1
66636;22522506699500;2;4
66637;22522506699750;3;3
66638;22522506702000;1;0
66639;22522506702500;1;0
66640;22522506703750;1;1
66641;22522506704750;4;0
66642;22522506705500;4;15
66643;22522506705750;2;0
66644;22522506706000;2;0
66645;22522506706250;3;8
66646;22522506706500;5;22
66647;22522506706750;9;14
66648;22522506707500;2;1
66649;22522506707750;2;1
66650;22522506708250;1;0
66651;22522506708750;2;2
66652;22522506712000;3;0
66653;22522506712250;3;0
66654;22522506713750;1;1
66655;22522506736500;1;0
66656;22522506749250;1;0
66657;22522506749500;1;0
66658;22522506752500;2;0
66659;22522506760500;1;0
66660;22522506776500;1;0
66661;22522506777000;3;0
66662;22522506778000;1;0
66663;22522506785000;1;0
66664;22522506789750;2;1
66665;22522506790750;1;0
66666;22522506791000;1;0
66667;22522506791250;1;0
66668;22522506801750;1;0
66669;22522506802500;1;0
66670;22522506803500;2;0
66671;22522506903250;1;2
66672;22522507015750;1;0
66673;22522507022750;1;0
66674;22522507023000;3;0
66675;22522507023500;1;0
66676;22522507024750;1;0
66677;22522507028250;1;0
66678;22522507030500;2;0
66679;22522507031000;1;0
66680;22522507031500;1;0
66681;22522507050500;1;0
66682;22522507051500;2;2
66683;22522507051750;3;0
66684;22522507052000;1;0
66685;22522507052250;1;0
66686;22522507053250;2;0
66687;22522507053750;1;2
66688;22522507055500;1;0
66689;22522507059500;1;0
66690;22522507061750;1;0
66691;22522507062000;2;0
66692;22522507099250;1;0
66693;22525006595500;2;1
66694;22525006595750;6;46
66695;22525006596000;7;0
66696;22525006596250;13;8
66697;22525006596500;6;49
66698;22525006596750;6;23
66699;22525006597000;10;5
66700;22525006597250;6;3
66701;22525006597500;5;97
66702;22525006598000;1;5
66703;22525006601250;1;0
66704;22525006611750;1;0
66705;22525006612000;1;0
66706;22525006614500;1;0
66707;22525006626750;1;0
66708;22525006627000;1;0
66709;22525006629750;2;0
66710;22525006630000;16;3
66711;22525006630250;17;29
66712;22525006630500;9;17
66713;22525006630750;13;10
66714;22525006631000;2;8
66715;22525006632250;2;0
66716;22525006633750;4;0
66717;22525006634500;4;0
66718;22525006647500;3;0
66719;22525006647750;11;0
66720;22525006648000;9;26
66721;22525006648250;99;771
66722;22525006648500;16;14
66723;22525006648750;32;57
66724;22525006649000;11;18
66725;22525006649250;16;22
66726;22525006649500;11;3
66727;22525006649750;10;5
66728;22525006650000;16;9
66729;22525006650250;12;131
66730;22525006650500;11;18
66731;22525006650750;9;1
66732;22525006651000;8;4
66733;22525006651250;11;107
66734;22525006651500;12;2
66735;22525006651750;1;6
66736;22525006652000;1;0
66737;22525006652500;3;1
66738;22525006653750;2;0
66739;22525006661500;1;0
66740;22525006689750;1;1
66741;22525006690000;1;0
66742;22525006690750;1;0
66743;22525006693500;1;0
66744;22525006695000;1;0
66745;22525006695250;1;0
66746;22525006696250;1;0
66747;22525006696750;1;0
66748;22525006698500;1;0
66749;22525006699750;1;0
66750;22525006700250;1;0
66751;22525006701250;1;0
66752;22525006703000;1;1
66753;22525006703500;3;10
66754;22525006703750;2;1
66755;22525006704250;3;0
66756;22525006705250;1;0
66757;22525006705500;7;218
66758;22525006705750;5;14
66759;22525006706000;5;3
66760;22525006706250;3;6
66761;22525006706500;16;35
66762;22525006706750;21;68
66763;22525006707000;1;0
66764;22525006707500;2;21
66765;22525006708750;1;0
66766;22525006711000;2;0
66767;22525006711500;1;0
66768;22525006711750;1;0
66769;22525006712000;2;0
66770;22525006730250;1;0
66771;22525006745750;1;0
66772;22525006749750;1;0
66773;22525006750000;1;0
66774;22525006756750;1;0
66775;22525006768250;3;1
66776;22525006768500;2;0
66777;22525006776000;1;0
66778;22525006777750;1;0
66779;22525006778000;1;0
66780;22525006780250;1;0
66781;22525006780750;1;0
66782;22525006781000;1;0
66783;22525006781750;1;0
66784;22525006782250;2;0
66785;22525006783000;1;0
66786;22525006784500;1;3
66787;22525006784750;1;0
66788;22525006787000;2;0
66789;22525006789750;4;0
66790;22525006790000;8;10
66791;22525006790250;1;0
66792;22525006791000;1;0
66793;22525006791250;2;3
66794;22525006791500;1;0
66795;22525006800500;1;0
66796;22525006801000;1;0
66797;22525006801250;4;1
66798;22525006801500;1;0
66799;22525006802500;1;0
66800;22525006803250;1;0
66801;22525006803750;2;0
66802;22525006985000;1;0
66803;22525006986000;1;0
66804;22525007004750;1;0
66805;22525007009500;1;0
66806;22525007009750;3;0
66807;22525007023250;1;0
66808;22525007024250;1;0
66809;22525007025000;1;0
66810;22525007027500;1;0
66811;22525007028750;1;0
66812;22525007029250;1;0
66813;22525007030250;1;0
66814;22525007030500;1;0
66815;22525007032250;2;0
66816;22525007050500;1;0
66817;22525007051250;2;0
66818;22525007051500;1;0
66819;22525007052250;1;0
66820;22525007053250;1;2
66821;22525007060000;1;0
66822;22525007062250;1;0
66823;22525007109500;1;0
66824;22527506595750;9;24
66825;22527506596000;19;7
66826;22527506596250;26;27
66827;22527506596500;17;11
66828;22527506596750;8;0
66829;22527506597000;12;14
66830;22527506597250;4;7
66831;22527506597500;4;48
66832;22527506597750;5;98
66833;22527506601750;1;2
66834;22527506626250;1;1
66835;22527506629500;1;0
66836;22527506629750;1;2
66837;22527506630000;9;3
66838;22527506630250;2;21
66839;22527506630500;1;0
66840;22527506630750;9;23
66841;22527506631000;9;8
66842;22527506634500;5;0
66843;22527506634750;10;34
66844;22527506647750;29;12
66845;22527506648000;20;8
66846;22527506648250;54;176
66847;22527506648500;12;6
66848;22527506648750;16;5
66849;22527506649000;8;2
66850;22527506649250;28;79
66851;22527506649500;9;13
66852;22527506649750;8;4
66853;22527506650000;3;6
66854;22527506650500;1;0
66855;22527506650750;16;93
66856;22527506651000;20;525
66857;22527506651250;13;2
66858;22527506651500;11;5
66859;22527506651750;1;0
66860;22527506652000;1;2
66861;22527506652250;4;193
66862;22527506652500;3;4
66863;22527506653250;6;11
66864;22527506690500;1;0
66865;22527506692750;1;0
66866;22527506693000;1;0
66867;22527506693250;2;0
66868;22527506693750;1;0
66869;22527506695000;1;0
66870;22527506696750;1;0
66871;22527506700000;1;0
66872;22527506701000;2;1
66873;22527506701750;2;0
66874;22527506703500;3;0
66875;22527506703750;3;0
66876;22527506704000;2;1
66877;22527506706000;3;33
66878;22527506706250;4;2
66879;22527506706500;15;48
66880;22527506706750;2;0
66881;22527506707000;1;0
66882;22527506707500;1;0
66883;22527506708750;1;0
66884;22527506709000;1;0
66885;22527506711250;1;0
66886;22527506711500;1;0
66887;22527506711750;1;0
66888;22527506712000;4;9
66889;22527506712250;2;0
66890;22527506750000;1;2
66891;22527506750750;2;0
66892;22527506757500;2;0
66893;22527506760000;1;0
66894;22527506776250;6;7
66895;22527506777250;1;6
66896;22527506780000;1;0
66897;22527506785000;1;0
66898;22527506786000;2;0
66899;22527506787250;1;7
66900;22527506789500;2;0
66901;22527506789750;4;1
66902;22527506790000;3;0
66903;22527506790250;11;77
66904;22527506792500;1;0
66905;22527506793000;2;0
66906;22527506797750;1;0
66907;22527506800500;2;0
66908;22527506802500;2;0
66909;22527506803000;1;0
66910;22527506803750;2;0
66911;22527506903750;1;0
66912;22527507009500;2;0
66913;22527507023500;1;0
66914;22527507026750;1;0
66915;22527507028250;1;0
66916;22527507029000;2;0
66917;22527507030500;1;0
66918;22527507031750;2;0
66919;22527507032250;2;2
66920;22527507032500;2;3
66921;22527507050500;1;0
66922;22527507051250;1;0
66923;22527507052000;1;0
66924;22527507054000;1;0
66925;22527507054250;1;0
66926;22527507061250;1;0
66927;22527507062500;1;1
66928;22527507107750;1;0
66929;22530006589500;1;1
66930;22530006590000;4;3
66931;22530006590500;1;0
66932;22530006591250;1;10
66933;22530006591750;2;2
66934;22530006592000;1;1
66935;22530006592250;3;3
66936;22530006592750;1;0
66937;22530006596000;12;0
66938;22530006596250;38;31
66939;22530006596500;13;91
66940;22530006597000;10;264
66941;22530006597250;10;13
66942;22530006597500;15;9
66943;22530006597750;2;0
66944;22530006600000;1;0
66945;22530006600250;1;0
66946;22530006601500;1;0
66947;22530006601750;4;2
66948;22530006625250;1;0
66949;22530006626000;1;1
66950;22530006628250;1;0
66951;22530006629500;8;1
66952;22530006630000;1;28
66953;22530006630500;1;0
66954;22530006630750;7;0
66955;22530006631000;4;2
66956;22530006632250;5;9
66957;22530006634500;2;0
66958;22530006634750;4;0
66959;22530006635500;1;0
66960;22530006635750;3;0
66961;22530006636000;1;4
66962;22530006647750;4;2
66963;22530006648000;23;28
66964;22530006648250;13;5
66965;22530006648500;16;58
66966;22530006648750;12;9
66967;22530006649250;2;0
66968;22530006649500;3;0
66969;22530006649750;21;31
66970;22530006650000;9;1
66971;22530006650250;5;2
66972;22530006650500;21;197
66973;22530006650750;2;10
66974;22530006651000;18;7
66975;22530006651250;8;66
66976;22530006651500;11;0
66977;22530006651750;13;25
66978;22530006652000;8;2
66979;22530006653000;3;17
66980;22530006653250;1;0
66981;22530006690250;1;0
66982;22530006691250;2;12
66983;22530006694000;1;0
66984;22530006695000;1;0
