ogc_fid;SSBID250M;est_tot;emp_tot
89828;22937506813250;1;0
89829;22937506867250;1;0
89830;22937506867500;1;1
89831;22937506867750;4;1
89832;22937506868250;6;0
89833;22937506868500;5;4
89834;22937506868750;1;0
89835;22937506869000;1;2
89836;22937506892250;1;0
89837;22937506926000;2;0
89838;22937506927000;2;0
89839;22937507020250;1;0
89840;22937507046250;2;0
89841;22937507046750;2;0
89842;22937507047250;1;0
89843;22937507047750;1;0
89844;22937507048250;1;0
89845;22937507049250;2;0
89846;22937507050500;1;0
89847;22937507050750;1;0
89848;22937507051250;1;2
89849;22937507052500;1;0
89850;22937507058750;1;0
89851;22937507062750;1;0
89852;22937507063000;1;0
89853;22940006553500;1;0
89854;22940006554500;2;0
89855;22940006557500;1;0
89856;22940006557750;2;0
89857;22940006558000;4;32
89858;22940006558250;2;63
89859;22940006559500;1;1
89860;22940006559750;3;0
89861;22940006560250;3;13
89862;22940006560500;6;3
89863;22940006560750;5;8
89864;22940006561000;4;15
89865;22940006561250;2;21
89866;22940006561500;1;0
89867;22940006561750;1;0
89868;22940006580500;1;1
89869;22940006581250;1;0
89870;22940006582750;1;0
89871;22940006585500;2;0
89872;22940006585750;1;0
89873;22940006586000;1;0
89874;22940006586500;1;0
89875;22940006589500;1;0
89876;22940006590750;1;0
89877;22940006592000;3;4
89878;22940006592250;3;0
89879;22940006592500;6;3
89880;22940006592750;1;0
89881;22940006596500;1;0
89882;22940006597000;1;0
89883;22940006597250;2;0
89884;22940006599750;1;0
89885;22940006601500;2;0
89886;22940006601750;5;6
89887;22940006602000;7;24
89888;22940006603000;1;7
89889;22940006603500;1;0
89890;22940006606000;1;0
89891;22940006606500;4;22
89892;22940006606750;4;36
89893;22940006607000;1;2
89894;22940006607500;3;19
89895;22940006608250;2;0
89896;22940006627000;1;0
89897;22940006652250;2;2
89898;22940006657000;2;2
89899;22940006657250;6;0
89900;22940006657500;2;2
89901;22940006658750;1;0
89902;22940006669500;1;0
89903;22940006669750;1;0
89904;22940006670000;1;0
89905;22940006690000;1;0
89906;22940006693000;1;0
89907;22940006693250;6;6
89908;22940006693500;2;9
89909;22940006693750;6;16
89910;22940006694000;2;2
89911;22940006694250;2;21
89912;22940006694500;3;0
89913;22940006695250;2;0
89914;22940006695750;1;0
89915;22940006697250;1;0
89916;22940006697500;1;0
89917;22940006698000;2;0
89918;22940006698750;1;1
89919;22940006699000;1;3
89920;22940006699250;1;0
89921;22940006699500;1;0
89922;22940006700500;1;0
89923;22940006714250;2;4
89924;22940006725750;1;0
89925;22940006727250;1;0
89926;22940006727500;2;0
89927;22940006731750;1;0
89928;22940006734000;1;0
89929;22940006735500;1;0
89930;22940006736250;2;2
89931;22940006737000;11;142
89932;22940006737250;7;34
89933;22940006737500;1;18
89934;22940006738250;1;0
89935;22940006740250;2;0
89936;22940006741500;1;0
89937;22940006742000;1;44
89938;22940006742750;1;0
89939;22940006743500;5;5
89940;22940006743750;1;0
89941;22940006744000;1;0
89942;22940006745500;1;0
89943;22940006745750;1;0
89944;22940006746000;4;0
89945;22940006748250;2;0
89946;22940006748500;1;0
89947;22940006749000;1;0
89948;22940006751000;1;0
89949;22940006798500;1;0
89950;22940006813500;1;0
89951;22940006866750;2;0
89952;22940006867000;1;0
89953;22940006926000;1;0
89954;22940006926250;1;0
89955;22940006926500;1;0
89956;22940006927000;2;1
89957;22940006927250;1;0
89958;22940007020000;1;0
89959;22940007046750;5;13
89960;22940007047000;1;0
89961;22940007048000;1;0
89962;22940007048500;1;0
89963;22940007049250;2;0
89964;22940007050750;1;0
89965;22940007051000;1;0
89966;22940007058500;1;0
89967;22942506552500;2;1
89968;22942506553000;2;0
89969;22942506553250;2;0
89970;22942506553500;3;0
89971;22942506555500;1;0
89972;22942506556000;1;0
89973;22942506559750;1;0
89974;22942506560000;4;0
89975;22942506560250;4;0
89976;22942506560500;4;11
89977;22942506560750;4;8
89978;22942506561000;4;0
89979;22942506561250;3;19
89980;22942506561500;2;0
89981;22942506584250;1;0
89982;22942506585000;1;0
89983;22942506585250;1;0
89984;22942506585750;2;1
89985;22942506586250;1;0
89986;22942506586750;1;0
89987;22942506587000;1;0
89988;22942506588000;2;0
89989;22942506588500;1;0
89990;22942506590250;1;0
89991;22942506591500;1;0
89992;22942506593500;3;1
89993;22942506596750;1;0
89994;22942506597500;1;0
89995;22942506598750;1;0
89996;22942506600000;2;0
89997;22942506601500;1;0
89998;22942506601750;1;0
89999;22942506602000;1;0
90000;22942506606500;1;0
90001;22942506607000;1;0
90002;22942506607250;3;7
90003;22942506607500;3;16
90004;22942506607750;4;8
90005;22942506608000;3;9
90006;22942506608500;1;0
90007;22942506610250;1;0
90008;22942506610500;7;5
90009;22942506625750;1;0
90010;22942506652500;1;0
90011;22942506654500;2;5
90012;22942506656750;1;0
90013;22942506657000;6;22
90014;22942506660000;1;0
90015;22942506661000;1;0
90016;22942506661500;1;0
90017;22942506664000;1;0
90018;22942506664750;1;0
90019;22942506669500;3;1
90020;22942506670500;1;0
90021;22942506671250;1;2
90022;22942506673750;1;0
90023;22942506679000;1;0
90024;22942506690250;1;0
90025;22942506690500;1;0
90026;22942506691500;1;0
90027;22942506692750;1;0
90028;22942506693000;4;1
90029;22942506693250;4;21
90030;22942506693500;7;5
90031;22942506694750;1;0
90032;22942506697000;1;2
90033;22942506698500;1;0
90034;22942506698750;1;0
90035;22942506699750;1;0
90036;22942506700000;1;0
90037;22942506702000;1;2
90038;22942506703250;2;0
90039;22942506713750;2;0
90040;22942506718750;1;0
90041;22942506724000;1;0
90042;22942506727000;1;0
90043;22942506727250;2;6
90044;22942506728000;1;0
90045;22942506728750;1;0
90046;22942506729750;1;0
90047;22942506736750;1;0
90048;22942506737000;6;44
90049;22942506737500;2;91
90050;22942506738000;1;3
90051;22942506738250;2;0
90052;22942506740750;1;0
90053;22942506741000;1;0
90054;22942506743250;2;0
90055;22942506743500;7;19
90056;22942506747250;1;0
90057;22942506747500;1;1
90058;22942506751000;1;0
90059;22942506752750;1;1
90060;22942506757500;1;0
90061;22942506812750;1;2
90062;22942506813250;1;0
90063;22942506866250;2;0
90064;22942506926750;1;0
90065;22942507029250;1;0
90066;22942507045750;1;0
90067;22942507046000;1;0
90068;22942507046750;3;1
90069;22942507047000;1;0
90070;22942507048250;1;0
90071;22942507050500;1;0
90072;22942507156250;1;0
90073;22945006553250;2;2
90074;22945006554000;1;0
90075;22945006558250;1;0
90076;22945006558500;6;31
90077;22945006560000;5;0
90078;22945006560250;3;3
90079;22945006560750;2;49
90080;22945006561250;2;1
90081;22945006561500;1;0
90082;22945006566250;1;0
90083;22945006579500;1;0
90084;22945006579750;1;0
90085;22945006580250;2;0
90086;22945006582000;1;0
90087;22945006583750;1;0
90088;22945006585000;1;0
90089;22945006585500;1;0
90090;22945006586500;2;0
90091;22945006587750;1;0
90092;22945006589500;1;0
90093;22945006591500;1;0
90094;22945006595250;2;0
90095;22945006595750;2;2
90096;22945006596250;1;0
90097;22945006596500;1;0
90098;22945006598250;7;2
90099;22945006599750;2;6
90100;22945006601250;1;0
90101;22945006606500;2;6
90102;22945006607000;3;35
90103;22945006607250;14;82
90104;22945006607500;8;160
90105;22945006608250;2;0
90106;22945006609250;1;0
90107;22945006616500;1;0
90108;22945006616750;3;0
90109;22945006627000;2;0
90110;22945006632250;1;1
90111;22945006651500;3;4
90112;22945006651750;1;0
90113;22945006653750;1;0
90114;22945006654000;3;0
90115;22945006654250;1;0
90116;22945006654500;2;0
90117;22945006656250;1;3
90118;22945006656500;4;2
90119;22945006656750;2;5
90120;22945006657000;3;42
90121;22945006658500;1;3
90122;22945006669500;1;0
90123;22945006670000;2;0
90124;22945006671000;1;0
90125;22945006675000;1;1
90126;22945006677750;1;0
90127;22945006678750;2;0
90128;22945006679000;1;12
90129;22945006690500;1;0
90130;22945006694000;1;0
90131;22945006694750;3;0
90132;22945006695250;1;0
90133;22945006696750;1;1
90134;22945006697750;1;0
90135;22945006698000;1;0
90136;22945006698250;1;3
90137;22945006699250;1;0
90138;22945006699500;1;0
90139;22945006700000;1;0
90140;22945006700750;1;0
90141;22945006713250;1;5
90142;22945006714250;1;0
90143;22945006723500;1;0
90144;22945006724250;1;0
90145;22945006727000;1;0
90146;22945006738250;2;1
90147;22945006739750;1;0
90148;22945006740250;1;0
90149;22945006741000;1;0
90150;22945006741500;1;34
90151;22945006743000;1;0
90152;22945006743250;3;1
90153;22945006743500;5;2
90154;22945006743750;2;68
90155;22945006744000;2;73
90156;22945006749250;1;0
90157;22945006751500;1;8
90158;22945006752750;2;0
90159;22945006753000;5;5
90160;22945006754250;1;0
90161;22945006865500;1;0
90162;22945006865750;2;0
90163;22945006866000;1;1
90164;22945006866750;3;1
90165;22945006867000;1;0
90166;22945006869000;2;0
90167;22945006869250;1;0
90168;22945006870000;2;3
90169;22945007020250;3;0
90170;22945007040750;1;0
90171;22945007045500;1;0
90172;22945007046250;1;0
90173;22945007048500;1;0
90174;22947506557000;1;0
90175;22947506557500;2;9
90176;22947506557750;1;0
90177;22947506558000;12;19
90178;22947506558500;1;0
90179;22947506558750;2;35
90180;22947506559750;2;0
90181;22947506560000;3;11
90182;22947506560250;1;0
90183;22947506560500;1;1
90184;22947506561250;1;13
90185;22947506561500;7;7
90186;22947506561750;1;0
90187;22947506581750;1;0
90188;22947506582000;1;0
90189;22947506583750;1;0
90190;22947506584000;1;0
90191;22947506585500;2;0
90192;22947506585750;1;0
90193;22947506589500;1;0
90194;22947506595000;1;0
90195;22947506596500;1;0
90196;22947506597000;1;0
90197;22947506598750;1;0
90198;22947506600000;1;0
90199;22947506600250;1;0
90200;22947506601500;1;0
90201;22947506602000;1;0
90202;22947506603250;2;5
90203;22947506604500;1;0
90204;22947506605250;2;0
90205;22947506606250;3;0
90206;22947506607000;4;17
90207;22947506607250;5;26
90208;22947506617000;1;0
90209;22947506618250;1;0
90210;22947506632000;1;0
90211;22947506653250;1;0
90212;22947506654750;1;0
90213;22947506655500;1;1
90214;22947506658000;3;2
90215;22947506662000;1;0
90216;22947506669750;1;0
90217;22947506671000;1;0
90218;22947506673750;2;1
90219;22947506675750;2;0
90220;22947506678250;1;0
90221;22947506678750;1;0
90222;22947506685750;1;0
90223;22947506687000;2;2
90224;22947506687250;1;0
90225;22947506692500;6;1
90226;22947506692750;3;5
90227;22947506693500;1;0
90228;22947506694250;1;0
90229;22947506695250;1;0
90230;22947506696500;2;0
90231;22947506696750;1;0
90232;22947506697500;2;0
90233;22947506698000;1;0
90234;22947506698250;1;0
90235;22947506699250;1;1
90236;22947506699750;1;0
90237;22947506700750;1;0
90238;22947506705250;1;0
90239;22947506709000;1;0
90240;22947506717750;1;0
90241;22947506718250;1;2
90242;22947506718750;1;0
90243;22947506719000;1;0
90244;22947506719250;1;0
90245;22947506719750;2;53
90246;22947506720000;2;0
90247;22947506724500;1;0
90248;22947506725500;1;0
90249;22947506726500;1;1
90250;22947506726750;1;0
90251;22947506736500;2;1
90252;22947506739750;1;0
90253;22947506740250;1;0
90254;22947506741500;1;0
90255;22947506743000;2;0
90256;22947506743500;2;0
90257;22947506746250;1;0
90258;22947506753500;1;0
90259;22947506754250;1;0
90260;22947506754750;1;0
90261;22947506755000;1;0
90262;22947506755500;1;0
90263;22947506865000;1;0
90264;22947506867250;1;0
90265;22947506867500;1;0
90266;22947506869750;1;0
90267;22947506936750;1;0
90268;22947507020000;1;0
90269;22947507020250;1;1
90270;22947507039000;1;0
90271;22947507041250;1;2
90272;22947507044000;2;7
90273;22947507045000;1;1
90274;22947507047500;2;0
90275;22947507047750;1;0
90276;22947507048500;1;0
90277;22947507059250;1;0
90278;22947507062750;1;0
90279;22947507063750;1;0
90280;22947507159250;1;0
90281;22950006554000;1;0
90282;22950006556500;1;0
90283;22950006557250;1;29
90284;22950006557500;1;2
90285;22950006557750;1;7
90286;22950006558000;7;6
90287;22950006558250;4;0
90288;22950006558500;1;0
90289;22950006558750;3;18
90290;22950006560000;4;15
90291;22950006561250;4;3
90292;22950006561500;5;6
90293;22950006579000;1;0
90294;22950006579250;3;5
90295;22950006579500;1;2
90296;22950006581750;1;0
90297;22950006585500;1;4
90298;22950006586750;1;0
90299;22950006587000;1;0
90300;22950006588250;4;0
90301;22950006588750;2;0
90302;22950006591750;1;0
90303;22950006594250;1;0
90304;22950006594750;1;0
90305;22950006598500;1;1
90306;22950006598750;1;0
90307;22950006599250;1;0
90308;22950006599500;2;6
90309;22950006602250;1;0
90310;22950006607250;1;0
90311;22950006607500;1;1
90312;22950006609000;1;0
90313;22950006609500;1;0
90314;22950006616250;3;1
90315;22950006616750;1;0
90316;22950006617500;1;0
90317;22950006619500;1;0
90318;22950006620500;1;0
90319;22950006651250;2;0
90320;22950006651750;1;0
90321;22950006652000;2;1
90322;22950006652750;1;0
90323;22950006653000;1;0
90324;22950006653750;1;0
90325;22950006655500;2;0
90326;22950006655750;1;0
90327;22950006657000;1;0
90328;22950006657750;1;0
90329;22950006658250;1;0
90330;22950006659000;1;0
90331;22950006659250;1;0
90332;22950006660500;1;0
90333;22950006662250;1;0
90334;22950006671000;1;0
90335;22950006672750;1;0
90336;22950006673000;1;0
90337;22950006673250;1;0
90338;22950006673750;1;0
90339;22950006676250;5;0
90340;22950006677000;2;0
90341;22950006677750;1;0
90342;22950006685500;1;4
90343;22950006687000;1;0
90344;22950006692250;6;25
90345;22950006692500;1;0
90346;22950006692750;2;0
90347;22950006693000;2;0
90348;22950006694250;2;0
90349;22950006694500;1;0
90350;22950006705500;1;0
90351;22950006708500;1;0
90352;22950006709000;1;0
90353;22950006719000;1;10
90354;22950006719500;1;0
90355;22950006725500;1;0
90356;22950006726000;2;3
90357;22950006737250;2;0
90358;22950006737750;1;0
90359;22950006739500;2;3
90360;22950006740000;1;0
90361;22950006743250;1;0
90362;22950006743500;1;1
90363;22950006743750;3;18
90364;22950006744250;1;0
90365;22950006750000;1;0
90366;22950006754250;2;3
90367;22950006757000;2;1
90368;22950006866750;1;0
90369;22950006867000;1;0
90370;22950006867250;2;0
90371;22950006875000;1;5
90372;22950006881750;1;0
90373;22950006882750;2;0
90374;22950006884000;1;0
90375;22950006884250;1;0
90376;22950006926750;1;0
90377;22950006938000;1;0
90378;22950007041250;4;54
90379;22950007041500;1;0
90380;22950007044250;1;2
90381;22950007045000;11;159
90382;22950007045250;7;80
90383;22950007045750;3;0
90384;22950007046000;2;0
90385;22950007048250;1;0
90386;22950007060750;1;0
90387;22950007153750;1;0
90388;22952506551750;1;0
90389;22952506553250;1;1
90390;22952506555250;2;0
90391;22952506555750;2;2
90392;22952506556500;1;0
90393;22952506556750;1;0
90394;22952506557750;2;32
90395;22952506558000;3;4
90396;22952506558250;8;21
90397;22952506558500;1;3
90398;22952506558750;3;4
90399;22952506559000;2;0
90400;22952506559750;1;0
90401;22952506561500;1;1
90402;22952506561750;3;0
90403;22952506566750;1;0
90404;22952506576500;1;0
90405;22952506577000;1;3
90406;22952506577500;1;0
90407;22952506578750;1;0
90408;22952506580250;1;0
90409;22952506582000;1;0
90410;22952506586000;1;0
90411;22952506593500;1;0
90412;22952506594000;1;0
90413;22952506600500;1;0
90414;22952506600750;1;0
90415;22952506601000;1;0
90416;22952506601250;2;0
90417;22952506603000;1;0
90418;22952506604750;1;0
90419;22952506612000;1;0
90420;22952506613250;2;0
90421;22952506614500;1;0
90422;22952506614750;2;0
90423;22952506615500;2;0
90424;22952506616000;1;0
90425;22952506617000;1;0
90426;22952506621500;1;0
90427;22952506651000;1;1
90428;22952506659500;1;0
90429;22952506659750;2;0
90430;22952506660000;9;83
90431;22952506660500;2;0
90432;22952506663250;1;0
90433;22952506671250;1;0
90434;22952506675250;1;0
90435;22952506679000;1;0
90436;22952506685000;2;0
90437;22952506685250;1;0
90438;22952506691500;1;0
90439;22952506692000;5;27
90440;22952506692250;7;7
90441;22952506692500;3;2
90442;22952506692750;5;1
90443;22952506693000;2;3
90444;22952506694500;2;0
90445;22952506694750;3;0
90446;22952506695000;1;1
90447;22952506695250;1;0
90448;22952506695500;1;0
90449;22952506724750;1;0
90450;22952506725750;1;20
90451;22952506726000;2;0
90452;22952506727500;1;0
90453;22952506737250;1;0
90454;22952506737500;3;0
90455;22952506737750;1;1
90456;22952506739000;2;0
90457;22952506741000;1;0
90458;22952506741250;1;0
90459;22952506743000;4;2
90460;22952506743500;1;0
90461;22952506743750;2;24
90462;22952506744000;2;19
90463;22952506746250;2;3
90464;22952506749250;1;0
90465;22952506750250;1;12
90466;22952506750750;1;0
90467;22952506754000;2;0
90468;22952506784000;2;5
90469;22952506875750;1;0
90470;22952506877500;2;0
90471;22952506881750;1;0
90472;22952506882000;1;0
90473;22952506882500;2;0
90474;22952506943750;1;0
90475;22952507016250;1;1
90476;22952507020000;4;0
90477;22952507020250;1;0
90478;22952507038750;3;12
90479;22952507041500;1;0
90480;22952507041750;1;0
90481;22952507044500;1;2
90482;22952507044750;4;9
90483;22952507045000;18;277
90484;22952507045250;1;45
90485;22952507045750;1;0
90486;22952507046000;2;0
90487;22952507046750;1;0
90488;22952507063750;1;1
90489;22952507154250;1;0
90490;22955006549500;3;0
90491;22955006551750;2;2
90492;22955006552000;1;0
90493;22955006552500;1;3
90494;22955006552750;1;3
90495;22955006554000;2;20
90496;22955006554500;2;0
90497;22955006557000;2;2
90498;22955006557250;3;122
90499;22955006557750;2;0
90500;22955006558000;4;0
90501;22955006558250;6;48
90502;22955006558500;2;2
90503;22955006558750;1;0
90504;22955006559000;2;0
90505;22955006559750;4;8
90506;22955006560000;1;0
90507;22955006560250;1;95
90508;22955006577500;1;0
90509;22955006578250;1;0
90510;22955006579000;1;0
90511;22955006579500;1;0
90512;22955006580000;1;0
90513;22955006580250;1;0
90514;22955006580500;1;0
90515;22955006580750;1;0
90516;22955006581750;1;0
90517;22955006582750;2;0
90518;22955006585500;1;0
90519;22955006586500;2;0
90520;22955006591250;1;2
90521;22955006593250;1;0
90522;22955006594250;3;1
90523;22955006594500;1;1
90524;22955006600250;1;2
90525;22955006600500;2;1
90526;22955006601500;1;0
90527;22955006603500;4;3
90528;22955006604250;2;0
90529;22955006604500;1;0
90530;22955006604750;1;1
90531;22955006608500;2;3
90532;22955006608750;1;0
90533;22955006609000;1;0
90534;22955006609250;3;0
90535;22955006614000;1;0
90536;22955006615250;1;0
90537;22955006618750;1;0
90538;22955006621000;1;1
