region,statistikkvariabel,år,value,Framskriving,Tabell
Hjartdal,Svak aldring (HLMH),2025,1680,2024,14288
Hjartdal,Svak aldring (HLMH),2026,1719,2024,14288
Hjartdal,Svak aldring (HLMH),2027,1741,2024,14288
Hjartdal,Svak aldring (HLMH),2028,1753,2024,14288
Hjartdal,Svak aldring (HLMH),2029,1758,2024,14288
Hjartdal,Svak aldring (HLMH),2030,1758,2024,14288
Hjartdal,Svak aldring (HLMH),2031,1758,2024,14288
Hjartdal,Svak aldring (HLMH),2032,1758,2024,14288
Hjartdal,Svak aldring (HLMH),2033,1759,2024,14288
Hjartdal,Svak aldring (HLMH),2034,1759,2024,14288
Hjartdal,Svak aldring (HLMH),2035,1760,2024,14288
Hjartdal,Svak aldring (HLMH),2036,1760,2024,14288
Hjartdal,Svak aldring (HLMH),2037,1761,2024,14288
Hjartdal,Svak aldring (HLMH),2038,1761,2024,14288
Hjartdal,Svak aldring (HLMH),2039,1761,2024,14288
Hjartdal,Svak aldring (HLMH),2040,1761,2024,14288
Hjartdal,Svak aldring (HLMH),2041,1762,2024,14288
Hjartdal,Svak aldring (HLMH),2042,1762,2024,14288
Hjartdal,Svak aldring (HLMH),2043,1762,2024,14288
Hjartdal,Svak aldring (HLMH),2044,1763,2024,14288
Hjartdal,Svak aldring (HLMH),2045,1763,2024,14288
Hjartdal,Svak aldring (HLMH),2046,1764,2024,14288
Hjartdal,Svak aldring (HLMH),2047,1766,2024,14288
Hjartdal,Svak aldring (HLMH),2048,1767,2024,14288
Hjartdal,Svak aldring (HLMH),2049,1769,2024,14288
Hjartdal,Svak aldring (HLMH),2050,1771,2024,14288
Hjartdal,Ingen nettoinnvandring (MMM0),2024,1630,2024,14288
Hjartdal,Ingen nettoinnvandring (MMM0),2025,1645,2024,14288
Hjartdal,Ingen nettoinnvandring (MMM0),2026,1653,2024,14288
Hjartdal,Ingen nettoinnvandring (MMM0),2027,1657,2024,14288
Hjartdal,Ingen nettoinnvandring (MMM0),2028,1656,2024,14288
Hjartdal,Ingen nettoinnvandring (MMM0),2029,1651,2024,14288
Hjartdal,Ingen nettoinnvandring (MMM0),2030,1641,2024,14288
Hjartdal,Ingen nettoinnvandring (MMM0),2031,1632,2024,14288
Hjartdal,Ingen nettoinnvandring (MMM0),2032,1622,2024,14288
Hjartdal,Ingen nettoinnvandring (MMM0),2033,1613,2024,14288
Hjartdal,Ingen nettoinnvandring (MMM0),2034,1603,2024,14288
Hjartdal,Ingen nettoinnvandring (MMM0),2035,1594,2024,14288
Hjartdal,Ingen nettoinnvandring (MMM0),2036,1584,2024,14288
Hjartdal,Ingen nettoinnvandring (MMM0),2037,1575,2024,14288
Hjartdal,Ingen nettoinnvandring (MMM0),2038,1565,2024,14288
Hjartdal,Ingen nettoinnvandring (MMM0),2039,1555,2024,14288
Hjartdal,Ingen nettoinnvandring (MMM0),2040,1545,2024,14288
Hjartdal,Ingen nettoinnvandring (MMM0),2041,1535,2024,14288
Hjartdal,Ingen nettoinnvandring (MMM0),2042,1525,2024,14288
Hjartdal,Ingen nettoinnvandring (MMM0),2043,1515,2024,14288
Hjartdal,Ingen nettoinnvandring (MMM0),2044,1504,2024,14288
Hjartdal,Ingen nettoinnvandring (MMM0),2045,1494,2024,14288
Hjartdal,Ingen nettoinnvandring (MMM0),2046,1484,2024,14288
Hjartdal,Ingen nettoinnvandring (MMM0),2047,1474,2024,14288
Hjartdal,Ingen nettoinnvandring (MMM0),2048,1464,2024,14288
Hjartdal,Ingen nettoinnvandring (MMM0),2049,1454,2024,14288
Hjartdal,Ingen nettoinnvandring (MMM0),2050,1445,2024,14288
Hjartdal,Ingen flytting (MM00),2024,1630,2024,14288
Hjartdal,Ingen flytting (MM00),2025,1627,2024,14288
Hjartdal,Ingen flytting (MM00),2026,1623,2024,14288
Hjartdal,Ingen flytting (MM00),2027,1620,2024,14288
Hjartdal,Ingen flytting (MM00),2028,1617,2024,14288
Hjartdal,Ingen flytting (MM00),2029,1614,2024,14288
Hjartdal,Ingen flytting (MM00),2030,1611,2024,14288
Hjartdal,Ingen flytting (MM00),2031,1608,2024,14288
Hjartdal,Ingen flytting (MM00),2032,1605,2024,14288
Hjartdal,Ingen flytting (MM00),2033,1602,2024,14288
Hjartdal,Ingen flytting (MM00),2034,1599,2024,14288
Hjartdal,Ingen flytting (MM00),2035,1596,2024,14288
Hjartdal,Ingen flytting (MM00),2036,1593,2024,14288
Hjartdal,Ingen flytting (MM00),2037,1589,2024,14288
Hjartdal,Ingen flytting (MM00),2038,1586,2024,14288
Hjartdal,Ingen flytting (MM00),2039,1581,2024,14288
Hjartdal,Ingen flytting (MM00),2040,1576,2024,14288
Hjartdal,Ingen flytting (MM00),2041,1571,2024,14288
Hjartdal,Ingen flytting (MM00),2042,1566,2024,14288
Hjartdal,Ingen flytting (MM00),2043,1560,2024,14288
Hjartdal,Ingen flytting (MM00),2044,1554,2024,14288
Hjartdal,Ingen flytting (MM00),2045,1547,2024,14288
Hjartdal,Ingen flytting (MM00),2046,1541,2024,14288
Hjartdal,Ingen flytting (MM00),2047,1534,2024,14288
Hjartdal,Ingen flytting (MM00),2048,1527,2024,14288
Hjartdal,Ingen flytting (MM00),2049,1519,2024,14288
Hjartdal,Ingen flytting (MM00),2050,1512,2024,14288
Tinn,Hovedalternativet (MMMM),2024,5533,2024,14288
Tinn,Hovedalternativet (MMMM),2025,5509,2024,14288
Tinn,Hovedalternativet (MMMM),2026,5483,2024,14288
Tinn,Hovedalternativet (MMMM),2027,5453,2024,14288
Tinn,Hovedalternativet (MMMM),2028,5428,2024,14288
Tinn,Hovedalternativet (MMMM),2029,5408,2024,14288
Tinn,Hovedalternativet (MMMM),2030,5391,2024,14288
Tinn,Hovedalternativet (MMMM),2031,5376,2024,14288
Tinn,Hovedalternativet (MMMM),2032,5361,2024,14288
Tinn,Hovedalternativet (MMMM),2033,5347,2024,14288
Tinn,Hovedalternativet (MMMM),2034,5334,2024,14288
Tinn,Hovedalternativet (MMMM),2035,5322,2024,14288
Tinn,Hovedalternativet (MMMM),2036,5310,2024,14288
Tinn,Hovedalternativet (MMMM),2037,5299,2024,14288
Tinn,Hovedalternativet (MMMM),2038,5288,2024,14288
Tinn,Hovedalternativet (MMMM),2039,5277,2024,14288
Tinn,Hovedalternativet (MMMM),2040,5266,2024,14288
Tinn,Hovedalternativet (MMMM),2041,5256,2024,14288
Tinn,Hovedalternativet (MMMM),2042,5245,2024,14288
Tinn,Hovedalternativet (MMMM),2043,5234,2024,14288
Tinn,Hovedalternativet (MMMM),2044,5223,2024,14288
Tinn,Hovedalternativet (MMMM),2045,5212,2024,14288
Tinn,Hovedalternativet (MMMM),2046,5201,2024,14288
Tinn,Hovedalternativet (MMMM),2047,5190,2024,14288
Tinn,Hovedalternativet (MMMM),2048,5179,2024,14288
Tinn,Hovedalternativet (MMMM),2049,5168,2024,14288
Tinn,Hovedalternativet (MMMM),2050,5157,2024,14288
Tinn,Lav nasjonal vekst (LLML),2024,5533,2024,14288
Tinn,Lav nasjonal vekst (LLML),2025,5486,2024,14288
Tinn,Lav nasjonal vekst (LLML),2026,5438,2024,14288
Tinn,Lav nasjonal vekst (LLML),2027,5391,2024,14288
Tinn,Lav nasjonal vekst (LLML),2028,5346,2024,14288
Tinn,Lav nasjonal vekst (LLML),2029,5305,2024,14288
Tinn,Lav nasjonal vekst (LLML),2030,5266,2024,14288
Tinn,Lav nasjonal vekst (LLML),2031,5228,2024,14288
Tinn,Lav nasjonal vekst (LLML),2032,5189,2024,14288
Tinn,Lav nasjonal vekst (LLML),2033,5151,2024,14288
Tinn,Lav nasjonal vekst (LLML),2034,5113,2024,14288
Tinn,Lav nasjonal vekst (LLML),2035,5076,2024,14288
Tinn,Lav nasjonal vekst (LLML),2036,5038,2024,14288
Tinn,Lav nasjonal vekst (LLML),2037,5000,2024,14288
Tinn,Lav nasjonal vekst (LLML),2038,4963,2024,14288
Tinn,Lav nasjonal vekst (LLML),2039,4926,2024,14288
Tinn,Lav nasjonal vekst (LLML),2040,4889,2024,14288
Tinn,Lav nasjonal vekst (LLML),2041,4852,2024,14288
Tinn,Lav nasjonal vekst (LLML),2042,4816,2024,14288
Tinn,Lav nasjonal vekst (LLML),2043,4779,2024,14288
Tinn,Lav nasjonal vekst (LLML),2044,4743,2024,14288
Tinn,Lav nasjonal vekst (LLML),2045,4706,2024,14288
Tinn,Lav nasjonal vekst (LLML),2046,4670,2024,14288
Tinn,Lav nasjonal vekst (LLML),2047,4634,2024,14288
Tinn,Lav nasjonal vekst (LLML),2048,4598,2024,14288
Tinn,Lav nasjonal vekst (LLML),2049,4562,2024,14288
Tinn,Lav nasjonal vekst (LLML),2050,4527,2024,14288
Tinn,Høy nasjonal vekst (HHMH),2024,5533,2024,14288
Tinn,Høy nasjonal vekst (HHMH),2025,5527,2024,14288
Tinn,Høy nasjonal vekst (HHMH),2026,5527,2024,14288
Tinn,Høy nasjonal vekst (HHMH),2027,5520,2024,14288
Tinn,Høy nasjonal vekst (HHMH),2028,5511,2024,14288
Tinn,Høy nasjonal vekst (HHMH),2029,5508,2024,14288
Tinn,Høy nasjonal vekst (HHMH),2030,5511,2024,14288
Tinn,Høy nasjonal vekst (HHMH),2031,5517,2024,14288
Tinn,Høy nasjonal vekst (HHMH),2032,5526,2024,14288
Tinn,Høy nasjonal vekst (HHMH),2033,5536,2024,14288
Tinn,Høy nasjonal vekst (HHMH),2034,5547,2024,14288
Tinn,Høy nasjonal vekst (HHMH),2035,5558,2024,14288
Tinn,Høy nasjonal vekst (HHMH),2036,5570,2024,14288
Tinn,Høy nasjonal vekst (HHMH),2037,5583,2024,14288
Tinn,Høy nasjonal vekst (HHMH),2038,5597,2024,14288
Tinn,Høy nasjonal vekst (HHMH),2039,5613,2024,14288
Tinn,Høy nasjonal vekst (HHMH),2040,5628,2024,14288
Tinn,Høy nasjonal vekst (HHMH),2041,5644,2024,14288
Tinn,Høy nasjonal vekst (HHMH),2042,5660,2024,14288
Tinn,Høy nasjonal vekst (HHMH),2043,5676,2024,14288
Tinn,Høy nasjonal vekst (HHMH),2044,5693,2024,14288
Tinn,Høy nasjonal vekst (HHMH),2045,5710,2024,14288
Tinn,Høy nasjonal vekst (HHMH),2046,5727,2024,14288
Tinn,Høy nasjonal vekst (HHMH),2047,5744,2024,14288
Tinn,Høy nasjonal vekst (HHMH),2048,5761,2024,14288
Tinn,Høy nasjonal vekst (HHMH),2049,5779,2024,14288
Tinn,Høy nasjonal vekst (HHMH),2050,5797,2024,14288
Tinn,Lav nettoinnvandring (MMML),2024,5533,2024,14288
Tinn,Lav nettoinnvandring (MMML),2025,5491,2024,14288
Tinn,Lav nettoinnvandring (MMML),2026,5449,2024,14288
Tinn,Lav nettoinnvandring (MMML),2027,5411,2024,14288
Tinn,Lav nettoinnvandring (MMML),2028,5378,2024,14288
Tinn,Lav nettoinnvandring (MMML),2029,5349,2024,14288
Tinn,Lav nettoinnvandring (MMML),2030,5323,2024,14288
Tinn,Lav nettoinnvandring (MMML),2031,5298,2024,14288
Tinn,Lav nettoinnvandring (MMML),2032,5274,2024,14288
Tinn,Lav nettoinnvandring (MMML),2033,5251,2024,14288
Tinn,Lav nettoinnvandring (MMML),2034,5228,2024,14288
Tinn,Lav nettoinnvandring (MMML),2035,5207,2024,14288
Tinn,Lav nettoinnvandring (MMML),2036,5186,2024,14288
Tinn,Lav nettoinnvandring (MMML),2037,5165,2024,14288
Tinn,Lav nettoinnvandring (MMML),2038,5144,2024,14288
Tinn,Lav nettoinnvandring (MMML),2039,5124,2024,14288
Tinn,Lav nettoinnvandring (MMML),2040,5104,2024,14288
Tinn,Lav nettoinnvandring (MMML),2041,5083,2024,14288
Tinn,Lav nettoinnvandring (MMML),2042,5063,2024,14288
Tinn,Lav nettoinnvandring (MMML),2043,5042,2024,14288
Tinn,Lav nettoinnvandring (MMML),2044,5021,2024,14288
Tinn,Lav nettoinnvandring (MMML),2045,5000,2024,14288
Tinn,Lav nettoinnvandring (MMML),2046,4978,2024,14288
Tinn,Lav nettoinnvandring (MMML),2047,4956,2024,14288
Tinn,Lav nettoinnvandring (MMML),2048,4934,2024,14288
Tinn,Lav nettoinnvandring (MMML),2049,4912,2024,14288
Tinn,Lav nettoinnvandring (MMML),2050,4889,2024,14288
Tinn,Høy nettoinnvandring (MMMH),2024,5533,2024,14288
Tinn,Høy nettoinnvandring (MMMH),2025,5524,2024,14288
Tinn,Høy nettoinnvandring (MMMH),2026,5518,2024,14288
Tinn,Høy nettoinnvandring (MMMH),2027,5504,2024,14288
Tinn,Høy nettoinnvandring (MMMH),2028,5486,2024,14288
Tinn,Høy nettoinnvandring (MMMH),2029,5474,2024,14288
Tinn,Høy nettoinnvandring (MMMH),2030,5466,2024,14288
Tinn,Høy nettoinnvandring (MMMH),2031,5459,2024,14288
Tinn,Høy nettoinnvandring (MMMH),2032,5455,2024,14288
Tinn,Høy nettoinnvandring (MMMH),2033,5451,2024,14288
Tinn,Høy nettoinnvandring (MMMH),2034,5449,2024,14288
Tinn,Høy nettoinnvandring (MMMH),2035,5447,2024,14288
Tinn,Høy nettoinnvandring (MMMH),2036,5447,2024,14288
Tinn,Høy nettoinnvandring (MMMH),2037,5448,2024,14288
Tinn,Høy nettoinnvandring (MMMH),2038,5449,2024,14288
Tinn,Høy nettoinnvandring (MMMH),2039,5451,2024,14288
Tinn,Høy nettoinnvandring (MMMH),2040,5454,2024,14288
Tinn,Høy nettoinnvandring (MMMH),2041,5457,2024,14288
Tinn,Høy nettoinnvandring (MMMH),2042,5461,2024,14288
Tinn,Høy nettoinnvandring (MMMH),2043,5465,2024,14288
Tinn,Høy nettoinnvandring (MMMH),2044,5469,2024,14288
Tinn,Høy nettoinnvandring (MMMH),2045,5474,2024,14288
Tinn,Høy nettoinnvandring (MMMH),2046,5479,2024,14288
Tinn,Høy nettoinnvandring (MMMH),2047,5484,2024,14288
Tinn,Høy nettoinnvandring (MMMH),2048,5490,2024,14288
Tinn,Høy nettoinnvandring (MMMH),2049,5497,2024,14288
Tinn,Høy nettoinnvandring (MMMH),2050,5504,2024,14288
Tinn,Sterk aldring (LHML),2024,5533,2024,14288
Tinn,Sterk aldring (LHML),2025,5491,2024,14288
Tinn,Sterk aldring (LHML),2026,5449,2024,14288
Tinn,Sterk aldring (LHML),2027,5410,2024,14288
Tinn,Sterk aldring (LHML),2028,5374,2024,14288
Tinn,Sterk aldring (LHML),2029,5342,2024,14288
Tinn,Sterk aldring (LHML),2030,5314,2024,14288
Tinn,Sterk aldring (LHML),2031,5286,2024,14288
Tinn,Sterk aldring (LHML),2032,5259,2024,14288
Tinn,Sterk aldring (LHML),2033,5233,2024,14288
Tinn,Sterk aldring (LHML),2034,5207,2024,14288
Tinn,Sterk aldring (LHML),2035,5182,2024,14288
Tinn,Sterk aldring (LHML),2036,5158,2024,14288
Tinn,Sterk aldring (LHML),2037,5133,2024,14288
Tinn,Sterk aldring (LHML),2038,5110,2024,14288
Tinn,Sterk aldring (LHML),2039,5087,2024,14288
Tinn,Sterk aldring (LHML),2040,5063,2024,14288
Tinn,Sterk aldring (LHML),2041,5040,2024,14288
Tinn,Sterk aldring (LHML),2042,5016,2024,14288
Tinn,Sterk aldring (LHML),2043,4993,2024,14288
Tinn,Sterk aldring (LHML),2044,4969,2024,14288
Tinn,Sterk aldring (LHML),2045,4945,2024,14288
Tinn,Sterk aldring (LHML),2046,4921,2024,14288
Tinn,Sterk aldring (LHML),2047,4896,2024,14288
Tinn,Sterk aldring (LHML),2048,4871,2024,14288
Tinn,Sterk aldring (LHML),2049,4847,2024,14288
Tinn,Sterk aldring (LHML),2050,4821,2024,14288
Tinn,Svak aldring (HLMH),2024,5533,2024,14288
Tinn,Svak aldring (HLMH),2025,5523,2024,14288
Tinn,Svak aldring (HLMH),2026,5516,2024,14288
Tinn,Svak aldring (HLMH),2027,5501,2024,14288
Tinn,Svak aldring (HLMH),2028,5483,2024,14288
Tinn,Svak aldring (HLMH),2029,5470,2024,14288
Tinn,Svak aldring (HLMH),2030,5464,2024,14288
Tinn,Svak aldring (HLMH),2031,5459,2024,14288
Tinn,Svak aldring (HLMH),2032,5456,2024,14288
Tinn,Svak aldring (HLMH),2033,5454,2024,14288
Tinn,Svak aldring (HLMH),2034,5452,2024,14288
Tinn,Svak aldring (HLMH),2035,5451,2024,14288
Tinn,Svak aldring (HLMH),2036,5450,2024,14288
Tinn,Svak aldring (HLMH),2037,5449,2024,14288
Tinn,Svak aldring (HLMH),2038,5450,2024,14288
Tinn,Svak aldring (HLMH),2039,5451,2024,14288
Tinn,Svak aldring (HLMH),2040,5453,2024,14288
Tinn,Svak aldring (HLMH),2041,5455,2024,14288
Tinn,Svak aldring (HLMH),2042,5458,2024,14288
Tinn,Svak aldring (HLMH),2043,5461,2024,14288
Tinn,Svak aldring (HLMH),2044,5464,2024,14288
Tinn,Svak aldring (HLMH),2045,5469,2024,14288
Tinn,Svak aldring (HLMH),2046,5473,2024,14288
Tinn,Svak aldring (HLMH),2047,5478,2024,14288
Tinn,Svak aldring (HLMH),2048,5484,2024,14288
Tinn,Svak aldring (HLMH),2049,5490,2024,14288
Tinn,Svak aldring (HLMH),2050,5497,2024,14288
Tinn,Ingen nettoinnvandring (MMM0),2024,5533,2024,14288
Tinn,Ingen nettoinnvandring (MMM0),2025,5476,2024,14288
Tinn,Ingen nettoinnvandring (MMM0),2026,5424,2024,14288
Tinn,Ingen nettoinnvandring (MMM0),2027,5377,2024,14288
Tinn,Ingen nettoinnvandring (MMM0),2028,5333,2024,14288
Tinn,Ingen nettoinnvandring (MMM0),2029,5293,2024,14288
Tinn,Ingen nettoinnvandring (MMM0),2030,5256,2024,14288
Tinn,Ingen nettoinnvandring (MMM0),2031,5219,2024,14288
Tinn,Ingen nettoinnvandring (MMM0),2032,5183,2024,14288
Tinn,Ingen nettoinnvandring (MMM0),2033,5149,2024,14288
Tinn,Ingen nettoinnvandring (MMM0),2034,5115,2024,14288
Tinn,Ingen nettoinnvandring (MMM0),2035,5081,2024,14288
Tinn,Ingen nettoinnvandring (MMM0),2036,5049,2024,14288
Tinn,Ingen nettoinnvandring (MMM0),2037,5016,2024,14288
Tinn,Ingen nettoinnvandring (MMM0),2038,4985,2024,14288
Tinn,Ingen nettoinnvandring (MMM0),2039,4954,2024,14288
Tinn,Ingen nettoinnvandring (MMM0),2040,4923,2024,14288
Tinn,Ingen nettoinnvandring (MMM0),2041,4892,2024,14288
Tinn,Ingen nettoinnvandring (MMM0),2042,4861,2024,14288
Tinn,Ingen nettoinnvandring (MMM0),2043,4831,2024,14288
Tinn,Ingen nettoinnvandring (MMM0),2044,4800,2024,14288
Tinn,Ingen nettoinnvandring (MMM0),2045,4770,2024,14288
Tinn,Ingen nettoinnvandring (MMM0),2046,4739,2024,14288
Tinn,Ingen nettoinnvandring (MMM0),2047,4709,2024,14288
Tinn,Ingen nettoinnvandring (MMM0),2048,4678,2024,14288
Tinn,Ingen nettoinnvandring (MMM0),2049,4648,2024,14288
Tinn,Ingen nettoinnvandring (MMM0),2050,4618,2024,14288
Tinn,Ingen flytting (MM00),2024,5533,2024,14288
Tinn,Ingen flytting (MM00),2025,5505,2024,14288
Tinn,Ingen flytting (MM00),2026,5478,2024,14288
Tinn,Ingen flytting (MM00),2027,5452,2024,14288
Tinn,Ingen flytting (MM00),2028,5426,2024,14288
Tinn,Ingen flytting (MM00),2029,5402,2024,14288
Tinn,Ingen flytting (MM00),2030,5378,2024,14288
Tinn,Ingen flytting (MM00),2031,5354,2024,14288
Tinn,Ingen flytting (MM00),2032,5331,2024,14288
Tinn,Ingen flytting (MM00),2033,5309,2024,14288
Tinn,Ingen flytting (MM00),2034,5287,2024,14288
Tinn,Ingen flytting (MM00),2035,5265,2024,14288
Tinn,Ingen flytting (MM00),2036,5243,2024,14288
Tinn,Ingen flytting (MM00),2037,5220,2024,14288
Tinn,Ingen flytting (MM00),2038,5196,2024,14288
Tinn,Ingen flytting (MM00),2039,5171,2024,14288
Tinn,Ingen flytting (MM00),2040,5144,2024,14288
Tinn,Ingen flytting (MM00),2041,5116,2024,14288
Tinn,Ingen flytting (MM00),2042,5085,2024,14288
Tinn,Ingen flytting (MM00),2043,5053,2024,14288
Tinn,Ingen flytting (MM00),2044,5019,2024,14288
Tinn,Ingen flytting (MM00),2045,4983,2024,14288
Tinn,Ingen flytting (MM00),2046,4945,2024,14288
Tinn,Ingen flytting (MM00),2047,4906,2024,14288
Tinn,Ingen flytting (MM00),2048,4866,2024,14288
Tinn,Ingen flytting (MM00),2049,4825,2024,14288
Tinn,Ingen flytting (MM00),2050,4784,2024,14288
Kviteseid,Hovedalternativet (MMMM),2024,2458,2024,14288
Kviteseid,Hovedalternativet (MMMM),2025,2469,2024,14288
Kviteseid,Hovedalternativet (MMMM),2026,2477,2024,14288
Kviteseid,Hovedalternativet (MMMM),2027,2481,2024,14288
Kviteseid,Hovedalternativet (MMMM),2028,2486,2024,14288
Kviteseid,Hovedalternativet (MMMM),2029,2490,2024,14288
Kviteseid,Hovedalternativet (MMMM),2030,2493,2024,14288
Kviteseid,Hovedalternativet (MMMM),2031,2496,2024,14288
Kviteseid,Hovedalternativet (MMMM),2032,2499,2024,14288
Kviteseid,Hovedalternativet (MMMM),2033,2502,2024,14288
Kviteseid,Hovedalternativet (MMMM),2034,2505,2024,14288
Kviteseid,Hovedalternativet (MMMM),2035,2509,2024,14288
Kviteseid,Hovedalternativet (MMMM),2036,2512,2024,14288
Kviteseid,Hovedalternativet (MMMM),2037,2514,2024,14288
Kviteseid,Hovedalternativet (MMMM),2038,2517,2024,14288
Kviteseid,Hovedalternativet (MMMM),2039,2519,2024,14288
Kviteseid,Hovedalternativet (MMMM),2040,2521,2024,14288
Kviteseid,Hovedalternativet (MMMM),2041,2522,2024,14288
Kviteseid,Hovedalternativet (MMMM),2042,2523,2024,14288
Kviteseid,Hovedalternativet (MMMM),2043,2523,2024,14288
Kviteseid,Hovedalternativet (MMMM),2044,2523,2024,14288
Kviteseid,Hovedalternativet (MMMM),2045,2523,2024,14288
Kviteseid,Hovedalternativet (MMMM),2046,2521,2024,14288
Kviteseid,Hovedalternativet (MMMM),2047,2520,2024,14288
Kviteseid,Hovedalternativet (MMMM),2048,2518,2024,14288
Kviteseid,Hovedalternativet (MMMM),2049,2515,2024,14288
Kviteseid,Hovedalternativet (MMMM),2050,2513,2024,14288
Kviteseid,Lav nasjonal vekst (LLML),2024,2458,2024,14288
Kviteseid,Lav nasjonal vekst (LLML),2025,2458,2024,14288
Kviteseid,Lav nasjonal vekst (LLML),2026,2455,2024,14288
Kviteseid,Lav nasjonal vekst (LLML),2027,2451,2024,14288
Kviteseid,Lav nasjonal vekst (LLML),2028,2446,2024,14288
Kviteseid,Lav nasjonal vekst (LLML),2029,2441,2024,14288
Kviteseid,Lav nasjonal vekst (LLML),2030,2435,2024,14288
Kviteseid,Lav nasjonal vekst (LLML),2031,2429,2024,14288
Kviteseid,Lav nasjonal vekst (LLML),2032,2422,2024,14288
Kviteseid,Lav nasjonal vekst (LLML),2033,2414,2024,14288
Kviteseid,Lav nasjonal vekst (LLML),2034,2407,2024,14288
Kviteseid,Lav nasjonal vekst (LLML),2035,2399,2024,14288
Kviteseid,Lav nasjonal vekst (LLML),2036,2390,2024,14288
Kviteseid,Lav nasjonal vekst (LLML),2037,2381,2024,14288
Kviteseid,Lav nasjonal vekst (LLML),2038,2372,2024,14288
Kviteseid,Lav nasjonal vekst (LLML),2039,2362,2024,14288
Kviteseid,Lav nasjonal vekst (LLML),2040,2352,2024,14288
Kviteseid,Lav nasjonal vekst (LLML),2041,2341,2024,14288
Kviteseid,Lav nasjonal vekst (LLML),2042,2330,2024,14288
Kviteseid,Lav nasjonal vekst (LLML),2043,2318,2024,14288
Kviteseid,Lav nasjonal vekst (LLML),2044,2306,2024,14288
Kviteseid,Lav nasjonal vekst (LLML),2045,2293,2024,14288
Kviteseid,Lav nasjonal vekst (LLML),2046,2280,2024,14288
Kviteseid,Lav nasjonal vekst (LLML),2047,2267,2024,14288
Kviteseid,Lav nasjonal vekst (LLML),2048,2253,2024,14288
Kviteseid,Lav nasjonal vekst (LLML),2049,2239,2024,14288
Kviteseid,Lav nasjonal vekst (LLML),2050,2225,2024,14288
Kviteseid,Høy nasjonal vekst (HHMH),2024,2458,2024,14288
Kviteseid,Høy nasjonal vekst (HHMH),2025,2479,2024,14288
Kviteseid,Høy nasjonal vekst (HHMH),2026,2499,2024,14288
Kviteseid,Høy nasjonal vekst (HHMH),2027,2513,2024,14288
Kviteseid,Høy nasjonal vekst (HHMH),2028,2524,2024,14288
Kviteseid,Høy nasjonal vekst (HHMH),2029,2536,2024,14288
Kviteseid,Høy nasjonal vekst (HHMH),2030,2547,2024,14288
Kviteseid,Høy nasjonal vekst (HHMH),2031,2559,2024,14288
Kviteseid,Høy nasjonal vekst (HHMH),2032,2572,2024,14288
Kviteseid,Høy nasjonal vekst (HHMH),2033,2585,2024,14288
Kviteseid,Høy nasjonal vekst (HHMH),2034,2599,2024,14288
Kviteseid,Høy nasjonal vekst (HHMH),2035,2612,2024,14288
Kviteseid,Høy nasjonal vekst (HHMH),2036,2624,2024,14288
Kviteseid,Høy nasjonal vekst (HHMH),2037,2637,2024,14288
Kviteseid,Høy nasjonal vekst (HHMH),2038,2650,2024,14288
Kviteseid,Høy nasjonal vekst (HHMH),2039,2663,2024,14288
Kviteseid,Høy nasjonal vekst (HHMH),2040,2675,2024,14288
Kviteseid,Høy nasjonal vekst (HHMH),2041,2688,2024,14288
Kviteseid,Høy nasjonal vekst (HHMH),2042,2700,2024,14288
Kviteseid,Høy nasjonal vekst (HHMH),2043,2712,2024,14288
Kviteseid,Høy nasjonal vekst (HHMH),2044,2723,2024,14288
Kviteseid,Høy nasjonal vekst (HHMH),2045,2735,2024,14288
Kviteseid,Høy nasjonal vekst (HHMH),2046,2746,2024,14288
Kviteseid,Høy nasjonal vekst (HHMH),2047,2756,2024,14288
Kviteseid,Høy nasjonal vekst (HHMH),2048,2766,2024,14288
Kviteseid,Høy nasjonal vekst (HHMH),2049,2777,2024,14288
Kviteseid,Høy nasjonal vekst (HHMH),2050,2786,2024,14288
Kviteseid,Lav nettoinnvandring (MMML),2024,2458,2024,14288
Kviteseid,Lav nettoinnvandring (MMML),2025,2460,2024,14288
Kviteseid,Lav nettoinnvandring (MMML),2026,2460,2024,14288
