region,statistikkvariabel,år,value,Framskriving,Tabell
Tokke (1964-2019),Høy nasjonal vekst (HHMH),2038,2347,2018,11668
Tokke (1964-2019),Høy nasjonal vekst (HHMH),2039,2351,2018,11668
Tokke (1964-2019),Høy nasjonal vekst (HHMH),2040,2371,2018,11668
Tokke (1964-2019),Lav nettoinnvandring (MMML),2018,2236,2018,11668
Tokke (1964-2019),Lav nettoinnvandring (MMML),2019,2223,2018,11668
Tokke (1964-2019),Lav nettoinnvandring (MMML),2020,2213,2018,11668
Tokke (1964-2019),Lav nettoinnvandring (MMML),2021,2211,2018,11668
Tokke (1964-2019),Lav nettoinnvandring (MMML),2022,2201,2018,11668
Tokke (1964-2019),Lav nettoinnvandring (MMML),2023,2194,2018,11668
Tokke (1964-2019),Lav nettoinnvandring (MMML),2024,2195,2018,11668
Tokke (1964-2019),Lav nettoinnvandring (MMML),2025,2189,2018,11668
Tokke (1964-2019),Lav nettoinnvandring (MMML),2026,2191,2018,11668
Tokke (1964-2019),Lav nettoinnvandring (MMML),2027,2195,2018,11668
Tokke (1964-2019),Lav nettoinnvandring (MMML),2028,2192,2018,11668
Tokke (1964-2019),Lav nettoinnvandring (MMML),2029,2196,2018,11668
Tokke (1964-2019),Lav nettoinnvandring (MMML),2030,2187,2018,11668
Tokke (1964-2019),Lav nettoinnvandring (MMML),2031,2192,2018,11668
Tokke (1964-2019),Lav nettoinnvandring (MMML),2032,2185,2018,11668
Tokke (1964-2019),Lav nettoinnvandring (MMML),2033,2191,2018,11668
Tokke (1964-2019),Lav nettoinnvandring (MMML),2034,2189,2018,11668
Tokke (1964-2019),Lav nettoinnvandring (MMML),2035,2188,2018,11668
Tokke (1964-2019),Lav nettoinnvandring (MMML),2036,2189,2018,11668
Tokke (1964-2019),Lav nettoinnvandring (MMML),2037,2182,2018,11668
Tokke (1964-2019),Lav nettoinnvandring (MMML),2038,2183,2018,11668
Tokke (1964-2019),Lav nettoinnvandring (MMML),2039,2191,2018,11668
Tokke (1964-2019),Lav nettoinnvandring (MMML),2040,2189,2018,11668
Tokke (1964-2019),Høy nettoinnvandring (MMMH),2018,2236,2018,11668
Tokke (1964-2019),Høy nettoinnvandring (MMMH),2019,2224,2018,11668
Tokke (1964-2019),Høy nettoinnvandring (MMMH),2020,2220,2018,11668
Tokke (1964-2019),Høy nettoinnvandring (MMMH),2021,2220,2018,11668
Tokke (1964-2019),Høy nettoinnvandring (MMMH),2022,2212,2018,11668
Tokke (1964-2019),Høy nettoinnvandring (MMMH),2023,2213,2018,11668
Tokke (1964-2019),Høy nettoinnvandring (MMMH),2024,2223,2018,11668
Tokke (1964-2019),Høy nettoinnvandring (MMMH),2025,2217,2018,11668
Tokke (1964-2019),Høy nettoinnvandring (MMMH),2026,2218,2018,11668
Tokke (1964-2019),Høy nettoinnvandring (MMMH),2027,2227,2018,11668
Tokke (1964-2019),Høy nettoinnvandring (MMMH),2028,2235,2018,11668
Tokke (1964-2019),Høy nettoinnvandring (MMMH),2029,2240,2018,11668
Tokke (1964-2019),Høy nettoinnvandring (MMMH),2030,2233,2018,11668
Tokke (1964-2019),Høy nettoinnvandring (MMMH),2031,2241,2018,11668
Tokke (1964-2019),Høy nettoinnvandring (MMMH),2032,2246,2018,11668
Tokke (1964-2019),Høy nettoinnvandring (MMMH),2033,2250,2018,11668
Tokke (1964-2019),Høy nettoinnvandring (MMMH),2034,2261,2018,11668
Tokke (1964-2019),Høy nettoinnvandring (MMMH),2035,2266,2018,11668
Tokke (1964-2019),Høy nettoinnvandring (MMMH),2036,2276,2018,11668
Tokke (1964-2019),Høy nettoinnvandring (MMMH),2037,2277,2018,11668
Tokke (1964-2019),Høy nettoinnvandring (MMMH),2038,2275,2018,11668
Tokke (1964-2019),Høy nettoinnvandring (MMMH),2039,2292,2018,11668
Tokke (1964-2019),Høy nettoinnvandring (MMMH),2040,2297,2018,11668
Tokke (1964-2019),Sterk aldring (LHML),2018,2236,2018,11668
Tokke (1964-2019),Sterk aldring (LHML),2019,2223,2018,11668
Tokke (1964-2019),Sterk aldring (LHML),2020,2211,2018,11668
Tokke (1964-2019),Sterk aldring (LHML),2021,2211,2018,11668
Tokke (1964-2019),Sterk aldring (LHML),2022,2201,2018,11668
Tokke (1964-2019),Sterk aldring (LHML),2023,2194,2018,11668
Tokke (1964-2019),Sterk aldring (LHML),2024,2194,2018,11668
Tokke (1964-2019),Sterk aldring (LHML),2025,2185,2018,11668
Tokke (1964-2019),Sterk aldring (LHML),2026,2190,2018,11668
Tokke (1964-2019),Sterk aldring (LHML),2027,2192,2018,11668
Tokke (1964-2019),Sterk aldring (LHML),2028,2193,2018,11668
Tokke (1964-2019),Sterk aldring (LHML),2029,2196,2018,11668
Tokke (1964-2019),Sterk aldring (LHML),2030,2190,2018,11668
Tokke (1964-2019),Sterk aldring (LHML),2031,2184,2018,11668
Tokke (1964-2019),Sterk aldring (LHML),2032,2186,2018,11668
Tokke (1964-2019),Sterk aldring (LHML),2033,2192,2018,11668
Tokke (1964-2019),Sterk aldring (LHML),2034,2189,2018,11668
Tokke (1964-2019),Sterk aldring (LHML),2035,2186,2018,11668
Tokke (1964-2019),Sterk aldring (LHML),2036,2188,2018,11668
Tokke (1964-2019),Sterk aldring (LHML),2037,2190,2018,11668
Tokke (1964-2019),Sterk aldring (LHML),2038,2184,2018,11668
Tokke (1964-2019),Sterk aldring (LHML),2039,2178,2018,11668
Tokke (1964-2019),Sterk aldring (LHML),2040,2183,2018,11668
Tokke (1964-2019),Svak aldring (HLMH),2018,2236,2018,11668
Tokke (1964-2019),Svak aldring (HLMH),2019,2225,2018,11668
Tokke (1964-2019),Svak aldring (HLMH),2020,2220,2018,11668
Tokke (1964-2019),Svak aldring (HLMH),2021,2219,2018,11668
Tokke (1964-2019),Svak aldring (HLMH),2022,2214,2018,11668
Tokke (1964-2019),Svak aldring (HLMH),2023,2214,2018,11668
Tokke (1964-2019),Svak aldring (HLMH),2024,2220,2018,11668
Tokke (1964-2019),Svak aldring (HLMH),2025,2215,2018,11668
Tokke (1964-2019),Svak aldring (HLMH),2026,2223,2018,11668
Tokke (1964-2019),Svak aldring (HLMH),2027,2231,2018,11668
Tokke (1964-2019),Svak aldring (HLMH),2028,2231,2018,11668
Tokke (1964-2019),Svak aldring (HLMH),2029,2232,2018,11668
Tokke (1964-2019),Svak aldring (HLMH),2030,2238,2018,11668
Tokke (1964-2019),Svak aldring (HLMH),2031,2243,2018,11668
Tokke (1964-2019),Svak aldring (HLMH),2032,2244,2018,11668
Tokke (1964-2019),Svak aldring (HLMH),2033,2248,2018,11668
Tokke (1964-2019),Svak aldring (HLMH),2034,2258,2018,11668
Tokke (1964-2019),Svak aldring (HLMH),2035,2265,2018,11668
Tokke (1964-2019),Svak aldring (HLMH),2036,2271,2018,11668
Tokke (1964-2019),Svak aldring (HLMH),2037,2279,2018,11668
Tokke (1964-2019),Svak aldring (HLMH),2038,2286,2018,11668
Tokke (1964-2019),Svak aldring (HLMH),2039,2295,2018,11668
Tokke (1964-2019),Svak aldring (HLMH),2040,2295,2018,11668
Tokke (1964-2019),Ingen nettoinnvandring (MMM0),2018,2236,2018,11668
Tokke (1964-2019),Ingen nettoinnvandring (MMM0),2019,2221,2018,11668
Tokke (1964-2019),Ingen nettoinnvandring (MMM0),2020,2202,2018,11668
Tokke (1964-2019),Ingen nettoinnvandring (MMM0),2021,2190,2018,11668
Tokke (1964-2019),Ingen nettoinnvandring (MMM0),2022,2183,2018,11668
Tokke (1964-2019),Ingen nettoinnvandring (MMM0),2023,2180,2018,11668
Tokke (1964-2019),Ingen nettoinnvandring (MMM0),2024,2167,2018,11668
Tokke (1964-2019),Ingen nettoinnvandring (MMM0),2025,2161,2018,11668
Tokke (1964-2019),Ingen nettoinnvandring (MMM0),2026,2153,2018,11668
Tokke (1964-2019),Ingen nettoinnvandring (MMM0),2027,2159,2018,11668
Tokke (1964-2019),Ingen nettoinnvandring (MMM0),2028,2143,2018,11668
Tokke (1964-2019),Ingen nettoinnvandring (MMM0),2029,2138,2018,11668
Tokke (1964-2019),Ingen nettoinnvandring (MMM0),2030,2125,2018,11668
Tokke (1964-2019),Ingen nettoinnvandring (MMM0),2031,2124,2018,11668
Tokke (1964-2019),Ingen nettoinnvandring (MMM0),2032,2124,2018,11668
Tokke (1964-2019),Ingen nettoinnvandring (MMM0),2033,2115,2018,11668
Tokke (1964-2019),Ingen nettoinnvandring (MMM0),2034,2104,2018,11668
Tokke (1964-2019),Ingen nettoinnvandring (MMM0),2035,2102,2018,11668
Tokke (1964-2019),Ingen nettoinnvandring (MMM0),2036,2098,2018,11668
Tokke (1964-2019),Ingen nettoinnvandring (MMM0),2037,2084,2018,11668
Tokke (1964-2019),Ingen nettoinnvandring (MMM0),2038,2078,2018,11668
Tokke (1964-2019),Ingen nettoinnvandring (MMM0),2039,2077,2018,11668
Tokke (1964-2019),Ingen nettoinnvandring (MMM0),2040,2065,2018,11668
Tokke (1964-2019),Ingen flytting (MM00),2018,2236,2018,11668
Tokke (1964-2019),Ingen flytting (MM00),2019,2229,2018,11668
Tokke (1964-2019),Ingen flytting (MM00),2020,2217,2018,11668
Tokke (1964-2019),Ingen flytting (MM00),2021,2208,2018,11668
Tokke (1964-2019),Ingen flytting (MM00),2022,2200,2018,11668
Tokke (1964-2019),Ingen flytting (MM00),2023,2194,2018,11668
Tokke (1964-2019),Ingen flytting (MM00),2024,2188,2018,11668
Tokke (1964-2019),Ingen flytting (MM00),2025,2184,2018,11668
Tokke (1964-2019),Ingen flytting (MM00),2026,2176,2018,11668
Tokke (1964-2019),Ingen flytting (MM00),2027,2174,2018,11668
Tokke (1964-2019),Ingen flytting (MM00),2028,2167,2018,11668
Tokke (1964-2019),Ingen flytting (MM00),2029,2161,2018,11668
Tokke (1964-2019),Ingen flytting (MM00),2030,2153,2018,11668
Tokke (1964-2019),Ingen flytting (MM00),2031,2152,2018,11668
Tokke (1964-2019),Ingen flytting (MM00),2032,2146,2018,11668
Tokke (1964-2019),Ingen flytting (MM00),2033,2144,2018,11668
Tokke (1964-2019),Ingen flytting (MM00),2034,2138,2018,11668
Tokke (1964-2019),Ingen flytting (MM00),2035,2134,2018,11668
Tokke (1964-2019),Ingen flytting (MM00),2036,2134,2018,11668
Tokke (1964-2019),Ingen flytting (MM00),2037,2127,2018,11668
Tokke (1964-2019),Ingen flytting (MM00),2038,2119,2018,11668
Tokke (1964-2019),Ingen flytting (MM00),2039,2119,2018,11668
Tokke (1964-2019),Ingen flytting (MM00),2040,2113,2018,11668
Vinje (-2019),Hovedalternativet (MMMM),2018,3709,2018,11668
Vinje (-2019),Hovedalternativet (MMMM),2019,3730,2018,11668
Vinje (-2019),Hovedalternativet (MMMM),2020,3725,2018,11668
Vinje (-2019),Hovedalternativet (MMMM),2021,3728,2018,11668
Vinje (-2019),Hovedalternativet (MMMM),2022,3743,2018,11668
Vinje (-2019),Hovedalternativet (MMMM),2023,3759,2018,11668
Vinje (-2019),Hovedalternativet (MMMM),2024,3769,2018,11668
Vinje (-2019),Hovedalternativet (MMMM),2025,3788,2018,11668
Vinje (-2019),Hovedalternativet (MMMM),2026,3809,2018,11668
Vinje (-2019),Hovedalternativet (MMMM),2027,3816,2018,11668
Vinje (-2019),Hovedalternativet (MMMM),2028,3843,2018,11668
Vinje (-2019),Hovedalternativet (MMMM),2029,3861,2018,11668
Vinje (-2019),Hovedalternativet (MMMM),2030,3875,2018,11668
Vinje (-2019),Hovedalternativet (MMMM),2031,3879,2018,11668
Vinje (-2019),Hovedalternativet (MMMM),2032,3899,2018,11668
Vinje (-2019),Hovedalternativet (MMMM),2033,3906,2018,11668
Vinje (-2019),Hovedalternativet (MMMM),2034,3928,2018,11668
Vinje (-2019),Hovedalternativet (MMMM),2035,3942,2018,11668
Vinje (-2019),Hovedalternativet (MMMM),2036,3960,2018,11668
Vinje (-2019),Hovedalternativet (MMMM),2037,3974,2018,11668
Vinje (-2019),Hovedalternativet (MMMM),2038,3987,2018,11668
Vinje (-2019),Hovedalternativet (MMMM),2039,4003,2018,11668
Vinje (-2019),Hovedalternativet (MMMM),2040,4017,2018,11668
Vinje (-2019),Lav nasjonal vekst (LLML),2018,3709,2018,11668
Vinje (-2019),Lav nasjonal vekst (LLML),2019,3720,2018,11668
Vinje (-2019),Lav nasjonal vekst (LLML),2020,3711,2018,11668
Vinje (-2019),Lav nasjonal vekst (LLML),2021,3698,2018,11668
Vinje (-2019),Lav nasjonal vekst (LLML),2022,3711,2018,11668
Vinje (-2019),Lav nasjonal vekst (LLML),2023,3718,2018,11668
Vinje (-2019),Lav nasjonal vekst (LLML),2024,3726,2018,11668
Vinje (-2019),Lav nasjonal vekst (LLML),2025,3736,2018,11668
Vinje (-2019),Lav nasjonal vekst (LLML),2026,3735,2018,11668
Vinje (-2019),Lav nasjonal vekst (LLML),2027,3745,2018,11668
Vinje (-2019),Lav nasjonal vekst (LLML),2028,3766,2018,11668
Vinje (-2019),Lav nasjonal vekst (LLML),2029,3769,2018,11668
Vinje (-2019),Lav nasjonal vekst (LLML),2030,3775,2018,11668
Vinje (-2019),Lav nasjonal vekst (LLML),2031,3772,2018,11668
Vinje (-2019),Lav nasjonal vekst (LLML),2032,3779,2018,11668
Vinje (-2019),Lav nasjonal vekst (LLML),2033,3781,2018,11668
Vinje (-2019),Lav nasjonal vekst (LLML),2034,3786,2018,11668
Vinje (-2019),Lav nasjonal vekst (LLML),2035,3784,2018,11668
Vinje (-2019),Lav nasjonal vekst (LLML),2036,3798,2018,11668
Vinje (-2019),Lav nasjonal vekst (LLML),2037,3801,2018,11668
Vinje (-2019),Lav nasjonal vekst (LLML),2038,3800,2018,11668
Vinje (-2019),Lav nasjonal vekst (LLML),2039,3807,2018,11668
Vinje (-2019),Lav nasjonal vekst (LLML),2040,3803,2018,11668
Vinje (-2019),Høy nasjonal vekst (HHMH),2018,3709,2018,11668
Vinje (-2019),Høy nasjonal vekst (HHMH),2019,3739,2018,11668
Vinje (-2019),Høy nasjonal vekst (HHMH),2020,3731,2018,11668
Vinje (-2019),Høy nasjonal vekst (HHMH),2021,3745,2018,11668
Vinje (-2019),Høy nasjonal vekst (HHMH),2022,3773,2018,11668
Vinje (-2019),Høy nasjonal vekst (HHMH),2023,3802,2018,11668
Vinje (-2019),Høy nasjonal vekst (HHMH),2024,3811,2018,11668
Vinje (-2019),Høy nasjonal vekst (HHMH),2025,3845,2018,11668
Vinje (-2019),Høy nasjonal vekst (HHMH),2026,3874,2018,11668
Vinje (-2019),Høy nasjonal vekst (HHMH),2027,3891,2018,11668
Vinje (-2019),Høy nasjonal vekst (HHMH),2028,3929,2018,11668
Vinje (-2019),Høy nasjonal vekst (HHMH),2029,3966,2018,11668
Vinje (-2019),Høy nasjonal vekst (HHMH),2030,3994,2018,11668
Vinje (-2019),Høy nasjonal vekst (HHMH),2031,4016,2018,11668
Vinje (-2019),Høy nasjonal vekst (HHMH),2032,4052,2018,11668
Vinje (-2019),Høy nasjonal vekst (HHMH),2033,4069,2018,11668
Vinje (-2019),Høy nasjonal vekst (HHMH),2034,4100,2018,11668
Vinje (-2019),Høy nasjonal vekst (HHMH),2035,4134,2018,11668
Vinje (-2019),Høy nasjonal vekst (HHMH),2036,4165,2018,11668
Vinje (-2019),Høy nasjonal vekst (HHMH),2037,4194,2018,11668
Vinje (-2019),Høy nasjonal vekst (HHMH),2038,4226,2018,11668
Vinje (-2019),Høy nasjonal vekst (HHMH),2039,4272,2018,11668
Vinje (-2019),Høy nasjonal vekst (HHMH),2040,4296,2018,11668
Vinje (-2019),Lav nettoinnvandring (MMML),2018,3709,2018,11668
Vinje (-2019),Lav nettoinnvandring (MMML),2019,3723,2018,11668
Vinje (-2019),Lav nettoinnvandring (MMML),2020,3720,2018,11668
Vinje (-2019),Lav nettoinnvandring (MMML),2021,3709,2018,11668
Vinje (-2019),Lav nettoinnvandring (MMML),2022,3732,2018,11668
Vinje (-2019),Lav nettoinnvandring (MMML),2023,3741,2018,11668
Vinje (-2019),Lav nettoinnvandring (MMML),2024,3748,2018,11668
Vinje (-2019),Lav nettoinnvandring (MMML),2025,3769,2018,11668
Vinje (-2019),Lav nettoinnvandring (MMML),2026,3775,2018,11668
Vinje (-2019),Lav nettoinnvandring (MMML),2027,3791,2018,11668
Vinje (-2019),Lav nettoinnvandring (MMML),2028,3815,2018,11668
Vinje (-2019),Lav nettoinnvandring (MMML),2029,3826,2018,11668
Vinje (-2019),Lav nettoinnvandring (MMML),2030,3840,2018,11668
Vinje (-2019),Lav nettoinnvandring (MMML),2031,3841,2018,11668
Vinje (-2019),Lav nettoinnvandring (MMML),2032,3853,2018,11668
Vinje (-2019),Lav nettoinnvandring (MMML),2033,3857,2018,11668
Vinje (-2019),Lav nettoinnvandring (MMML),2034,3879,2018,11668
Vinje (-2019),Lav nettoinnvandring (MMML),2035,3883,2018,11668
Vinje (-2019),Lav nettoinnvandring (MMML),2036,3907,2018,11668
Vinje (-2019),Lav nettoinnvandring (MMML),2037,3916,2018,11668
Vinje (-2019),Lav nettoinnvandring (MMML),2038,3924,2018,11668
Vinje (-2019),Lav nettoinnvandring (MMML),2039,3932,2018,11668
Vinje (-2019),Lav nettoinnvandring (MMML),2040,3945,2018,11668
Vinje (-2019),Høy nettoinnvandring (MMMH),2018,3709,2018,11668
Vinje (-2019),Høy nettoinnvandring (MMMH),2019,3735,2018,11668
Vinje (-2019),Høy nettoinnvandring (MMMH),2020,3724,2018,11668
Vinje (-2019),Høy nettoinnvandring (MMMH),2021,3734,2018,11668
Vinje (-2019),Høy nettoinnvandring (MMMH),2022,3756,2018,11668
Vinje (-2019),Høy nettoinnvandring (MMMH),2023,3784,2018,11668
Vinje (-2019),Høy nettoinnvandring (MMMH),2024,3785,2018,11668
Vinje (-2019),Høy nettoinnvandring (MMMH),2025,3813,2018,11668
Vinje (-2019),Høy nettoinnvandring (MMMH),2026,3833,2018,11668
Vinje (-2019),Høy nettoinnvandring (MMMH),2027,3847,2018,11668
Vinje (-2019),Høy nettoinnvandring (MMMH),2028,3881,2018,11668
Vinje (-2019),Høy nettoinnvandring (MMMH),2029,3902,2018,11668
Vinje (-2019),Høy nettoinnvandring (MMMH),2030,3931,2018,11668
Vinje (-2019),Høy nettoinnvandring (MMMH),2031,3944,2018,11668
Vinje (-2019),Høy nettoinnvandring (MMMH),2032,3972,2018,11668
Vinje (-2019),Høy nettoinnvandring (MMMH),2033,3981,2018,11668
Vinje (-2019),Høy nettoinnvandring (MMMH),2034,4012,2018,11668
Vinje (-2019),Høy nettoinnvandring (MMMH),2035,4029,2018,11668
Vinje (-2019),Høy nettoinnvandring (MMMH),2036,4063,2018,11668
Vinje (-2019),Høy nettoinnvandring (MMMH),2037,4087,2018,11668
Vinje (-2019),Høy nettoinnvandring (MMMH),2038,4107,2018,11668
Vinje (-2019),Høy nettoinnvandring (MMMH),2039,4142,2018,11668
Vinje (-2019),Høy nettoinnvandring (MMMH),2040,4164,2018,11668
Vinje (-2019),Sterk aldring (LHML),2018,3709,2018,11668
Vinje (-2019),Sterk aldring (LHML),2019,3722,2018,11668
Vinje (-2019),Sterk aldring (LHML),2020,3718,2018,11668
Vinje (-2019),Sterk aldring (LHML),2021,3706,2018,11668
Vinje (-2019),Sterk aldring (LHML),2022,3727,2018,11668
Vinje (-2019),Sterk aldring (LHML),2023,3732,2018,11668
Vinje (-2019),Sterk aldring (LHML),2024,3743,2018,11668
Vinje (-2019),Sterk aldring (LHML),2025,3768,2018,11668
Vinje (-2019),Sterk aldring (LHML),2026,3770,2018,11668
Vinje (-2019),Sterk aldring (LHML),2027,3786,2018,11668
Vinje (-2019),Sterk aldring (LHML),2028,3802,2018,11668
Vinje (-2019),Sterk aldring (LHML),2029,3815,2018,11668
Vinje (-2019),Sterk aldring (LHML),2030,3827,2018,11668
Vinje (-2019),Sterk aldring (LHML),2031,3833,2018,11668
Vinje (-2019),Sterk aldring (LHML),2032,3843,2018,11668
Vinje (-2019),Sterk aldring (LHML),2033,3849,2018,11668
Vinje (-2019),Sterk aldring (LHML),2034,3858,2018,11668
Vinje (-2019),Sterk aldring (LHML),2035,3863,2018,11668
Vinje (-2019),Sterk aldring (LHML),2036,3885,2018,11668
Vinje (-2019),Sterk aldring (LHML),2037,3889,2018,11668
Vinje (-2019),Sterk aldring (LHML),2038,3903,2018,11668
Vinje (-2019),Sterk aldring (LHML),2039,3924,2018,11668
Vinje (-2019),Sterk aldring (LHML),2040,3915,2018,11668
Vinje (-2019),Svak aldring (HLMH),2018,3709,2018,11668
Vinje (-2019),Svak aldring (HLMH),2019,3737,2018,11668
Vinje (-2019),Svak aldring (HLMH),2020,3725,2018,11668
Vinje (-2019),Svak aldring (HLMH),2021,3739,2018,11668
Vinje (-2019),Svak aldring (HLMH),2022,3757,2018,11668
Vinje (-2019),Svak aldring (HLMH),2023,3786,2018,11668
Vinje (-2019),Svak aldring (HLMH),2024,3794,2018,11668
Vinje (-2019),Svak aldring (HLMH),2025,3818,2018,11668
Vinje (-2019),Svak aldring (HLMH),2026,3834,2018,11668
Vinje (-2019),Svak aldring (HLMH),2027,3854,2018,11668
Vinje (-2019),Svak aldring (HLMH),2028,3892,2018,11668
Vinje (-2019),Svak aldring (HLMH),2029,3913,2018,11668
Vinje (-2019),Svak aldring (HLMH),2030,3941,2018,11668
Vinje (-2019),Svak aldring (HLMH),2031,3955,2018,11668
Vinje (-2019),Svak aldring (HLMH),2032,3980,2018,11668
Vinje (-2019),Svak aldring (HLMH),2033,4000,2018,11668
Vinje (-2019),Svak aldring (HLMH),2034,4021,2018,11668
Vinje (-2019),Svak aldring (HLMH),2035,4046,2018,11668
Vinje (-2019),Svak aldring (HLMH),2036,4080,2018,11668
Vinje (-2019),Svak aldring (HLMH),2037,4103,2018,11668
Vinje (-2019),Svak aldring (HLMH),2038,4127,2018,11668
Vinje (-2019),Svak aldring (HLMH),2039,4153,2018,11668
Vinje (-2019),Svak aldring (HLMH),2040,4178,2018,11668
Vinje (-2019),Ingen nettoinnvandring (MMM0),2018,3709,2018,11668
Vinje (-2019),Ingen nettoinnvandring (MMM0),2019,3707,2018,11668
Vinje (-2019),Ingen nettoinnvandring (MMM0),2020,3697,2018,11668
Vinje (-2019),Ingen nettoinnvandring (MMM0),2021,3688,2018,11668
Vinje (-2019),Ingen nettoinnvandring (MMM0),2022,3686,2018,11668
Vinje (-2019),Ingen nettoinnvandring (MMM0),2023,3695,2018,11668
Vinje (-2019),Ingen nettoinnvandring (MMM0),2024,3692,2018,11668
Vinje (-2019),Ingen nettoinnvandring (MMM0),2025,3704,2018,11668
Vinje (-2019),Ingen nettoinnvandring (MMM0),2026,3705,2018,11668
Vinje (-2019),Ingen nettoinnvandring (MMM0),2027,3703,2018,11668
Vinje (-2019),Ingen nettoinnvandring (MMM0),2028,3713,2018,11668
Vinje (-2019),Ingen nettoinnvandring (MMM0),2029,3722,2018,11668
Vinje (-2019),Ingen nettoinnvandring (MMM0),2030,3723,2018,11668
Vinje (-2019),Ingen nettoinnvandring (MMM0),2031,3719,2018,11668
Vinje (-2019),Ingen nettoinnvandring (MMM0),2032,3726,2018,11668
Vinje (-2019),Ingen nettoinnvandring (MMM0),2033,3722,2018,11668
Vinje (-2019),Ingen nettoinnvandring (MMM0),2034,3729,2018,11668
Vinje (-2019),Ingen nettoinnvandring (MMM0),2035,3727,2018,11668
Vinje (-2019),Ingen nettoinnvandring (MMM0),2036,3721,2018,11668
Vinje (-2019),Ingen nettoinnvandring (MMM0),2037,3722,2018,11668
Vinje (-2019),Ingen nettoinnvandring (MMM0),2038,3731,2018,11668
Vinje (-2019),Ingen nettoinnvandring (MMM0),2039,3723,2018,11668
Vinje (-2019),Ingen nettoinnvandring (MMM0),2040,3720,2018,11668
Vinje (-2019),Ingen flytting (MM00),2018,3709,2018,11668
Vinje (-2019),Ingen flytting (MM00),2019,3686,2018,11668
Vinje (-2019),Ingen flytting (MM00),2020,3682,2018,11668
Vinje (-2019),Ingen flytting (MM00),2021,3680,2018,11668
Vinje (-2019),Ingen flytting (MM00),2022,3686,2018,11668
Vinje (-2019),Ingen flytting (MM00),2023,3685,2018,11668
Vinje (-2019),Ingen flytting (MM00),2024,3684,2018,11668
Vinje (-2019),Ingen flytting (MM00),2025,3688,2018,11668
Vinje (-2019),Ingen flytting (MM00),2026,3691,2018,11668
Vinje (-2019),Ingen flytting (MM00),2027,3678,2018,11668
Vinje (-2019),Ingen flytting (MM00),2028,3679,2018,11668
Vinje (-2019),Ingen flytting (MM00),2029,3682,2018,11668
Vinje (-2019),Ingen flytting (MM00),2030,3678,2018,11668
Vinje (-2019),Ingen flytting (MM00),2031,3668,2018,11668
Vinje (-2019),Ingen flytting (MM00),2032,3662,2018,11668
Vinje (-2019),Ingen flytting (MM00),2033,3656,2018,11668
Vinje (-2019),Ingen flytting (MM00),2034,3657,2018,11668
Vinje (-2019),Ingen flytting (MM00),2035,3644,2018,11668
Vinje (-2019),Ingen flytting (MM00),2036,3638,2018,11668
Vinje (-2019),Ingen flytting (MM00),2037,3623,2018,11668
Vinje (-2019),Ingen flytting (MM00),2038,3621,2018,11668
Vinje (-2019),Ingen flytting (MM00),2039,3601,2018,11668
