region,statistikkvariabel,år,alder,value,Framskriving,Tabell
Fyresdal (2020-2023),Høy nasjonal vekst (HHMH),2034,13-15 år,43,2020,12882
Fyresdal (2020-2023),Høy nasjonal vekst (HHMH),2034,16-19 år,47,2020,12882
Fyresdal (2020-2023),Høy nasjonal vekst (HHMH),2034,20-44 år,324,2020,12882
Fyresdal (2020-2023),Høy nasjonal vekst (HHMH),2034,45-66 år,353,2020,12882
Fyresdal (2020-2023),Høy nasjonal vekst (HHMH),2034,67-79 år,241,2020,12882
Fyresdal (2020-2023),Høy nasjonal vekst (HHMH),2034,80-89 år,116,2020,12882
Fyresdal (2020-2023),Høy nasjonal vekst (HHMH),2034,90 år eller eldre,24,2020,12882
Fyresdal (2020-2023),Høy nasjonal vekst (HHMH),2035,0 år,12,2020,12882
Fyresdal (2020-2023),Høy nasjonal vekst (HHMH),2035,1-5 år,67,2020,12882
Fyresdal (2020-2023),Høy nasjonal vekst (HHMH),2035,6-12 år,109,2020,12882
Fyresdal (2020-2023),Høy nasjonal vekst (HHMH),2035,13-15 år,45,2020,12882
Fyresdal (2020-2023),Høy nasjonal vekst (HHMH),2035,16-19 år,49,2020,12882
Fyresdal (2020-2023),Høy nasjonal vekst (HHMH),2035,20-44 år,322,2020,12882
Fyresdal (2020-2023),Høy nasjonal vekst (HHMH),2035,45-66 år,356,2020,12882
Fyresdal (2020-2023),Høy nasjonal vekst (HHMH),2035,67-79 år,235,2020,12882
Fyresdal (2020-2023),Høy nasjonal vekst (HHMH),2035,80-89 år,115,2020,12882
Fyresdal (2020-2023),Høy nasjonal vekst (HHMH),2035,90 år eller eldre,29,2020,12882
Fyresdal (2020-2023),Høy nasjonal vekst (HHMH),2036,0 år,12,2020,12882
Fyresdal (2020-2023),Høy nasjonal vekst (HHMH),2036,1-5 år,67,2020,12882
Fyresdal (2020-2023),Høy nasjonal vekst (HHMH),2036,6-12 år,109,2020,12882
Fyresdal (2020-2023),Høy nasjonal vekst (HHMH),2036,13-15 år,47,2020,12882
Fyresdal (2020-2023),Høy nasjonal vekst (HHMH),2036,16-19 år,53,2020,12882
Fyresdal (2020-2023),Høy nasjonal vekst (HHMH),2036,20-44 år,322,2020,12882
Fyresdal (2020-2023),Høy nasjonal vekst (HHMH),2036,45-66 år,357,2020,12882
Fyresdal (2020-2023),Høy nasjonal vekst (HHMH),2036,67-79 år,231,2020,12882
Fyresdal (2020-2023),Høy nasjonal vekst (HHMH),2036,80-89 år,119,2020,12882
Fyresdal (2020-2023),Høy nasjonal vekst (HHMH),2036,90 år eller eldre,28,2020,12882
Fyresdal (2020-2023),Høy nasjonal vekst (HHMH),2037,0 år,12,2020,12882
Fyresdal (2020-2023),Høy nasjonal vekst (HHMH),2037,1-5 år,68,2020,12882
Fyresdal (2020-2023),Høy nasjonal vekst (HHMH),2037,6-12 år,109,2020,12882
Fyresdal (2020-2023),Høy nasjonal vekst (HHMH),2037,13-15 år,48,2020,12882
Fyresdal (2020-2023),Høy nasjonal vekst (HHMH),2037,16-19 år,57,2020,12882
Fyresdal (2020-2023),Høy nasjonal vekst (HHMH),2037,20-44 år,316,2020,12882
Fyresdal (2020-2023),Høy nasjonal vekst (HHMH),2037,45-66 år,353,2020,12882
Fyresdal (2020-2023),Høy nasjonal vekst (HHMH),2037,67-79 år,235,2020,12882
Fyresdal (2020-2023),Høy nasjonal vekst (HHMH),2037,80-89 år,119,2020,12882
Fyresdal (2020-2023),Høy nasjonal vekst (HHMH),2037,90 år eller eldre,34,2020,12882
Fyresdal (2020-2023),Høy nasjonal vekst (HHMH),2038,0 år,12,2020,12882
Fyresdal (2020-2023),Høy nasjonal vekst (HHMH),2038,1-5 år,68,2020,12882
Fyresdal (2020-2023),Høy nasjonal vekst (HHMH),2038,6-12 år,109,2020,12882
Fyresdal (2020-2023),Høy nasjonal vekst (HHMH),2038,13-15 år,48,2020,12882
Fyresdal (2020-2023),Høy nasjonal vekst (HHMH),2038,16-19 år,59,2020,12882
Fyresdal (2020-2023),Høy nasjonal vekst (HHMH),2038,20-44 år,307,2020,12882
Fyresdal (2020-2023),Høy nasjonal vekst (HHMH),2038,45-66 år,352,2020,12882
Fyresdal (2020-2023),Høy nasjonal vekst (HHMH),2038,67-79 år,237,2020,12882
Fyresdal (2020-2023),Høy nasjonal vekst (HHMH),2038,80-89 år,128,2020,12882
Fyresdal (2020-2023),Høy nasjonal vekst (HHMH),2038,90 år eller eldre,37,2020,12882
Fyresdal (2020-2023),Høy nasjonal vekst (HHMH),2039,0 år,12,2020,12882
Fyresdal (2020-2023),Høy nasjonal vekst (HHMH),2039,1-5 år,70,2020,12882
Fyresdal (2020-2023),Høy nasjonal vekst (HHMH),2039,6-12 år,110,2020,12882
Fyresdal (2020-2023),Høy nasjonal vekst (HHMH),2039,13-15 år,48,2020,12882
Fyresdal (2020-2023),Høy nasjonal vekst (HHMH),2039,16-19 år,59,2020,12882
Fyresdal (2020-2023),Høy nasjonal vekst (HHMH),2039,20-44 år,305,2020,12882
Fyresdal (2020-2023),Høy nasjonal vekst (HHMH),2039,45-66 år,349,2020,12882
Fyresdal (2020-2023),Høy nasjonal vekst (HHMH),2039,67-79 år,242,2020,12882
Fyresdal (2020-2023),Høy nasjonal vekst (HHMH),2039,80-89 år,128,2020,12882
Fyresdal (2020-2023),Høy nasjonal vekst (HHMH),2039,90 år eller eldre,40,2020,12882
Fyresdal (2020-2023),Høy nasjonal vekst (HHMH),2040,0 år,12,2020,12882
Fyresdal (2020-2023),Høy nasjonal vekst (HHMH),2040,1-5 år,70,2020,12882
Fyresdal (2020-2023),Høy nasjonal vekst (HHMH),2040,6-12 år,110,2020,12882
Fyresdal (2020-2023),Høy nasjonal vekst (HHMH),2040,13-15 år,48,2020,12882
Fyresdal (2020-2023),Høy nasjonal vekst (HHMH),2040,16-19 år,61,2020,12882
Fyresdal (2020-2023),Høy nasjonal vekst (HHMH),2040,20-44 år,305,2020,12882
Fyresdal (2020-2023),Høy nasjonal vekst (HHMH),2040,45-66 år,350,2020,12882
Fyresdal (2020-2023),Høy nasjonal vekst (HHMH),2040,67-79 år,238,2020,12882
Fyresdal (2020-2023),Høy nasjonal vekst (HHMH),2040,80-89 år,136,2020,12882
Fyresdal (2020-2023),Høy nasjonal vekst (HHMH),2040,90 år eller eldre,39,2020,12882
Fyresdal (2020-2023),Høy nasjonal vekst (HHMH),2041,0 år,12,2020,12882
Fyresdal (2020-2023),Høy nasjonal vekst (HHMH),2041,1-5 år,71,2020,12882
Fyresdal (2020-2023),Høy nasjonal vekst (HHMH),2041,6-12 år,111,2020,12882
Fyresdal (2020-2023),Høy nasjonal vekst (HHMH),2041,13-15 år,48,2020,12882
Fyresdal (2020-2023),Høy nasjonal vekst (HHMH),2041,16-19 år,61,2020,12882
Fyresdal (2020-2023),Høy nasjonal vekst (HHMH),2041,20-44 år,307,2020,12882
Fyresdal (2020-2023),Høy nasjonal vekst (HHMH),2041,45-66 år,352,2020,12882
Fyresdal (2020-2023),Høy nasjonal vekst (HHMH),2041,67-79 år,237,2020,12882
Fyresdal (2020-2023),Høy nasjonal vekst (HHMH),2041,80-89 år,136,2020,12882
Fyresdal (2020-2023),Høy nasjonal vekst (HHMH),2041,90 år eller eldre,40,2020,12882
Fyresdal (2020-2023),Høy nasjonal vekst (HHMH),2042,0 år,12,2020,12882
Fyresdal (2020-2023),Høy nasjonal vekst (HHMH),2042,1-5 år,70,2020,12882
Fyresdal (2020-2023),Høy nasjonal vekst (HHMH),2042,6-12 år,111,2020,12882
Fyresdal (2020-2023),Høy nasjonal vekst (HHMH),2042,13-15 år,48,2020,12882
Fyresdal (2020-2023),Høy nasjonal vekst (HHMH),2042,16-19 år,63,2020,12882
Fyresdal (2020-2023),Høy nasjonal vekst (HHMH),2042,20-44 år,304,2020,12882
Fyresdal (2020-2023),Høy nasjonal vekst (HHMH),2042,45-66 år,353,2020,12882
Fyresdal (2020-2023),Høy nasjonal vekst (HHMH),2042,67-79 år,235,2020,12882
Fyresdal (2020-2023),Høy nasjonal vekst (HHMH),2042,80-89 år,142,2020,12882
Fyresdal (2020-2023),Høy nasjonal vekst (HHMH),2042,90 år eller eldre,42,2020,12882
Fyresdal (2020-2023),Høy nasjonal vekst (HHMH),2043,0 år,12,2020,12882
Fyresdal (2020-2023),Høy nasjonal vekst (HHMH),2043,1-5 år,69,2020,12882
Fyresdal (2020-2023),Høy nasjonal vekst (HHMH),2043,6-12 år,112,2020,12882
Fyresdal (2020-2023),Høy nasjonal vekst (HHMH),2043,13-15 år,49,2020,12882
Fyresdal (2020-2023),Høy nasjonal vekst (HHMH),2043,16-19 år,64,2020,12882
Fyresdal (2020-2023),Høy nasjonal vekst (HHMH),2043,20-44 år,306,2020,12882
Fyresdal (2020-2023),Høy nasjonal vekst (HHMH),2043,45-66 år,354,2020,12882
Fyresdal (2020-2023),Høy nasjonal vekst (HHMH),2043,67-79 år,231,2020,12882
Fyresdal (2020-2023),Høy nasjonal vekst (HHMH),2043,80-89 år,148,2020,12882
Fyresdal (2020-2023),Høy nasjonal vekst (HHMH),2043,90 år eller eldre,40,2020,12882
Fyresdal (2020-2023),Høy nasjonal vekst (HHMH),2044,0 år,12,2020,12882
Fyresdal (2020-2023),Høy nasjonal vekst (HHMH),2044,1-5 år,68,2020,12882
Fyresdal (2020-2023),Høy nasjonal vekst (HHMH),2044,6-12 år,112,2020,12882
Fyresdal (2020-2023),Høy nasjonal vekst (HHMH),2044,13-15 år,50,2020,12882
Fyresdal (2020-2023),Høy nasjonal vekst (HHMH),2044,16-19 år,64,2020,12882
Fyresdal (2020-2023),Høy nasjonal vekst (HHMH),2044,20-44 år,310,2020,12882
Fyresdal (2020-2023),Høy nasjonal vekst (HHMH),2044,45-66 år,352,2020,12882
Fyresdal (2020-2023),Høy nasjonal vekst (HHMH),2044,67-79 år,233,2020,12882
Fyresdal (2020-2023),Høy nasjonal vekst (HHMH),2044,80-89 år,146,2020,12882
Fyresdal (2020-2023),Høy nasjonal vekst (HHMH),2044,90 år eller eldre,43,2020,12882
Fyresdal (2020-2023),Høy nasjonal vekst (HHMH),2045,0 år,12,2020,12882
Fyresdal (2020-2023),Høy nasjonal vekst (HHMH),2045,1-5 år,68,2020,12882
Fyresdal (2020-2023),Høy nasjonal vekst (HHMH),2045,6-12 år,112,2020,12882
Fyresdal (2020-2023),Høy nasjonal vekst (HHMH),2045,13-15 år,50,2020,12882
Fyresdal (2020-2023),Høy nasjonal vekst (HHMH),2045,16-19 år,64,2020,12882
Fyresdal (2020-2023),Høy nasjonal vekst (HHMH),2045,20-44 år,311,2020,12882
Fyresdal (2020-2023),Høy nasjonal vekst (HHMH),2045,45-66 år,353,2020,12882
Fyresdal (2020-2023),Høy nasjonal vekst (HHMH),2045,67-79 år,229,2020,12882
Fyresdal (2020-2023),Høy nasjonal vekst (HHMH),2045,80-89 år,149,2020,12882
Fyresdal (2020-2023),Høy nasjonal vekst (HHMH),2045,90 år eller eldre,47,2020,12882
Fyresdal (2020-2023),Høy nasjonal vekst (HHMH),2046,0 år,12,2020,12882
Fyresdal (2020-2023),Høy nasjonal vekst (HHMH),2046,1-5 år,68,2020,12882
Fyresdal (2020-2023),Høy nasjonal vekst (HHMH),2046,6-12 år,112,2020,12882
Fyresdal (2020-2023),Høy nasjonal vekst (HHMH),2046,13-15 år,51,2020,12882
Fyresdal (2020-2023),Høy nasjonal vekst (HHMH),2046,16-19 år,65,2020,12882
Fyresdal (2020-2023),Høy nasjonal vekst (HHMH),2046,20-44 år,313,2020,12882
Fyresdal (2020-2023),Høy nasjonal vekst (HHMH),2046,45-66 år,354,2020,12882
Fyresdal (2020-2023),Høy nasjonal vekst (HHMH),2046,67-79 år,226,2020,12882
Fyresdal (2020-2023),Høy nasjonal vekst (HHMH),2046,80-89 år,150,2020,12882
Fyresdal (2020-2023),Høy nasjonal vekst (HHMH),2046,90 år eller eldre,48,2020,12882
Fyresdal (2020-2023),Høy nasjonal vekst (HHMH),2047,0 år,12,2020,12882
Fyresdal (2020-2023),Høy nasjonal vekst (HHMH),2047,1-5 år,68,2020,12882
Fyresdal (2020-2023),Høy nasjonal vekst (HHMH),2047,6-12 år,114,2020,12882
Fyresdal (2020-2023),Høy nasjonal vekst (HHMH),2047,13-15 år,51,2020,12882
Fyresdal (2020-2023),Høy nasjonal vekst (HHMH),2047,16-19 år,66,2020,12882
Fyresdal (2020-2023),Høy nasjonal vekst (HHMH),2047,20-44 år,313,2020,12882
Fyresdal (2020-2023),Høy nasjonal vekst (HHMH),2047,45-66 år,353,2020,12882
Fyresdal (2020-2023),Høy nasjonal vekst (HHMH),2047,67-79 år,221,2020,12882
Fyresdal (2020-2023),Høy nasjonal vekst (HHMH),2047,80-89 år,152,2020,12882
Fyresdal (2020-2023),Høy nasjonal vekst (HHMH),2047,90 år eller eldre,54,2020,12882
Fyresdal (2020-2023),Høy nasjonal vekst (HHMH),2048,0 år,12,2020,12882
Fyresdal (2020-2023),Høy nasjonal vekst (HHMH),2048,1-5 år,68,2020,12882
Fyresdal (2020-2023),Høy nasjonal vekst (HHMH),2048,6-12 år,113,2020,12882
Fyresdal (2020-2023),Høy nasjonal vekst (HHMH),2048,13-15 år,51,2020,12882
Fyresdal (2020-2023),Høy nasjonal vekst (HHMH),2048,16-19 år,67,2020,12882
Fyresdal (2020-2023),Høy nasjonal vekst (HHMH),2048,20-44 år,314,2020,12882
Fyresdal (2020-2023),Høy nasjonal vekst (HHMH),2048,45-66 år,358,2020,12882
Fyresdal (2020-2023),Høy nasjonal vekst (HHMH),2048,67-79 år,221,2020,12882
Fyresdal (2020-2023),Høy nasjonal vekst (HHMH),2048,80-89 år,147,2020,12882
Fyresdal (2020-2023),Høy nasjonal vekst (HHMH),2048,90 år eller eldre,57,2020,12882
Fyresdal (2020-2023),Høy nasjonal vekst (HHMH),2049,0 år,12,2020,12882
Fyresdal (2020-2023),Høy nasjonal vekst (HHMH),2049,1-5 år,68,2020,12882
Fyresdal (2020-2023),Høy nasjonal vekst (HHMH),2049,6-12 år,113,2020,12882
Fyresdal (2020-2023),Høy nasjonal vekst (HHMH),2049,13-15 år,54,2020,12882
Fyresdal (2020-2023),Høy nasjonal vekst (HHMH),2049,16-19 år,67,2020,12882
Fyresdal (2020-2023),Høy nasjonal vekst (HHMH),2049,20-44 år,313,2020,12882
Fyresdal (2020-2023),Høy nasjonal vekst (HHMH),2049,45-66 år,360,2020,12882
Fyresdal (2020-2023),Høy nasjonal vekst (HHMH),2049,67-79 år,220,2020,12882
Fyresdal (2020-2023),Høy nasjonal vekst (HHMH),2049,80-89 år,146,2020,12882
Fyresdal (2020-2023),Høy nasjonal vekst (HHMH),2049,90 år eller eldre,59,2020,12882
Fyresdal (2020-2023),Høy nasjonal vekst (HHMH),2050,0 år,12,2020,12882
Fyresdal (2020-2023),Høy nasjonal vekst (HHMH),2050,1-5 år,68,2020,12882
Fyresdal (2020-2023),Høy nasjonal vekst (HHMH),2050,6-12 år,115,2020,12882
Fyresdal (2020-2023),Høy nasjonal vekst (HHMH),2050,13-15 år,54,2020,12882
Fyresdal (2020-2023),Høy nasjonal vekst (HHMH),2050,16-19 år,68,2020,12882
Fyresdal (2020-2023),Høy nasjonal vekst (HHMH),2050,20-44 år,318,2020,12882
Fyresdal (2020-2023),Høy nasjonal vekst (HHMH),2050,45-66 år,361,2020,12882
Fyresdal (2020-2023),Høy nasjonal vekst (HHMH),2050,67-79 år,214,2020,12882
Fyresdal (2020-2023),Høy nasjonal vekst (HHMH),2050,80-89 år,147,2020,12882
Fyresdal (2020-2023),Høy nasjonal vekst (HHMH),2050,90 år eller eldre,60,2020,12882
Tokke (2020-2023),Hovedalternativet (MMMM),2020,0 år,13,2020,12882
Tokke (2020-2023),Hovedalternativet (MMMM),2020,1-5 år,81,2020,12882
Tokke (2020-2023),Hovedalternativet (MMMM),2020,6-12 år,184,2020,12882
Tokke (2020-2023),Hovedalternativet (MMMM),2020,13-15 år,77,2020,12882
Tokke (2020-2023),Hovedalternativet (MMMM),2020,16-19 år,108,2020,12882
Tokke (2020-2023),Hovedalternativet (MMMM),2020,20-44 år,551,2020,12882
Tokke (2020-2023),Hovedalternativet (MMMM),2020,45-66 år,736,2020,12882
Tokke (2020-2023),Hovedalternativet (MMMM),2020,67-79 år,300,2020,12882
Tokke (2020-2023),Hovedalternativet (MMMM),2020,80-89 år,121,2020,12882
Tokke (2020-2023),Hovedalternativet (MMMM),2020,90 år eller eldre,30,2020,12882
Tokke (2020-2023),Hovedalternativet (MMMM),2021,0 år,15,2020,12882
Tokke (2020-2023),Hovedalternativet (MMMM),2021,1-5 år,80,2020,12882
Tokke (2020-2023),Hovedalternativet (MMMM),2021,6-12 år,171,2020,12882
Tokke (2020-2023),Hovedalternativet (MMMM),2021,13-15 år,80,2020,12882
Tokke (2020-2023),Hovedalternativet (MMMM),2021,16-19 år,95,2020,12882
Tokke (2020-2023),Hovedalternativet (MMMM),2021,20-44 år,539,2020,12882
Tokke (2020-2023),Hovedalternativet (MMMM),2021,45-66 år,730,2020,12882
Tokke (2020-2023),Hovedalternativet (MMMM),2021,67-79 år,316,2020,12882
Tokke (2020-2023),Hovedalternativet (MMMM),2021,80-89 år,119,2020,12882
Tokke (2020-2023),Hovedalternativet (MMMM),2021,90 år eller eldre,31,2020,12882
Tokke (2020-2023),Hovedalternativet (MMMM),2022,0 år,15,2020,12882
Tokke (2020-2023),Hovedalternativet (MMMM),2022,1-5 år,75,2020,12882
Tokke (2020-2023),Hovedalternativet (MMMM),2022,6-12 år,163,2020,12882
Tokke (2020-2023),Hovedalternativet (MMMM),2022,13-15 år,84,2020,12882
Tokke (2020-2023),Hovedalternativet (MMMM),2022,16-19 år,89,2020,12882
Tokke (2020-2023),Hovedalternativet (MMMM),2022,20-44 år,549,2020,12882
Tokke (2020-2023),Hovedalternativet (MMMM),2022,45-66 år,708,2020,12882
Tokke (2020-2023),Hovedalternativet (MMMM),2022,67-79 år,332,2020,12882
Tokke (2020-2023),Hovedalternativet (MMMM),2022,80-89 år,109,2020,12882
Tokke (2020-2023),Hovedalternativet (MMMM),2022,90 år eller eldre,31,2020,12882
Tokke (2020-2023),Hovedalternativet (MMMM),2023,0 år,15,2020,12882
Tokke (2020-2023),Hovedalternativet (MMMM),2023,1-5 år,69,2020,12882
Tokke (2020-2023),Hovedalternativet (MMMM),2023,6-12 år,153,2020,12882
Tokke (2020-2023),Hovedalternativet (MMMM),2023,13-15 år,86,2020,12882
Tokke (2020-2023),Hovedalternativet (MMMM),2023,16-19 år,99,2020,12882
Tokke (2020-2023),Hovedalternativet (MMMM),2023,20-44 år,528,2020,12882
Tokke (2020-2023),Hovedalternativet (MMMM),2023,45-66 år,702,2020,12882
Tokke (2020-2023),Hovedalternativet (MMMM),2023,67-79 år,339,2020,12882
Tokke (2020-2023),Hovedalternativet (MMMM),2023,80-89 år,115,2020,12882
Tokke (2020-2023),Hovedalternativet (MMMM),2023,90 år eller eldre,31,2020,12882
Tokke (2020-2023),Hovedalternativet (MMMM),2024,0 år,16,2020,12882
Tokke (2020-2023),Hovedalternativet (MMMM),2024,1-5 år,78,2020,12882
Tokke (2020-2023),Hovedalternativet (MMMM),2024,6-12 år,134,2020,12882
Tokke (2020-2023),Hovedalternativet (MMMM),2024,13-15 år,89,2020,12882
Tokke (2020-2023),Hovedalternativet (MMMM),2024,16-19 år,101,2020,12882
Tokke (2020-2023),Hovedalternativet (MMMM),2024,20-44 år,521,2020,12882
Tokke (2020-2023),Hovedalternativet (MMMM),2024,45-66 år,690,2020,12882
Tokke (2020-2023),Hovedalternativet (MMMM),2024,67-79 år,354,2020,12882
Tokke (2020-2023),Hovedalternativet (MMMM),2024,80-89 år,114,2020,12882
Tokke (2020-2023),Hovedalternativet (MMMM),2024,90 år eller eldre,26,2020,12882
Tokke (2020-2023),Hovedalternativet (MMMM),2025,0 år,16,2020,12882
Tokke (2020-2023),Hovedalternativet (MMMM),2025,1-5 år,76,2020,12882
Tokke (2020-2023),Hovedalternativet (MMMM),2025,6-12 år,130,2020,12882
Tokke (2020-2023),Hovedalternativet (MMMM),2025,13-15 år,86,2020,12882
Tokke (2020-2023),Hovedalternativet (MMMM),2025,16-19 år,102,2020,12882
Tokke (2020-2023),Hovedalternativet (MMMM),2025,20-44 år,519,2020,12882
Tokke (2020-2023),Hovedalternativet (MMMM),2025,45-66 år,688,2020,12882
Tokke (2020-2023),Hovedalternativet (MMMM),2025,67-79 år,348,2020,12882
Tokke (2020-2023),Hovedalternativet (MMMM),2025,80-89 år,121,2020,12882
Tokke (2020-2023),Hovedalternativet (MMMM),2025,90 år eller eldre,26,2020,12882
Tokke (2020-2023),Hovedalternativet (MMMM),2026,0 år,16,2020,12882
Tokke (2020-2023),Hovedalternativet (MMMM),2026,1-5 år,80,2020,12882
Tokke (2020-2023),Hovedalternativet (MMMM),2026,6-12 år,125,2020,12882
Tokke (2020-2023),Hovedalternativet (MMMM),2026,13-15 år,74,2020,12882
Tokke (2020-2023),Hovedalternativet (MMMM),2026,16-19 år,111,2020,12882
Tokke (2020-2023),Hovedalternativet (MMMM),2026,20-44 år,513,2020,12882
Tokke (2020-2023),Hovedalternativet (MMMM),2026,45-66 år,660,2020,12882
Tokke (2020-2023),Hovedalternativet (MMMM),2026,67-79 år,370,2020,12882
Tokke (2020-2023),Hovedalternativet (MMMM),2026,80-89 år,125,2020,12882
Tokke (2020-2023),Hovedalternativet (MMMM),2026,90 år eller eldre,28,2020,12882
Tokke (2020-2023),Hovedalternativet (MMMM),2027,0 år,16,2020,12882
Tokke (2020-2023),Hovedalternativet (MMMM),2027,1-5 år,84,2020,12882
Tokke (2020-2023),Hovedalternativet (MMMM),2027,6-12 år,116,2020,12882
Tokke (2020-2023),Hovedalternativet (MMMM),2027,13-15 år,71,2020,12882
Tokke (2020-2023),Hovedalternativet (MMMM),2027,16-19 år,112,2020,12882
Tokke (2020-2023),Hovedalternativet (MMMM),2027,20-44 år,514,2020,12882
Tokke (2020-2023),Hovedalternativet (MMMM),2027,45-66 år,641,2020,12882
Tokke (2020-2023),Hovedalternativet (MMMM),2027,67-79 år,383,2020,12882
Tokke (2020-2023),Hovedalternativet (MMMM),2027,80-89 år,131,2020,12882
Tokke (2020-2023),Hovedalternativet (MMMM),2027,90 år eller eldre,26,2020,12882
Tokke (2020-2023),Hovedalternativet (MMMM),2028,0 år,16,2020,12882
Tokke (2020-2023),Hovedalternativet (MMMM),2028,1-5 år,85,2020,12882
Tokke (2020-2023),Hovedalternativet (MMMM),2028,6-12 år,117,2020,12882
Tokke (2020-2023),Hovedalternativet (MMMM),2028,13-15 år,64,2020,12882
Tokke (2020-2023),Hovedalternativet (MMMM),2028,16-19 år,107,2020,12882
Tokke (2020-2023),Hovedalternativet (MMMM),2028,20-44 år,511,2020,12882
Tokke (2020-2023),Hovedalternativet (MMMM),2028,45-66 år,640,2020,12882
Tokke (2020-2023),Hovedalternativet (MMMM),2028,67-79 år,377,2020,12882
Tokke (2020-2023),Hovedalternativet (MMMM),2028,80-89 år,140,2020,12882
Tokke (2020-2023),Hovedalternativet (MMMM),2028,90 år eller eldre,29,2020,12882
Tokke (2020-2023),Hovedalternativet (MMMM),2029,0 år,16,2020,12882
Tokke (2020-2023),Hovedalternativet (MMMM),2029,1-5 år,85,2020,12882
Tokke (2020-2023),Hovedalternativet (MMMM),2029,6-12 år,116,2020,12882
Tokke (2020-2023),Hovedalternativet (MMMM),2029,13-15 år,62,2020,12882
Tokke (2020-2023),Hovedalternativet (MMMM),2029,16-19 år,101,2020,12882
Tokke (2020-2023),Hovedalternativet (MMMM),2029,20-44 år,506,2020,12882
Tokke (2020-2023),Hovedalternativet (MMMM),2029,45-66 år,633,2020,12882
Tokke (2020-2023),Hovedalternativet (MMMM),2029,67-79 år,385,2020,12882
Tokke (2020-2023),Hovedalternativet (MMMM),2029,80-89 år,141,2020,12882
Tokke (2020-2023),Hovedalternativet (MMMM),2029,90 år eller eldre,33,2020,12882
Tokke (2020-2023),Hovedalternativet (MMMM),2030,0 år,16,2020,12882
Tokke (2020-2023),Hovedalternativet (MMMM),2030,1-5 år,87,2020,12882
Tokke (2020-2023),Hovedalternativet (MMMM),2030,6-12 år,112,2020,12882
Tokke (2020-2023),Hovedalternativet (MMMM),2030,13-15 år,60,2020,12882
Tokke (2020-2023),Hovedalternativet (MMMM),2030,16-19 år,97,2020,12882
Tokke (2020-2023),Hovedalternativet (MMMM),2030,20-44 år,503,2020,12882
Tokke (2020-2023),Hovedalternativet (MMMM),2030,45-66 år,624,2020,12882
Tokke (2020-2023),Hovedalternativet (MMMM),2030,67-79 år,391,2020,12882
Tokke (2020-2023),Hovedalternativet (MMMM),2030,80-89 år,148,2020,12882
Tokke (2020-2023),Hovedalternativet (MMMM),2030,90 år eller eldre,33,2020,12882
Tokke (2020-2023),Hovedalternativet (MMMM),2031,0 år,16,2020,12882
Tokke (2020-2023),Hovedalternativet (MMMM),2031,1-5 år,88,2020,12882
Tokke (2020-2023),Hovedalternativet (MMMM),2031,6-12 år,121,2020,12882
Tokke (2020-2023),Hovedalternativet (MMMM),2031,13-15 år,55,2020,12882
Tokke (2020-2023),Hovedalternativet (MMMM),2031,16-19 år,85,2020,12882
Tokke (2020-2023),Hovedalternativet (MMMM),2031,20-44 år,504,2020,12882
Tokke (2020-2023),Hovedalternativet (MMMM),2031,45-66 år,621,2020,12882
Tokke (2020-2023),Hovedalternativet (MMMM),2031,67-79 år,389,2020,12882
Tokke (2020-2023),Hovedalternativet (MMMM),2031,80-89 år,152,2020,12882
Tokke (2020-2023),Hovedalternativet (MMMM),2031,90 år eller eldre,34,2020,12882
Tokke (2020-2023),Hovedalternativet (MMMM),2032,0 år,16,2020,12882
Tokke (2020-2023),Hovedalternativet (MMMM),2032,1-5 år,88,2020,12882
Tokke (2020-2023),Hovedalternativet (MMMM),2032,6-12 år,122,2020,12882
Tokke (2020-2023),Hovedalternativet (MMMM),2032,13-15 år,53,2020,12882
