region,statistikkvariabel,år,alder,value,Framskriving,Tabell
Skien (-2019),Middels nasjonal vekst (Alternativ MMMM),2014,1-5 år,3085,2012,09482
Skien (-2019),Middels nasjonal vekst (Alternativ MMMM),2014,6-12 år,4286,2012,09482
Skien (-2019),Middels nasjonal vekst (Alternativ MMMM),2014,13-15 år,1980,2012,09482
Skien (-2019),Middels nasjonal vekst (Alternativ MMMM),2014,16-19 år,2875,2012,09482
Skien (-2019),Middels nasjonal vekst (Alternativ MMMM),2014,20-66 år,32492,2012,09482
Skien (-2019),Middels nasjonal vekst (Alternativ MMMM),2014,67-79 år,5495,2012,09482
Skien (-2019),Middels nasjonal vekst (Alternativ MMMM),2014,80-89 år,2032,2012,09482
Skien (-2019),Middels nasjonal vekst (Alternativ MMMM),2014,90 år eller eldre,506,2012,09482
Skien (-2019),Middels nasjonal vekst (Alternativ MMMM),2015,0 år,590,2012,09482
Skien (-2019),Middels nasjonal vekst (Alternativ MMMM),2015,1-5 år,3100,2012,09482
Skien (-2019),Middels nasjonal vekst (Alternativ MMMM),2015,6-12 år,4367,2012,09482
Skien (-2019),Middels nasjonal vekst (Alternativ MMMM),2015,13-15 år,1945,2012,09482
Skien (-2019),Middels nasjonal vekst (Alternativ MMMM),2015,16-19 år,2795,2012,09482
Skien (-2019),Middels nasjonal vekst (Alternativ MMMM),2015,20-66 år,32687,2012,09482
Skien (-2019),Middels nasjonal vekst (Alternativ MMMM),2015,67-79 år,5781,2012,09482
Skien (-2019),Middels nasjonal vekst (Alternativ MMMM),2015,80-89 år,1993,2012,09482
Skien (-2019),Middels nasjonal vekst (Alternativ MMMM),2015,90 år eller eldre,513,2012,09482
Skien (-2019),Middels nasjonal vekst (Alternativ MMMM),2016,0 år,600,2012,09482
Skien (-2019),Middels nasjonal vekst (Alternativ MMMM),2016,1-5 år,3149,2012,09482
Skien (-2019),Middels nasjonal vekst (Alternativ MMMM),2016,6-12 år,4423,2012,09482
Skien (-2019),Middels nasjonal vekst (Alternativ MMMM),2016,13-15 år,1924,2012,09482
Skien (-2019),Middels nasjonal vekst (Alternativ MMMM),2016,16-19 år,2741,2012,09482
Skien (-2019),Middels nasjonal vekst (Alternativ MMMM),2016,20-66 år,32882,2012,09482
Skien (-2019),Middels nasjonal vekst (Alternativ MMMM),2016,67-79 år,6026,2012,09482
Skien (-2019),Middels nasjonal vekst (Alternativ MMMM),2016,80-89 år,1959,2012,09482
Skien (-2019),Middels nasjonal vekst (Alternativ MMMM),2016,90 år eller eldre,521,2012,09482
Skien (-2019),Middels nasjonal vekst (Alternativ MMMM),2017,0 år,610,2012,09482
Skien (-2019),Middels nasjonal vekst (Alternativ MMMM),2017,1-5 år,3170,2012,09482
Skien (-2019),Middels nasjonal vekst (Alternativ MMMM),2017,6-12 år,4480,2012,09482
Skien (-2019),Middels nasjonal vekst (Alternativ MMMM),2017,13-15 år,1911,2012,09482
Skien (-2019),Middels nasjonal vekst (Alternativ MMMM),2017,16-19 år,2718,2012,09482
Skien (-2019),Middels nasjonal vekst (Alternativ MMMM),2017,20-66 år,33111,2012,09482
Skien (-2019),Middels nasjonal vekst (Alternativ MMMM),2017,67-79 år,6251,2012,09482
Skien (-2019),Middels nasjonal vekst (Alternativ MMMM),2017,80-89 år,1936,2012,09482
Skien (-2019),Middels nasjonal vekst (Alternativ MMMM),2017,90 år eller eldre,518,2012,09482
Skien (-2019),Middels nasjonal vekst (Alternativ MMMM),2018,0 år,620,2012,09482
Skien (-2019),Middels nasjonal vekst (Alternativ MMMM),2018,1-5 år,3185,2012,09482
Skien (-2019),Middels nasjonal vekst (Alternativ MMMM),2018,6-12 år,4560,2012,09482
Skien (-2019),Middels nasjonal vekst (Alternativ MMMM),2018,13-15 år,1938,2012,09482
Skien (-2019),Middels nasjonal vekst (Alternativ MMMM),2018,16-19 år,2653,2012,09482
Skien (-2019),Middels nasjonal vekst (Alternativ MMMM),2018,20-66 år,33322,2012,09482
Skien (-2019),Middels nasjonal vekst (Alternativ MMMM),2018,67-79 år,6449,2012,09482
Skien (-2019),Middels nasjonal vekst (Alternativ MMMM),2018,80-89 år,1960,2012,09482
Skien (-2019),Middels nasjonal vekst (Alternativ MMMM),2018,90 år eller eldre,500,2012,09482
Skien (-2019),Middels nasjonal vekst (Alternativ MMMM),2019,0 år,629,2012,09482
Skien (-2019),Middels nasjonal vekst (Alternativ MMMM),2019,1-5 år,3232,2012,09482
Skien (-2019),Middels nasjonal vekst (Alternativ MMMM),2019,6-12 år,4625,2012,09482
Skien (-2019),Middels nasjonal vekst (Alternativ MMMM),2019,13-15 år,1963,2012,09482
Skien (-2019),Middels nasjonal vekst (Alternativ MMMM),2019,16-19 år,2631,2012,09482
Skien (-2019),Middels nasjonal vekst (Alternativ MMMM),2019,20-66 år,33483,2012,09482
Skien (-2019),Middels nasjonal vekst (Alternativ MMMM),2019,67-79 år,6600,2012,09482
Skien (-2019),Middels nasjonal vekst (Alternativ MMMM),2019,80-89 år,2019,2012,09482
Skien (-2019),Middels nasjonal vekst (Alternativ MMMM),2019,90 år eller eldre,491,2012,09482
Skien (-2019),Middels nasjonal vekst (Alternativ MMMM),2020,0 år,637,2012,09482
Skien (-2019),Middels nasjonal vekst (Alternativ MMMM),2020,1-5 år,3275,2012,09482
Skien (-2019),Middels nasjonal vekst (Alternativ MMMM),2020,6-12 år,4682,2012,09482
Skien (-2019),Middels nasjonal vekst (Alternativ MMMM),2020,13-15 år,1967,2012,09482
Skien (-2019),Middels nasjonal vekst (Alternativ MMMM),2020,16-19 år,2643,2012,09482
Skien (-2019),Middels nasjonal vekst (Alternativ MMMM),2020,20-66 år,33630,2012,09482
Skien (-2019),Middels nasjonal vekst (Alternativ MMMM),2020,67-79 år,6769,2012,09482
Skien (-2019),Middels nasjonal vekst (Alternativ MMMM),2020,80-89 år,2059,2012,09482
Skien (-2019),Middels nasjonal vekst (Alternativ MMMM),2020,90 år eller eldre,487,2012,09482
Skien (-2019),Middels nasjonal vekst (Alternativ MMMM),2021,0 år,644,2012,09482
Skien (-2019),Middels nasjonal vekst (Alternativ MMMM),2021,1-5 år,3324,2012,09482
Skien (-2019),Middels nasjonal vekst (Alternativ MMMM),2021,6-12 år,4755,2012,09482
Skien (-2019),Middels nasjonal vekst (Alternativ MMMM),2021,13-15 år,1968,2012,09482
Skien (-2019),Middels nasjonal vekst (Alternativ MMMM),2021,16-19 år,2619,2012,09482
Skien (-2019),Middels nasjonal vekst (Alternativ MMMM),2021,20-66 år,33779,2012,09482
Skien (-2019),Middels nasjonal vekst (Alternativ MMMM),2021,67-79 år,6957,2012,09482
Skien (-2019),Middels nasjonal vekst (Alternativ MMMM),2021,80-89 år,2078,2012,09482
Skien (-2019),Middels nasjonal vekst (Alternativ MMMM),2021,90 år eller eldre,500,2012,09482
Skien (-2019),Middels nasjonal vekst (Alternativ MMMM),2022,0 år,646,2012,09482
Skien (-2019),Middels nasjonal vekst (Alternativ MMMM),2022,1-5 år,3365,2012,09482
Skien (-2019),Middels nasjonal vekst (Alternativ MMMM),2022,6-12 år,4787,2012,09482
Skien (-2019),Middels nasjonal vekst (Alternativ MMMM),2022,13-15 år,2019,2012,09482
Skien (-2019),Middels nasjonal vekst (Alternativ MMMM),2022,16-19 år,2644,2012,09482
Skien (-2019),Middels nasjonal vekst (Alternativ MMMM),2022,20-66 år,33884,2012,09482
Skien (-2019),Middels nasjonal vekst (Alternativ MMMM),2022,67-79 år,7136,2012,09482
Skien (-2019),Middels nasjonal vekst (Alternativ MMMM),2022,80-89 år,2128,2012,09482
Skien (-2019),Middels nasjonal vekst (Alternativ MMMM),2022,90 år eller eldre,490,2012,09482
Skien (-2019),Middels nasjonal vekst (Alternativ MMMM),2023,0 år,648,2012,09482
Skien (-2019),Middels nasjonal vekst (Alternativ MMMM),2023,1-5 år,3402,2012,09482
Skien (-2019),Middels nasjonal vekst (Alternativ MMMM),2023,6-12 år,4849,2012,09482
Skien (-2019),Middels nasjonal vekst (Alternativ MMMM),2023,13-15 år,2041,2012,09482
Skien (-2019),Middels nasjonal vekst (Alternativ MMMM),2023,16-19 år,2678,2012,09482
Skien (-2019),Middels nasjonal vekst (Alternativ MMMM),2023,20-66 år,33937,2012,09482
Skien (-2019),Middels nasjonal vekst (Alternativ MMMM),2023,67-79 år,7310,2012,09482
Skien (-2019),Middels nasjonal vekst (Alternativ MMMM),2023,80-89 år,2195,2012,09482
Skien (-2019),Middels nasjonal vekst (Alternativ MMMM),2023,90 år eller eldre,490,2012,09482
Skien (-2019),Middels nasjonal vekst (Alternativ MMMM),2024,0 år,649,2012,09482
Skien (-2019),Middels nasjonal vekst (Alternativ MMMM),2024,1-5 år,3429,2012,09482
Skien (-2019),Middels nasjonal vekst (Alternativ MMMM),2024,6-12 år,4881,2012,09482
Skien (-2019),Middels nasjonal vekst (Alternativ MMMM),2024,13-15 år,2101,2012,09482
Skien (-2019),Middels nasjonal vekst (Alternativ MMMM),2024,16-19 år,2669,2012,09482
Skien (-2019),Middels nasjonal vekst (Alternativ MMMM),2024,20-66 år,34020,2012,09482
Skien (-2019),Middels nasjonal vekst (Alternativ MMMM),2024,67-79 år,7448,2012,09482
Skien (-2019),Middels nasjonal vekst (Alternativ MMMM),2024,80-89 år,2321,2012,09482
Skien (-2019),Middels nasjonal vekst (Alternativ MMMM),2024,90 år eller eldre,485,2012,09482
Skien (-2019),Middels nasjonal vekst (Alternativ MMMM),2025,0 år,648,2012,09482
Skien (-2019),Middels nasjonal vekst (Alternativ MMMM),2025,1-5 år,3448,2012,09482
Skien (-2019),Middels nasjonal vekst (Alternativ MMMM),2025,6-12 år,4921,2012,09482
Skien (-2019),Middels nasjonal vekst (Alternativ MMMM),2025,13-15 år,2122,2012,09482
Skien (-2019),Middels nasjonal vekst (Alternativ MMMM),2025,16-19 år,2719,2012,09482
Skien (-2019),Middels nasjonal vekst (Alternativ MMMM),2025,20-66 år,34111,2012,09482
Skien (-2019),Middels nasjonal vekst (Alternativ MMMM),2025,67-79 år,7489,2012,09482
Skien (-2019),Middels nasjonal vekst (Alternativ MMMM),2025,80-89 år,2497,2012,09482
Skien (-2019),Middels nasjonal vekst (Alternativ MMMM),2025,90 år eller eldre,485,2012,09482
Skien (-2019),Middels nasjonal vekst (Alternativ MMMM),2026,0 år,645,2012,09482
Skien (-2019),Middels nasjonal vekst (Alternativ MMMM),2026,1-5 år,3457,2012,09482
Skien (-2019),Middels nasjonal vekst (Alternativ MMMM),2026,6-12 år,4981,2012,09482
Skien (-2019),Middels nasjonal vekst (Alternativ MMMM),2026,13-15 år,2146,2012,09482
Skien (-2019),Middels nasjonal vekst (Alternativ MMMM),2026,16-19 år,2752,2012,09482
Skien (-2019),Middels nasjonal vekst (Alternativ MMMM),2026,20-66 år,34159,2012,09482
Skien (-2019),Middels nasjonal vekst (Alternativ MMMM),2026,67-79 år,7562,2012,09482
Skien (-2019),Middels nasjonal vekst (Alternativ MMMM),2026,80-89 år,2677,2012,09482
Skien (-2019),Middels nasjonal vekst (Alternativ MMMM),2026,90 år eller eldre,484,2012,09482
Skien (-2019),Middels nasjonal vekst (Alternativ MMMM),2027,0 år,641,2012,09482
Skien (-2019),Middels nasjonal vekst (Alternativ MMMM),2027,1-5 år,3459,2012,09482
Skien (-2019),Middels nasjonal vekst (Alternativ MMMM),2027,6-12 år,5033,2012,09482
Skien (-2019),Middels nasjonal vekst (Alternativ MMMM),2027,13-15 år,2150,2012,09482
Skien (-2019),Middels nasjonal vekst (Alternativ MMMM),2027,16-19 år,2799,2012,09482
Skien (-2019),Middels nasjonal vekst (Alternativ MMMM),2027,20-66 år,34255,2012,09482
Skien (-2019),Middels nasjonal vekst (Alternativ MMMM),2027,67-79 år,7515,2012,09482
Skien (-2019),Middels nasjonal vekst (Alternativ MMMM),2027,80-89 år,2933,2012,09482
Skien (-2019),Middels nasjonal vekst (Alternativ MMMM),2027,90 år eller eldre,483,2012,09482
Skien (-2019),Middels nasjonal vekst (Alternativ MMMM),2028,0 år,637,2012,09482
Skien (-2019),Middels nasjonal vekst (Alternativ MMMM),2028,1-5 år,3454,2012,09482
Skien (-2019),Middels nasjonal vekst (Alternativ MMMM),2028,6-12 år,5089,2012,09482
Skien (-2019),Middels nasjonal vekst (Alternativ MMMM),2028,13-15 år,2147,2012,09482
Skien (-2019),Middels nasjonal vekst (Alternativ MMMM),2028,16-19 år,2865,2012,09482
Skien (-2019),Middels nasjonal vekst (Alternativ MMMM),2028,20-66 år,34362,2012,09482
Skien (-2019),Middels nasjonal vekst (Alternativ MMMM),2028,67-79 år,7491,2012,09482
Skien (-2019),Middels nasjonal vekst (Alternativ MMMM),2028,80-89 år,3114,2012,09482
Skien (-2019),Middels nasjonal vekst (Alternativ MMMM),2028,90 år eller eldre,494,2012,09482
Skien (-2019),Middels nasjonal vekst (Alternativ MMMM),2029,0 år,633,2012,09482
Skien (-2019),Middels nasjonal vekst (Alternativ MMMM),2029,1-5 år,3444,2012,09482
Skien (-2019),Middels nasjonal vekst (Alternativ MMMM),2029,6-12 år,5136,2012,09482
Skien (-2019),Middels nasjonal vekst (Alternativ MMMM),2029,13-15 år,2170,2012,09482
Skien (-2019),Middels nasjonal vekst (Alternativ MMMM),2029,16-19 år,2869,2012,09482
Skien (-2019),Middels nasjonal vekst (Alternativ MMMM),2029,20-66 år,34516,2012,09482
Skien (-2019),Middels nasjonal vekst (Alternativ MMMM),2029,67-79 år,7498,2012,09482
Skien (-2019),Middels nasjonal vekst (Alternativ MMMM),2029,80-89 år,3244,2012,09482
Skien (-2019),Middels nasjonal vekst (Alternativ MMMM),2029,90 år eller eldre,524,2012,09482
Skien (-2019),Middels nasjonal vekst (Alternativ MMMM),2030,0 år,629,2012,09482
Skien (-2019),Middels nasjonal vekst (Alternativ MMMM),2030,1-5 år,3424,2012,09482
Skien (-2019),Middels nasjonal vekst (Alternativ MMMM),2030,6-12 år,5169,2012,09482
Skien (-2019),Middels nasjonal vekst (Alternativ MMMM),2030,13-15 år,2195,2012,09482
Skien (-2019),Middels nasjonal vekst (Alternativ MMMM),2030,16-19 år,2896,2012,09482
Skien (-2019),Middels nasjonal vekst (Alternativ MMMM),2030,20-66 år,34612,2012,09482
Skien (-2019),Middels nasjonal vekst (Alternativ MMMM),2030,67-79 år,7557,2012,09482
Skien (-2019),Middels nasjonal vekst (Alternativ MMMM),2030,80-89 år,3358,2012,09482
Skien (-2019),Middels nasjonal vekst (Alternativ MMMM),2030,90 år eller eldre,548,2012,09482
Skien (-2019),Middels nasjonal vekst (Alternativ MMMM),2031,0 år,626,2012,09482
Skien (-2019),Middels nasjonal vekst (Alternativ MMMM),2031,1-5 år,3407,2012,09482
Skien (-2019),Middels nasjonal vekst (Alternativ MMMM),2031,6-12 år,5196,2012,09482
Skien (-2019),Middels nasjonal vekst (Alternativ MMMM),2031,13-15 år,2223,2012,09482
Skien (-2019),Middels nasjonal vekst (Alternativ MMMM),2031,16-19 år,2905,2012,09482
Skien (-2019),Middels nasjonal vekst (Alternativ MMMM),2031,20-66 år,34674,2012,09482
Skien (-2019),Middels nasjonal vekst (Alternativ MMMM),2031,67-79 år,7670,2012,09482
Skien (-2019),Middels nasjonal vekst (Alternativ MMMM),2031,80-89 år,3476,2012,09482
Skien (-2019),Middels nasjonal vekst (Alternativ MMMM),2031,90 år eller eldre,564,2012,09482
Skien (-2019),Middels nasjonal vekst (Alternativ MMMM),2032,0 år,624,2012,09482
Skien (-2019),Middels nasjonal vekst (Alternativ MMMM),2032,1-5 år,3388,2012,09482
Skien (-2019),Middels nasjonal vekst (Alternativ MMMM),2032,6-12 år,5209,2012,09482
Skien (-2019),Middels nasjonal vekst (Alternativ MMMM),2032,13-15 år,2248,2012,09482
Skien (-2019),Middels nasjonal vekst (Alternativ MMMM),2032,16-19 år,2914,2012,09482
Skien (-2019),Middels nasjonal vekst (Alternativ MMMM),2032,20-66 år,34762,2012,09482
Skien (-2019),Middels nasjonal vekst (Alternativ MMMM),2032,67-79 år,7760,2012,09482
Skien (-2019),Middels nasjonal vekst (Alternativ MMMM),2032,80-89 år,3571,2012,09482
Skien (-2019),Middels nasjonal vekst (Alternativ MMMM),2032,90 år eller eldre,583,2012,09482
Skien (-2019),Middels nasjonal vekst (Alternativ MMMM),2033,0 år,622,2012,09482
Skien (-2019),Middels nasjonal vekst (Alternativ MMMM),2033,1-5 år,3370,2012,09482
Skien (-2019),Middels nasjonal vekst (Alternativ MMMM),2033,6-12 år,5209,2012,09482
Skien (-2019),Middels nasjonal vekst (Alternativ MMMM),2033,13-15 år,2273,2012,09482
Skien (-2019),Middels nasjonal vekst (Alternativ MMMM),2033,16-19 år,2944,2012,09482
Skien (-2019),Middels nasjonal vekst (Alternativ MMMM),2033,20-66 år,34786,2012,09482
Skien (-2019),Middels nasjonal vekst (Alternativ MMMM),2033,67-79 år,7905,2012,09482
Skien (-2019),Middels nasjonal vekst (Alternativ MMMM),2033,80-89 år,3658,2012,09482
Skien (-2019),Middels nasjonal vekst (Alternativ MMMM),2033,90 år eller eldre,609,2012,09482
Skien (-2019),Middels nasjonal vekst (Alternativ MMMM),2034,0 år,621,2012,09482
Skien (-2019),Middels nasjonal vekst (Alternativ MMMM),2034,1-5 år,3350,2012,09482
Skien (-2019),Middels nasjonal vekst (Alternativ MMMM),2034,6-12 år,5202,2012,09482
Skien (-2019),Middels nasjonal vekst (Alternativ MMMM),2034,13-15 år,2295,2012,09482
Skien (-2019),Middels nasjonal vekst (Alternativ MMMM),2034,16-19 år,2978,2012,09482
Skien (-2019),Middels nasjonal vekst (Alternativ MMMM),2034,20-66 år,34813,2012,09482
Skien (-2019),Middels nasjonal vekst (Alternativ MMMM),2034,67-79 år,8042,2012,09482
Skien (-2019),Middels nasjonal vekst (Alternativ MMMM),2034,80-89 år,3730,2012,09482
Skien (-2019),Middels nasjonal vekst (Alternativ MMMM),2034,90 år eller eldre,655,2012,09482
Skien (-2019),Middels nasjonal vekst (Alternativ MMMM),2035,0 år,622,2012,09482
Skien (-2019),Middels nasjonal vekst (Alternativ MMMM),2035,1-5 år,3339,2012,09482
Skien (-2019),Middels nasjonal vekst (Alternativ MMMM),2035,6-12 år,5187,2012,09482
Skien (-2019),Middels nasjonal vekst (Alternativ MMMM),2035,13-15 år,2310,2012,09482
Skien (-2019),Middels nasjonal vekst (Alternativ MMMM),2035,16-19 år,3013,2012,09482
Skien (-2019),Middels nasjonal vekst (Alternativ MMMM),2035,20-66 år,34844,2012,09482
Skien (-2019),Middels nasjonal vekst (Alternativ MMMM),2035,67-79 år,8159,2012,09482
Skien (-2019),Middels nasjonal vekst (Alternativ MMMM),2035,80-89 år,3768,2012,09482
Skien (-2019),Middels nasjonal vekst (Alternativ MMMM),2035,90 år eller eldre,721,2012,09482
Skien (-2019),Middels nasjonal vekst (Alternativ MMMM),2036,0 år,623,2012,09482
Skien (-2019),Middels nasjonal vekst (Alternativ MMMM),2036,1-5 år,3329,2012,09482
Skien (-2019),Middels nasjonal vekst (Alternativ MMMM),2036,6-12 år,5166,2012,09482
Skien (-2019),Middels nasjonal vekst (Alternativ MMMM),2036,13-15 år,2322,2012,09482
Skien (-2019),Middels nasjonal vekst (Alternativ MMMM),2036,16-19 år,3050,2012,09482
Skien (-2019),Middels nasjonal vekst (Alternativ MMMM),2036,20-66 år,34868,2012,09482
Skien (-2019),Middels nasjonal vekst (Alternativ MMMM),2036,67-79 år,8273,2012,09482
Skien (-2019),Middels nasjonal vekst (Alternativ MMMM),2036,80-89 år,3826,2012,09482
Skien (-2019),Middels nasjonal vekst (Alternativ MMMM),2036,90 år eller eldre,789,2012,09482
Skien (-2019),Middels nasjonal vekst (Alternativ MMMM),2037,0 år,624,2012,09482
Skien (-2019),Middels nasjonal vekst (Alternativ MMMM),2037,1-5 år,3325,2012,09482
Skien (-2019),Middels nasjonal vekst (Alternativ MMMM),2037,6-12 år,5144,2012,09482
Skien (-2019),Middels nasjonal vekst (Alternativ MMMM),2037,13-15 år,2326,2012,09482
Skien (-2019),Middels nasjonal vekst (Alternativ MMMM),2037,16-19 år,3078,2012,09482
Skien (-2019),Middels nasjonal vekst (Alternativ MMMM),2037,20-66 år,34907,2012,09482
Skien (-2019),Middels nasjonal vekst (Alternativ MMMM),2037,67-79 år,8386,2012,09482
Skien (-2019),Middels nasjonal vekst (Alternativ MMMM),2037,80-89 år,3849,2012,09482
Skien (-2019),Middels nasjonal vekst (Alternativ MMMM),2037,90 år eller eldre,886,2012,09482
Skien (-2019),Middels nasjonal vekst (Alternativ MMMM),2038,0 år,626,2012,09482
Skien (-2019),Middels nasjonal vekst (Alternativ MMMM),2038,1-5 år,3322,2012,09482
Skien (-2019),Middels nasjonal vekst (Alternativ MMMM),2038,6-12 år,5117,2012,09482
Skien (-2019),Middels nasjonal vekst (Alternativ MMMM),2038,13-15 år,2324,2012,09482
Skien (-2019),Middels nasjonal vekst (Alternativ MMMM),2038,16-19 år,3103,2012,09482
Skien (-2019),Middels nasjonal vekst (Alternativ MMMM),2038,20-66 år,34937,2012,09482
Skien (-2019),Middels nasjonal vekst (Alternativ MMMM),2038,67-79 år,8515,2012,09482
Skien (-2019),Middels nasjonal vekst (Alternativ MMMM),2038,80-89 år,3882,2012,09482
Skien (-2019),Middels nasjonal vekst (Alternativ MMMM),2038,90 år eller eldre,941,2012,09482
Skien (-2019),Middels nasjonal vekst (Alternativ MMMM),2039,0 år,628,2012,09482
Skien (-2019),Middels nasjonal vekst (Alternativ MMMM),2039,1-5 år,3324,2012,09482
Skien (-2019),Middels nasjonal vekst (Alternativ MMMM),2039,6-12 år,5089,2012,09482
Skien (-2019),Middels nasjonal vekst (Alternativ MMMM),2039,13-15 år,2322,2012,09482
Skien (-2019),Middels nasjonal vekst (Alternativ MMMM),2039,16-19 år,3121,2012,09482
Skien (-2019),Middels nasjonal vekst (Alternativ MMMM),2039,20-66 år,35011,2012,09482
Skien (-2019),Middels nasjonal vekst (Alternativ MMMM),2039,67-79 år,8598,2012,09482
Skien (-2019),Middels nasjonal vekst (Alternativ MMMM),2039,80-89 år,3953,2012,09482
Skien (-2019),Middels nasjonal vekst (Alternativ MMMM),2039,90 år eller eldre,981,2012,09482
Skien (-2019),Middels nasjonal vekst (Alternativ MMMM),2040,0 år,632,2012,09482
Skien (-2019),Middels nasjonal vekst (Alternativ MMMM),2040,1-5 år,3330,2012,09482
Skien (-2019),Middels nasjonal vekst (Alternativ MMMM),2040,6-12 år,5062,2012,09482
Skien (-2019),Middels nasjonal vekst (Alternativ MMMM),2040,13-15 år,2314,2012,09482
Skien (-2019),Middels nasjonal vekst (Alternativ MMMM),2040,16-19 år,3132,2012,09482
Skien (-2019),Middels nasjonal vekst (Alternativ MMMM),2040,20-66 år,35048,2012,09482
Skien (-2019),Middels nasjonal vekst (Alternativ MMMM),2040,67-79 år,8735,2012,09482
Skien (-2019),Middels nasjonal vekst (Alternativ MMMM),2040,80-89 år,4006,2012,09482
Skien (-2019),Middels nasjonal vekst (Alternativ MMMM),2040,90 år eller eldre,1006,2012,09482
Skien (-2019),Lav nasjonal vekst (Alternativ LLML),2012,0 år,592,2012,09482
Skien (-2019),Lav nasjonal vekst (Alternativ LLML),2012,1-5 år,2944,2012,09482
Skien (-2019),Lav nasjonal vekst (Alternativ LLML),2012,6-12 år,4304,2012,09482
Skien (-2019),Lav nasjonal vekst (Alternativ LLML),2012,13-15 år,2055,2012,09482
Skien (-2019),Lav nasjonal vekst (Alternativ LLML),2012,16-19 år,2925,2012,09482
Skien (-2019),Lav nasjonal vekst (Alternativ LLML),2012,20-66 år,32193,2012,09482
Skien (-2019),Lav nasjonal vekst (Alternativ LLML),2012,67-79 år,4919,2012,09482
Skien (-2019),Lav nasjonal vekst (Alternativ LLML),2012,80-89 år,2113,2012,09482
Skien (-2019),Lav nasjonal vekst (Alternativ LLML),2012,90 år eller eldre,464,2012,09482
