region,statistikkvariabel,år,value,Framskriving,Tabell
Tokke (1964-2019),Lav nasjonal vekst (LLML),2038,2089,2016,11168
Tokke (1964-2019),Lav nasjonal vekst (LLML),2039,2088,2016,11168
Tokke (1964-2019),Lav nasjonal vekst (LLML),2040,2083,2016,11168
Tokke (1964-2019),Høy nasjonal vekst (HHMH),2016,2246,2016,11168
Tokke (1964-2019),Høy nasjonal vekst (HHMH),2017,2250,2016,11168
Tokke (1964-2019),Høy nasjonal vekst (HHMH),2018,2266,2016,11168
Tokke (1964-2019),Høy nasjonal vekst (HHMH),2019,2270,2016,11168
Tokke (1964-2019),Høy nasjonal vekst (HHMH),2020,2260,2016,11168
Tokke (1964-2019),Høy nasjonal vekst (HHMH),2021,2267,2016,11168
Tokke (1964-2019),Høy nasjonal vekst (HHMH),2022,2278,2016,11168
Tokke (1964-2019),Høy nasjonal vekst (HHMH),2023,2274,2016,11168
Tokke (1964-2019),Høy nasjonal vekst (HHMH),2024,2283,2016,11168
Tokke (1964-2019),Høy nasjonal vekst (HHMH),2025,2288,2016,11168
Tokke (1964-2019),Høy nasjonal vekst (HHMH),2026,2305,2016,11168
Tokke (1964-2019),Høy nasjonal vekst (HHMH),2027,2315,2016,11168
Tokke (1964-2019),Høy nasjonal vekst (HHMH),2028,2321,2016,11168
Tokke (1964-2019),Høy nasjonal vekst (HHMH),2029,2330,2016,11168
Tokke (1964-2019),Høy nasjonal vekst (HHMH),2030,2341,2016,11168
Tokke (1964-2019),Høy nasjonal vekst (HHMH),2031,2357,2016,11168
Tokke (1964-2019),Høy nasjonal vekst (HHMH),2032,2373,2016,11168
Tokke (1964-2019),Høy nasjonal vekst (HHMH),2033,2389,2016,11168
Tokke (1964-2019),Høy nasjonal vekst (HHMH),2034,2392,2016,11168
Tokke (1964-2019),Høy nasjonal vekst (HHMH),2035,2404,2016,11168
Tokke (1964-2019),Høy nasjonal vekst (HHMH),2036,2425,2016,11168
Tokke (1964-2019),Høy nasjonal vekst (HHMH),2037,2438,2016,11168
Tokke (1964-2019),Høy nasjonal vekst (HHMH),2038,2453,2016,11168
Tokke (1964-2019),Høy nasjonal vekst (HHMH),2039,2467,2016,11168
Tokke (1964-2019),Høy nasjonal vekst (HHMH),2040,2492,2016,11168
Tokke (1964-2019),Lav nettoinnvandring (MMML),2016,2246,2016,11168
Tokke (1964-2019),Lav nettoinnvandring (MMML),2017,2240,2016,11168
Tokke (1964-2019),Lav nettoinnvandring (MMML),2018,2239,2016,11168
Tokke (1964-2019),Lav nettoinnvandring (MMML),2019,2230,2016,11168
Tokke (1964-2019),Lav nettoinnvandring (MMML),2020,2222,2016,11168
Tokke (1964-2019),Lav nettoinnvandring (MMML),2021,2218,2016,11168
Tokke (1964-2019),Lav nettoinnvandring (MMML),2022,2222,2016,11168
Tokke (1964-2019),Lav nettoinnvandring (MMML),2023,2203,2016,11168
Tokke (1964-2019),Lav nettoinnvandring (MMML),2024,2207,2016,11168
Tokke (1964-2019),Lav nettoinnvandring (MMML),2025,2207,2016,11168
Tokke (1964-2019),Lav nettoinnvandring (MMML),2026,2198,2016,11168
Tokke (1964-2019),Lav nettoinnvandring (MMML),2027,2195,2016,11168
Tokke (1964-2019),Lav nettoinnvandring (MMML),2028,2189,2016,11168
Tokke (1964-2019),Lav nettoinnvandring (MMML),2029,2183,2016,11168
Tokke (1964-2019),Lav nettoinnvandring (MMML),2030,2187,2016,11168
Tokke (1964-2019),Lav nettoinnvandring (MMML),2031,2192,2016,11168
Tokke (1964-2019),Lav nettoinnvandring (MMML),2032,2189,2016,11168
Tokke (1964-2019),Lav nettoinnvandring (MMML),2033,2183,2016,11168
Tokke (1964-2019),Lav nettoinnvandring (MMML),2034,2185,2016,11168
Tokke (1964-2019),Lav nettoinnvandring (MMML),2035,2183,2016,11168
Tokke (1964-2019),Lav nettoinnvandring (MMML),2036,2182,2016,11168
Tokke (1964-2019),Lav nettoinnvandring (MMML),2037,2187,2016,11168
Tokke (1964-2019),Lav nettoinnvandring (MMML),2038,2186,2016,11168
Tokke (1964-2019),Lav nettoinnvandring (MMML),2039,2186,2016,11168
Tokke (1964-2019),Lav nettoinnvandring (MMML),2040,2192,2016,11168
Tokke (1964-2019),Høy nettoinnvandring (MMMH),2016,2246,2016,11168
Tokke (1964-2019),Høy nettoinnvandring (MMMH),2017,2248,2016,11168
Tokke (1964-2019),Høy nettoinnvandring (MMMH),2018,2260,2016,11168
Tokke (1964-2019),Høy nettoinnvandring (MMMH),2019,2259,2016,11168
Tokke (1964-2019),Høy nettoinnvandring (MMMH),2020,2247,2016,11168
Tokke (1964-2019),Høy nettoinnvandring (MMMH),2021,2248,2016,11168
Tokke (1964-2019),Høy nettoinnvandring (MMMH),2022,2261,2016,11168
Tokke (1964-2019),Høy nettoinnvandring (MMMH),2023,2246,2016,11168
Tokke (1964-2019),Høy nettoinnvandring (MMMH),2024,2250,2016,11168
Tokke (1964-2019),Høy nettoinnvandring (MMMH),2025,2255,2016,11168
Tokke (1964-2019),Høy nettoinnvandring (MMMH),2026,2261,2016,11168
Tokke (1964-2019),Høy nettoinnvandring (MMMH),2027,2268,2016,11168
Tokke (1964-2019),Høy nettoinnvandring (MMMH),2028,2272,2016,11168
Tokke (1964-2019),Høy nettoinnvandring (MMMH),2029,2268,2016,11168
Tokke (1964-2019),Høy nettoinnvandring (MMMH),2030,2283,2016,11168
Tokke (1964-2019),Høy nettoinnvandring (MMMH),2031,2300,2016,11168
Tokke (1964-2019),Høy nettoinnvandring (MMMH),2032,2305,2016,11168
